PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509674,Sydney Thunder,509670,Perth Scorchers,1st innings,0,"<B>outside edge</b> lobs in front of first slip. Possibly went off the thigh. Short of a length on middle stump, he defends inside the line on the back foot","Behrendorff to Buttler, no run",0/0,272477,Jason Behrendorff,0,1,0,0.1,0,False,False,0,0,0,False,0,308967,Jos Buttler,0,1,0,0,8180,Shane Watson,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,509674,Sydney Thunder,509670,Perth Scorchers,1st innings,1,"full inswinger on leg stump, walks into it and flicks to deep square","Behrendorff to Buttler, 1 run",1/0,272477,Jason Behrendorff,0,2,0,0.2,1,False,False,0,0,0,False,0,308967,Jos Buttler,1,2,0,0,8180,Shane Watson,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,509674,Sydney Thunder,509670,Perth Scorchers,1st innings,0,"bit of wobble at a middle stump line, on a good length. Watson gets forward to block","Behrendorff to Watson, no run",1/0,272477,Jason Behrendorff,0,3,0,0.3,1,False,False,0,0,0,False,0,8180,Shane Watson,0,1,0,0,308967,Jos Buttler,1,2,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
run,509674,Sydney Thunder,509670,Perth Scorchers,1st innings,2,full inswinger onto the pads. Leans in and flicks handsomely to deep square's left,"Behrendorff to Watson, 2 runs",3/0,272477,Jason Behrendorff,0,4,0,0.4,3,False,False,0,0,0,False,0,8180,Shane Watson,2,2,0,0,308967,Jos Buttler,1,2,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
no run,509674,Sydney Thunder,509670,Perth Scorchers,1st innings,0,"length on off stump, pushed across the batsman. Defended into the covers","Behrendorff to Watson, no run",3/0,272477,Jason Behrendorff,0,5,0,0.5,3,False,False,0,0,0,False,0,8180,Shane Watson,2,3,0,0,308967,Jos Buttler,1,2,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
run,509674,Sydney Thunder,509670,Perth Scorchers,1st innings,1,"short of a length outside off, jams it into the turf to point's left and calls early for the single","Behrendorff to Watson, 1 run",4/0,272477,Jason Behrendorff,0,6,0,1.0,4,False,False,0,0,0,False,0,8180,Shane Watson,3,4,0,0,308967,Jos Buttler,1,2,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
no run,509674,Sydney Thunder,509670,Perth Scorchers,1st innings,0,short of a length with late swing away outside off. Skids low too as he shapes to cut this. Beaten on the under-edge,"Coulter-Nile to Watson, no run",4/0,261354,Nathan Coulter-Nile,0,1,0,0.1,0,272477,Jason Behrendorff,0,6,0,1.0,4,8180,Shane Watson,3,5,0,0,308967,Jos Buttler,1,2,0,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
run,509674,Sydney Thunder,509670,Perth Scorchers,1st innings,1,"short of a length outside off, chopped to third man","Coulter-Nile to Watson, 1 run",5/0,261354,Nathan Coulter-Nile,0,2,0,0.2,1,272477,Jason Behrendorff,0,6,0,1.0,4,8180,Shane Watson,4,6,0,0,308967,Jos Buttler,1,2,0,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
wide,509674,Sydney Thunder,509670,Perth Scorchers,1st innings,1,short and wide outside off. Withdraws his shot after setting up for the cut,"Coulter-Nile to Buttler, 1 wide",6/0,261354,Nathan Coulter-Nile,0,2,0,0.2,2,272477,Jason Behrendorff,0,6,0,1.0,4,308967,Jos Buttler,1,2,0,0,8180,Shane Watson,4,6,0,0,3,False,0,0,1,0,0,2,6,0,False,,False,False,4.5,0,8,0,0,0,1,1,1,6
no run,509674,Sydney Thunder,509670,Perth Scorchers,1st innings,0,"length ball slanted in at the stumps, keeps very low as he gets behind the line. Forced to defend into the leg side","Coulter-Nile to Buttler, no run",6/0,261354,Nathan Coulter-Nile,0,3,0,0.3,2,272477,Jason Behrendorff,0,6,0,1.0,4,308967,Jos Buttler,1,3,0,0,8180,Shane Watson,4,6,0,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
