PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,8,Sri Lanka,6,India,1st innings,0,"and there's an edge first ball. Swinging away from a length in the corridor. Pokes at it but with soft hands, it lands short of second slip","Kumar to Dickwella, no run",0/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,429754,Niroshan Dickwella,0,1,0,0,345821,Danushka Gunathilaka,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,8,Sri Lanka,6,India,1st innings,1,"back of a length at middle stump, knee height. No swing. Tucked on the up, wide of mid-on","Kumar to Dickwella, 1 run",1/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,1,False,False,0,0,0,False,0,429754,Niroshan Dickwella,1,2,0,0,345821,Danushka Gunathilaka,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,8,Sri Lanka,6,India,1st innings,0,"good length ad wide outside off, left alone. No movement on that either, and a wobbly seam","Kumar to Gunathilaka, no run",1/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,1,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,0,1,0,0,429754,Niroshan Dickwella,1,2,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,8,Sri Lanka,6,India,1st innings,0,"back of a length wide outside off, throws his arms at it and connects sweetly with the cut. Straight to backward point","Kumar to Gunathilaka, no run",1/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,1,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,0,2,0,0,429754,Niroshan Dickwella,1,2,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,8,Sri Lanka,6,India,1st innings,0,"good length outside off, left alone. No carry through. In the first over","Kumar to Gunathilaka, no run",1/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,1,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,0,3,0,0,429754,Niroshan Dickwella,1,2,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,8,Sri Lanka,6,India,1st innings,0,"back of a length in the corridor, poked to extra cover on the up","Kumar to Gunathilaka, no run",1/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,False,False,0,0,0,False,0,345821,Danushka Gunathilaka,0,4,0,0,429754,Niroshan Dickwella,1,2,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
run,8,Sri Lanka,6,India,1st innings,1,"back of a length an on leg stump, climbs up on him. Thuds the thigh guard as he looks to glance. Slight edge too","Pandya to Dickwella, 1 run",2/0,625371,Hardik Pandya,0,1,0,0.1,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,429754,Niroshan Dickwella,2,3,0,0,345821,Danushka Gunathilaka,0,4,0,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
no run,8,Sri Lanka,6,India,1st innings,0,"<b>beats the outside edge.</b> Well bowled. Angled across in the corridor, back of a length. Makes him fend and takes it past the outside edge","Pandya to Gunathilaka, no run",2/0,625371,Hardik Pandya,0,2,0,0.2,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,345821,Danushka Gunathilaka,0,5,0,0,429754,Niroshan Dickwella,2,3,0,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,1.5,0,8,0,0,0,1,1,0,2
run,8,Sri Lanka,6,India,1st innings,2,"back of a length at the pads again, tucked past square leg for his first runs","Pandya to Gunathilaka, 2 runs",4/0,625371,Hardik Pandya,0,3,0,0.3,3,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,345821,Danushka Gunathilaka,2,6,0,0,429754,Niroshan Dickwella,2,3,0,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,2.66,0,9,0,0,0,1,1,0,4
four,8,Sri Lanka,6,India,1st innings,4,<b>aerial</b> but there's no one at midwicket. Overpitched at leg stump. Overbalances as he goes for the flick and the head falls into the off side. But he holds still at the last moment for just enough time to place this through the gap,"Pandya to Gunathilaka, FOUR runs",8/0,625371,Hardik Pandya,0,4,0,0.4,7,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,345821,Danushka Gunathilaka,6,7,1,0,429754,Niroshan Dickwella,2,3,0,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,4.8,0,10,0,0,0,1,1,0,8
