PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,335978,Mumbai Indians,968721,Rising Pune Supergiant,1st innings,1,"goes back of a length, but still manages to move the ball into Simmons. Nudged to square leg","Singh to Simmons, 1 run",1/0,35280,RP Singh,0,1,0,0.1,1,False,False,0,0,0,False,0,53116,Lendl Simmons,1,1,0,0,34102,Rohit Sharma,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,335978,Mumbai Indians,968721,Rising Pune Supergiant,1st innings,0,"shortish and outside off at 129 kph, Rohit slaps it into the covers","Singh to Sharma, no run",1/0,35280,RP Singh,0,2,0,0.2,1,False,False,0,0,0,False,0,34102,Rohit Sharma,0,1,0,0,53116,Lendl Simmons,1,1,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,335978,Mumbai Indians,968721,Rising Pune Supergiant,1st innings,2,"square leg dives, but he can't pull this effortless flick back. Some inswing again from RP, this one was planted fuller. Ishant's throw comes through in front of the stumps, Dhoni runs forward and flicks the ball back at the stumps with one hand.","Singh to Sharma, 2 runs",3/0,35280,RP Singh,0,3,0,0.3,3,False,False,0,0,0,False,0,34102,Rohit Sharma,2,2,0,0,53116,Lendl Simmons,1,1,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
four,335978,Mumbai Indians,968721,Rising Pune Supergiant,1st innings,4,width on offer and the 130 kph delivery has been cracked through the covers. All he had to do was pick the gap,"Singh to Sharma, FOUR runs",7/0,35280,RP Singh,0,4,0,0.4,7,False,False,0,0,0,False,0,34102,Rohit Sharma,6,3,1,0,53116,Lendl Simmons,1,1,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,10.5,0,4,0,0,0,1,1,0,7
run,335978,Mumbai Indians,968721,Rising Pune Supergiant,1st innings,1,"135kph, full and straight, turned to long leg","Singh to Sharma, 1 run",8/0,35280,RP Singh,0,5,0,0.5,8,False,False,0,0,0,False,0,34102,Rohit Sharma,7,4,1,0,53116,Lendl Simmons,1,1,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
no run,335978,Mumbai Indians,968721,Rising Pune Supergiant,1st innings,0,"shortish on middle, defended. I hear KP saying 'good finish' on his mic.","Singh to Simmons, no run",8/0,35280,RP Singh,0,6,0,1.0,8,False,False,0,0,0,False,0,53116,Lendl Simmons,1,2,0,0,34102,Rohit Sharma,7,4,1,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
out,335978,Mumbai Indians,968721,Rising Pune Supergiant,1st innings,0,"strikes first ball! It's a good length ball that Rohit plays around, struck low enough on the front pad and in line with the stumps, but he wasn't entirely happy with the decision.","Sharma to Sharma, OUT",8/1,236779,Ishant Sharma,0,1,1,0.1,0,35280,RP Singh,0,6,0,1.0,8,34102,Rohit Sharma,7,5,1,0,53116,Lendl Simmons,1,2,0,0,1,False,0,0,0,0,0,2,4,1,True,leg before wicket,False,RG Sharma lbw b Sharma 7 (6m 5b 1x4 0x6) SR: 140.00,6.85,0,7,0,1,0,1,1,0,8
wide,335978,Mumbai Indians,968721,Rising Pune Supergiant,1st innings,3,"well, that's not the best ball to follow up. But he is working on his angle into the right-hander, looking for more lbws. This one just strays too far down leg","Sharma to Pandya, 3 wides",11/1,236779,Ishant Sharma,0,1,1,0.1,3,35280,RP Singh,0,6,0,1.0,8,625371,Hardik Pandya,0,0,0,0,53116,Lendl Simmons,1,2,0,0,2,False,0,0,3,0,0,2,4,1,False,,False,False,9.42,0,7,0,1,0,1,1,3,11
no run,335978,Mumbai Indians,968721,Rising Pune Supergiant,1st innings,0,"137 kph, that's near his top pace now and he's getting lovely inswing too. Started it outside off and it hooped towards Simmons. Steers it to point","Sharma to Pandya, no run",11/1,236779,Ishant Sharma,0,2,1,0.2,3,35280,RP Singh,0,6,0,1.0,8,625371,Hardik Pandya,0,1,0,0,53116,Lendl Simmons,1,2,0,0,3,False,0,0,0,0,0,2,4,1,False,,False,False,8.25,0,8,0,1,0,1,1,0,11
no run,335978,Mumbai Indians,968721,Rising Pune Supergiant,1st innings,0,leans forward and presents the full face as Pandya drives into the covers. Top shot for a pinchhitter,"Sharma to Pandya, no run",11/1,236779,Ishant Sharma,0,3,1,0.3,3,35280,RP Singh,0,6,0,1.0,8,625371,Hardik Pandya,0,2,0,0,53116,Lendl Simmons,1,2,0,0,4,False,0,0,0,0,0,2,4,1,False,,False,False,7.33,0,9,0,1,0,1,1,0,11
