PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,335974,Chennai Super Kings,335973,Kings XI Punjab,1st innings,1,"tossed up, at the pads, and du Plessis flicks this towards midwicket","Harpreet Brar to du Plessis, 1 run",1/0,1168641,Harpreet Brar,0,1,0,0.1,1,False,False,0,0,0,False,0,44828,Faf du Plessis,1,1,0,0,8180,Shane Watson,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,335974,Chennai Super Kings,335973,Kings XI Punjab,1st innings,0,"tossed up, pitches on leg and straightens, and Watson defends","Harpreet Brar to Watson, no run",1/0,1168641,Harpreet Brar,0,2,0,0.2,1,False,False,0,0,0,False,0,8180,Shane Watson,0,1,0,0,44828,Faf du Plessis,1,1,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,335974,Chennai Super Kings,335973,Kings XI Punjab,1st innings,1,"flatter, straighter, and he plays it off the inside of his bat towards square leg","Harpreet Brar to Watson, 1 run",2/0,1168641,Harpreet Brar,0,3,0,0.3,2,False,False,0,0,0,False,0,8180,Shane Watson,1,2,0,0,44828,Faf du Plessis,1,1,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
run,335974,Chennai Super Kings,335973,Kings XI Punjab,1st innings,1,"flighted, on middle, and he flicks this towards midwicket","Harpreet Brar to du Plessis, 1 run",3/0,1168641,Harpreet Brar,0,4,0,0.4,3,False,False,0,0,0,False,0,44828,Faf du Plessis,2,2,0,0,8180,Shane Watson,1,2,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
no run,335974,Chennai Super Kings,335973,Kings XI Punjab,1st innings,0,"flatter, straighter one that darts back at him, and he is able to get some bat on to it. Close!","Harpreet Brar to Watson, no run",3/0,1168641,Harpreet Brar,0,5,0,0.5,3,False,False,0,0,0,False,0,8180,Shane Watson,1,3,0,0,44828,Faf du Plessis,2,2,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
four,335974,Chennai Super Kings,335973,Kings XI Punjab,1st innings,4,"straight, but he goes back and cuts this past point. Just a bit of width on offer, and du Plessis takes advantage of that","Harpreet Brar to Watson, FOUR runs",7/0,1168641,Harpreet Brar,0,6,0,1.0,7,False,False,0,0,0,False,0,8180,Shane Watson,5,4,1,0,44828,Faf du Plessis,2,2,0,0,6,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
four,335974,Chennai Super Kings,335973,Kings XI Punjab,1st innings,4,"strays on to the pads, and he flicks this away towards long leg. Decent length, but poor line to bowl from Shami","Mohammed Shami to du Plessis, FOUR runs",11/0,481896,Mohammed Shami,0,1,0,0.1,4,1168641,Harpreet Brar,0,6,0,1.0,7,44828,Faf du Plessis,6,3,1,0,8180,Shane Watson,5,4,1,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,9.42,0,7,0,0,0,1,1,0,11
run,335974,Chennai Super Kings,335973,Kings XI Punjab,1st innings,1,"length, down the pads again and he flicks this towards deep backward square leg","Mohammed Shami to du Plessis, 1 run",12/0,481896,Mohammed Shami,0,2,0,0.2,5,1168641,Harpreet Brar,0,6,0,1.0,7,44828,Faf du Plessis,7,4,1,0,8180,Shane Watson,5,4,1,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,9.0,0,8,0,0,0,1,1,0,12
no run,335974,Chennai Super Kings,335973,Kings XI Punjab,1st innings,0,"length, on off stump, and he punches this down towards mid off","Mohammed Shami to Watson, no run",12/0,481896,Mohammed Shami,0,3,0,0.3,5,1168641,Harpreet Brar,0,6,0,1.0,7,8180,Shane Watson,5,5,1,0,44828,Faf du Plessis,7,4,1,0,3,False,0,0,0,0,0,2,7,0,False,,False,False,8.0,0,9,0,0,0,1,1,0,12
no run,335974,Chennai Super Kings,335973,Kings XI Punjab,1st innings,0,"back of a length, jags into him and he defends this towards point","Mohammed Shami to Watson, no run",12/0,481896,Mohammed Shami,0,4,0,0.4,5,1168641,Harpreet Brar,0,6,0,1.0,7,8180,Shane Watson,5,6,1,0,44828,Faf du Plessis,7,4,1,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,7.2,0,10,0,0,0,1,1,0,12
