PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,0,"full on middle, nice shape into the batsman, defended back to the bowler","Chahar to Warner, no run",0/0,447261,Deepak Chahar,0,1,0,0.1,0,False,False,0,0,0,False,0,219889,David Warner,0,1,0,0,297433,Jonny Bairstow,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
wide,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,1,"length, angled across, left alone and called wide","Chahar to Warner, 1 wide",1/0,447261,Deepak Chahar,0,1,0,0.1,1,False,False,0,0,0,False,0,219889,David Warner,0,1,0,0,297433,Jonny Bairstow,0,0,0,0,2,False,0,0,1,0,0,1,4,0,False,,False,False,6.0,0,1,0,0,0,1,1,1,1
no run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,0,"length on middle, cramping Warner up, who defends to the bowler's left and takes off, and has to turn quickly to make his ground as Chahar picks the ball up and under arm's it towards the stumps","Chahar to Warner, no run",1/0,447261,Deepak Chahar,0,2,0,0.2,1,False,False,0,0,0,False,0,219889,David Warner,0,2,0,0,297433,Jonny Bairstow,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,2,"length on the pads, clipped towards squareleg","Chahar to Warner, 2 runs",3/0,447261,Deepak Chahar,0,3,0,0.3,3,False,False,0,0,0,False,0,219889,David Warner,2,3,0,0,297433,Jonny Bairstow,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
no run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,0,"length outside off, no pace on it, Warner looks to cut but only chops it back to the keeper off the inside edge","Chahar to Warner, no run",3/0,447261,Deepak Chahar,0,4,0,0.4,3,False,False,0,0,0,False,0,219889,David Warner,2,4,0,0,297433,Jonny Bairstow,0,0,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
no run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,0,"full on the pads, pushed to mid-on","Chahar to Warner, no run",3/0,447261,Deepak Chahar,0,5,0,0.5,3,False,False,0,0,0,False,0,219889,David Warner,2,5,0,0,297433,Jonny Bairstow,0,0,0,0,6,False,0,0,0,0,0,1,4,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,1,"full on middle, punched past the bowler, to mid-on's right for one","Chahar to Warner, 1 run",4/0,447261,Deepak Chahar,0,6,0,1.0,4,False,False,0,0,0,False,0,219889,David Warner,3,6,0,0,297433,Jonny Bairstow,0,0,0,0,7,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,1,"length, angled in, punched to cover and they scamper one even though Warner played that off the backfoot","Harbhajan Singh to Warner, 1 run",5/0,29264,Harbhajan Singh,0,1,0,0.1,1,447261,Deepak Chahar,0,6,0,1.0,4,219889,David Warner,4,7,0,0,297433,Jonny Bairstow,0,0,0,0,1,False,0,0,0,0,0,2,5,1,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
no run,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,0,tossed up higher but started too straight and slips down the leg side. Not called wide as Bairstow had walked across slightly,"Harbhajan Singh to Bairstow, no run",5/0,29264,Harbhajan Singh,0,2,0,0.2,1,447261,Deepak Chahar,0,6,0,1.0,4,297433,Jonny Bairstow,0,1,0,0,219889,David Warner,4,7,0,0,2,False,0,0,0,0,0,2,5,1,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
out,628333,Sunrisers Hyderabad,335974,Chennai Super Kings,1st innings,0,"<strong>looks to cut and pays the price!</strong> Straighter one on off, too close and full for the stroke, resulting in a thick outside edge, excellently pouched by Dhoni","Harbhajan Singh to Bairstow, OUT",5/1,29264,Harbhajan Singh,0,3,1,0.3,1,447261,Deepak Chahar,0,6,0,1.0,4,297433,Jonny Bairstow,0,2,0,0,219889,David Warner,4,7,0,0,3,False,0,0,0,0,0,2,5,1,True,caught,False,JM Bairstow c &dagger;Dhoni b Harbhajan Singh 0 (9m 2b 0x4 0x6) SR: 0.00,3.33,0,9,0,1,0,1,1,0,5
