PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"a shortish and wide delivery to begin, punched to cover from the back foot","Raza Hasan to Sangakkara, no run",0/0,343548,Raza Hasan,0,1,0,0.1,0,False,False,0,0,0,False,0,50710,Kumar Sangakkara,0,1,0,0,259410,Ahmed Shehzad,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"too straight this time, on middle and leg, nudged away to square leg. A couple of sighters for Sanga","Raza Hasan to Sangakkara, no run",0/0,343548,Raza Hasan,0,2,0,0.2,0,False,False,0,0,0,False,0,50710,Kumar Sangakkara,0,2,0,0,259410,Ahmed Shehzad,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,1,"flat and quick again, pushed away towards midwicket, who dives to his right, the ball bounces awkwardly and past for one","Raza Hasan to Sangakkara, 1 run",1/0,343548,Raza Hasan,0,3,0,0.3,1,False,False,0,0,0,False,0,50710,Kumar Sangakkara,1,3,0,0,259410,Ahmed Shehzad,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"full, quick, straight, blocked by Shehzad","Raza Hasan to Ahmed Shehzad, no run",1/0,343548,Raza Hasan,0,4,0,0.4,1,False,False,0,0,0,False,0,259410,Ahmed Shehzad,0,1,0,0,50710,Kumar Sangakkara,1,3,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,1,"flat and quick, all deliveries with the same trajectory, 103 kph, nudged to midwicket","Raza Hasan to Ahmed Shehzad, 1 run",2/0,343548,Raza Hasan,0,5,0,0.5,2,False,False,0,0,0,False,0,259410,Ahmed Shehzad,1,2,0,0,50710,Kumar Sangakkara,1,3,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,2,a controlled flick. Sangakkara comes charging and chips the ball over midwicket for a couple. Tidy start for both sides,"Raza Hasan to Sangakkara, 2 runs",4/0,343548,Raza Hasan,0,6,0,1.0,4,False,False,0,0,0,False,0,50710,Kumar Sangakkara,3,4,0,0,259410,Ahmed Shehzad,1,2,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"goes wide of the crease, full and wide, punched away towards extra cover.","Aamer Yamin to Ahmed Shehzad, no run",4/0,434429,Aamer Yamin,0,1,0,0.1,0,343548,Raza Hasan,0,6,0,1.0,4,259410,Ahmed Shehzad,1,3,0,0,50710,Kumar Sangakkara,3,4,0,0,1,False,0,0,0,0,0,2,13,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
no run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,0,"a full delivery that swings back in after pitching, driven away towards mid-on","Aamer Yamin to Ahmed Shehzad, no run",4/0,434429,Aamer Yamin,0,2,0,0.2,0,343548,Raza Hasan,0,6,0,1.0,4,259410,Ahmed Shehzad,1,4,0,0,50710,Kumar Sangakkara,3,4,0,0,2,False,0,0,0,0,0,2,13,0,False,,False,False,3.0,0,8,0,0,0,1,1,0,4
four,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,4,"drags the pull. Not the best place to hit the ball but it's vacant so the shot was always on. It's short and wide, the cut would have been the easier shot, but no man at midwicket means Shehzad pulls through that region for four","Aamer Yamin to Ahmed Shehzad, FOUR runs",8/0,434429,Aamer Yamin,0,3,0,0.3,4,343548,Raza Hasan,0,6,0,1.0,4,259410,Ahmed Shehzad,5,5,1,0,50710,Kumar Sangakkara,3,4,0,0,3,False,0,0,0,0,0,2,13,0,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
run,1117814,Multan Sultans,953847,Lahore Qalandars,1st innings,1,"good single, on a length around off, a good delivery, patted towards extra cover for a run","Aamer Yamin to Ahmed Shehzad, 1 run",9/0,434429,Aamer Yamin,0,4,0,0.4,5,343548,Raza Hasan,0,6,0,1.0,4,259410,Ahmed Shehzad,6,6,1,0,50710,Kumar Sangakkara,3,4,0,0,4,False,0,0,0,0,0,2,13,0,False,,False,False,5.4,0,10,0,0,0,1,1,0,9
