PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953835,Karachi Kings,953843,Islamabad United,1st innings,0,"Rumman's on target straight away with a full ball on off stump, Babar tapping it back to him","Rumman Raees to Babar Azam, no run",0/0,448243,Rumman Raees,0,1,0,0.1,0,False,False,0,0,0,False,0,348144,Babar Azam,0,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,9,1,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
run,953835,Karachi Kings,953843,Islamabad United,1st innings,1,"this time Babar walks into a tuck into the leg side, finding space to get off the mark","Rumman Raees to Babar Azam, 1 run",1/0,448243,Rumman Raees,0,2,0,0.2,1,False,False,0,0,0,False,0,348144,Babar Azam,1,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,9,1,False,,False,False,3.0,0,2,0,0,0,0,0,0,1
out,953835,Karachi Kings,953843,Islamabad United,1st innings,0,"<b>Has Munro fallen to the very first ball he faces in PSL?</b> It looks like it! The ball is on a length, and he picks it up cleanly over the leg side - but a little too cleanly! Hussain Talat is positioned at deep backward square leg, he runs across the boundary and then dives forward to hold a very low catch. The umpires check to see if it's clean, and it looks like it","Rumman Raees to Munro, OUT",1/1,448243,Rumman Raees,0,3,1,0.3,1,False,False,0,0,0,False,0,232359,Colin Munro,0,1,0,0,348144,Babar Azam,1,2,0,0,3,False,0,0,0,0,0,1,9,1,True,caught,False,C Munro c Hussain Talat b Rumman Raees 0 (1b 0x4 0x6) SR: 0.00,2.0,0,3,0,1,0,0,0,0,1
four,953835,Karachi Kings,953843,Islamabad United,1st innings,4,,"Rumman Raees to Babar Azam, FOUR runs",5/1,448243,Rumman Raees,0,4,1,0.4,5,False,False,0,0,0,False,0,348144,Babar Azam,5,3,1,0,False,False,0,0,0,0,4,False,0,0,0,0,0,1,9,1,False,,False,False,7.5,0,4,0,1,0,0,0,0,5
four,953835,Karachi Kings,953843,Islamabad United,1st innings,4,"a touch too short, on middle, and he doesn't have the pace to bother Babar, who just swats it away through the leg side","Rumman Raees to Babar Azam, FOUR runs",9/1,448243,Rumman Raees,0,5,1,0.5,9,False,False,0,0,0,False,0,348144,Babar Azam,9,4,2,0,False,False,0,0,0,0,5,False,0,0,0,0,0,1,9,1,False,,False,False,10.8,0,5,0,1,0,0,0,0,9
no run,953835,Karachi Kings,953843,Islamabad United,1st innings,0,,"Rumman Raees to Babar Azam, no run",9/1,448243,Rumman Raees,0,6,1,1.0,9,False,False,0,0,0,False,0,348144,Babar Azam,9,5,2,0,278491,Awais Zia,0,0,0,0,6,True,0,0,0,0,0,1,9,1,False,,False,False,9.0,0,6,0,1,0,0,0,0,9
no run,953835,Karachi Kings,953843,Islamabad United,1st innings,0,"accurate start at 136km/h, zoning in on off stump. Awais taps to point","Muhammad Musa to Awais Zia, no run",9/1,1072472,Muhammad Musa,0,1,0,0.1,0,448243,Rumman Raees,0,6,1,1.0,9,278491,Awais Zia,0,1,0,0,348144,Babar Azam,9,5,2,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,7.71,0,7,0,1,0,0,0,0,9
no run,953835,Karachi Kings,953843,Islamabad United,1st innings,0,"smell that! It's a slow pitch, but this one had some gas at 139km/h. He's not the tallest ether, and though it's a bouncer it skids through past Zia's pull","Muhammad Musa to Awais Zia, no run",9/1,1072472,Muhammad Musa,0,2,0,0.2,0,448243,Rumman Raees,0,6,1,1.0,9,278491,Awais Zia,0,2,0,0,348144,Babar Azam,9,5,2,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,6.75,0,8,0,1,0,0,0,0,9
run,953835,Karachi Kings,953843,Islamabad United,1st innings,1,"short again, but not an out-and-out bouncer, and it's pulled down to fine leg","Muhammad Musa to Awais Zia, 1 run",10/1,1072472,Muhammad Musa,0,3,0,0.3,1,448243,Rumman Raees,0,6,1,1.0,9,278491,Awais Zia,1,3,0,0,348144,Babar Azam,9,5,2,0,3,False,0,0,0,0,0,2,7,0,False,,False,False,6.66,0,9,0,1,0,0,0,0,10
run,953835,Karachi Kings,953843,Islamabad United,1st innings,1,Babar hops in the crease to work a single into the leg side,"Muhammad Musa to Babar Azam, 1 run",11/1,1072472,Muhammad Musa,0,4,0,0.4,2,448243,Rumman Raees,0,6,1,1.0,9,348144,Babar Azam,10,6,2,0,278491,Awais Zia,1,3,0,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,6.6,0,10,0,1,0,0,0,0,11
