PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335977,Rajasthan Royals,628333,Sunrisers Hyderabad,1st innings,0,"full on off, hint of movement away, defended to point","Kumar to Rahane, no run",0/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,277916,Ajinkya Rahane,0,1,0,0,308967,Jos Buttler,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335977,Rajasthan Royals,628333,Sunrisers Hyderabad,1st innings,0,"wide of the crease, angled in, Rahane opens the face and tries to steer it down and nearly chops it on","Kumar to Rahane, no run",0/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,0,False,False,0,0,0,False,0,277916,Ajinkya Rahane,0,2,0,0,308967,Jos Buttler,0,0,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,335977,Rajasthan Royals,628333,Sunrisers Hyderabad,1st innings,2,"length, drifting into the pads, whipped away nicely past squareleg's right for a couple","Kumar to Rahane, 2 runs",2/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,2,False,False,0,0,0,False,0,277916,Ajinkya Rahane,2,3,0,0,308967,Jos Buttler,0,0,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
run,335977,Rajasthan Royals,628333,Sunrisers Hyderabad,1st innings,1,"length outside off, steered to third-man","Kumar to Rahane, 1 run",3/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,3,False,False,0,0,0,False,0,277916,Ajinkya Rahane,3,4,0,0,308967,Jos Buttler,0,0,0,0,4,False,0,0,0,0,0,1,3,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
no run,335977,Rajasthan Royals,628333,Sunrisers Hyderabad,1st innings,0,"length outside off, hint of shape away again, left alone","Kumar to Buttler, no run",3/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,3,False,False,0,0,0,False,0,308967,Jos Buttler,0,1,0,0,277916,Ajinkya Rahane,3,4,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
no run,335977,Rajasthan Royals,628333,Sunrisers Hyderabad,1st innings,0,"length on off, Buttler shuffles across and defends to point","Kumar to Buttler, no run",3/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,False,False,0,0,0,False,0,308967,Jos Buttler,0,2,0,0,277916,Ajinkya Rahane,3,4,0,0,6,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
no run,335977,Rajasthan Royals,628333,Sunrisers Hyderabad,1st innings,0,"length outside off, punched straight to cover","Sandeep Sharma to Rahane, no run",3/0,438362,Sandeep Sharma,0,1,0,0.1,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,277916,Ajinkya Rahane,3,5,0,0,308967,Jos Buttler,0,2,0,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,2.57,0,7,0,0,0,1,1,0,3
no run,335977,Rajasthan Royals,628333,Sunrisers Hyderabad,1st innings,0,"length and wobbling in, pushed to mid-on","Sandeep Sharma to Rahane, no run",3/0,438362,Sandeep Sharma,0,2,0,0.2,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,277916,Ajinkya Rahane,3,6,0,0,308967,Jos Buttler,0,2,0,0,2,False,0,0,0,0,0,2,5,0,False,,False,False,2.25,0,8,0,0,0,1,1,0,3
no run,335977,Rajasthan Royals,628333,Sunrisers Hyderabad,1st innings,0,"full outside off, half a stride forward and defended to cover","Sandeep Sharma to Rahane, no run",3/0,438362,Sandeep Sharma,0,3,0,0.3,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,277916,Ajinkya Rahane,3,7,0,0,308967,Jos Buttler,0,2,0,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,2.0,0,9,0,0,0,1,1,0,3
run,335977,Rajasthan Royals,628333,Sunrisers Hyderabad,1st innings,2,"length on middle, Rahane takes a few steps forward and lifts it with the angle to deep square-leg's left. Got more elevation than power but enough to fetch him two","Sandeep Sharma to Rahane, 2 runs",5/0,438362,Sandeep Sharma,0,4,0,0.4,2,326016,Bhuvneshwar Kumar,0,6,0,1.0,3,277916,Ajinkya Rahane,5,8,0,0,308967,Jos Buttler,0,2,0,0,4,False,0,0,0,0,0,2,5,0,False,,False,False,3.0,0,10,0,0,0,1,1,0,5
