PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,1,England,4,West Indies,1st innings,0,"tight line, solid defence, pushed back down the pitch","Holder to Roy, no run",0/0,391485,Jason Holder,0,1,0,0.1,0,False,False,0,0,0,False,0,298438,Jason Roy,0,1,0,0,249866,Alex Hales,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,1,England,4,West Indies,1st innings,0,"tighter line, tapped to mid-on","Holder to Roy, no run",0/0,391485,Jason Holder,0,2,0,0.2,0,False,False,0,0,0,False,0,298438,Jason Roy,0,2,0,0,249866,Alex Hales,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,1,England,4,West Indies,1st innings,0,"that's a good line, tight to off stump and carrying through to the keeper with some extra bounce. No stroke","Holder to Roy, no run",0/0,391485,Jason Holder,0,3,0,0.3,0,False,False,0,0,0,False,0,298438,Jason Roy,0,3,0,0,249866,Alex Hales,0,0,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,1,England,4,West Indies,1st innings,0,"outside off, bashed firmly to backward point, a loose wafty cut, but timed pretty well","Holder to Roy, no run",0/0,391485,Jason Holder,0,4,0,0.4,0,False,False,0,0,0,False,0,298438,Jason Roy,0,4,0,0,249866,Alex Hales,0,0,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
four,1,England,4,West Indies,1st innings,4,"thumped high, hard and straight through long-off. Beautiful pointy elbows, so sharp you could cut yourself on them","Holder to Roy, FOUR runs",4/0,391485,Jason Holder,0,5,0,0.5,4,False,False,0,0,0,False,0,298438,Jason Roy,4,5,1,0,249866,Alex Hales,0,0,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
run,1,England,4,West Indies,1st innings,2,"pushed firmly through wide mid-on, a very deliberate directional shot. Roy starting to dictate terms towards the end of that over","Holder to Roy, 2 runs",6/0,391485,Jason Holder,0,6,0,1.0,6,False,False,0,0,0,False,0,298438,Jason Roy,6,6,1,0,249866,Alex Hales,0,0,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
no run,1,England,4,West Indies,1st innings,0,a hint of outswing from a good full length. No stroke offered,"Joseph to Hales, no run",6/0,670031,Alzarri Joseph,0,1,0,0.1,0,391485,Jason Holder,0,6,0,1.0,6,249866,Alex Hales,0,1,0,0,298438,Jason Roy,6,6,1,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
run,1,England,4,West Indies,1st innings,1,"banged in short, and pulled slightly awkwardly through backward square leg. Got enough bat on it to keep control of the stroke though. Good pace, evidently!","Joseph to Hales, 1 run",7/0,670031,Alzarri Joseph,0,2,0,0.2,1,391485,Jason Holder,0,6,0,1.0,6,249866,Alex Hales,1,2,0,0,298438,Jason Roy,6,6,1,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,5.25,0,8,0,0,0,1,1,0,7
run,1,England,4,West Indies,1st innings,1,"onto the front foot, and drilled firmly into the covers","Joseph to Roy, 1 run",8/0,670031,Alzarri Joseph,0,3,0,0.3,2,391485,Jason Holder,0,6,0,1.0,6,298438,Jason Roy,7,7,1,0,249866,Alex Hales,1,2,0,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
no run,1,England,4,West Indies,1st innings,0,"clipped off the front foot, out to midwicket","Joseph to Hales, no run",8/0,670031,Alzarri Joseph,0,4,0,0.4,2,391485,Jason Holder,0,6,0,1.0,6,249866,Alex Hales,1,3,0,0,298438,Jason Roy,7,7,1,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,4.8,0,10,0,0,0,1,1,0,8
no run,1,England,4,West Indies,1st innings,0,"nudged into the leg side, just back of a length this time","Joseph to Hales, no run",8/0,670031,Alzarri Joseph,0,5,0,0.5,2,391485,Jason Holder,0,6,0,1.0,6,249866,Alex Hales,1,4,0,0,298438,Jason Roy,7,7,1,0,5,False,0,0,0,0,0,2,4,0,False,,False,False,4.36,0,11,0,0,0,1,1,0,8
run,1,England,4,West Indies,1st innings,2,"rifled into the covers with a slightly tentative drive, more exploratory than authoritative.  But he found enough of the middle to beat the field","Joseph to Hales, 2 runs",10/0,670031,Alzarri Joseph,0,6,0,1.0,4,391485,Jason Holder,0,6,0,1.0,6,249866,Alex Hales,3,5,0,0,298438,Jason Roy,7,7,1,0,6,True,0,0,0,0,0,2,4,0,False,,False,False,5.0,0,12,0,0,0,1,1,0,10
no run,1,England,4,West Indies,1st innings,0,"short, pulled, and so nearly carries to Jason Mohammed at short midwicket. He had to dive forward and to his right, but couldn't quite scoop the offering","Holder to Roy, no run",10/0,391485,Jason Holder,0,7,0,1.1,6,670031,Alzarri Joseph,0,6,0,1.0,4,298438,Jason Roy,7,8,1,0,249866,Alex Hales,3,5,0,0,1,False,0,0,0,0,0,3,5,0,False,,False,False,4.61,0,13,0,0,0,1,1,0,10
run,1,England,4,West Indies,1st innings,1,"in the air once again, Roy suckered by the extra bounce as he sought to clip on the up through midwicket. Flies into the gap, luckily for him","Holder to Roy, 1 run",11/0,391485,Jason Holder,0,8,0,1.2,7,670031,Alzarri Joseph,0,6,0,1.0,4,298438,Jason Roy,8,9,1,0,249866,Alex Hales,3,5,0,0,2,False,0,0,0,0,0,3,5,0,False,,False,False,4.71,0,14,0,0,0,1,1,0,11
no run,1,England,4,West Indies,1st innings,0,"on the back foot, defended more calmly this time","Holder to Hales, no run",11/0,391485,Jason Holder,0,9,0,1.3,7,670031,Alzarri Joseph,0,6,0,1.0,4,249866,Alex Hales,3,6,0,0,298438,Jason Roy,8,9,1,0,3,False,0,0,0,0,0,3,5,0,False,,False,False,4.4,0,15,0,0,0,1,1,0,11
four,1,England,4,West Indies,1st innings,4,"onto the back foot, swished through the leg side. That was too short at Holder's pace, and sumptuously wafted away to the boundary","Holder to Hales, FOUR runs",15/0,391485,Jason Holder,0,10,0,1.4,11,670031,Alzarri Joseph,0,6,0,1.0,4,249866,Alex Hales,7,7,1,0,298438,Jason Roy,8,9,1,0,4,False,0,0,0,0,0,3,5,0,False,,False,False,5.62,0,16,0,0,0,1,1,0,15
no run,1,England,4,West Indies,1st innings,0,pushed back down the pitch from a full length,"Holder to Hales, no run",15/0,391485,Jason Holder,0,11,0,1.5,11,670031,Alzarri Joseph,0,6,0,1.0,4,249866,Alex Hales,7,8,1,0,298438,Jason Roy,8,9,1,0,5,False,0,0,0,0,0,3,5,0,False,,False,False,5.29,0,17,0,0,0,1,1,0,15
no run,1,England,4,West Indies,1st innings,0,stout defence from deep in the crease,"Holder to Hales, no run",15/0,391485,Jason Holder,0,12,0,2.0,11,670031,Alzarri Joseph,0,6,0,1.0,4,249866,Alex Hales,7,9,1,0,298438,Jason Roy,8,9,1,0,6,True,0,0,0,0,0,3,5,0,False,,False,False,5.0,0,18,0,0,0,1,1,0,15
no run,1,England,4,West Indies,1st innings,0,"good line and length, probing away on off stump and demanding a respectful back-foot block","Joseph to Roy, no run",15/0,670031,Alzarri Joseph,0,7,0,1.1,4,391485,Jason Holder,0,12,0,2.0,11,298438,Jason Roy,8,10,1,0,249866,Alex Hales,7,9,1,0,1,False,0,0,0,0,0,4,8,0,False,,False,False,4.73,0,19,0,0,0,1,1,0,15
four,1,England,4,West Indies,1st innings,4,short and hoisted over the leg side once again. I think pitching it up is going to be the key on this surface,"Joseph to Roy, FOUR runs",19/0,670031,Alzarri Joseph,0,8,0,1.2,8,391485,Jason Holder,0,12,0,2.0,11,298438,Jason Roy,12,11,2,0,249866,Alex Hales,7,9,1,0,2,False,0,0,0,0,0,4,8,0,False,,False,False,5.7,0,20,0,0,0,1,1,0,19
run,1,England,4,West Indies,1st innings,1,"on the front foot, pongoed into the leg side with a distinct lack of ceremony","Joseph to Roy, 1 run",20/0,670031,Alzarri Joseph,0,9,0,1.3,9,391485,Jason Holder,0,12,0,2.0,11,298438,Jason Roy,13,12,2,0,249866,Alex Hales,7,9,1,0,3,False,0,0,0,0,0,4,8,0,False,,False,False,5.71,0,21,0,0,0,1,1,0,20
run,1,England,4,West Indies,1st innings,1,"fuller, leg-sided but a hint of encouraging swing. Hales lifts his toes out of harm's way as the bat comes through to clip a single to fine leg","Joseph to Hales, 1 run",21/0,670031,Alzarri Joseph,0,10,0,1.4,10,391485,Jason Holder,0,12,0,2.0,11,249866,Alex Hales,8,10,1,0,298438,Jason Roy,13,12,2,0,4,False,0,0,0,0,0,4,8,0,False,,False,False,5.72,0,22,0,0,0,1,1,0,21
run,1,England,4,West Indies,1st innings,1,"swung into the leg side again. Not quite as short as the others, but eased behind square","Joseph to Roy, 1 run",22/0,670031,Alzarri Joseph,0,11,0,1.5,11,391485,Jason Holder,0,12,0,2.0,11,298438,Jason Roy,14,13,2,0,249866,Alex Hales,8,10,1,0,5,False,0,0,0,0,0,4,8,0,False,,False,False,5.73,0,23,0,0,0,1,1,0,22
run,1,England,4,West Indies,1st innings,1,"outside off, poked down to third man","Joseph to Hales, 1 run",23/0,670031,Alzarri Joseph,0,12,0,2.0,12,391485,Jason Holder,0,12,0,2.0,11,249866,Alex Hales,9,11,1,0,298438,Jason Roy,14,13,2,0,6,True,0,0,0,0,0,4,8,0,False,,False,False,5.75,0,24,0,0,0,1,1,0,23
run,1,England,4,West Indies,1st innings,1,"on the toes, tucked out to the leg side","Holder to Hales, 1 run",24/0,391485,Jason Holder,0,13,0,2.1,12,670031,Alzarri Joseph,0,12,0,2.0,12,249866,Alex Hales,10,12,1,0,298438,Jason Roy,14,13,2,0,1,False,0,0,0,0,0,5,2,0,False,,False,False,5.76,0,25,0,0,0,1,1,0,24
run,1,England,4,West Indies,1st innings,1,stabbed behind square on the off side,"Holder to Roy, 1 run",25/0,391485,Jason Holder,0,14,0,2.2,13,670031,Alzarri Joseph,0,12,0,2.0,12,298438,Jason Roy,15,14,2,0,249866,Alex Hales,10,12,1,0,2,False,0,0,0,0,0,5,2,0,False,,False,False,5.76,0,26,0,0,0,1,1,0,25
no run,1,England,4,West Indies,1st innings,0,"body behind the line, defending into the off side","Holder to Hales, no run",25/0,391485,Jason Holder,0,15,0,2.3,13,670031,Alzarri Joseph,0,12,0,2.0,12,249866,Alex Hales,10,13,1,0,298438,Jason Roy,15,14,2,0,3,False,0,0,0,0,0,5,2,0,False,,False,False,5.55,0,27,0,0,0,1,1,0,25
no run,1,England,4,West Indies,1st innings,0,"on the toes, worked behind square","Holder to Hales, no run",25/0,391485,Jason Holder,0,16,0,2.4,13,670031,Alzarri Joseph,0,12,0,2.0,12,249866,Alex Hales,10,14,1,0,298438,Jason Roy,15,14,2,0,4,False,0,0,0,0,0,5,2,0,False,,False,False,5.35,0,28,0,0,0,1,1,0,25
no run,1,England,4,West Indies,1st innings,0,calmly placed into the covers,"Holder to Hales, no run",25/0,391485,Jason Holder,0,17,0,2.5,13,670031,Alzarri Joseph,0,12,0,2.0,12,249866,Alex Hales,10,15,1,0,298438,Jason Roy,15,14,2,0,5,False,0,0,0,0,0,5,2,0,False,,False,False,5.17,0,29,0,0,0,1,1,0,25
no run,1,England,4,West Indies,1st innings,0,patted back down the pitch. England sitting pretty so far,"Holder to Hales, no run",25/0,391485,Jason Holder,0,18,0,3.0,13,670031,Alzarri Joseph,0,12,0,2.0,12,249866,Alex Hales,10,16,1,0,298438,Jason Roy,15,14,2,0,6,True,0,0,0,0,0,5,2,0,False,,False,False,5.0,0,30,0,0,0,1,1,0,25
no run,1,England,4,West Indies,1st innings,0,"that's well bowled, very tight to the stumps and eliciting a jabbed-batted defence on the back foot","Joseph to Roy, no run",25/0,670031,Alzarri Joseph,0,13,0,2.1,12,391485,Jason Holder,0,18,0,3.0,13,298438,Jason Roy,15,15,2,0,249866,Alex Hales,10,16,1,0,1,False,0,0,0,0,0,6,3,1,False,,False,False,4.83,0,31,0,0,0,1,1,0,25
no run,1,England,4,West Indies,1st innings,0,defended once more,"Joseph to Roy, no run",25/0,670031,Alzarri Joseph,0,14,0,2.2,12,391485,Jason Holder,0,18,0,3.0,13,298438,Jason Roy,15,16,2,0,249866,Alex Hales,10,16,1,0,2,False,0,0,0,0,0,6,3,1,False,,False,False,4.68,0,32,0,0,0,1,1,0,25
run,1,England,4,West Indies,1st innings,2,"back of a length, and hauled into the leg side. No great timing, but placed well enough","Joseph to Roy, 2 runs",27/0,670031,Alzarri Joseph,0,15,0,2.3,14,391485,Jason Holder,0,18,0,3.0,13,298438,Jason Roy,17,17,2,0,249866,Alex Hales,10,16,1,0,3,False,0,0,0,0,0,6,3,1,False,,False,False,4.9,0,33,0,0,0,1,1,0,27
