PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,6,India,1,England,1st innings,1,"tossed up outside off, driven firmly to sweeper cover. Kohli and India off the mark","Dawson to Kohli, 1 run",1/0,211855,Liam Dawson,0,1,0,0.1,1,False,False,0,0,0,False,0,253802,Virat Kohli,1,1,0,0,422108,KL Rahul,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
run,6,India,1,England,1st innings,2,"flatter one on middle, Rahul punches that into the gap, deep cover had to run around some distance to his right. Rahul is aware of the possibility of the second and completes it easily","Dawson to Rahul, 2 runs",3/0,211855,Liam Dawson,0,2,0,0.2,3,False,False,0,0,0,False,0,422108,KL Rahul,2,1,0,0,253802,Virat Kohli,1,1,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,9.0,0,2,0,0,0,1,1,0,3
no run,6,India,1,England,1st innings,0,hit hard but straight to cover,"Dawson to Rahul, no run",3/0,211855,Liam Dawson,0,3,0,0.3,3,False,False,0,0,0,False,0,422108,KL Rahul,2,2,0,0,253802,Virat Kohli,1,1,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
no run,6,India,1,England,1st innings,0,"tosses it up nicely on middle and off, Rahul steps out and bunts it back down towards the bowler","Dawson to Rahul, no run",3/0,211855,Liam Dawson,0,4,0,0.4,3,False,False,0,0,0,False,0,422108,KL Rahul,2,3,0,0,253802,Virat Kohli,1,1,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
run,6,India,1,England,1st innings,1,"drifting into the pads, worked wide of mid-on","Dawson to Rahul, 1 run",4/0,211855,Liam Dawson,0,5,0,0.5,4,False,False,0,0,0,False,0,422108,KL Rahul,3,4,0,0,253802,Virat Kohli,1,1,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
run,6,India,1,England,1st innings,1,whipped between midwicket and mid-on this time. Tidy start from Dawson,"Dawson to Kohli, 1 run",5/0,211855,Liam Dawson,0,6,0,1.0,5,False,False,0,0,0,False,0,253802,Virat Kohli,2,2,0,0,422108,KL Rahul,3,4,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,6,India,1,England,1st innings,0,"starts off with a back of length delivery outside off, punched to extra cover","Mills to Kohli, no run",5/0,459257,Tymal Mills,0,1,0,0.1,0,211855,Liam Dawson,0,6,0,1.0,5,253802,Virat Kohli,2,3,0,0,422108,KL Rahul,3,4,0,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
no run,6,India,1,England,1st innings,0,"not much room this time. This is another short of length delivery coming back in from wide of the crease, tapped to the man coming in from point","Mills to Kohli, no run",5/0,459257,Tymal Mills,0,2,0,0.2,0,211855,Liam Dawson,0,6,0,1.0,5,253802,Virat Kohli,2,4,0,0,422108,KL Rahul,3,4,0,0,2,False,0,0,0,0,0,2,5,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
four,6,India,1,England,1st innings,4,the top edge flies wide of the keeper. Third man was fine and running towards the ball. It was dying on Billings. Excellent effort but it just eluded him. Just bounced before hitting the advertising triangle too. The key there was <b> Kohli was beaten for pace. </b>,"Mills to Kohli, FOUR runs",9/0,459257,Tymal Mills,0,3,0,0.3,4,211855,Liam Dawson,0,6,0,1.0,5,253802,Virat Kohli,6,5,1,0,422108,KL Rahul,3,4,0,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
run,6,India,1,England,1st innings,1,"shows the full face of the bat to ease it back past the bowler, to mid-on, for a quick single","Mills to Kohli, 1 run",10/0,459257,Tymal Mills,0,4,0,0.4,5,211855,Liam Dawson,0,6,0,1.0,5,253802,Virat Kohli,7,6,1,0,422108,KL Rahul,3,4,0,0,4,False,0,0,0,0,0,2,5,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
no run,6,India,1,England,1st innings,0,"nips back into middle and leg, Rahul is cramped for room and has no option but to defend it gently to the leg side. He gave the impression that he was trying to whip it square","Mills to Rahul, no run",10/0,459257,Tymal Mills,0,5,0,0.5,5,211855,Liam Dawson,0,6,0,1.0,5,422108,KL Rahul,3,5,0,0,253802,Virat Kohli,7,6,1,0,5,False,0,0,0,0,0,2,5,0,False,,False,False,5.45,0,11,0,0,0,1,1,0,10
no run,6,India,1,England,1st innings,0,tucked to square leg. Once again late inward movement for Mills. Excellent first over.,"Mills to Rahul, no run",10/0,459257,Tymal Mills,0,6,0,1.0,5,211855,Liam Dawson,0,6,0,1.0,5,422108,KL Rahul,3,6,0,0,253802,Virat Kohli,7,6,1,0,6,True,0,0,0,0,0,2,5,0,False,,False,False,5.0,0,12,0,0,0,1,1,0,10
no run,6,India,1,England,1st innings,0,steps out and slaps the length ball straight to mid-on,"Jordan to Kohli, no run",10/0,288992,Chris Jordan,0,1,0,0.1,0,459257,Tymal Mills,0,6,0,1.0,5,253802,Virat Kohli,7,7,1,0,422108,KL Rahul,3,6,0,0,1,False,0,0,0,0,0,3,5,0,False,,False,False,4.61,0,13,0,0,0,1,1,0,10
no run,6,India,1,England,1st innings,0,"big appeal for lbw. Kohli looks to play a short-arm jab but the ball kept low and hit him on the pad. The keeper didn't look all that convinced. Really, really tight. I tell you what, <b> Kohli is lucky to hang around </b> That would have crashed into middle stump","Jordan to Kohli, no run",10/0,288992,Chris Jordan,0,2,0,0.2,0,459257,Tymal Mills,0,6,0,1.0,5,253802,Virat Kohli,7,8,1,0,422108,KL Rahul,3,6,0,0,2,False,0,0,0,0,0,3,5,0,False,,False,False,4.28,0,14,0,0,0,1,1,0,10
run,6,India,1,England,1st innings,1,"whipped wide of midwicket for an easy single, brings those powerful wrists into play","Jordan to Kohli, 1 run",11/0,288992,Chris Jordan,0,3,0,0.3,1,459257,Tymal Mills,0,6,0,1.0,5,253802,Virat Kohli,8,9,1,0,422108,KL Rahul,3,6,0,0,3,False,0,0,0,0,0,3,5,0,False,,False,False,4.4,0,15,0,0,0,1,1,0,11
run,6,India,1,England,1st innings,2,"angles a length ball into middle and leg, tucked to deep square leg","Jordan to Rahul, 2 runs",13/0,288992,Chris Jordan,0,4,0,0.4,3,459257,Tymal Mills,0,6,0,1.0,5,422108,KL Rahul,5,7,0,0,253802,Virat Kohli,8,9,1,0,4,False,0,0,0,0,0,3,5,0,False,,False,False,4.87,0,16,0,0,0,1,1,0,13
run,6,India,1,England,1st innings,2,"rolls his wrists over the delivery to keep it down and find the gap behind square on the leg side, deep square comes around to cut that off","Jordan to Rahul, 2 runs",15/0,288992,Chris Jordan,0,5,0,0.5,5,459257,Tymal Mills,0,6,0,1.0,5,422108,KL Rahul,7,8,0,0,253802,Virat Kohli,8,9,1,0,5,False,0,0,0,0,0,3,5,0,False,,False,False,5.29,0,17,0,0,0,1,1,0,15
no run,6,India,1,England,1st innings,0,"excellent slower delivery, the off-cutter on off stump, Rahul looks to steer it wide of the keeper, but can't. Just didn't have the pace to work with.","Jordan to Rahul, no run",15/0,288992,Chris Jordan,0,6,0,1.0,5,459257,Tymal Mills,0,6,0,1.0,5,422108,KL Rahul,7,9,0,0,253802,Virat Kohli,8,9,1,0,6,True,0,0,0,0,0,3,5,0,False,,False,False,5.0,0,18,0,0,0,1,1,0,15
no run,6,India,1,England,1st innings,0,"gets this back of length delivery to lift off the deck on off stump, punched to mid-off","Mills to Kohli, no run",15/0,459257,Tymal Mills,0,7,0,1.1,5,288992,Chris Jordan,0,6,0,1.0,5,253802,Virat Kohli,8,10,1,0,422108,KL Rahul,7,9,0,0,1,False,0,0,0,0,0,4,15,0,False,,False,False,4.73,0,19,0,0,0,1,1,0,15
six,6,India,1,England,1st innings,6,"stunning shot. Off the back foot and it sails over the ropes. Mid-off was just a mere spectator. Back of length delivery on off, Kohli stays inside the crease and punches this through the line. Those fore arms can fetch a million or more at an auction!","Mills to Kohli, SIX runs",21/0,459257,Tymal Mills,0,8,0,1.2,11,288992,Chris Jordan,0,6,0,1.0,5,253802,Virat Kohli,14,11,1,1,422108,KL Rahul,7,9,0,0,2,False,0,0,0,0,0,4,15,0,False,,False,False,6.3,0,20,0,0,0,1,1,0,21
