PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,0,gets forward and inside edges a drive back down the pitch,"Hasan Ali to Duminy, no run",0/0,681305,Hasan Ali,0,1,0,0.1,0,False,False,0,0,0,False,0,44932,Jean-Paul Duminy,0,1,0,0,7502,Luke Ronchi,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,0,"back of length on the stumps, tucked to the leg side","Hasan Ali to Duminy, no run",0/0,681305,Hasan Ali,0,2,0,0.2,0,False,False,0,0,0,False,0,44932,Jean-Paul Duminy,0,2,0,0,7502,Luke Ronchi,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,0,"full and angling across the left-hander, left alone","Hasan Ali to Duminy, no run",0/0,681305,Hasan Ali,0,3,0,0.3,0,False,False,0,0,0,False,0,44932,Jean-Paul Duminy,0,3,0,0,7502,Luke Ronchi,0,0,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
leg bye,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,4,"slides this down leg, this tickles JP's pads and bursts through Kamran's gloves. Shoddy work. Should've been collected. Poor effort.","Hasan Ali to Duminy, 4 leg byes",4/0,681305,Hasan Ali,0,4,0,0.4,0,False,False,0,0,0,False,0,44932,Jean-Paul Duminy,0,4,0,0,7502,Luke Ronchi,0,0,0,0,4,False,0,0,0,0,4,1,6,0,False,,False,False,6.0,0,4,0,0,4,1,1,0,4
no run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,0,crunching cover drive but this is an outstanding stop at cover point by Khushdil Shah.,"Hasan Ali to Duminy, no run",4/0,681305,Hasan Ali,0,5,0,0.5,0,False,False,0,0,0,False,0,44932,Jean-Paul Duminy,0,5,0,0,7502,Luke Ronchi,0,0,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,2,"on the pads, neatly tucked away past midwicket for a couple. First runs off the bat","Hasan Ali to Duminy, 2 runs",6/0,681305,Hasan Ali,0,6,0,1.0,2,False,False,0,0,0,False,0,44932,Jean-Paul Duminy,2,6,0,0,7502,Luke Ronchi,0,0,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
no run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,0,"starts with a yorker-length delivery on off, squeezed back","Umaid Asif to Ronchi, no run",6/0,429122,Umaid Asif,0,1,0,0.1,0,681305,Hasan Ali,0,6,0,1.0,2,7502,Luke Ronchi,0,1,0,0,44932,Jean-Paul Duminy,2,6,0,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,1,"inside edges this pull onto the pad, ball rolls past midwicket. Wasn't all that short for him to play the pull","Umaid Asif to Ronchi, 1 run",7/0,429122,Umaid Asif,0,2,0,0.2,1,681305,Hasan Ali,0,6,0,1.0,2,7502,Luke Ronchi,1,2,0,0,44932,Jean-Paul Duminy,2,6,0,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,5.25,0,8,0,0,0,1,1,0,7
no run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,0,"much fuller on off, defended. This hit the top part of the bat. Extra bounce?","Umaid Asif to Duminy, no run",7/0,429122,Umaid Asif,0,3,0,0.3,1,681305,Hasan Ali,0,6,0,1.0,2,44932,Jean-Paul Duminy,2,7,0,0,7502,Luke Ronchi,1,2,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
no run,953843,Islamabad United,953833,Peshawar Zalmi,1st innings,0,"hint of width outside off, steered straight to point","Umaid Asif to Duminy, no run",7/0,429122,Umaid Asif,0,4,0,0.4,1,681305,Hasan Ali,0,6,0,1.0,2,44932,Jean-Paul Duminy,2,8,0,0,7502,Luke Ronchi,1,2,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,4.2,0,10,0,0,0,1,1,0,7
