PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,628333,Sunrisers Hyderabad,335971,Kolkata Knight Riders,1st innings,2,"back of a length and veering into the pads at 137ks, Warner leaps off his feet and whips it through backward square leg","Morkel to Warner, 2 runs",2/0,46538,Morne Morkel,0,1,0,0.1,2,False,False,0,0,0,False,0,219889,David Warner,2,1,0,0,28235,Shikhar Dhawan,0,0,0,0,1,False,0,0,0,0,0,1,9,0,False,,False,False,12.0,0,1,0,0,0,1,1,0,2
no ball,628333,Sunrisers Hyderabad,335971,Kolkata Knight Riders,1st innings,1,"<s>and Morne strikes with the second ball</s>. He is mobbed by his team-mates. Umpire Chaudhary  mutes it. They check for a front-foot no-ball. Oh, Morne, he has overstepped. This is his first competitive match since February. Banged in shortish and outside off, Warner loads up for a pull and skies it in the air off the to end. Chawla settles under it at square leg. Chest-high clasp. The ball bobbles out on the first attempt, but hangs on to it on the rebound. No part of the heel behind the line, though.","Morkel to Warner, 1 no ball",3/0,46538,Morne Morkel,0,1,0,0.1,3,False,False,0,0,0,False,0,219889,David Warner,2,2,0,0,28235,Shikhar Dhawan,0,0,0,0,2,False,0,1,0,0,0,1,9,0,False,,False,False,18.0,0,1,1,0,0,1,1,0,3
no run,628333,Sunrisers Hyderabad,335971,Kolkata Knight Riders,1st innings,0,"Morkel turns to a cutter, gets extra bounce, Warner is early into the pull and takes a blow on his body","Morkel to Warner, no run",3/0,46538,Morne Morkel,0,2,0,0.2,3,False,False,0,0,0,False,0,219889,David Warner,2,3,0,0,28235,Shikhar Dhawan,0,0,0,0,3,False,0,0,0,0,0,1,9,0,False,,False,False,9.0,0,2,0,0,0,1,1,0,3
no run,628333,Sunrisers Hyderabad,335971,Kolkata Knight Riders,1st innings,0,"full and thuds into the pads, misses the flick","Morkel to Warner, no run",3/0,46538,Morne Morkel,0,3,0,0.3,3,False,False,0,0,0,False,0,219889,David Warner,2,4,0,0,28235,Shikhar Dhawan,0,0,0,0,4,False,0,0,0,0,0,1,9,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
no run,628333,Sunrisers Hyderabad,335971,Kolkata Knight Riders,1st innings,0,"back of a length, guided towards point","Morkel to Warner, no run",3/0,46538,Morne Morkel,0,4,0,0.4,3,False,False,0,0,0,False,0,219889,David Warner,2,5,0,0,28235,Shikhar Dhawan,0,0,0,0,5,False,0,0,0,0,0,1,9,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
wide,628333,Sunrisers Hyderabad,335971,Kolkata Knight Riders,1st innings,1,leg-side wide,"Morkel to Warner, 1 wide",4/0,46538,Morne Morkel,0,4,0,0.4,4,False,False,0,0,0,False,0,219889,David Warner,2,5,0,0,28235,Shikhar Dhawan,0,0,0,0,6,False,0,0,1,0,0,1,9,0,False,,False,False,6.0,0,4,0,0,0,1,1,1,4
wide,628333,Sunrisers Hyderabad,335971,Kolkata Knight Riders,1st innings,1,Morne slides another one down leg,"Morkel to Warner, 1 wide",5/0,46538,Morne Morkel,0,4,0,0.4,5,False,False,0,0,0,False,0,219889,David Warner,2,5,0,0,28235,Shikhar Dhawan,0,0,0,0,7,False,0,0,1,0,0,1,9,0,False,,False,False,7.5,0,4,0,0,0,1,1,1,5
four,628333,Sunrisers Hyderabad,335971,Kolkata Knight Riders,1st innings,4,"Morkel now overcorrects it. Overpitched and outside off, Warner reaches out with his hands. No feet movement. It does not matter. <em>Crunched</em> through the covers","Morkel to Warner, FOUR runs",9/0,46538,Morne Morkel,0,5,0,0.5,9,False,False,0,0,0,False,0,219889,David Warner,6,6,1,0,28235,Shikhar Dhawan,0,0,0,0,8,False,0,0,0,0,0,1,9,0,False,,False,False,10.8,0,5,0,0,0,1,1,0,9
no run,628333,Sunrisers Hyderabad,335971,Kolkata Knight Riders,1st innings,0,"width on offer, but the length is shorter, flayed to cover, where Surya flings to his right to make a smart stop","Morkel to Warner, no run",9/0,46538,Morne Morkel,0,6,0,1.0,9,False,False,0,0,0,False,0,219889,David Warner,6,7,1,0,28235,Shikhar Dhawan,0,0,0,0,9,True,0,0,0,0,0,1,9,0,False,,False,False,9.0,0,6,0,0,0,1,1,0,9
no run,628333,Sunrisers Hyderabad,335971,Kolkata Knight Riders,1st innings,0,"skiddy short ball outside off, 135ks, Dhawan throws his hands at it, chopping it in front of square on the off side","UT Yadav to Dhawan, no run",9/0,376116,Umesh Yadav,0,1,0,0.1,0,46538,Morne Morkel,0,6,0,1.0,9,28235,Shikhar Dhawan,0,1,0,0,219889,David Warner,6,7,1,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,7.71,0,7,0,0,0,1,1,0,9
run,628333,Sunrisers Hyderabad,335971,Kolkata Knight Riders,1st innings,1,"short and on off, keeps Dhawan on the back foot. Fend-and-run single to cover","UT Yadav to Dhawan, 1 run",10/0,376116,Umesh Yadav,0,2,0,0.2,1,46538,Morne Morkel,0,6,0,1.0,9,28235,Shikhar Dhawan,1,2,0,0,219889,David Warner,6,7,1,0,2,False,0,0,0,0,0,2,5,0,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
no run,628333,Sunrisers Hyderabad,335971,Kolkata Knight Riders,1st innings,0,"keeps it short to Warner as well, the line is on middle, run away towards point","UT Yadav to Warner, no run",10/0,376116,Umesh Yadav,0,3,0,0.3,1,46538,Morne Morkel,0,6,0,1.0,9,219889,David Warner,6,8,1,0,28235,Shikhar Dhawan,1,2,0,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
