PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,5,New Zealand,7,Pakistan,1st innings,1,"length at leg stump, allows it to slide on and closes the face for a single at fine leg","Faheem Ashraf to Worker, 1 run",1/0,681117,Faheem Ashraf,0,1,0,0.1,1,False,False,0,0,0,False,0,277911,George Worker,1,1,0,0,232359,Colin Munro,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,5,New Zealand,7,Pakistan,1st innings,0,"nice flowing drive, straight to mid-off. It's full and just outside off. No movement at all and this makes a nice sound off the bat","Faheem Ashraf to Munro, no run",1/0,681117,Faheem Ashraf,0,2,0,0.2,1,False,False,0,0,0,False,0,232359,Colin Munro,0,1,0,0,277911,George Worker,1,1,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,5,New Zealand,7,Pakistan,1st innings,0,"short of a length just outside off, mistimed cut into the covers","Faheem Ashraf to Munro, no run",1/0,681117,Faheem Ashraf,0,3,0,0.3,1,False,False,0,0,0,False,0,232359,Colin Munro,0,2,0,0,277911,George Worker,1,1,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
four,5,New Zealand,7,Pakistan,1st innings,4,nicely done. Full on the pads and he's stable as this lands in his area. Chips it over wide mid-on,"Faheem Ashraf to Munro, FOUR runs",5/0,681117,Faheem Ashraf,0,4,0,0.4,5,False,False,0,0,0,False,0,232359,Colin Munro,4,3,1,0,277911,George Worker,1,1,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
run,5,New Zealand,7,Pakistan,1st innings,1,"full outside off, driven to mid-off off the low part of the bat","Faheem Ashraf to Munro, 1 run",6/0,681117,Faheem Ashraf,0,5,0,0.5,6,False,False,0,0,0,False,0,232359,Colin Munro,5,4,1,0,277911,George Worker,1,1,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
no run,5,New Zealand,7,Pakistan,1st innings,0,"length at off stump, defended solidly down the pitch","Faheem Ashraf to Worker, no run",6/0,681117,Faheem Ashraf,0,6,0,1.0,6,False,False,0,0,0,False,0,277911,George Worker,1,2,0,0,232359,Colin Munro,5,4,1,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
no run,5,New Zealand,7,Pakistan,1st innings,0,yorker length just outside off. Digs it out into the off side,"Shaheen Shah Afridi to Munro, no run",6/0,1072470,Shaheen Afridi,0,1,0,0.1,0,681117,Faheem Ashraf,0,6,0,1.0,6,232359,Colin Munro,5,5,1,0,277911,George Worker,1,2,0,0,1,False,0,0,0,0,0,2,8,1,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
run,5,New Zealand,7,Pakistan,1st innings,2,"<b>gets it over point</b> but he wasn't in control. That swung away late from a good length, but he had plenty of room wide outside off. Was looking to slap that through cover","Shaheen Shah Afridi to Munro, 2 runs",8/0,1072470,Shaheen Afridi,0,2,0,0.2,2,681117,Faheem Ashraf,0,6,0,1.0,6,232359,Colin Munro,7,6,1,0,277911,George Worker,1,2,0,0,2,False,0,0,0,0,0,2,8,1,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
no run,5,New Zealand,7,Pakistan,1st innings,0,"length on off stump, punched firmly to mid-off","Shaheen Shah Afridi to Munro, no run",8/0,1072470,Shaheen Afridi,0,3,0,0.3,2,681117,Faheem Ashraf,0,6,0,1.0,6,232359,Colin Munro,7,7,1,0,277911,George Worker,1,2,0,0,3,False,0,0,0,0,0,2,8,1,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
no run,5,New Zealand,7,Pakistan,1st innings,0,"length at off stump, nicely behind the line to defend this","Shaheen Shah Afridi to Munro, no run",8/0,1072470,Shaheen Afridi,0,4,0,0.4,2,681117,Faheem Ashraf,0,6,0,1.0,6,232359,Colin Munro,7,8,1,0,277911,George Worker,1,2,0,0,4,False,0,0,0,0,0,2,8,1,False,,False,False,4.8,0,10,0,0,0,1,1,0,8
