PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,2,Australia,6,India,1st innings,1,"good length on middle, no swing, turns this nicely through forward square, the man in the deep runs around, they think about two but it's not on","Kumar to Short, 1 run",1/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,1,False,False,0,0,0,False,0,308798,D'Arcy Short,1,1,0,0,5334,Aaron Finch,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,2,Australia,6,India,1st innings,0,"sharp inswinger, good length, hits the pad, <strong>big appeal</strong> from Pant, but not much interest elsewhere, not out, going way down","Kumar to Finch, no run",1/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,1,False,False,0,0,0,False,0,5334,Aaron Finch,0,1,0,0,308798,D'Arcy Short,1,1,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,2,Australia,6,India,1st innings,1,"good length outside off, mistimed drive runs slowly to mid off and they run an easy one as mid off is deep on the circle","Kumar to Finch, 1 run",2/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,2,False,False,0,0,0,False,0,5334,Aaron Finch,1,2,0,0,308798,D'Arcy Short,1,1,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
four,2,Australia,6,India,1st innings,4,<strong>crunched on the up through extra cover!</strong> Good length angling across but well wide and he throws the hands through this and picks the gap at extra cover. it races away,"Kumar to Short, FOUR runs",6/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,6,False,False,0,0,0,False,0,308798,D'Arcy Short,5,2,1,0,5334,Aaron Finch,1,2,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
run,2,Australia,6,India,1st innings,1,"good length, middle and leg, tucked through square leg to the sweeper","Kumar to Short, 1 run",7/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,7,False,False,0,0,0,False,0,308798,D'Arcy Short,6,3,1,0,5334,Aaron Finch,1,2,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,8.4,0,5,0,0,0,1,1,0,7
leg bye,2,Australia,6,India,1st innings,1,"good length, nipping back, hits him on the pad, <strong>big appeal,</strong> not out, outside the line, it runs to a vacant gully and they run a leg bye","Kumar to Finch, 1 leg bye",8/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,7,False,False,0,0,0,False,0,5334,Aaron Finch,1,3,0,0,308798,D'Arcy Short,6,3,1,0,6,True,0,0,0,0,1,1,8,0,False,,False,False,8.0,0,6,0,0,1,1,1,0,8
no run,2,Australia,6,India,1st innings,0,"125kph, <strong>beaten</strong>, good length nipping across, he prods forward and it goes past the edge, but it bounced short of Pant","Ahmed to Finch, no run",8/0,942645,Khaleel Ahmed,0,1,0,0.1,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,7,5334,Aaron Finch,1,4,0,0,308798,D'Arcy Short,6,3,1,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
four,2,Australia,6,India,1st innings,4,"129kph,<strong> cracking pull shot!</strong> Fractionally too short and Finch pounces, he thumped this so hard through midwicket. It thumped into the rope","Ahmed to Finch, FOUR runs",12/0,942645,Khaleel Ahmed,0,2,0,0.2,4,326016,Bhuvneshwar Kumar,0,6,0,1.0,7,5334,Aaron Finch,5,5,1,0,308798,D'Arcy Short,6,3,1,0,2,False,0,0,0,0,0,2,8,0,False,,False,False,9.0,0,8,0,0,0,1,1,0,12
wide,2,Australia,6,India,1st innings,1,"swinging a touch down the leg side, he misses the glance, definitely a wide","Ahmed to Finch, 1 wide",13/0,942645,Khaleel Ahmed,0,2,0,0.2,5,326016,Bhuvneshwar Kumar,0,6,0,1.0,7,5334,Aaron Finch,5,5,1,0,308798,D'Arcy Short,6,3,1,0,3,False,0,0,1,0,0,2,8,0,False,,False,False,9.75,0,8,0,0,0,1,1,1,13
run,2,Australia,6,India,1st innings,2,"127kph, good length outside off, he punches wide of mid off on the up, nicely timed, didn't overhit it, gets a couple","Ahmed to Finch, 2 runs",15/0,942645,Khaleel Ahmed,0,3,0,0.3,7,326016,Bhuvneshwar Kumar,0,6,0,1.0,7,5334,Aaron Finch,7,6,1,0,308798,D'Arcy Short,6,3,1,0,4,False,0,0,0,0,0,2,8,0,False,,False,False,10.0,0,9,0,0,0,1,1,0,15
wide,2,Australia,6,India,1st innings,1,"swinging way down leg, Finch is frustrated his head falls over but it's a wide and he gets another ball","Ahmed to Finch, 1 wide",16/0,942645,Khaleel Ahmed,0,3,0,0.3,8,326016,Bhuvneshwar Kumar,0,6,0,1.0,7,5334,Aaron Finch,7,6,1,0,308798,D'Arcy Short,6,3,1,0,5,False,0,0,1,0,0,2,8,0,False,,False,False,10.66,0,9,0,0,0,1,1,1,16
no run,2,Australia,6,India,1st innings,0,"good length, fourth stump line, punched to cover","Ahmed to Finch, no run",16/0,942645,Khaleel Ahmed,0,4,0,0.4,8,326016,Bhuvneshwar Kumar,0,6,0,1.0,7,5334,Aaron Finch,7,7,1,0,308798,D'Arcy Short,6,3,1,0,6,False,0,0,0,0,0,2,8,0,False,,False,False,9.6,0,10,0,0,0,1,1,0,16
no run,2,Australia,6,India,1st innings,0,"129kph, driven nicely on the up straight to cover, Finch walked down the track, Kohli fired at the striker's end and hit, there's a <strong>review for run out.</strong> Finch got his bat back easily","Ahmed to Finch, no run",16/0,942645,Khaleel Ahmed,0,5,0,0.5,8,326016,Bhuvneshwar Kumar,0,6,0,1.0,7,5334,Aaron Finch,7,8,1,0,308798,D'Arcy Short,6,3,1,0,7,False,0,0,0,0,0,2,8,0,False,,False,False,8.72,0,11,0,0,0,1,1,0,16
no run,2,Australia,6,India,1st innings,0,"short ball outside off, Finch tries to pull hard but is through the shot and gets a bottom edge that bounces to Pant","Ahmed to Finch, no run",16/0,942645,Khaleel Ahmed,0,6,0,1.0,8,326016,Bhuvneshwar Kumar,0,6,0,1.0,7,5334,Aaron Finch,7,9,1,0,308798,D'Arcy Short,6,3,1,0,8,True,0,0,0,0,0,2,8,0,False,,False,False,8.0,0,12,0,0,0,1,1,0,16
four,2,Australia,6,India,1st innings,4,<strong>smashed down the ground straight</strong> over the umpire's head! This was 129kph in the slot and he pounded this flat and hard back at the sightscreen,"Kumar to Short, FOUR runs",20/0,326016,Bhuvneshwar Kumar,0,7,0,1.1,11,942645,Khaleel Ahmed,0,6,0,1.0,8,308798,D'Arcy Short,10,4,2,0,5334,Aaron Finch,7,9,1,0,1,False,0,0,0,0,0,3,5,0,False,,False,False,9.23,0,13,0,0,0,1,1,0,20
