PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,4,"<b>thick outside edge</b> to a full outswinger wide outside off. Feet rooted a tad, reaches out and opens the face late to get it past point","Chahar to Sharma, FOUR runs",4/0,447261,Deepak Chahar,0,1,0,0.1,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,1,1,0,379143,Quinton de Kock,0,0,0,0,1,False,0,0,0,0,0,1,9,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,1,"short of a length outswinger wide outside off, opens the face and runs it down to third man","Chahar to Sharma, 1 run",5/0,447261,Deepak Chahar,0,2,0,0.2,5,False,False,0,0,0,False,0,34102,Rohit Sharma,5,2,1,0,379143,Quinton de Kock,0,0,0,0,2,False,0,0,0,0,0,1,9,0,False,,False,False,15.0,0,2,0,0,0,1,1,0,5
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,short of a length and swung in at off stump. Hurriedly tapped to point with an open face,"Chahar to de Kock, no run",5/0,447261,Deepak Chahar,0,3,0,0.3,5,False,False,0,0,0,False,0,379143,Quinton de Kock,0,1,0,0,34102,Rohit Sharma,5,2,1,0,3,False,0,0,0,0,0,1,9,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,3,"shot. Overpitched and no shape back in this time. QDK reaches out and drills it between extra and mid-off. Extra cover gets a hand though and Vijay chases, slides, and pulls it back. Looking sharp off the bench","Chahar to de Kock, 3 runs",8/0,447261,Deepak Chahar,0,4,0,0.4,8,False,False,0,0,0,False,0,379143,Quinton de Kock,3,2,0,0,34102,Rohit Sharma,5,2,1,0,4,False,0,0,0,0,0,1,9,0,False,,False,False,12.0,0,4,0,0,0,1,1,0,8
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"<b>beaten.</b> Short of a length, a little more climb than before. Chases and looks to slice. Late on it and some work for Rayudu in the first over","Chahar to Sharma, no run",8/0,447261,Deepak Chahar,0,5,0,0.5,8,False,False,0,0,0,False,0,34102,Rohit Sharma,5,3,1,0,379143,Quinton de Kock,3,2,0,0,5,False,0,0,0,0,0,1,9,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,1,"short of a length just outside off, tapped to extra cover's left on the rise","Chahar to Sharma, 1 run",9/0,447261,Deepak Chahar,0,6,0,1.0,9,False,False,0,0,0,False,0,34102,Rohit Sharma,6,4,1,0,379143,Quinton de Kock,3,2,0,0,6,True,0,0,0,0,0,1,9,0,False,,False,False,9.0,0,6,0,0,0,1,1,0,9
run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,1,"short of a length at middle stump, dropped into the midwicket region with soft hands","Harbhajan Singh to Sharma, 1 run",10/0,29264,Harbhajan Singh,0,1,0,0.1,1,447261,Deepak Chahar,0,6,0,1.0,9,34102,Rohit Sharma,7,5,1,0,379143,Quinton de Kock,3,2,0,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,8.57,0,7,0,0,0,1,1,0,10
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"short of a length just outside off, cut straight to cover point","Harbhajan Singh to de Kock, no run",10/0,29264,Harbhajan Singh,0,2,0,0.2,1,447261,Deepak Chahar,0,6,0,1.0,9,379143,Quinton de Kock,3,3,0,0,34102,Rohit Sharma,7,5,1,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,1,"length on middle stump, looks to drive through the off side but it skids on. Straight to mid-on off the inside part of the bat","Harbhajan Singh to de Kock, 1 run",11/0,29264,Harbhajan Singh,0,3,0,0.3,2,447261,Deepak Chahar,0,6,0,1.0,9,379143,Quinton de Kock,4,4,0,0,34102,Rohit Sharma,7,5,1,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,7.33,0,9,0,0,0,1,1,0,11
run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,1,"full on middle stump, driven to long-on","Harbhajan Singh to Sharma, 1 run",12/0,29264,Harbhajan Singh,0,4,0,0.4,3,447261,Deepak Chahar,0,6,0,1.0,9,34102,Rohit Sharma,8,6,1,0,379143,Quinton de Kock,4,4,0,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,7.2,0,10,0,0,0,1,1,0,12
run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,1,short of a length and turning away outside off. Slaps it on the rise to long-off's right,"Harbhajan Singh to de Kock, 1 run",13/0,29264,Harbhajan Singh,0,5,0,0.5,4,447261,Deepak Chahar,0,6,0,1.0,9,379143,Quinton de Kock,5,5,0,0,34102,Rohit Sharma,8,6,1,0,5,False,0,0,0,0,0,2,4,0,False,,False,False,7.09,0,11,0,0,0,1,1,0,13
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"short of a length on leg stump, uppishly pushed to square leg","Harbhajan Singh to Sharma, no run",13/0,29264,Harbhajan Singh,0,6,0,1.0,4,447261,Deepak Chahar,0,6,0,1.0,9,34102,Rohit Sharma,8,7,1,0,379143,Quinton de Kock,5,5,0,0,6,True,0,0,0,0,0,2,4,0,False,,False,False,6.5,0,12,0,0,0,1,1,0,13
six,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,6,"<b>smoked.</b> Short of a length at off stump and he takes a couple of steps down before swiping from underneath it. On the rise, over the square leg boundary","Chahar to de Kock, SIX runs",19/0,447261,Deepak Chahar,0,7,0,1.1,15,29264,Harbhajan Singh,0,6,0,1.0,4,379143,Quinton de Kock,11,6,0,1,34102,Rohit Sharma,8,7,1,0,1,False,0,0,0,0,0,3,11,1,False,,False,False,8.76,0,13,0,0,0,1,1,0,19
four,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,4,"<b>looks like a misfield</b> or at the very least half an effort from extra cover. Length outside off, leans in on the front foot, down on his knees as he drives with an extension of his arms. Tahir sticks out a reluctant hand and lets it pass","Chahar to de Kock, FOUR runs",23/0,447261,Deepak Chahar,0,8,0,1.2,19,29264,Harbhajan Singh,0,6,0,1.0,4,379143,Quinton de Kock,15,7,1,1,34102,Rohit Sharma,8,7,1,0,2,False,0,0,0,0,0,3,11,1,False,,False,False,9.85,0,14,0,0,0,1,1,0,23
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"<b>knuckle</b> ball hits him on the pads as he looks to flick. Too early on that length ball, is QDK","Chahar to de Kock, no run",23/0,447261,Deepak Chahar,0,9,0,1.3,19,29264,Harbhajan Singh,0,6,0,1.0,4,379143,Quinton de Kock,15,8,1,1,34102,Rohit Sharma,8,7,1,0,3,False,0,0,0,0,0,3,11,1,False,,False,False,9.2,0,15,0,0,0,1,1,0,23
wide,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,1,"<b>slower bouncer</b> dug in a bit too short. QDK watches it sail over his head, down leg side","Chahar to de Kock, 1 wide",24/0,447261,Deepak Chahar,0,9,0,1.3,20,29264,Harbhajan Singh,0,6,0,1.0,4,379143,Quinton de Kock,15,8,1,1,34102,Rohit Sharma,8,7,1,0,4,False,0,0,1,0,0,3,11,1,False,,False,False,9.6,0,15,0,0,0,1,1,1,24
out,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"<b>got him with another slower ball!</b> QDK is too early on yet another shot. This one isn't a knuckle ball, it's more visibly a proper offbreak that is slammed in, back of a length. He wants to turn it to deep square but gets a top edge that Rayudu pockets gratefully","Chahar to de Kock, OUT",24/1,447261,Deepak Chahar,0,10,1,1.4,20,29264,Harbhajan Singh,0,6,0,1.0,4,379143,Quinton de Kock,15,9,1,1,34102,Rohit Sharma,8,7,1,0,5,False,0,0,0,0,0,3,11,1,True,caught,True,Q de Kock c &dagger;Rayudu b Chahar 15 (15m 9b 1x4 1x6) SR: 166.66,9.0,0,16,0,1,0,1,1,0,24
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"<b>beaten</b> and off balance. Not quite in the boxing sense. It's a juicy, straight overpitched ball with a lot of width, but Lewis' feet are cemented and his hands aren't close enough to connect","Chahar to Lewis, no run",24/1,447261,Deepak Chahar,0,11,1,1.5,20,29264,Harbhajan Singh,0,6,0,1.0,4,431901,Evin Lewis,0,1,0,0,34102,Rohit Sharma,8,7,1,0,6,False,0,0,0,0,0,3,11,1,False,,False,False,8.47,0,17,0,1,0,1,1,0,24
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"short of a length at the thigh, looks to pull but misses again. Lobs on the bounce to short fine","Chahar to Lewis, no run",24/1,447261,Deepak Chahar,0,12,1,2.0,20,29264,Harbhajan Singh,0,6,0,1.0,4,431901,Evin Lewis,0,2,0,0,34102,Rohit Sharma,8,7,1,0,7,True,0,0,0,0,0,3,11,1,False,,False,False,8.0,0,18,0,1,0,1,1,0,24
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"length on leg stump, clipped to square leg's right with the turn","Harbhajan Singh to Sharma, no run",24/1,29264,Harbhajan Singh,0,7,0,1.1,4,447261,Deepak Chahar,0,12,1,2.0,20,34102,Rohit Sharma,8,8,1,0,431901,Evin Lewis,0,2,0,0,1,False,0,0,0,0,0,4,1,0,False,,False,False,7.57,0,19,0,1,0,1,1,0,24
run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,1,length and skidded through in the corridor. Opens the face and drops it to short third's left,"Harbhajan Singh to Sharma, 1 run",25/1,29264,Harbhajan Singh,0,8,0,1.2,5,447261,Deepak Chahar,0,12,1,2.0,20,34102,Rohit Sharma,9,9,1,0,431901,Evin Lewis,0,2,0,0,2,False,0,0,0,0,0,4,1,0,False,,False,False,7.5,0,20,0,1,0,1,1,0,25
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"length on the pads, looks to sweep and can't connect","Harbhajan Singh to Lewis, no run",25/1,29264,Harbhajan Singh,0,9,0,1.3,5,447261,Deepak Chahar,0,12,1,2.0,20,431901,Evin Lewis,0,3,0,0,34102,Rohit Sharma,9,9,1,0,3,False,0,0,0,0,0,4,1,0,False,,False,False,7.14,0,21,0,1,0,1,1,0,25
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,<b>big appeal</b> for lbw as he misses the sweep again. This one is possibly turning past off stump. Or so CSK might think. They don't review. Struck him in front of off stump,"Harbhajan Singh to Lewis, no run",25/1,29264,Harbhajan Singh,0,10,0,1.4,5,447261,Deepak Chahar,0,12,1,2.0,20,431901,Evin Lewis,0,4,0,0,34102,Rohit Sharma,9,9,1,0,4,False,0,0,0,0,0,4,1,0,False,,False,False,6.81,0,22,0,1,0,1,1,0,25
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,"short of a length on off stump, makes room and chops straight to point","Harbhajan Singh to Lewis, no run",25/1,29264,Harbhajan Singh,0,11,0,1.5,5,447261,Deepak Chahar,0,12,1,2.0,20,431901,Evin Lewis,0,5,0,0,34102,Rohit Sharma,9,9,1,0,5,False,0,0,0,0,0,4,1,0,False,,False,False,6.52,0,23,0,1,0,1,1,0,25
no run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,0,full and down leg side. Slaps down on it but finds short fine,"Harbhajan Singh to Lewis, no run",25/1,29264,Harbhajan Singh,0,12,0,2.0,5,447261,Deepak Chahar,0,12,1,2.0,20,431901,Evin Lewis,0,6,0,0,34102,Rohit Sharma,9,9,1,0,6,True,0,0,0,0,0,4,1,0,False,,False,False,6.25,0,24,0,1,0,1,1,0,25
run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,1,"short of a length with some shape away, dabbed down to third man","Chahar to Sharma, 1 run",26/1,447261,Deepak Chahar,0,13,1,2.1,21,29264,Harbhajan Singh,0,12,0,2.0,5,34102,Rohit Sharma,10,10,1,0,431901,Evin Lewis,0,6,0,0,1,False,0,0,0,0,0,5,16,0,False,,False,False,6.24,0,25,0,1,0,1,1,0,26
four,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,4,"<b>lovely wrists.</b> Offcutter, short of a length and cutting away from off. Gets on top of the bounce before closing the face and whips it to the long leg boundary","Chahar to Lewis, FOUR runs",30/1,447261,Deepak Chahar,0,14,1,2.2,25,29264,Harbhajan Singh,0,12,0,2.0,5,431901,Evin Lewis,4,7,1,0,34102,Rohit Sharma,10,10,1,0,2,False,0,0,0,0,0,5,16,0,False,,False,False,6.92,0,26,0,1,0,1,1,0,30
four,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,4,"<b>inside edge</b> past Rayudu. Short and slanted across him. Chucks his hands at it, doesn't time it very well","Chahar to Lewis, FOUR runs",34/1,447261,Deepak Chahar,0,15,1,2.3,29,29264,Harbhajan Singh,0,12,0,2.0,5,431901,Evin Lewis,8,8,2,0,34102,Rohit Sharma,10,10,1,0,3,False,0,0,0,0,0,5,16,0,False,,False,False,7.55,0,27,0,1,0,1,1,0,34
run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,1,"short of a length on leg stump, turned to fine leg","Chahar to Lewis, 1 run",35/1,447261,Deepak Chahar,0,16,1,2.4,30,29264,Harbhajan Singh,0,12,0,2.0,5,431901,Evin Lewis,9,9,2,0,34102,Rohit Sharma,10,10,1,0,4,False,0,0,0,0,0,5,16,0,False,,False,False,7.5,0,28,0,1,0,1,1,0,35
run,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,2,slower short ball outside off. Waits on it and drags the pull to deep square's left,"Chahar to Sharma, 2 runs",37/1,447261,Deepak Chahar,0,17,1,2.5,32,29264,Harbhajan Singh,0,12,0,2.0,5,34102,Rohit Sharma,12,11,1,0,431901,Evin Lewis,9,9,2,0,5,False,0,0,0,0,0,5,16,0,False,,False,False,7.65,0,29,0,1,0,1,1,0,37
four,335978,Mumbai Indians,335974,Chennai Super Kings,1st innings,4,"<b>finds the gap.</b> Chahar's inconsistent lines have been punished this over. This is short, regular pace and at leg stump. At his regular pace, that's an invitation for an easy pull. Rohit accepts and puts it wide of short fine","Chahar to Sharma, FOUR runs",41/1,447261,Deepak Chahar,0,18,1,3.0,36,29264,Harbhajan Singh,0,12,0,2.0,5,34102,Rohit Sharma,16,12,2,0,431901,Evin Lewis,9,9,2,0,6,True,0,0,0,0,0,5,16,0,False,,False,False,8.2,0,30,0,1,0,1,1,0,41
