PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509674,Sydney Thunder,509668,Brisbane Heat,1st innings,0,"good length, hint of shape away, he defends to cover","Lalor to Khawaja, no run",0/0,272385,Josh Lalor,0,1,0,0.1,0,False,False,0,0,0,False,0,215155,Usman Khawaja,0,1,0,0,249866,Alex Hales,0,0,0,0,1,False,0,0,0,0,0,1,9,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
four,509674,Sydney Thunder,509668,Brisbane Heat,1st innings,4,"walks at him, gets a short ball and <strong>he pulls over short fine!</strong> Good thinking to force the short ball by walking at him.","Lalor to Khawaja, FOUR runs",4/0,272385,Josh Lalor,0,2,0,0.2,4,False,False,0,0,0,False,0,215155,Usman Khawaja,4,2,1,0,249866,Alex Hales,0,0,0,0,2,False,0,0,0,0,0,1,9,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
four,509674,Sydney Thunder,509668,Brisbane Heat,1st innings,4,"length but wide, he cracks a square drive through point! He toed that and it raced to the rope. This outfield is rapid!","Lalor to Khawaja, FOUR runs",8/0,272385,Josh Lalor,0,3,0,0.3,8,False,False,0,0,0,False,0,215155,Usman Khawaja,8,3,2,0,249866,Alex Hales,0,0,0,0,3,False,0,0,0,0,0,1,9,0,False,,False,False,16.0,0,3,0,0,0,1,1,0,8
no run,509674,Sydney Thunder,509668,Brisbane Heat,1st innings,0,<strong>lbw appeal</strong> but not out! An inside edge maybe? That looked plumb! He was caught on the crease to one that nipped back. The umpire must have thought he hit it,"Lalor to Khawaja, no run",8/0,272385,Josh Lalor,0,4,0,0.4,8,False,False,0,0,0,False,0,215155,Usman Khawaja,8,4,2,0,249866,Alex Hales,0,0,0,0,4,False,0,0,0,0,0,1,9,0,False,,False,False,12.0,0,4,0,0,0,1,1,0,8
no run,509674,Sydney Thunder,509668,Brisbane Heat,1st innings,0,"slower ball on leg, he glances fine but straight to short fine","Lalor to Khawaja, no run",8/0,272385,Josh Lalor,0,5,0,0.5,8,False,False,0,0,0,False,0,215155,Usman Khawaja,8,5,2,0,249866,Alex Hales,0,0,0,0,5,False,0,0,0,0,0,1,9,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
leg bye,509674,Sydney Thunder,509668,Brisbane Heat,1st innings,1,"he walks down early, slower ball catches the thigh pad and rolls fine for a leg bye","Lalor to Khawaja, 1 leg bye",9/0,272385,Josh Lalor,0,6,0,1.0,8,False,False,0,0,0,False,0,215155,Usman Khawaja,8,6,2,0,249866,Alex Hales,0,0,0,0,6,True,0,0,0,0,1,1,9,0,False,,False,False,9.0,0,6,0,0,1,1,1,0,9
no run,509674,Sydney Thunder,509668,Brisbane Heat,1st innings,0,"length ball on off, he mistimes back to the bowler","Steketee to Khawaja, no run",9/0,555853,Mark Steketee,0,1,0,0.1,0,272385,Josh Lalor,0,6,0,1.0,8,215155,Usman Khawaja,8,7,2,0,249866,Alex Hales,0,0,0,0,1,False,0,0,0,0,0,2,9,0,False,,False,False,7.71,0,7,0,0,0,1,1,0,9
four,509674,Sydney Thunder,509668,Brisbane Heat,1st innings,4,"leg stump line, he <strong>flicks a glance fine!</strong> Fine leg is up. Too straight. He picked it off","Steketee to Khawaja, FOUR runs",13/0,555853,Mark Steketee,0,2,0,0.2,4,272385,Josh Lalor,0,6,0,1.0,8,215155,Usman Khawaja,12,8,3,0,249866,Alex Hales,0,0,0,0,2,False,0,0,0,0,0,2,9,0,False,,False,False,9.75,0,8,0,0,0,1,1,0,13
four,509674,Sydney Thunder,509668,Brisbane Heat,1st innings,4,"gives room, exposing the stumps and smashes this from middle through cover-point! A length ball hammered! What a shot","Steketee to Khawaja, FOUR runs",17/0,555853,Mark Steketee,0,3,0,0.3,8,272385,Josh Lalor,0,6,0,1.0,8,215155,Usman Khawaja,16,9,4,0,249866,Alex Hales,0,0,0,0,3,False,0,0,0,0,0,2,9,0,False,,False,False,11.33,0,9,0,0,0,1,1,0,17
run,509674,Sydney Thunder,509668,Brisbane Heat,1st innings,1,"fuller on off, 138kph, he leans on a drive straight of mid off","Steketee to Khawaja, 1 run",18/0,555853,Mark Steketee,0,4,0,0.4,9,272385,Josh Lalor,0,6,0,1.0,8,215155,Usman Khawaja,17,10,4,0,249866,Alex Hales,0,0,0,0,4,False,0,0,0,0,0,2,9,0,False,,False,False,10.8,0,10,0,0,0,1,1,0,18
