PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,4,West Indies,6,India,1st innings,0,"Length ball, angling across him, pitches outside off and goes further away. Left alone","Kumar to Lewis, no run",0/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,431901,Evin Lewis,0,1,0,0,230558,Sunil Narine,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,4,West Indies,6,India,1st innings,0,"straigther line now, on the stumps and he gets behind it to play a defensive punch towards extra cover","Kumar to Lewis, no run",0/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,0,False,False,0,0,0,False,0,431901,Evin Lewis,0,2,0,0,230558,Sunil Narine,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,4,West Indies,6,India,1st innings,0,"<b>just past the outside edge</b>. Lewis has fallen to Bhuvi's slower ball both times in the series so far, and his uncertainty shows. Ends up feeling for the ball as it goes across him, gets a faint tickle, bounces before reaching Pant","Kumar to Lewis, no run",0/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,0,False,False,0,0,0,False,0,431901,Evin Lewis,0,3,0,0,230558,Sunil Narine,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
run,4,West Indies,6,India,1st innings,1,pushed towards mid-on for a quick single. Shy at the stumps but the fielder was a tad slow to get to it,"Kumar to Lewis, 1 run",1/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,1,False,False,0,0,0,False,0,431901,Evin Lewis,1,4,0,0,230558,Sunil Narine,0,0,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,4,West Indies,6,India,1st innings,0,"tight line outside off again, Narine was squared up but had the presence of mind to yank his bat away","Kumar to Narine, no run",1/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,1,False,False,0,0,0,False,0,230558,Sunil Narine,0,1,0,0,431901,Evin Lewis,1,4,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,4,West Indies,6,India,1st innings,0,"excellent line again, nibbling across and just outside off, whistles pas the outside edge","Kumar to Narine, no run",1/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,False,False,0,0,0,False,0,230558,Sunil Narine,0,2,0,0,431901,Evin Lewis,1,4,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
run,4,West Indies,6,India,1st innings,1,"length ball on off, plays to point's left with an angled bat","DL Chahar to Lewis, 1 run",2/0,447261,Deepak Chahar,0,1,0,0.1,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,431901,Evin Lewis,2,5,0,0,230558,Sunil Narine,0,2,0,0,1,False,0,0,0,0,0,2,3,1,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
run,4,West Indies,6,India,1st innings,2,"not quite got hold of it but it'll land safe. wider outside off and he threw his bat at it without any conviction or timing, the ball's going to stick on this pitch. It balloons off the top edge but well over cover","DL Chahar to Narine, 2 runs",4/0,447261,Deepak Chahar,0,2,0,0.2,3,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,230558,Sunil Narine,2,3,0,0,431901,Evin Lewis,2,5,0,0,2,False,0,0,0,0,0,2,3,1,False,,False,False,3.0,0,8,0,0,0,1,1,0,4
no run,4,West Indies,6,India,1st innings,0,"yorker length angling across, Narine is drawn into the drive but beats the bat. Sound there, but that was bat hitting ground","DL Chahar to Narine, no run",4/0,447261,Deepak Chahar,0,3,0,0.3,3,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,230558,Sunil Narine,2,4,0,0,431901,Evin Lewis,2,5,0,0,3,False,0,0,0,0,0,2,3,1,False,,False,False,2.66,0,9,0,0,0,1,1,0,4
no run,4,West Indies,6,India,1st innings,0,"that's skillful bowling, he's been taking them away from the left-handers, but brings this one back in and Narine is caught on the crease. Thuds into pad, defeating his attempted flick. Going down though","DL Chahar to Narine, no run",4/0,447261,Deepak Chahar,0,4,0,0.4,3,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,230558,Sunil Narine,2,5,0,0,431901,Evin Lewis,2,5,0,0,4,False,0,0,0,0,0,2,3,1,False,,False,False,2.4,0,10,0,0,0,1,1,0,4
out,4,West Indies,6,India,1st innings,0,"<b>smart catch by Saini at mid-on</b>. The batsmen were kept quiet and Narine's gotten impatient, goes for a cross-batted slog to a fuller one outside off, gets only a toe end that loops up. Saini times his dive to his right well to pluck the ball","DL Chahar to Narine, OUT",4/1,447261,Deepak Chahar,0,5,1,0.5,3,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,230558,Sunil Narine,2,6,0,0,431901,Evin Lewis,2,5,0,0,5,False,0,0,0,0,0,2,3,1,True,caught,False,SP Narine c Saini b DL Chahar 2 (6b 0x4 0x6) SR: 33.33,2.18,0,11,0,1,0,1,1,0,4
no run,4,West Indies,6,India,1st innings,0,"tight bowling to greet Hetmyer first up, swinging in to him but on the stumps, tucked into the legside.","DL Chahar to Hetmyer, no run",4/1,447261,Deepak Chahar,0,6,1,1.0,3,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,670025,Shimron Hetmyer,0,1,0,0,431901,Evin Lewis,2,5,0,0,6,True,0,0,0,0,0,2,3,1,False,,False,False,2.0,0,12,0,1,0,1,1,0,4
no run,4,West Indies,6,India,1st innings,0,"good length, testing outside off again, punched towards point","Kumar to Lewis, no run",4/1,326016,Bhuvneshwar Kumar,0,7,0,1.1,1,447261,Deepak Chahar,0,6,1,1.0,3,431901,Evin Lewis,2,6,0,0,670025,Shimron Hetmyer,0,1,0,0,1,False,0,0,0,0,0,3,9,0,False,,False,False,1.84,0,13,0,1,0,1,1,0,4
no run,4,West Indies,6,India,1st innings,0,"back of a length this time, but stump to stump, he moves across and pushes this to mid-off","Kumar to Lewis, no run",4/1,326016,Bhuvneshwar Kumar,0,8,0,1.2,1,447261,Deepak Chahar,0,6,1,1.0,3,431901,Evin Lewis,2,7,0,0,670025,Shimron Hetmyer,0,1,0,0,2,False,0,0,0,0,0,3,9,0,False,,False,False,1.71,0,14,0,1,0,1,1,0,4
four,4,West Indies,6,India,1st innings,4,"first convincing shot of the day. A bit too short, he goes on the back foot and swivel-pulls it off his pads to the square leg boundary","Kumar to Lewis, FOUR runs",8/1,326016,Bhuvneshwar Kumar,0,9,0,1.3,5,447261,Deepak Chahar,0,6,1,1.0,3,431901,Evin Lewis,6,8,1,0,670025,Shimron Hetmyer,0,1,0,0,3,False,0,0,0,0,0,3,9,0,False,,False,False,3.2,0,15,0,1,0,1,1,0,8
run,4,West Indies,6,India,1st innings,3,"round the wicket, but strays on the pads and is flicked away nicely again. Good timing but the soggy outfield means they can get only three, with the ball not going to the boundary. Good, quick running","Kumar to Lewis, 3 runs",11/1,326016,Bhuvneshwar Kumar,0,10,0,1.4,8,447261,Deepak Chahar,0,6,1,1.0,3,431901,Evin Lewis,9,9,1,0,670025,Shimron Hetmyer,0,1,0,0,4,False,0,0,0,0,0,3,9,0,False,,False,False,4.12,0,16,0,1,0,1,1,0,11
run,4,West Indies,6,India,1st innings,1,"back over the wicket for Bhuvi, but still on the pads, and tucked to fine leg comfortably","Kumar to Hetmyer, 1 run",12/1,326016,Bhuvneshwar Kumar,0,11,0,1.5,9,447261,Deepak Chahar,0,6,1,1.0,3,670025,Shimron Hetmyer,1,2,0,0,431901,Evin Lewis,9,9,1,0,5,False,0,0,0,0,0,3,9,0,False,,False,False,4.23,0,17,0,1,0,1,1,0,12
run,4,West Indies,6,India,1st innings,1,"still on the pads, he moves inside the line and flicks to deep square leg","Kumar to Lewis, 1 run",13/1,326016,Bhuvneshwar Kumar,0,12,0,2.0,10,447261,Deepak Chahar,0,6,1,1.0,3,431901,Evin Lewis,10,10,1,0,670025,Shimron Hetmyer,1,2,0,0,6,True,0,0,0,0,0,3,9,0,False,,False,False,4.33,0,18,0,1,0,1,1,0,13
out,4,West Indies,6,India,1st innings,0,"<b>trapped him!</b> but Lewis is going for the review. Lovely bowling by the older Chahar, going away from the left-hander, pitching on off and jagging back in to hit him on the front pad's knee roll. And that's three reds on the review, plumb in front. Lewis goes, takes a review with him. Perhaps he was fooled by the movement off the pitch and thought he had a chance of being saved. But it was just a lovely, lovely ball.","DL Chahar to Lewis, OUT",13/2,447261,Deepak Chahar,0,7,2,1.1,3,326016,Bhuvneshwar Kumar,0,12,0,2.0,10,431901,Evin Lewis,10,11,1,0,670025,Shimron Hetmyer,1,2,0,0,1,False,1,0,0,0,0,4,1,2,True,leg before wicket,False,E Lewis lbw b DL Chahar 10 (11b 1x4 0x6) SR: 90.90,4.1,0,19,0,2,0,1,1,0,13
no run,4,West Indies,6,India,1st innings,0,"yorker to greet Pollard first up, and he can only dig it out towards gully","DL Chahar to Pollard, no run",13/2,447261,Deepak Chahar,0,8,2,1.2,3,326016,Bhuvneshwar Kumar,0,12,0,2.0,10,230559,Kieron Pollard,0,1,0,0,670025,Shimron Hetmyer,1,2,0,0,2,False,1,0,0,0,0,4,1,2,False,,False,False,3.9,0,20,0,2,0,1,1,0,13
