PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,40,Afghanistan,25,Bangladesh,1st innings,0,"pushed through on middle, tapped with the incoming angle to mid-on","Mehidy Hasan Miraz to Mohammad Shahzad, no run",0/0,629063,Mehidy Hasan,0,1,0,0.1,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,1,0,0,711559,Usman Ghani,0,0,0,0,1,False,0,0,0,0,0,1,18,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
four,40,Afghanistan,25,Bangladesh,1st innings,4,"fired into middle and leg, Shahzad shuffles across off and launches a slog-sweep over backward square leg for four","Mehidy Hasan Miraz to Mohammad Shahzad, FOUR runs",4/0,629063,Mehidy Hasan,0,2,0,0.2,4,False,False,0,0,0,False,0,419873,Mohammad Shahzad,4,2,1,0,711559,Usman Ghani,0,0,0,0,2,False,0,0,0,0,0,1,18,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
wide,40,Afghanistan,25,Bangladesh,1st innings,3,"Shahzad ventures outside leg, throws Mehidy off his line, speared wide down the leg side, past the batsman, past the keeper. Given as wides. Not sure if that was deflected off the pads? Mushfiqur isn't pleased with the decision","Mehidy Hasan Miraz to Mohammad Shahzad, 3 wides",7/0,629063,Mehidy Hasan,0,2,0,0.2,7,False,False,0,0,0,False,0,419873,Mohammad Shahzad,4,2,1,0,711559,Usman Ghani,0,0,0,0,3,False,0,0,3,0,0,1,18,0,False,,False,False,21.0,0,2,0,0,0,1,1,3,7
no run,40,Afghanistan,25,Bangladesh,1st innings,0,swept off the pads again but straight to short fine leg,"Mehidy Hasan Miraz to Mohammad Shahzad, no run",7/0,629063,Mehidy Hasan,0,3,0,0.3,7,False,False,0,0,0,False,0,419873,Mohammad Shahzad,4,3,1,0,711559,Usman Ghani,0,0,0,0,4,False,0,0,0,0,0,1,18,0,False,,False,False,14.0,0,3,0,0,0,1,1,0,7
no run,40,Afghanistan,25,Bangladesh,1st innings,0,"back of a length and skidding into the hips, as Shahzad goes low and misses the sweep now","Mehidy Hasan Miraz to Mohammad Shahzad, no run",7/0,629063,Mehidy Hasan,0,4,0,0.4,7,False,False,0,0,0,False,0,419873,Mohammad Shahzad,4,4,1,0,711559,Usman Ghani,0,0,0,0,5,False,0,0,0,0,0,1,18,0,False,,False,False,10.5,0,4,0,0,0,1,1,0,7
wide,40,Afghanistan,25,Bangladesh,1st innings,1,"drifting down leg, away from the reach of another sweep, another leg-side wide","Mehidy Hasan Miraz to Mohammad Shahzad, 1 wide",8/0,629063,Mehidy Hasan,0,4,0,0.4,8,False,False,0,0,0,False,0,419873,Mohammad Shahzad,4,4,1,0,711559,Usman Ghani,0,0,0,0,6,False,0,0,1,0,0,1,18,0,False,,False,False,12.0,0,4,0,0,0,1,1,1,8
four,40,Afghanistan,25,Bangladesh,1st innings,4,"tossed outside off, Shahzad frees his arms again. He drops down to one knee and pings a slog-sweep over midwicket","Mehidy Hasan Miraz to Mohammad Shahzad, FOUR runs",12/0,629063,Mehidy Hasan,0,5,0,0.5,12,False,False,0,0,0,False,0,419873,Mohammad Shahzad,8,5,2,0,711559,Usman Ghani,0,0,0,0,7,False,0,0,0,0,0,1,18,0,False,,False,False,14.4,0,5,0,0,0,1,1,0,12
six,40,Afghanistan,25,Bangladesh,1st innings,6,"Shahzad backs away outside leg, Mehidy follows him, the batsman picks up this length ball angling in and biffs it over long-on for six. Bam! <strong>Shahzad welcomes Mehidy with an 18-run over</strong>","Mehidy Hasan Miraz to Mohammad Shahzad, SIX runs",18/0,629063,Mehidy Hasan,0,6,0,1.0,18,False,False,0,0,0,False,0,419873,Mohammad Shahzad,14,6,2,1,711559,Usman Ghani,0,0,0,0,8,True,0,0,0,0,0,1,18,0,False,,False,False,18.0,0,6,0,0,0,1,1,0,18
no run,40,Afghanistan,25,Bangladesh,1st innings,0,"good length, drifts in, then breaks away, chopped to the covers","Nazmul Islam to Usman Ghani, no run",18/0,446810,Nazmul Islam,0,1,0,0.1,0,629063,Mehidy Hasan,0,6,0,1.0,18,711559,Usman Ghani,0,1,0,0,419873,Mohammad Shahzad,14,6,2,1,1,False,0,0,0,0,0,2,2,0,False,,False,False,15.42,0,7,0,0,0,1,1,0,18
run,40,Afghanistan,25,Bangladesh,1st innings,1,"back of a length and slides on off, clipped away past the right of mid-on","Nazmul Islam to Usman Ghani, 1 run",19/0,446810,Nazmul Islam,0,2,0,0.2,1,629063,Mehidy Hasan,0,6,0,1.0,18,711559,Usman Ghani,1,2,0,0,419873,Mohammad Shahzad,14,6,2,1,2,False,0,0,0,0,0,2,2,0,False,,False,False,14.25,0,8,0,0,0,1,1,0,19
