PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"lovely line to start from Russell. Fuller than a good length on off, Rahul defends solidly. Full face of the bat. not much movement","Russell to Rahul, no run",0/0,276298,Andre Russell,0,1,0,0.1,0,False,False,0,0,0,False,0,422108,KL Rahul,0,1,0,0,51880,Chris Gayle,0,0,0,0,1,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,a tad too straight from Russell and nudged to deep square leg. Easy delivery to get off,"Russell to Rahul, 1 run",1/0,276298,Andre Russell,0,2,0,0.2,1,False,False,0,0,0,False,0,422108,KL Rahul,1,2,0,0,51880,Chris Gayle,0,0,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"ooh, nice delivery. Full and swinging back in to middle at 140 kph. Ended up too full - a full toss - which was clipped to mid-on","Russell to Gayle, no run",1/0,276298,Andre Russell,0,3,0,0.3,1,False,False,0,0,0,False,0,51880,Chris Gayle,0,1,0,0,422108,KL Rahul,1,2,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,beauty. Bangs it in on a good length but shapes this one away. Gayle is convincingly beaten,"Russell to Gayle, no run",1/0,276298,Andre Russell,0,4,0,0.4,1,False,False,0,0,0,False,0,51880,Chris Gayle,0,2,0,0,422108,KL Rahul,1,2,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"138 kph. Russell generating good pace, and hitting good lines. On a good length and defended","Russell to Gayle, no run",1/0,276298,Andre Russell,0,5,0,0.5,1,False,False,0,0,0,False,0,51880,Chris Gayle,0,3,0,0,422108,KL Rahul,1,2,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,1,slightly leg side-ish on a shortish length. Gayle works it away towards midwicket to retain strike,"Russell to Gayle, 1 run",2/0,276298,Andre Russell,0,6,0,1.0,2,False,False,0,0,0,False,0,51880,Chris Gayle,1,4,0,0,422108,KL Rahul,1,2,0,0,6,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
no run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"lovely start. 133 kph, on a back of length, more by default because of his height. Nagging away on off and Gayle blocks with his wide bat","Morkel to Gayle, no run",2/0,46538,Morne Morkel,0,1,0,0.1,0,276298,Andre Russell,0,6,0,1.0,2,51880,Chris Gayle,1,5,0,0,422108,KL Rahul,1,2,0,0,1,False,0,0,0,0,0,2,9,1,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
six,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,6,"Gayle gets going. Races down the pitch, gets a delivery in his half. because of his shimmy, he made some room for himself and then just clobbered the muscular loft straight over the bowler. big six","Morkel to Gayle, SIX runs",8/0,46538,Morne Morkel,0,2,0,0.2,6,276298,Andre Russell,0,6,0,1.0,2,51880,Chris Gayle,7,6,0,1,422108,KL Rahul,1,2,0,0,2,False,0,0,0,0,0,2,9,1,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
out,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,0,"six and out. Gayle goes. Big big wicket. Wonderful comeback for Morne. Goes back to his trusted length, the shortish length, on off. Gayle looks to pull, but fails to connect with it. the ball hustles off the pitch and hits the splice of the bat. Lobs straight up. uthappa waves all other fielders off, and completes the easy take","Morkel to Gayle, OUT",8/1,46538,Morne Morkel,0,3,1,0.3,6,276298,Andre Russell,0,6,0,1.0,2,51880,Chris Gayle,7,7,0,1,422108,KL Rahul,1,2,0,0,3,False,0,0,0,0,0,2,9,1,True,caught,False,CH Gayle c &dagger;Uthappa b Morkel 7 (6m 7b 0x4 1x6) SR: 100.00,5.33,0,9,0,1,0,1,1,0,8
run,335970,Royal Challengers Bangalore,335971,Kolkata Knight Riders,1st innings,2,"shortish length on middle and leg. Poor ball to this man. Kohli flicks to backward square leg, and eases back for the second.","Morkel to Kohli, 2 runs",10/1,46538,Morne Morkel,0,4,1,0.4,8,276298,Andre Russell,0,6,0,1.0,2,253802,Virat Kohli,2,1,0,0,422108,KL Rahul,1,2,0,0,4,False,0,0,0,0,0,2,9,1,False,,False,False,6.0,0,10,0,1,0,1,1,0,10
