PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,2,Australia,8,Sri Lanka,1st innings,0,"back of a length and slung in at off stump, Malinga has Finch hopping. Fended straight to short cover. Klinger attempts a quick single. Finch yells 'no'. Klinger dishes out a full-length dive. The fielder didn't throw the stumps down in any case","Malinga to Finch, no run",0/0,49758,Lasith Malinga,0,1,0,0.1,0,False,False,0,0,0,False,0,5334,Aaron Finch,0,1,0,0,6161,Michael Klinger,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,2,Australia,8,Sri Lanka,1st innings,0,"shortish and on off stump, dabbed defensively to cover again","Malinga to Finch, no run",0/0,49758,Lasith Malinga,0,2,0,0.2,0,False,False,0,0,0,False,0,5334,Aaron Finch,0,2,0,0,6161,Michael Klinger,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,2,Australia,8,Sri Lanka,1st innings,0,"shortish on off, 130.8ks, punchily played to mid-on","Malinga to Finch, no run",0/0,49758,Lasith Malinga,0,3,0,0.3,0,False,False,0,0,0,False,0,5334,Aaron Finch,0,3,0,0,6161,Michael Klinger,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,2,Australia,8,Sri Lanka,1st innings,0,"back of a length and holds its line in the corridor, Finch stands up tall, punches and finds mid-off","Malinga to Finch, no run",0/0,49758,Lasith Malinga,0,4,0,0.4,0,False,False,0,0,0,False,0,5334,Aaron Finch,0,4,0,0,6161,Michael Klinger,0,0,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
run,2,Australia,8,Sri Lanka,1st innings,1,"<strong>Munaweera at short midwicket drops a sitter</strong>. Malinga covers his face up with his hands. Back of a length and sliding into the hips, this isn't a full-blooded flick from Finch. He simply lobs it in the air, Munaweera makes a royal mess of it. SL's fielding this series has been sloppy. Finch gets off the mark","Malinga to Finch, 1 run",1/0,49758,Lasith Malinga,0,5,0,0.5,1,False,False,0,0,0,False,0,5334,Aaron Finch,1,5,0,0,6161,Michael Klinger,0,0,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,2,Australia,8,Sri Lanka,1st innings,0,"ripper from Malinga. Good length, angled in, and swings away past the groping bat. Beats the outside edge lavishly. This might have been a wicket-maiden","Malinga to Klinger, no run",1/0,49758,Lasith Malinga,0,6,0,1.0,1,False,False,0,0,0,False,0,6161,Michael Klinger,0,1,0,0,5334,Aaron Finch,1,5,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
wide,2,Australia,8,Sri Lanka,1st innings,1,"What was that, Finch? He nearly swung himself off his feet. Length and wide outside off, past the tramline, Finch, having backed away outside leg, can't reach out and connect","Kulasekara to Finch, 1 wide",2/0,49535,Nuwan Kulasekara,0,0,0,0.0,1,49758,Lasith Malinga,0,6,0,1.0,1,5334,Aaron Finch,1,5,0,0,6161,Michael Klinger,0,1,0,0,1,False,0,0,1,0,0,2,14,0,False,,False,False,2.0,0,6,0,0,0,1,1,1,2
six,2,Australia,8,Sri Lanka,1st innings,6,"length ball on off or just a shade outside off, Finch stays still, and hoists it over mid-on. Goes all the way though he did not middle it","Kulasekara to Finch, SIX runs",8/0,49535,Nuwan Kulasekara,0,1,0,0.1,7,49758,Lasith Malinga,0,6,0,1.0,1,5334,Aaron Finch,7,6,0,1,6161,Michael Klinger,0,1,0,0,2,False,0,0,0,0,0,2,14,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
run,2,Australia,8,Sri Lanka,1st innings,1,"Finch makes room outside leg again, this is an off-stump yorker. Finch reaches out for the ball and manages to dig it out towards cover","Kulasekara to Finch, 1 run",9/0,49535,Nuwan Kulasekara,0,2,0,0.2,8,49758,Lasith Malinga,0,6,0,1.0,1,5334,Aaron Finch,8,7,0,1,6161,Michael Klinger,0,1,0,0,3,False,0,0,0,0,0,2,14,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
no run,2,Australia,8,Sri Lanka,1st innings,0,"Klinger uses his feet, Kula drags his length back. Blocked in the direction of midwicket","Kulasekara to Klinger, no run",9/0,49535,Nuwan Kulasekara,0,3,0,0.3,8,49758,Lasith Malinga,0,6,0,1.0,1,6161,Michael Klinger,0,2,0,0,5334,Aaron Finch,8,7,0,1,4,False,0,0,0,0,0,2,14,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
four,2,Australia,8,Sri Lanka,1st innings,4,"slower delivery outside off, too full. Klinger goes over the top of mid-off. Sliced away in the air","Kulasekara to Klinger, FOUR runs",13/0,49535,Nuwan Kulasekara,0,4,0,0.4,12,49758,Lasith Malinga,0,6,0,1.0,1,6161,Michael Klinger,4,3,1,0,5334,Aaron Finch,8,7,0,1,5,False,0,0,0,0,0,2,14,0,False,,False,False,7.8,0,10,0,0,0,1,1,0,13
run,2,Australia,8,Sri Lanka,1st innings,1,"shorter and outside off, Klinger leans back and late-cuts to square-ish third man","Kulasekara to Klinger, 1 run",14/0,49535,Nuwan Kulasekara,0,5,0,0.5,13,49758,Lasith Malinga,0,6,0,1.0,1,6161,Michael Klinger,5,4,1,0,5334,Aaron Finch,8,7,0,1,6,False,0,0,0,0,0,2,14,0,False,,False,False,7.63,0,11,0,0,0,1,1,0,14
run,2,Australia,8,Sri Lanka,1st innings,1,"back of a length and angled into the right-hander, he throws his bat at the ball and drags a thick, fat inside edge to deep midwicket","Kulasekara to Finch, 1 run",15/0,49535,Nuwan Kulasekara,0,6,0,1.0,14,49758,Lasith Malinga,0,6,0,1.0,1,5334,Aaron Finch,9,8,0,1,6161,Michael Klinger,5,4,1,0,7,True,0,0,0,0,0,2,14,0,False,,False,False,7.5,0,12,0,0,0,1,1,0,15
no run,2,Australia,8,Sri Lanka,1st innings,0,"back of a length and outside off, stands tall and punches crisply to mid-off","Sanjaya to Finch, no run",15/0,422092,Vikum Sanjaya,0,1,0,0.1,0,49535,Nuwan Kulasekara,0,6,0,1.0,14,5334,Aaron Finch,9,9,0,1,6161,Michael Klinger,5,4,1,0,1,False,0,0,0,0,0,3,11,0,False,,False,False,6.92,0,13,0,0,0,1,1,0,15
four,2,Australia,8,Sri Lanka,1st innings,4,"Finch goes inside-out. He backs away outside leg, collapses his back leg and lifts this length ball on leg stump over wide mid-off. One-bounce four","Sanjaya to Finch, FOUR runs",19/0,422092,Vikum Sanjaya,0,2,0,0.2,4,49535,Nuwan Kulasekara,0,6,0,1.0,14,5334,Aaron Finch,13,10,1,1,6161,Michael Klinger,5,4,1,0,2,False,0,0,0,0,0,3,11,0,False,,False,False,8.14,0,14,0,0,0,1,1,0,19
wide,2,Australia,8,Sri Lanka,1st innings,1,"very full and veering down the leg side, past the glance. Leg-side wide from Sanjaya","Sanjaya to Finch, 1 wide",20/0,422092,Vikum Sanjaya,0,2,0,0.2,5,49535,Nuwan Kulasekara,0,6,0,1.0,14,5334,Aaron Finch,13,10,1,1,6161,Michael Klinger,5,4,1,0,3,False,0,0,1,0,0,3,11,0,False,,False,False,8.57,0,14,0,0,0,1,1,1,20
run,2,Australia,8,Sri Lanka,1st innings,1,"leg-stump full-toss, clipped away to deep square leg","Sanjaya to Finch, 1 run",21/0,422092,Vikum Sanjaya,0,3,0,0.3,6,49535,Nuwan Kulasekara,0,6,0,1.0,14,5334,Aaron Finch,14,11,1,1,6161,Michael Klinger,5,4,1,0,4,False,0,0,0,0,0,3,11,0,False,,False,False,8.4,0,15,0,0,0,1,1,0,21
no run,2,Australia,8,Sri Lanka,1st innings,0,"length and outside off, shapes away a bit, squeezed out to point. Klinger did not get close enough to the pitch","Sanjaya to Klinger, no run",21/0,422092,Vikum Sanjaya,0,4,0,0.4,6,49535,Nuwan Kulasekara,0,6,0,1.0,14,6161,Michael Klinger,5,5,1,0,5334,Aaron Finch,14,11,1,1,5,False,0,0,0,0,0,3,11,0,False,,False,False,7.87,0,16,0,0,0,1,1,0,21
four,2,Australia,8,Sri Lanka,1st innings,4,"nice and full on middle, Klinger presses forward and lofts it straight over the bowler's head. Tharanga runs and chases down the wrong line. Misjudges it badly. He was then in contact with the boundary while attempting to flick the ball back into the field of play","Sanjaya to Klinger, FOUR runs",25/0,422092,Vikum Sanjaya,0,5,0,0.5,10,49535,Nuwan Kulasekara,0,6,0,1.0,14,6161,Michael Klinger,9,6,2,0,5334,Aaron Finch,14,11,1,1,6,False,0,0,0,0,0,3,11,0,False,,False,False,8.82,0,17,0,0,0,1,1,0,25
