PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509667,Adelaide Strikers,509672,Melbourne Stars,1st innings,1,"nicely tossed up on a good length at off stump, stretches forward and pushes with the spin towards long-on","Beer to Weatherald, 1 run",1/0,307495,Michael Beer,0,1,0,0.1,1,False,False,0,0,0,False,0,781285,Jake Weatherald,1,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,10,0,False,,False,False,6.0,0,1,0,0,0,0,0,0,1
run,509667,Adelaide Strikers,509672,Melbourne Stars,1st innings,1,"pushed flat, back of a length on the pads, tucked away to deep midwicket","Beer to Dunk, 1 run",2/0,307495,Michael Beer,0,2,0,0.2,2,False,False,0,0,0,False,0,388678,Ben Dunk,1,1,0,0,781285,Jake Weatherald,1,1,0,0,2,False,0,0,0,0,0,1,10,0,False,,False,False,6.0,0,2,0,0,0,0,0,0,2
run,509667,Adelaide Strikers,509672,Melbourne Stars,1st innings,3,"tossed up again, slightly fuller this time and he's beaten him flight. Attempts the sweep but it's too full. It bounces away slowly to Boland and should not have been any runs,instead, Boland lets it right through him at short fine","Beer to Weatherald, 3 runs",5/0,307495,Michael Beer,0,3,0,0.3,5,False,False,0,0,0,False,0,781285,Jake Weatherald,4,2,0,0,388678,Ben Dunk,1,1,0,0,3,False,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,3,0,0,0,0,0,0,5
no run,509667,Adelaide Strikers,509672,Melbourne Stars,1st innings,0,"short on off stump, back foot punch straight to covers","Beer to Dunk, no run",5/0,307495,Michael Beer,0,4,0,0.4,5,False,False,0,0,0,False,0,388678,Ben Dunk,1,2,0,0,781285,Jake Weatherald,4,2,0,0,4,False,0,0,0,0,0,1,10,0,False,,False,False,7.5,0,4,0,0,0,0,0,0,5
four,509667,Adelaide Strikers,509672,Melbourne Stars,1st innings,4,"short on middle stump, pushes back and slams it past the bowler off the back foot. Long-on can't get to it","Beer to Dunk, FOUR runs",9/0,307495,Michael Beer,0,5,0,0.5,9,False,False,0,0,0,False,0,388678,Ben Dunk,5,3,1,0,781285,Jake Weatherald,4,2,0,0,5,False,0,0,0,0,0,1,10,0,False,,False,False,10.8,0,5,0,0,0,0,0,0,9
run,509667,Adelaide Strikers,509672,Melbourne Stars,1st innings,1,"flat on a good length at middle, tries to make room and punch into the off side, but gets a thick inside edge to the open infield on the leg side","Beer to Dunk, 1 run",10/0,307495,Michael Beer,0,6,0,1.0,10,False,False,0,0,0,False,0,388678,Ben Dunk,6,4,1,0,781285,Jake Weatherald,4,2,0,0,6,True,0,0,0,0,0,1,10,0,False,,False,False,10.0,0,6,0,0,0,0,0,0,10
four,509667,Adelaide Strikers,509672,Melbourne Stars,1st innings,4,"full on middle, looking for swing, there isn't any. There is an immediate threat to his shin though as the batsman stands in his crease and swings hard at it and it's four past mid-on","Hilfenhaus to Dunk, FOUR runs",14/0,5941,Ben Hilfenhaus,0,1,0,0.1,4,307495,Michael Beer,0,6,0,1.0,10,388678,Ben Dunk,10,5,2,0,781285,Jake Weatherald,4,2,0,0,1,False,0,0,0,0,0,2,12,0,False,,False,False,12.0,0,7,0,0,0,0,0,0,14
four,509667,Adelaide Strikers,509672,Melbourne Stars,1st innings,4,"good length on middle, holds his ground again, frees up his arms and this time he hits it over the bowler","Hilfenhaus to Dunk, FOUR runs",18/0,5941,Ben Hilfenhaus,0,2,0,0.2,8,307495,Michael Beer,0,6,0,1.0,10,388678,Ben Dunk,14,6,3,0,781285,Jake Weatherald,4,2,0,0,2,False,0,0,0,0,0,2,12,0,False,,False,False,13.5,0,8,0,0,0,0,0,0,18
run,509667,Adelaide Strikers,509672,Melbourne Stars,1st innings,1,"back of a length on off, tucks him up, but he gets bat on it and pushes to point off the back foot","Hilfenhaus to Dunk, 1 run",19/0,5941,Ben Hilfenhaus,0,3,0,0.3,9,307495,Michael Beer,0,6,0,1.0,10,388678,Ben Dunk,15,7,3,0,781285,Jake Weatherald,4,2,0,0,3,False,0,0,0,0,0,2,12,0,False,,False,False,12.66,0,9,0,0,0,0,0,0,19
run,509667,Adelaide Strikers,509672,Melbourne Stars,1st innings,1,"good length on the pads, tries to glance it fine but doesn't make connection","Hilfenhaus to Weatherald, 1 run",20/0,5941,Ben Hilfenhaus,0,4,0,0.4,10,307495,Michael Beer,0,6,0,1.0,10,781285,Jake Weatherald,5,3,0,0,388678,Ben Dunk,15,7,3,0,4,False,0,0,0,0,0,2,12,0,False,,False,False,12.0,0,10,0,0,0,0,0,0,20
leg bye,509667,Adelaide Strikers,509672,Melbourne Stars,1st innings,1,"good length on leg stump, raps him on the pads as he tries to turn it into the leg side. Loud appeal from the bowler, but that pitched way outside","Hilfenhaus to Dunk, 1 leg bye",21/0,5941,Ben Hilfenhaus,0,5,0,0.5,10,307495,Michael Beer,0,6,0,1.0,10,388678,Ben Dunk,15,8,3,0,781285,Jake Weatherald,5,3,0,0,5,False,0,0,0,0,1,2,12,0,False,,False,False,11.45,0,11,0,0,1,0,0,0,21
