PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509672,Melbourne Stars,509669,Hobart Hurricanes,1st innings,2,"full and straight, nice start with a punchy straight drive","Rogers to Maddinson, 2 runs",2/0,627627,Thomas Rogers,0,1,0,0.1,2,False,False,0,0,0,False,0,333780,Nic Maddinson,2,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,12.0,0,1,0,0,0,0,0,0,2
four,509672,Melbourne Stars,509669,Hobart Hurricanes,1st innings,4,"<strong>crunched!</strong> Width this time, full outside off, he strides forward and cracks away a strong square drive","Rogers to Maddinson, FOUR runs",6/0,627627,Thomas Rogers,0,2,0,0.2,6,False,False,0,0,0,False,0,333780,Nic Maddinson,6,2,1,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,18.0,0,2,0,0,0,0,0,0,6
no run,509672,Melbourne Stars,509669,Hobart Hurricanes,1st innings,0,swing and a miss against a length ball outside off,"Rogers to Maddinson, no run",6/0,627627,Thomas Rogers,0,3,0,0.3,6,False,False,0,0,0,False,0,333780,Nic Maddinson,6,3,1,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,12.0,0,3,0,0,0,0,0,0,6
no run,509672,Melbourne Stars,509669,Hobart Hurricanes,1st innings,0,"full outside off, tries to hit this one a bit too hard and miscues to the on side","Rogers to Maddinson, no run",6/0,627627,Thomas Rogers,0,4,0,0.4,6,False,False,0,0,0,False,0,333780,Nic Maddinson,6,4,1,0,False,False,0,0,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,9.0,0,4,0,0,0,0,0,0,6
no run,509672,Melbourne Stars,509669,Hobart Hurricanes,1st innings,0,"this is quite full but he tries to go with the cross bat through the leg side, gets a bottom edge into his boot","Rogers to Maddinson, no run",6/0,627627,Thomas Rogers,0,5,0,0.5,6,False,False,0,0,0,False,0,333780,Nic Maddinson,6,5,1,0,False,False,0,0,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,7.2,0,5,0,0,0,0,0,0,6
run,509672,Melbourne Stars,509669,Hobart Hurricanes,1st innings,1,"short of a length, straight, opens the face and runs it backward of point","Rogers to Maddinson, 1 run",7/0,627627,Thomas Rogers,0,6,0,1.0,7,False,False,0,0,0,False,0,333780,Nic Maddinson,7,6,1,0,325012,Marcus Stoinis,0,0,0,0,6,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,0,0,0,7
no run,509672,Melbourne Stars,509669,Hobart Hurricanes,1st innings,0,"round the wicket, beats him straightaway with one that slides across outside off","Rose to Maddinson, no run",7/0,288285,Clive Rose,0,1,0,0.1,0,627627,Thomas Rogers,0,6,0,1.0,7,333780,Nic Maddinson,7,7,1,0,325012,Marcus Stoinis,0,0,0,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,6.0,0,7,0,0,0,0,0,0,7
no run,509672,Melbourne Stars,509669,Hobart Hurricanes,1st innings,0,steps to leg and square drives a length delivery to point,"Rose to Maddinson, no run",7/0,288285,Clive Rose,0,2,0,0.2,0,627627,Thomas Rogers,0,6,0,1.0,7,333780,Nic Maddinson,7,8,1,0,325012,Marcus Stoinis,0,0,0,0,2,False,0,0,0,0,0,2,5,0,False,,False,False,5.25,0,8,0,0,0,0,0,0,7
no run,509672,Melbourne Stars,509669,Hobart Hurricanes,1st innings,0,"fuller at middle and leg, he reverse sweeps and finds short third man","Rose to Maddinson, no run",7/0,288285,Clive Rose,0,3,0,0.3,0,627627,Thomas Rogers,0,6,0,1.0,7,333780,Nic Maddinson,7,9,1,0,325012,Marcus Stoinis,0,0,0,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,4.66,0,9,0,0,0,0,0,0,7
run,509672,Melbourne Stars,509669,Hobart Hurricanes,1st innings,1,eases a full delivery down to long-on,"Rose to Maddinson, 1 run",8/0,288285,Clive Rose,0,4,0,0.4,1,627627,Thomas Rogers,0,6,0,1.0,7,333780,Nic Maddinson,8,10,1,0,325012,Marcus Stoinis,0,0,0,0,4,False,0,0,0,0,0,2,5,0,False,,False,False,4.8,0,10,0,0,0,0,0,0,8
no run,509672,Melbourne Stars,509669,Hobart Hurricanes,1st innings,0,"<strong>dropped!</strong> Round the wicket, full at leg stump, driven firmly back to the bowler, a low chance","Rose to Stoinis, no run",8/0,288285,Clive Rose,0,5,0,0.5,1,627627,Thomas Rogers,0,6,0,1.0,7,325012,Marcus Stoinis,0,1,0,0,333780,Nic Maddinson,8,10,1,0,5,False,0,0,0,0,0,2,5,0,False,,False,False,4.36,0,11,0,0,0,0,0,0,8
