PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,3,South Africa,6,India,1st innings,1,"length, and some width, and he cuts this down towards third man","Kumar to Amla, 1 run",1/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,1,False,False,0,0,0,False,0,43906,Hashim Amla,1,1,0,0,379143,Quinton de Kock,0,0,0,0,1,False,0,0,0,0,0,1,2,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,3,South Africa,6,India,1st innings,0,"length, and he plays it away towards square leg","Kumar to de Kock, no run",1/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,1,False,False,0,0,0,False,0,379143,Quinton de Kock,0,1,0,0,43906,Hashim Amla,1,1,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,3,South Africa,6,India,1st innings,0,"fuller, down the leg side, and he shapes to flick but cannot get any bat to it. Bowled at <strong>137kph</strong>","Kumar to de Kock, no run",1/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,1,False,False,0,0,0,False,0,379143,Quinton de Kock,0,2,0,0,43906,Hashim Amla,1,1,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
run,3,South Africa,6,India,1st innings,1,"length, just outside off, and he plays a forward defensive shot and sets off immediately. Mid off is a bit deep, so they complete the single easily","Kumar to de Kock, 1 run",2/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,2,False,False,0,0,0,False,0,379143,Quinton de Kock,1,3,0,0,43906,Hashim Amla,1,1,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
no run,3,South Africa,6,India,1st innings,0,"length, outside off, and he leaves","Kumar to Amla, no run",2/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,2,False,False,0,0,0,False,0,43906,Hashim Amla,1,2,0,0,379143,Quinton de Kock,1,3,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
no run,3,South Africa,6,India,1st innings,0,"length, outside off, and he plays it defensively","Kumar to Amla, no run",2/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,False,False,0,0,0,False,0,43906,Hashim Amla,1,3,0,0,379143,Quinton de Kock,1,3,0,0,6,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
no run,3,South Africa,6,India,1st innings,0,"sharp, length ball, angles across him, and takes the inner edge of de Kock's bat and nestles within his body. Bowled at <strong>137kph</strong>","Bumrah to de Kock, no run",2/0,625383,Jasprit Bumrah,0,1,0,0.1,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,379143,Quinton de Kock,1,4,0,0,43906,Hashim Amla,1,3,0,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
no run,3,South Africa,6,India,1st innings,0,"shorter in length, and rises further as it angles across de Kock. Started off from outside off, so he let it go. Dhoni collects this in front of first slip","Bumrah to de Kock, no run",2/0,625383,Jasprit Bumrah,0,2,0,0.2,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,379143,Quinton de Kock,1,5,0,0,43906,Hashim Amla,1,3,0,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,1.5,0,8,0,0,0,1,1,0,2
no run,3,South Africa,6,India,1st innings,0,"length, angles across him, and beats the outside edge. De Kock was looking to defend this, but it just rose and moved away with the natural angle","Bumrah to de Kock, no run",2/0,625383,Jasprit Bumrah,0,3,0,0.3,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,379143,Quinton de Kock,1,6,0,0,43906,Hashim Amla,1,3,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,1.33,0,9,0,0,0,1,1,0,2
run,3,South Africa,6,India,1st innings,2,"first loose ball, full and on the pads and he gets this away towards fine leg. Hurries Jadhav up and takes two, but <em>had to put in the dive</em>","Bumrah to de Kock, 2 runs",4/0,625383,Jasprit Bumrah,0,4,0,0.4,2,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,379143,Quinton de Kock,3,7,0,0,43906,Hashim Amla,1,3,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,2.4,0,10,0,0,0,1,1,0,4
