PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,25,Bangladesh,6,India,1st innings,0,"short of a length on a fifth stump line, with some nip away from the surface. Left alone","Unadkat to Tamim Iqbal, no run",0/0,390484,Jaydev Unadkat,0,1,0,0.1,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,1,0,0,436677,Soumya Sarkar,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,25,Bangladesh,6,India,1st innings,1,"length on leg stump, clipped to fine leg on the up","Unadkat to Tamim Iqbal, 1 run",1/0,390484,Jaydev Unadkat,0,2,0,0.2,1,False,False,0,0,0,False,0,56194,Tamim Iqbal,1,2,0,0,436677,Soumya Sarkar,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,25,Bangladesh,6,India,1st innings,0,<b>beaten on the inside edge</b> as he hangs the bat inside the line of this. It's back of a length and climbs over off stump,"Unadkat to Soumya Sarkar, no run",1/0,390484,Jaydev Unadkat,0,3,0,0.3,1,False,False,0,0,0,False,0,436677,Soumya Sarkar,0,1,0,0,56194,Tamim Iqbal,1,2,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
run,25,Bangladesh,6,India,1st innings,1,"length on off stump, nudged wide of point off the outside half of the bat","Unadkat to Soumya Sarkar, 1 run",2/0,390484,Jaydev Unadkat,0,4,0,0.4,2,False,False,0,0,0,False,0,436677,Soumya Sarkar,1,2,0,0,56194,Tamim Iqbal,1,2,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
run,25,Bangladesh,6,India,1st innings,3,"good length and into the pads. Watches it come on and nudges it late, past midwicket. Fine leg runs across a long way to clean up","Unadkat to Tamim Iqbal, 3 runs",5/0,390484,Jaydev Unadkat,0,5,0,0.5,5,False,False,0,0,0,False,0,56194,Tamim Iqbal,4,3,0,0,436677,Soumya Sarkar,1,2,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
run,25,Bangladesh,6,India,1st innings,1,"<b>complete mix-up at third man</b> after a top-edge from Soumya. Sundar, running in from the boundary, doesn't seem to have called. Neither has Pandey running back from point. In the end, neither sticks the hands out and it lands between them. An ugly shot from the batsman, trying to hoick this over midwicket as it straightened outside off","Unadkat to Soumya Sarkar, 1 run",6/0,390484,Jaydev Unadkat,0,6,0,1.0,6,False,False,0,0,0,False,0,436677,Soumya Sarkar,2,3,0,0,56194,Tamim Iqbal,4,3,0,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,1,1,0,6
four,25,Bangladesh,6,India,1st innings,4,"short and very wide. Reaches out and slaps this through extra cover on the up. Some turn first up, but this would've been a wide if he had left","Washington Sundar to Soumya Sarkar, FOUR runs",10/0,719715,Washington Sundar,0,1,0,0.1,4,390484,Jaydev Unadkat,0,6,0,1.0,6,436677,Soumya Sarkar,6,4,1,0,56194,Tamim Iqbal,4,3,0,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,8.57,0,7,0,0,0,1,1,0,10
no run,25,Bangladesh,6,India,1st innings,0,"arm ball, length and just outside off. Opens the face and chops to third man with no feet","Washington Sundar to Soumya Sarkar, no run",10/0,719715,Washington Sundar,0,2,0,0.2,4,390484,Jaydev Unadkat,0,6,0,1.0,6,436677,Soumya Sarkar,6,5,1,0,56194,Tamim Iqbal,4,3,0,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
no run,25,Bangladesh,6,India,1st innings,0,<b>beaten</b> on the outside edge. He draws him in with a loopy length ball outside off and turns it away,"Washington Sundar to Soumya Sarkar, no run",10/0,719715,Washington Sundar,0,3,0,0.3,4,390484,Jaydev Unadkat,0,6,0,1.0,6,436677,Soumya Sarkar,6,6,1,0,56194,Tamim Iqbal,4,3,0,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
no run,25,Bangladesh,6,India,1st innings,0,"floated up at off stump, driven back to the bowler","Washington Sundar to Soumya Sarkar, no run",10/0,719715,Washington Sundar,0,4,0,0.4,4,390484,Jaydev Unadkat,0,6,0,1.0,6,436677,Soumya Sarkar,6,7,1,0,56194,Tamim Iqbal,4,3,0,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
no run,25,Bangladesh,6,India,1st innings,0,"length and straight through outside off, cut to point","Washington Sundar to Soumya Sarkar, no run",10/0,719715,Washington Sundar,0,5,0,0.5,4,390484,Jaydev Unadkat,0,6,0,1.0,6,436677,Soumya Sarkar,6,8,1,0,56194,Tamim Iqbal,4,3,0,0,5,False,0,0,0,0,0,2,4,0,False,,False,False,5.45,0,11,0,0,0,1,1,0,10
no run,25,Bangladesh,6,India,1st innings,0,"pushes in a quicker one, good length and headed for off stump. Sarkar just manages to get bat as he goes deep in the crease. Turns it to fine leg","Washington Sundar to Soumya Sarkar, no run",10/0,719715,Washington Sundar,0,6,0,1.0,4,390484,Jaydev Unadkat,0,6,0,1.0,6,436677,Soumya Sarkar,6,9,1,0,56194,Tamim Iqbal,4,3,0,0,6,True,0,0,0,0,0,2,4,0,False,,False,False,5.0,0,12,0,0,0,1,1,0,10
run,25,Bangladesh,6,India,1st innings,1,"short-arm whip to deep square on the up. Nice looking shot, picked up from outside off","Unadkat to Tamim Iqbal, 1 run",11/0,390484,Jaydev Unadkat,0,7,0,1.1,7,719715,Washington Sundar,0,6,0,1.0,4,56194,Tamim Iqbal,5,4,0,0,436677,Soumya Sarkar,6,9,1,0,1,False,0,0,0,0,0,3,12,1,False,,False,False,5.07,0,13,0,0,0,1,1,0,11
six,25,Bangladesh,6,India,1st innings,6,clears the long leg boundary. Overpitched ball angled into the pads and he uses the angle to lift it over the line,"Unadkat to Soumya Sarkar, SIX runs",17/0,390484,Jaydev Unadkat,0,8,0,1.2,13,719715,Washington Sundar,0,6,0,1.0,4,436677,Soumya Sarkar,12,10,1,1,56194,Tamim Iqbal,5,4,0,0,2,False,0,0,0,0,0,3,12,1,False,,False,False,7.28,0,14,0,0,0,1,1,0,17
run,25,Bangladesh,6,India,1st innings,2,clears mid-off with a stylish shot. Length on off stump and he steps out to try and punch it straight over the bowler. Ends up getting too much elevation,"Unadkat to Soumya Sarkar, 2 runs",19/0,390484,Jaydev Unadkat,0,9,0,1.3,15,719715,Washington Sundar,0,6,0,1.0,4,436677,Soumya Sarkar,14,11,1,1,56194,Tamim Iqbal,5,4,0,0,3,False,0,0,0,0,0,3,12,1,False,,False,False,7.6,0,15,0,0,0,1,1,0,19
wide,25,Bangladesh,6,India,1st innings,1,short ball climbs up too far outside off. Left alone,"Unadkat to Soumya Sarkar, 1 wide",20/0,390484,Jaydev Unadkat,0,9,0,1.3,16,719715,Washington Sundar,0,6,0,1.0,4,436677,Soumya Sarkar,14,11,1,1,56194,Tamim Iqbal,5,4,0,0,4,False,0,0,1,0,0,3,12,1,False,,False,False,8.0,0,15,0,0,0,1,1,1,20
out,25,Bangladesh,6,India,1st innings,0,"<b>taken at short fine.</b> Chahal lunges forward and to his right to take a sharp one. Sarkar looks to use the angle on the whip again, but this time it's shorter than before and gets big on him. Guides it straight to the fielder","Unadkat to Soumya Sarkar, OUT",20/1,390484,Jaydev Unadkat,0,10,1,1.4,16,719715,Washington Sundar,0,6,0,1.0,4,436677,Soumya Sarkar,14,12,1,1,56194,Tamim Iqbal,5,4,0,0,5,False,0,0,0,0,0,3,12,1,True,caught,False,Soumya Sarkar c Chahal b Unadkat 14 (12b 1x4 1x6) SR: 116.66,7.5,0,16,0,1,0,1,1,0,20
run,25,Bangladesh,6,India,1st innings,1,short of a length on middle stump. Nudged to short fine with a closed face,"Unadkat to Liton Das, 1 run",21/1,390484,Jaydev Unadkat,0,11,1,1.5,17,719715,Washington Sundar,0,6,0,1.0,4,536936,Liton Das,1,1,0,0,56194,Tamim Iqbal,5,4,0,0,6,False,0,0,0,0,0,3,12,1,False,,False,False,7.41,0,17,0,1,0,1,1,0,21
run,25,Bangladesh,6,India,1st innings,1,"length on middle stump, quickly forward before turning this past midwicket","Unadkat to Tamim Iqbal, 1 run",22/1,390484,Jaydev Unadkat,0,12,1,2.0,18,719715,Washington Sundar,0,6,0,1.0,4,56194,Tamim Iqbal,6,5,0,0,536936,Liton Das,1,1,0,0,7,True,0,0,0,0,0,3,12,1,False,,False,False,7.33,0,18,0,1,0,1,1,0,22
no run,25,Bangladesh,6,India,1st innings,0,"tossed up on off stump, tapped back to the bowler on the front foot","Washington Sundar to Tamim Iqbal, no run",22/1,719715,Washington Sundar,0,7,0,1.1,4,390484,Jaydev Unadkat,0,12,1,2.0,18,56194,Tamim Iqbal,6,6,0,0,536936,Liton Das,1,1,0,0,1,False,0,0,0,0,0,4,5,0,False,,False,False,6.94,0,19,0,1,0,1,1,0,22
