PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953835,Karachi Kings,953833,Peshawar Zalmi,1st innings,0,driven firmly upto mid-off.,"Hasan Ali to Babar Azam, no run",0/0,681305,Hasan Ali,0,1,0,0.1,0,False,False,0,0,0,False,0,348144,Babar Azam,0,1,0,0,227762,Sharjeel Khan,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,953835,Karachi Kings,953833,Peshawar Zalmi,1st innings,0,driven square behind point.,"Hasan Ali to Babar Azam, no run",0/0,681305,Hasan Ali,0,2,0,0.2,0,False,False,0,0,0,False,0,348144,Babar Azam,0,2,0,0,227762,Sharjeel Khan,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,953835,Karachi Kings,953833,Peshawar Zalmi,1st innings,0,"pushes to covers and looking for a single, sent back, the fielder scores a direct hit. The batsman is in.","Hasan Ali to Babar Azam, no run",0/0,681305,Hasan Ali,0,3,0,0.3,0,False,False,0,0,0,False,0,348144,Babar Azam,0,3,0,0,227762,Sharjeel Khan,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
run,953835,Karachi Kings,953833,Peshawar Zalmi,1st innings,1,works it to the right of mid-on.,"Hasan Ali to Babar Azam, 1 run",1/0,681305,Hasan Ali,0,4,0,0.4,1,False,False,0,0,0,False,0,348144,Babar Azam,1,4,0,0,227762,Sharjeel Khan,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
run,953835,Karachi Kings,953833,Peshawar Zalmi,1st innings,1,fuller and pushed to the left of mid-on.,"Hasan Ali to Sharjeel Khan, 1 run",2/0,681305,Hasan Ali,0,5,0,0.5,2,False,False,0,0,0,False,0,227762,Sharjeel Khan,1,1,0,0,348144,Babar Azam,1,4,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
run,953835,Karachi Kings,953833,Peshawar Zalmi,1st innings,2,"turns it through the onside to deep midwicket, the throw was good and flat to the bowlers end, a chance for <strong>run out missed.</strong>","Hasan Ali to Babar Azam, 2 runs",4/0,681305,Hasan Ali,0,6,0,1.0,4,False,False,0,0,0,False,0,348144,Babar Azam,3,5,0,0,227762,Sharjeel Khan,1,1,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
no run,953835,Karachi Kings,953833,Peshawar Zalmi,1st innings,0,pushes to the off side.,"Rahat Ali to Sharjeel Khan, no run",4/0,323244,Rahat Ali,0,1,0,0.1,0,681305,Hasan Ali,0,6,0,1.0,4,227762,Sharjeel Khan,1,2,0,0,348144,Babar Azam,3,5,0,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
four,953835,Karachi Kings,953833,Peshawar Zalmi,1st innings,4,width and cut away in the air over backward point to the fence.,"Rahat Ali to Sharjeel Khan, FOUR runs",8/0,323244,Rahat Ali,0,2,0,0.2,4,681305,Hasan Ali,0,6,0,1.0,4,227762,Sharjeel Khan,5,3,1,0,348144,Babar Azam,3,5,0,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
run,953835,Karachi Kings,953833,Peshawar Zalmi,1st innings,1,"pulls away nicely to deep backward square leg, Livingstone slides and stops it well.","Rahat Ali to Sharjeel Khan, 1 run",9/0,323244,Rahat Ali,0,3,0,0.3,5,681305,Hasan Ali,0,6,0,1.0,4,227762,Sharjeel Khan,6,4,1,0,348144,Babar Azam,3,5,0,0,3,False,0,0,0,0,0,2,7,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
run,953835,Karachi Kings,953833,Peshawar Zalmi,1st innings,1,turns it through square leg to the deep.,"Rahat Ali to Babar Azam, 1 run",10/0,323244,Rahat Ali,0,4,0,0.4,6,681305,Hasan Ali,0,6,0,1.0,4,348144,Babar Azam,4,6,0,0,227762,Sharjeel Khan,6,4,1,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
