PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,<b>swing.</b> Late away swing in the corridor. Rahul on the front foot and jabbing at this with soft hands. Gets it into his body off the inside edge,"Yadav to Rahul, no run",0/0,376116,Umesh Yadav,0,1,0,0.1,0,False,False,0,0,0,False,0,422108,KL Rahul,0,1,0,0,51880,Chris Gayle,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"good length at off stump, defended off the back foot","Yadav to Rahul, no run",0/0,376116,Umesh Yadav,0,2,0,0.2,0,False,False,0,0,0,False,0,422108,KL Rahul,0,2,0,0,51880,Chris Gayle,0,0,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,1,late swing again. Length ball hooping away and Rahul stabs at it away from the body to run is uppishly towards third man,"Yadav to Rahul, 1 run",1/0,376116,Umesh Yadav,0,3,0,0.3,1,False,False,0,0,0,False,0,422108,KL Rahul,1,3,0,0,51880,Chris Gayle,0,0,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,full and swinging in fast at middle stump. Gets the bat down in time to keep this out,"Yadav to Gayle, no run",1/0,376116,Umesh Yadav,0,4,0,0.4,1,False,False,0,0,0,False,0,51880,Chris Gayle,0,1,0,0,422108,KL Rahul,1,3,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"<b>dropped!</b> Parthiv Patel can't hold on with a one-handed dive to his left. Gayle and he are both expecting this to swing in. It does through the air before straightening. Gayle defends inside the line to get the edge, Parthiv takes a step to his right before leaping one-handed. Can't take it","Yadav to Gayle, no run",1/0,376116,Umesh Yadav,0,5,0,0.5,1,False,False,0,0,0,False,0,51880,Chris Gayle,0,2,0,0,422108,KL Rahul,1,3,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,<b>ouch.</b> Gayle doesn't know about this one either. A bouncer slanted across his stumps that he's expecting to nip away. Expect it thuds him under the left shoulder,"Yadav to Gayle, no run",1/0,376116,Umesh Yadav,0,6,0,1.0,1,False,False,0,0,0,False,0,51880,Chris Gayle,0,3,0,0,422108,KL Rahul,1,3,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"length ball just outside, defended watchfully on the front foot","Southee to Rahul, no run",1/0,232364,Tim Southee,0,1,0,0.1,0,376116,Umesh Yadav,0,6,0,1.0,1,422108,KL Rahul,1,4,0,0,51880,Chris Gayle,0,3,0,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"good length, some shape away in the corridor. Goes deep in the crease and defends down the pitch with soft hands","Southee to Rahul, no run",1/0,232364,Tim Southee,0,2,0,0.2,0,376116,Umesh Yadav,0,6,0,1.0,1,422108,KL Rahul,1,5,0,0,51880,Chris Gayle,0,3,0,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,0.75,0,8,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"length ball at off stump, gets right behind it to defend into the covers","Southee to Rahul, no run",1/0,232364,Tim Southee,0,3,0,0.3,0,376116,Umesh Yadav,0,6,0,1.0,1,422108,KL Rahul,1,6,0,0,51880,Chris Gayle,0,3,0,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,0.66,0,9,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,Rahul walks into the leg side to expose the stumps. Southee follows him with a length ball and forces him to defend,"Southee to Rahul, no run",1/0,232364,Tim Southee,0,4,0,0.4,0,376116,Umesh Yadav,0,6,0,1.0,1,422108,KL Rahul,1,7,0,0,51880,Chris Gayle,0,3,0,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,0.6,0,10,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,"length ball slanted in at the stumps. Once again, can't do more than defend down the pitch","Southee to Rahul, no run",1/0,232364,Tim Southee,0,5,0,0.5,0,376116,Umesh Yadav,0,6,0,1.0,1,422108,KL Rahul,1,8,0,0,51880,Chris Gayle,0,3,0,0,5,False,0,0,0,0,0,2,6,0,False,,False,False,0.54,0,11,0,0,0,1,1,0,1
six,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,6,"<b>swiped away.</b> Southee goes marginally short and with his stump-to-stump line, Rahul has the freedom to go behind square. He's got the ability to get on the back foot quickly too. Sends it over square leg","Southee to Rahul, SIX runs",7/0,232364,Tim Southee,0,6,0,1.0,6,376116,Umesh Yadav,0,6,0,1.0,1,422108,KL Rahul,7,9,0,1,51880,Chris Gayle,0,3,0,0,6,True,0,0,0,0,0,2,6,0,False,,False,False,3.5,0,12,0,0,0,1,1,0,7
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,<B>beats the outside edge</b> as Gayle is stranded. No feet as he hangs the bat out in the corridor. It fizzes past him,"Yadav to Gayle, no run",7/0,376116,Umesh Yadav,0,7,0,1.1,1,232364,Tim Southee,0,6,0,1.0,6,51880,Chris Gayle,0,4,0,0,422108,KL Rahul,7,9,0,1,1,False,0,0,0,0,0,3,7,0,False,,False,False,3.23,0,13,0,0,0,1,1,0,7
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,<b>struck on the thigh</b> and looking for a quick single! Yadav has Gayle rattled. Short of a length and into his body. He's very very late on the attempted pull and there's no run at short leg,"Yadav to Gayle, no run",7/0,376116,Umesh Yadav,0,8,0,1.2,1,232364,Tim Southee,0,6,0,1.0,6,51880,Chris Gayle,0,5,0,0,422108,KL Rahul,7,9,0,1,2,False,0,0,0,0,0,3,7,0,False,,False,False,3.0,0,14,0,0,0,1,1,0,7
no run,335973,Kings XI Punjab,335970,Royal Challengers Bangalore,1st innings,0,<b>cramped</b> but he gets bat on this. Short of a length ball climbing up at his ribs as he looks to cut,"Yadav to Gayle, no run",7/0,376116,Umesh Yadav,0,9,0,1.3,1,232364,Tim Southee,0,6,0,1.0,6,51880,Chris Gayle,0,6,0,0,422108,KL Rahul,7,9,0,1,3,False,0,0,0,0,0,3,7,0,False,,False,False,2.8,0,15,0,0,0,1,1,0,7
