PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,2,<b>chips</b> and just evades mid-off. Full and floated up at middle stump. He doesn't get to the pitch of this as he tries to lift one straight. It lands to mid-off's right and long-on cleans up,"Head to Doolan, 2 runs",2/0,530011,Travis Head,0,1,0,0.1,2,False,False,0,0,0,False,0,233648,Alex Doolan,2,1,0,0,308798,D'Arcy Short,0,0,0,0,1,False,0,0,0,0,0,1,13,0,False,,False,False,12.0,0,1,0,0,0,1,1,0,2
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,2,"chips again, this time with more control. This is full and across off stump and he opens his arms up to get it over extra cover","Head to Doolan, 2 runs",4/0,530011,Travis Head,0,2,0,0.2,4,False,False,0,0,0,False,0,233648,Alex Doolan,4,2,0,0,308798,D'Arcy Short,0,0,0,0,2,False,0,0,0,0,0,1,13,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"good length on leg stump, clipped to deep midwicket","Head to Doolan, 1 run",5/0,530011,Travis Head,0,3,0,0.3,5,False,False,0,0,0,False,0,233648,Alex Doolan,5,3,0,0,308798,D'Arcy Short,0,0,0,0,3,False,0,0,0,0,0,1,13,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
four,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,4,"no chipping business from Short. Stands tall, lets the arm ball arrive and swipes on the up to clear mid-on","Head to Short, FOUR runs",9/0,530011,Travis Head,0,4,0,0.4,9,False,False,0,0,0,False,0,308798,D'Arcy Short,4,1,1,0,233648,Alex Doolan,5,3,0,0,4,False,0,0,0,0,0,1,13,0,False,,False,False,13.5,0,4,0,0,0,1,1,0,9
four,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,4,"short ball outside off, gets back quickly and slaps it past point","Head to Short, FOUR runs",13/0,530011,Travis Head,0,5,0,0.5,13,False,False,0,0,0,False,0,308798,D'Arcy Short,8,2,2,0,233648,Alex Doolan,5,3,0,0,5,False,0,0,0,0,0,1,13,0,False,,False,False,15.6,0,5,0,0,0,1,1,0,13
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"full and down leg side, looks to sweep and gets yorked. Cops it on the pad","Head to Short, no run",13/0,530011,Travis Head,0,6,0,1.0,13,False,False,0,0,0,False,0,308798,D'Arcy Short,8,3,2,0,233648,Alex Doolan,5,3,0,0,6,True,0,0,0,0,0,1,13,0,False,,False,False,13.0,0,6,0,0,0,1,1,0,13
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,back of a length and climbing up at off stump. Clips the top of the pad and dies on the keeper,"Stanlake to Doolan, no run",13/0,533042,Billy Stanlake,0,1,0,0.1,0,530011,Travis Head,0,6,0,1.0,13,233648,Alex Doolan,5,4,0,0,308798,D'Arcy Short,8,3,2,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,11.14,0,7,0,0,0,1,1,0,13
four,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,4,"back of a length on off stump climbing again, but this time he's backed away to make room. Slices it past point","Stanlake to Doolan, FOUR runs",17/0,533042,Billy Stanlake,0,2,0,0.2,4,530011,Travis Head,0,6,0,1.0,13,233648,Alex Doolan,9,5,1,0,308798,D'Arcy Short,8,3,2,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,12.75,0,8,0,0,0,1,1,0,17
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"148kph, good length at off stump. Defended down the pitch","Stanlake to Doolan, no run",17/0,533042,Billy Stanlake,0,3,0,0.3,4,530011,Travis Head,0,6,0,1.0,13,233648,Alex Doolan,9,6,1,0,308798,D'Arcy Short,8,3,2,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,11.33,0,9,0,0,0,1,1,0,17
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"149kph, full on off stump, stabs it to mid-off on the up and steals a single despite a slow-motion under-arm direct-hit","Stanlake to Doolan, 1 run",18/0,533042,Billy Stanlake,0,4,0,0.4,5,530011,Travis Head,0,6,0,1.0,13,233648,Alex Doolan,10,7,1,0,308798,D'Arcy Short,8,3,2,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,10.8,0,10,0,0,0,1,1,0,18
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,length on the pads and he clips it to fine leg's right,"Stanlake to Short, 1 run",19/0,533042,Billy Stanlake,0,5,0,0.5,6,530011,Travis Head,0,6,0,1.0,13,308798,D'Arcy Short,9,4,2,0,233648,Alex Doolan,10,7,1,0,5,False,0,0,0,0,0,2,6,0,False,,False,False,10.36,0,11,0,0,0,1,1,0,19
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"full on off stump, driven back down the pitch, bowler fields in his follow through","Stanlake to Doolan, no run",19/0,533042,Billy Stanlake,0,6,0,1.0,6,530011,Travis Head,0,6,0,1.0,13,233648,Alex Doolan,10,8,1,0,308798,D'Arcy Short,9,4,2,0,6,True,0,0,0,0,0,2,6,0,False,,False,False,9.5,0,12,0,0,0,1,1,0,19
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"googly, full at off stump. Driven back to the bowler","Rashid Khan to Short, no run",19/0,793463,Rashid Khan,0,1,0,0.1,0,533042,Billy Stanlake,0,6,0,1.0,6,308798,D'Arcy Short,9,5,2,0,233648,Alex Doolan,10,8,1,0,1,False,0,0,0,0,0,3,5,0,False,,False,False,8.76,0,13,0,0,0,1,1,0,19
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"googly, pushed across the left-hander on a good length. Pushed into the covers off the back foot","Rashid Khan to Short, no run",19/0,793463,Rashid Khan,0,2,0,0.2,0,533042,Billy Stanlake,0,6,0,1.0,6,308798,D'Arcy Short,9,6,2,0,233648,Alex Doolan,10,8,1,0,2,False,0,0,0,0,0,3,5,0,False,,False,False,8.14,0,14,0,0,0,1,1,0,19
four,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,4,"drops it short and spins it into the body. Short, made 97 last match, he's going to punish the loose ones. Slaps this to the square leg boundary with no fuss","Rashid Khan to Short, FOUR runs",23/0,793463,Rashid Khan,0,3,0,0.3,4,533042,Billy Stanlake,0,6,0,1.0,6,308798,D'Arcy Short,13,7,3,0,233648,Alex Doolan,10,8,1,0,3,False,0,0,0,0,0,3,5,0,False,,False,False,9.2,0,15,0,0,0,1,1,0,23
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"back of a length at off stump, defended off the back foot","Rashid Khan to Short, no run",23/0,793463,Rashid Khan,0,4,0,0.4,4,533042,Billy Stanlake,0,6,0,1.0,6,308798,D'Arcy Short,13,8,3,0,233648,Alex Doolan,10,8,1,0,4,False,0,0,0,0,0,3,5,0,False,,False,False,8.62,0,16,0,0,0,1,1,0,23
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"back of a length on middle stump, punched to long-on off the back foot","Rashid Khan to Short, 1 run",24/0,793463,Rashid Khan,0,5,0,0.5,5,533042,Billy Stanlake,0,6,0,1.0,6,308798,D'Arcy Short,14,9,3,0,233648,Alex Doolan,10,8,1,0,5,False,0,0,0,0,0,3,5,0,False,,False,False,8.47,0,17,0,0,0,1,1,0,24
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,googly on a good length outside off. Leans in and drives on the up to cover,"Rashid Khan to Doolan, no run",24/0,793463,Rashid Khan,0,6,0,1.0,5,533042,Billy Stanlake,0,6,0,1.0,6,233648,Alex Doolan,10,9,1,0,308798,D'Arcy Short,14,9,3,0,6,True,0,0,0,0,0,3,5,0,False,,False,False,8.0,0,18,0,0,0,1,1,0,24
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,full on middle stump and going across with the angle. He gets a leading edge to mid-off as he closes the face too early,"Stanlake to Short, 1 run",25/0,533042,Billy Stanlake,0,7,0,1.1,7,793463,Rashid Khan,0,6,0,1.0,5,308798,D'Arcy Short,15,10,3,0,233648,Alex Doolan,10,9,1,0,1,False,0,0,0,0,0,4,2,0,False,,False,False,7.89,0,19,0,0,0,1,1,0,25
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"back of a length and in at off stump, lifts off and gets him leaping. He edges into his pad","Stanlake to Doolan, 1 run",26/0,533042,Billy Stanlake,0,8,0,1.2,8,793463,Rashid Khan,0,6,0,1.0,5,233648,Alex Doolan,11,10,1,0,308798,D'Arcy Short,15,10,3,0,2,False,0,0,0,0,0,4,2,0,False,,False,False,7.8,0,20,0,0,0,1,1,0,26
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"short ball at middle stump, gets on his toes and defends","Stanlake to Short, no run",26/0,533042,Billy Stanlake,0,9,0,1.3,8,793463,Rashid Khan,0,6,0,1.0,5,308798,D'Arcy Short,15,11,3,0,233648,Alex Doolan,11,10,1,0,3,False,0,0,0,0,0,4,2,0,False,,False,False,7.42,0,21,0,0,0,1,1,0,26
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"150kph bouncer dropped too short, he ducks under it","Stanlake to Short, no run",26/0,533042,Billy Stanlake,0,10,0,1.4,8,793463,Rashid Khan,0,6,0,1.0,5,308798,D'Arcy Short,15,12,3,0,233648,Alex Doolan,11,10,1,0,4,False,0,0,0,0,0,4,2,0,False,,False,False,7.09,0,22,0,0,0,1,1,0,26
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"beats the outside edge. Flies off the pitch at waist height from a length, he looks to nudge it to third man and misses","Stanlake to Short, no run",26/0,533042,Billy Stanlake,0,11,0,1.5,8,793463,Rashid Khan,0,6,0,1.0,5,308798,D'Arcy Short,15,13,3,0,233648,Alex Doolan,11,10,1,0,5,False,0,0,0,0,0,4,2,0,False,,False,False,6.78,0,23,0,0,0,1,1,0,26
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"good length and outside off, sliced on the up to backward point","Stanlake to Short, no run",26/0,533042,Billy Stanlake,0,12,0,2.0,8,793463,Rashid Khan,0,6,0,1.0,5,308798,D'Arcy Short,15,14,3,0,233648,Alex Doolan,11,10,1,0,6,True,0,0,0,0,0,4,2,0,False,,False,False,6.5,0,24,0,0,0,1,1,0,26
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"short and just outside off, chopped straight to cover point","Neser to Doolan, no run",26/0,376169,Michael Neser,0,1,0,0.1,0,533042,Billy Stanlake,0,12,0,2.0,8,233648,Alex Doolan,11,11,1,0,308798,D'Arcy Short,15,14,3,0,1,False,0,0,0,0,0,5,11,0,False,,False,False,6.24,0,25,0,0,0,1,1,0,26
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"length at middle stump, full-blooded on-drive on the up but he can't beat Lehmann's dive at mid-on","Neser to Doolan, 1 run",27/0,376169,Michael Neser,0,2,0,0.2,1,533042,Billy Stanlake,0,12,0,2.0,8,233648,Alex Doolan,12,12,1,0,308798,D'Arcy Short,15,14,3,0,2,False,0,0,0,0,0,5,11,0,False,,False,False,6.23,0,26,0,0,0,1,1,0,27
four,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,4,walloped. Length ball and in the corridor. He backs away to allow himself a swing at it and slaps it through the covers,"Neser to Short, FOUR runs",31/0,376169,Michael Neser,0,3,0,0.3,5,533042,Billy Stanlake,0,12,0,2.0,8,308798,D'Arcy Short,19,15,4,0,233648,Alex Doolan,12,12,1,0,3,False,0,0,0,0,0,5,11,0,False,,False,False,6.88,0,27,0,0,0,1,1,0,31
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"slower ball, full on leg stump. Beaten by the variation. Cops it on the front pad as he looks to slog this","Neser to Short, no run",31/0,376169,Michael Neser,0,4,0,0.4,5,533042,Billy Stanlake,0,12,0,2.0,8,308798,D'Arcy Short,19,16,4,0,233648,Alex Doolan,12,12,1,0,4,False,0,0,0,0,0,5,11,0,False,,False,False,6.64,0,28,0,0,0,1,1,0,31
six,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,6,"bouncer on middle stump, gets under it quick and swivels the hips as he swings at this. Lifts it over the square leg boundary","Neser to Short, SIX runs",37/0,376169,Michael Neser,0,5,0,0.5,11,533042,Billy Stanlake,0,12,0,2.0,8,308798,D'Arcy Short,25,17,4,1,233648,Alex Doolan,12,12,1,0,5,False,0,0,0,0,0,5,11,0,False,,False,False,7.65,0,29,0,0,0,1,1,0,37
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"another slower ball, full and wide outside off. Miscues it again. Bat turns in his hand as he looks to punch through the off side. It dribbles back to the bowler","Neser to Short, no run",37/0,376169,Michael Neser,0,6,0,1.0,11,533042,Billy Stanlake,0,12,0,2.0,8,308798,D'Arcy Short,25,18,4,1,233648,Alex Doolan,12,12,1,0,6,True,0,0,0,0,0,5,11,0,False,,False,False,7.4,0,30,0,0,0,1,1,0,37
six,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,6,"<b>stunning shot!</b> Doolan's all core strength as he lines this up. It's a back foot punch ball through extra cover for most, but he has seen this so well. Judges the bounce early, gets on the back foot and lifts it over midwicket off the back foot","Laughlin to Doolan, SIX runs",43/0,315623,Ben Laughlin,0,1,0,0.1,6,376169,Michael Neser,0,6,0,1.0,11,233648,Alex Doolan,18,13,1,1,308798,D'Arcy Short,25,18,4,1,1,False,0,0,0,0,0,6,14,0,False,,False,False,8.32,0,31,0,0,0,1,1,0,43
four,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,4,"attempted yorker ends up overpitched on leg stump, he stands tall and flicks expertly to bisect fine leg and deep square","Laughlin to Doolan, FOUR runs",47/0,315623,Ben Laughlin,0,2,0,0.2,10,376169,Michael Neser,0,6,0,1.0,11,233648,Alex Doolan,22,14,2,1,308798,D'Arcy Short,25,18,4,1,2,False,0,0,0,0,0,6,14,0,False,,False,False,8.81,0,32,0,0,0,1,1,0,47
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"full and swinging away outside off, pushed into the off side","Laughlin to Doolan, no run",47/0,315623,Ben Laughlin,0,3,0,0.3,10,376169,Michael Neser,0,6,0,1.0,11,233648,Alex Doolan,22,15,2,1,308798,D'Arcy Short,25,18,4,1,3,False,0,0,0,0,0,6,14,0,False,,False,False,8.54,0,33,0,0,0,1,1,0,47
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,full and floating away outside off. Yorks himself and is beaten,"Laughlin to Doolan, no run",47/0,315623,Ben Laughlin,0,4,0,0.4,10,376169,Michael Neser,0,6,0,1.0,11,233648,Alex Doolan,22,16,2,1,308798,D'Arcy Short,25,18,4,1,4,False,0,0,0,0,0,6,14,0,False,,False,False,8.29,0,34,0,0,0,1,1,0,47
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"inswinging yorker, tailing in at leg stump. Can't do more than dig this out","Laughlin to Doolan, no run",47/0,315623,Ben Laughlin,0,5,0,0.5,10,376169,Michael Neser,0,6,0,1.0,11,233648,Alex Doolan,22,17,2,1,308798,D'Arcy Short,25,18,4,1,5,False,0,0,0,0,0,6,14,0,False,,False,False,8.05,0,35,0,0,0,1,1,0,47
four,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,4,"another drifter. Goes out, slowly, on a length. Doolan slashes with the bottom hand coming off. Thick outside edge past short third man","Laughlin to Doolan, FOUR runs",51/0,315623,Ben Laughlin,0,6,0,1.0,14,376169,Michael Neser,0,6,0,1.0,11,233648,Alex Doolan,26,18,3,1,308798,D'Arcy Short,25,18,4,1,6,True,0,0,0,0,0,6,14,0,False,,False,False,8.5,0,36,0,0,0,1,1,0,51
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"drops it short on middle stump, miscues the pull and gets it off the under-edge to deep square","Rashid Khan to Short, 1 run",52/0,793463,Rashid Khan,0,7,0,1.1,6,315623,Ben Laughlin,0,6,0,1.0,14,308798,D'Arcy Short,26,19,4,1,233648,Alex Doolan,26,18,3,1,1,False,0,0,0,0,0,7,5,0,False,,False,False,8.43,0,37,0,0,0,1,1,0,52
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"length ball, sliding in at middle stump. Goes deep in the crease and taps it to deep midwicket","Rashid Khan to Doolan, 1 run",53/0,793463,Rashid Khan,0,8,0,1.2,7,315623,Ben Laughlin,0,6,0,1.0,14,233648,Alex Doolan,27,19,3,1,308798,D'Arcy Short,26,19,4,1,2,False,0,0,0,0,0,7,5,0,False,,False,False,8.36,0,38,0,0,0,1,1,0,53
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"googly, short and wide outside off. Cuts late, finds backward point","Rashid Khan to Short, no run",53/0,793463,Rashid Khan,0,9,0,1.3,7,315623,Ben Laughlin,0,6,0,1.0,14,308798,D'Arcy Short,26,20,4,1,233648,Alex Doolan,27,19,3,1,3,False,0,0,0,0,0,7,5,0,False,,False,False,8.15,0,39,0,0,0,1,1,0,53
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"short and outside off, cut to sweeper cover","Rashid Khan to Short, 1 run",54/0,793463,Rashid Khan,0,10,0,1.4,8,315623,Ben Laughlin,0,6,0,1.0,14,308798,D'Arcy Short,27,21,4,1,233648,Alex Doolan,27,19,3,1,4,False,0,0,0,0,0,7,5,0,False,,False,False,8.1,0,40,0,0,0,1,1,0,54
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"googly heading for off stump, but a touch too short to cause trouble. He makes room and punches to sweeper cover","Rashid Khan to Doolan, 1 run",55/0,793463,Rashid Khan,0,11,0,1.5,9,315623,Ben Laughlin,0,6,0,1.0,14,233648,Alex Doolan,28,20,3,1,308798,D'Arcy Short,27,21,4,1,5,False,0,0,0,0,0,7,5,0,False,,False,False,8.04,0,41,0,0,0,1,1,0,55
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"back of a length skidder at middle stump, under-edged pull out to deep midwicket","Rashid Khan to Short, 1 run",56/0,793463,Rashid Khan,0,12,0,2.0,10,315623,Ben Laughlin,0,6,0,1.0,14,308798,D'Arcy Short,28,22,4,1,233648,Alex Doolan,28,20,3,1,6,True,0,0,0,0,0,7,5,0,False,,False,False,8.0,0,42,0,0,0,1,1,0,56
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"back of a length on middle stump, squeezed to midwicket off the back foot. Was looking to make room but it nipped back in","Siddle to Short, no run",56/0,7898,Peter Siddle,0,1,0,0.1,0,793463,Rashid Khan,0,12,0,2.0,10,308798,D'Arcy Short,28,23,4,1,233648,Alex Doolan,28,20,3,1,1,False,0,0,0,0,0,8,4,0,False,,False,False,7.81,0,43,0,0,0,1,1,0,56
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"full on middle stump, driven  on the up to long-on","Siddle to Short, 1 run",57/0,7898,Peter Siddle,0,2,0,0.2,1,793463,Rashid Khan,0,12,0,2.0,10,308798,D'Arcy Short,29,24,4,1,233648,Alex Doolan,28,20,3,1,2,False,0,0,0,0,0,8,4,0,False,,False,False,7.77,0,44,0,0,0,1,1,0,57
no run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,0,"slower ball on a length, wide outside off. Sliced firmly with a square drive, but point stops low to his right","Siddle to Doolan, no run",57/0,7898,Peter Siddle,0,3,0,0.3,1,793463,Rashid Khan,0,12,0,2.0,10,233648,Alex Doolan,28,21,3,1,308798,D'Arcy Short,29,24,4,1,3,False,0,0,0,0,0,8,4,0,False,,False,False,7.6,0,45,0,0,0,1,1,0,57
run,509669,Hobart Hurricanes,509667,Adelaide Strikers,1st innings,1,"short ball wide outside off, heaves hard at it but can't beat sweeper to his left","Siddle to Doolan, 1 run",58/0,7898,Peter Siddle,0,4,0,0.4,2,793463,Rashid Khan,0,12,0,2.0,10,233648,Alex Doolan,29,22,3,1,308798,D'Arcy Short,29,24,4,1,4,False,0,0,0,0,0,8,4,0,False,,False,False,7.56,0,46,0,0,0,1,1,0,58
