PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
out,3,South Africa,1,England,1st innings,0,"bowled 'im, Smuts plays on! Touch of swing for Willey, hits the seam and does enough to clip the inside edge on to his boot before bobbling gently into the timbers and dislodging the leg bail. Smuts trudges off as Willey celebrates an immediate breakthrough","Willey to Smuts, OUT",0/1,308251,David Willey,0,1,1,0.1,0,False,False,0,0,0,False,0,280490,JJ Smuts,0,1,0,0,269280,Reeza Hendricks,0,0,0,0,1,False,0,0,0,0,0,1,7,1,True,bowled,False,JT Smuts  b Willey 0 (1m 1b 0x4 0x6) SR: 0.00,0.0,0,1,0,1,0,1,1,0,0
wide,3,South Africa,1,England,1st innings,1,...which is swung down the leg side for a wide,"Willey to de Villiers, 1 wide",1/1,308251,David Willey,0,1,1,0.1,1,False,False,0,0,0,False,0,44936,AB de Villiers,0,0,0,0,269280,Reeza Hendricks,0,0,0,0,2,False,0,0,1,0,0,1,7,1,False,,False,False,6.0,0,1,0,1,0,1,1,1,1
run,3,South Africa,1,England,1st innings,1,"shorter length, worked down square on the back foot","Willey to de Villiers, 1 run",2/1,308251,David Willey,0,2,1,0.2,2,False,False,0,0,0,False,0,44936,AB de Villiers,1,1,0,0,269280,Reeza Hendricks,0,0,0,0,3,False,0,0,0,0,0,1,7,1,False,,False,False,6.0,0,2,0,1,0,1,1,0,2
run,3,South Africa,1,England,1st innings,3,"back of a length, angled across at 81mph and Hendricks stabs a drive through the covers for three","Willey to Hendricks, 3 runs",5/1,308251,David Willey,0,3,1,0.3,5,False,False,0,0,0,False,0,269280,Reeza Hendricks,3,1,0,0,44936,AB de Villiers,1,1,0,0,4,False,0,0,0,0,0,1,7,1,False,,False,False,10.0,0,3,0,1,0,1,1,0,5
run,3,South Africa,1,England,1st innings,2,"pitched up, again some late swing but AB clips it casual as you like through midwicket, there's a sweeper out there to prevent a boundary","Willey to de Villiers, 2 runs",7/1,308251,David Willey,0,4,1,0.4,7,False,False,0,0,0,False,0,44936,AB de Villiers,3,2,0,0,269280,Reeza Hendricks,3,1,0,0,5,False,0,0,0,0,0,1,7,1,False,,False,False,10.5,0,4,0,1,0,1,1,0,7
no run,3,South Africa,1,England,1st innings,0,"length on the stumps, pushed along the carpet to mid-on","Willey to de Villiers, no run",7/1,308251,David Willey,0,5,1,0.5,7,False,False,0,0,0,False,0,44936,AB de Villiers,3,3,0,0,269280,Reeza Hendricks,3,1,0,0,6,False,0,0,0,0,0,1,7,1,False,,False,False,8.4,0,5,0,1,0,1,1,0,7
no run,3,South Africa,1,England,1st innings,0,"fullish, 134kph/82mph around off stump, driven without timing towards mid-off","Willey to de Villiers, no run",7/1,308251,David Willey,0,6,1,1.0,7,False,False,0,0,0,False,0,44936,AB de Villiers,3,4,0,0,269280,Reeza Hendricks,3,1,0,0,7,True,0,0,0,0,0,1,7,1,False,,False,False,7.0,0,6,0,1,0,1,1,0,7
out,3,South Africa,1,England,1st innings,0,"dug in short, Hendricks pulls - straight to midwicket! Wood also strikes with his first ball! It looked a good, positive shot but the connection was high up the bat, maybe beaten for pace a touch, and it looped at a nice height to the man on the edge of the circle, who took it comfortably above his head","Wood to Hendricks, OUT",7/2,351588,Mark Wood,0,1,1,0.1,0,308251,David Willey,0,6,1,1.0,7,269280,Reeza Hendricks,3,2,0,0,44936,AB de Villiers,3,4,0,0,1,False,0,0,0,0,0,2,11,1,True,caught,False,RR Hendricks c Willey b Wood 3 (8m 2b 0x4 0x6) SR: 150.00,6.0,0,7,0,2,0,1,1,0,7
run,3,South Africa,1,England,1st innings,1,"short of a length, angled across outside off and glided to third man","Wood to Miller, 1 run",8/2,351588,Mark Wood,0,2,1,0.2,1,308251,David Willey,0,6,1,1.0,7,321777,David Miller,1,1,0,0,44936,AB de Villiers,3,4,0,0,2,False,0,0,0,0,0,2,11,1,False,,False,False,6.0,0,8,0,2,0,1,1,0,8
four,3,South Africa,1,England,1st innings,4,"that's a cracking shot, back of a length, 88mph outside off, de Villiers leaps across and hammers a square drive for four","Wood to de Villiers, FOUR runs",12/2,351588,Mark Wood,0,3,1,0.3,5,308251,David Willey,0,6,1,1.0,7,44936,AB de Villiers,7,5,1,0,321777,David Miller,1,1,0,0,3,False,0,0,0,0,0,2,11,1,False,,False,False,8.0,0,9,0,2,0,1,1,0,12
no run,3,South Africa,1,England,1st innings,0,"good wheels from Wood, this is clocked at 91mph as AB taps it down on the back foot","Wood to de Villiers, no run",12/2,351588,Mark Wood,0,4,1,0.4,5,308251,David Willey,0,6,1,1.0,7,44936,AB de Villiers,7,6,1,0,321777,David Miller,1,1,0,0,4,False,0,0,0,0,0,2,11,1,False,,False,False,7.2,0,10,0,2,0,1,1,0,12
run,3,South Africa,1,England,1st innings,2,"touch short, nipping back in over the stumps, worked to leg from deep in the crease for a couple","Wood to de Villiers, 2 runs",14/2,351588,Mark Wood,0,5,1,0.5,7,308251,David Willey,0,6,1,1.0,7,44936,AB de Villiers,9,7,1,0,321777,David Miller,1,1,0,0,5,False,0,0,0,0,0,2,11,1,False,,False,False,7.63,0,11,0,2,0,1,1,0,14
four,3,South Africa,1,England,1st innings,4,"pitched up and de Villiers turns the heat back on the bowler again, making room to fairly blast this through the covers. Scorched!","Wood to de Villiers, FOUR runs",18/2,351588,Mark Wood,0,6,1,1.0,11,308251,David Willey,0,6,1,1.0,7,44936,AB de Villiers,13,8,2,0,321777,David Miller,1,1,0,0,6,True,0,0,0,0,0,2,11,1,False,,False,False,9.0,0,12,0,2,0,1,1,0,18
six,3,South Africa,1,England,1st innings,6,"wow, that's six, driven over long-off on the move! This was played with a lovely straight bat, he made his intentions clear early and just hit clean through the line, went all the way","Willey to Miller, SIX runs",24/2,308251,David Willey,0,7,1,1.1,13,351588,Mark Wood,0,6,1,1.0,11,321777,David Miller,7,2,0,1,44936,AB de Villiers,13,8,2,0,1,False,0,0,0,0,0,3,8,0,False,,False,False,11.07,0,13,0,2,0,1,1,0,24
no run,3,South Africa,1,England,1st innings,0,comes across on off stump and taps this down defensively,"Willey to Miller, no run",24/2,308251,David Willey,0,8,1,1.2,13,351588,Mark Wood,0,6,1,1.0,11,321777,David Miller,7,3,0,1,44936,AB de Villiers,13,8,2,0,2,False,0,0,0,0,0,3,8,0,False,,False,False,10.28,0,14,0,2,0,1,1,0,24
run,3,South Africa,1,England,1st innings,1,"angled in to the left-hander, who stays back and works one through backward square","Willey to Miller, 1 run",25/2,308251,David Willey,0,9,1,1.3,14,351588,Mark Wood,0,6,1,1.0,11,321777,David Miller,8,4,0,1,44936,AB de Villiers,13,8,2,0,3,False,0,0,0,0,0,3,8,0,False,,False,False,10.0,0,15,0,2,0,1,1,0,25
no run,3,South Africa,1,England,1st innings,0,"pitched up outside off, de Villiers sends the hands flowing through another off drive but picks out mid-off","Willey to de Villiers, no run",25/2,308251,David Willey,0,10,1,1.4,14,351588,Mark Wood,0,6,1,1.0,11,44936,AB de Villiers,13,9,2,0,321777,David Miller,8,4,0,1,4,False,0,0,0,0,0,3,8,0,False,,False,False,9.37,0,16,0,2,0,1,1,0,25
run,3,South Africa,1,England,1st innings,1,"full and straight, plinked down the ground through mid-on","Willey to de Villiers, 1 run",26/2,308251,David Willey,0,11,1,1.5,15,351588,Mark Wood,0,6,1,1.0,11,44936,AB de Villiers,14,10,2,0,321777,David Miller,8,4,0,1,5,False,0,0,0,0,0,3,8,0,False,,False,False,9.17,0,17,0,2,0,1,1,0,26
no run,3,South Africa,1,England,1st innings,0,"length outside off, 84mph and Miller blocks down towards point","Willey to Miller, no run",26/2,308251,David Willey,0,12,1,2.0,15,351588,Mark Wood,0,6,1,1.0,11,321777,David Miller,8,5,0,1,44936,AB de Villiers,14,10,2,0,6,True,0,0,0,0,0,3,8,0,False,,False,False,8.66,0,18,0,2,0,1,1,0,26
run,3,South Africa,1,England,1st innings,1,<del>strikes first ball!</del> Nah... The run is broken as de Villiers guides a length ball to third man,"Jordan to de Villiers, 1 run",27/2,288992,Chris Jordan,0,1,0,0.1,1,308251,David Willey,0,12,1,2.0,15,44936,AB de Villiers,15,11,2,0,321777,David Miller,8,5,0,1,1,False,0,0,0,0,0,4,6,0,False,,False,False,8.52,0,19,0,2,0,1,1,0,27
run,3,South Africa,1,England,1st innings,1,"angled across from over the wicket, Miller steers another single through backward point","Jordan to Miller, 1 run",28/2,288992,Chris Jordan,0,2,0,0.2,2,308251,David Willey,0,12,1,2.0,15,321777,David Miller,9,6,0,1,44936,AB de Villiers,15,11,2,0,2,False,0,0,0,0,0,4,6,0,False,,False,False,8.4,0,20,0,2,0,1,1,0,28
no run,3,South Africa,1,England,1st innings,0,"slower ball from Jordan, de Villiers comes down and swings cross-batted, gets a bottom edge into the turf and the bowler fields","Jordan to de Villiers, no run",28/2,288992,Chris Jordan,0,3,0,0.3,2,308251,David Willey,0,12,1,2.0,15,44936,AB de Villiers,15,12,2,0,321777,David Miller,9,6,0,1,3,False,0,0,0,0,0,4,6,0,False,,False,False,8.0,0,21,0,2,0,1,1,0,28
