PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,9,Zimbabwe,29,Ireland,1st innings,0,"Young's first ball nips in off a length, striking Taylor high on the pad. Headed down leg","Young to Taylor, no run",0/0,364343,Craig Young,0,1,0,0.1,0,False,False,0,0,0,False,0,55814,Brendan Taylor,0,1,0,0,55608,Hamilton Masakadza,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,9,Zimbabwe,29,Ireland,1st innings,0,"Taylor sets himself for an ungainly swipe into the leg side. Not the best looking shot, and it's not particularly well timed","Young to Taylor, no run",0/0,364343,Craig Young,0,2,0,0.2,0,False,False,0,0,0,False,0,55814,Brendan Taylor,0,2,0,0,55608,Hamilton Masakadza,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,9,Zimbabwe,29,Ireland,1st innings,4,"<b>but this one is!</b> Young pitched the ball right up outside off, searching for swing, but Taylor just put his left foot forward and slammed it straight past mid off for four","Young to Taylor, FOUR runs",4/0,364343,Craig Young,0,3,0,0.3,4,False,False,0,0,0,False,0,55814,Brendan Taylor,4,3,1,0,55608,Hamilton Masakadza,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,9,Zimbabwe,29,Ireland,1st innings,0,"Young pulls his length back a shade, outside off, and Taylor dabs to point","Young to Taylor, no run",4/0,364343,Craig Young,0,4,0,0.4,4,False,False,0,0,0,False,0,55814,Brendan Taylor,4,4,1,0,55608,Hamilton Masakadza,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
run,9,Zimbabwe,29,Ireland,1st innings,1,"<b>diving stop from Adair at mid on!</b> The other of Ireland's debutants today, and he's made an energetic start in the field, throwing himself to his right to stop another slog into the leg side by Taylor","Young to Taylor, 1 run",5/0,364343,Craig Young,0,5,0,0.5,5,False,False,0,0,0,False,0,55814,Brendan Taylor,5,5,1,0,55608,Hamilton Masakadza,0,0,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,9,Zimbabwe,29,Ireland,1st innings,0,"just short of a length outside off, and Masakadza gets back and across to defend to point","Young to Masakadza, no run",5/0,364343,Craig Young,0,6,0,1.0,5,False,False,0,0,0,False,0,55608,Hamilton Masakadza,0,1,0,0,55814,Brendan Taylor,5,5,1,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,9,Zimbabwe,29,Ireland,1st innings,0,"in the channel, just outside off, and Taylor nurdles watchfully behind square on the off side","Kane to Taylor, no run",5/0,571707,Tyrone Kane,0,1,0,0.1,0,364343,Craig Young,0,6,0,1.0,5,55814,Brendan Taylor,5,6,1,0,55608,Hamilton Masakadza,0,1,0,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
run,9,Zimbabwe,29,Ireland,1st innings,1,"Taylor walks down at the bowler, but he can't get close enough to put the ball in the slot and has to be content with a tip-and-run single into the leg side","Kane to Taylor, 1 run",6/0,571707,Tyrone Kane,0,2,0,0.2,1,364343,Craig Young,0,6,0,1.0,5,55814,Brendan Taylor,6,7,1,0,55608,Hamilton Masakadza,0,1,0,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
wide,9,Zimbabwe,29,Ireland,1st innings,1,Kane bustles in but fires this delivery down the leg side to be called wide,"Kane to Masakadza, 1 wide",7/0,571707,Tyrone Kane,0,2,0,0.2,2,364343,Craig Young,0,6,0,1.0,5,55608,Hamilton Masakadza,0,1,0,0,55814,Brendan Taylor,6,7,1,0,3,False,0,0,1,0,0,2,7,0,False,,False,False,5.25,0,8,0,0,0,1,1,1,7
no run,9,Zimbabwe,29,Ireland,1st innings,0,"that's better from Kane, who pulls his line back across to off stump to keep Masakadza quiet","Kane to Masakadza, no run",7/0,571707,Tyrone Kane,0,3,0,0.3,2,364343,Craig Young,0,6,0,1.0,5,55608,Hamilton Masakadza,0,2,0,0,55814,Brendan Taylor,6,7,1,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
run,9,Zimbabwe,29,Ireland,1st innings,1,"Masakadza's off the mark with a push towards mid on, the call for a single coming nice and early. Good run","Kane to Masakadza, 1 run",8/0,571707,Tyrone Kane,0,4,0,0.4,3,364343,Craig Young,0,6,0,1.0,5,55608,Hamilton Masakadza,1,3,0,0,55814,Brendan Taylor,6,7,1,0,5,False,0,0,0,0,0,2,7,0,False,,False,False,4.8,0,10,0,0,0,1,1,0,8
