PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
wide,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,1,starts off with a leg-side wide,"Dwarshuis to Wright, 1 wide",1/0,679567,Ben Dwarshuis,0,0,0,0.0,1,False,False,0,0,0,False,0,23460,Luke Wright,0,0,0,0,388678,Ben Dunk,0,0,0,0,1,False,0,0,1,0,0,1,2,0,False,,False,False,False,0,0,0,0,0,1,1,1,1
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"full and angling across off, flashes a drive to mid-off","Dwarshuis to Wright, no run",1/0,679567,Ben Dwarshuis,0,1,0,0.1,1,False,False,0,0,0,False,0,23460,Luke Wright,0,1,0,0,388678,Ben Dunk,0,0,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"Dwarshuis hits the bat hard, spliced to the covers","Dwarshuis to Wright, no run",1/0,679567,Ben Dwarshuis,0,2,0,0.2,1,False,False,0,0,0,False,0,23460,Luke Wright,0,2,0,0,388678,Ben Dunk,0,0,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,back of a length and nipping in to beat the inside edge and <strong>thud into the thigh pad</strong>,"Dwarshuis to Wright, no run",1/0,679567,Ben Dwarshuis,0,3,0,0.3,1,False,False,0,0,0,False,0,23460,Luke Wright,0,3,0,0,388678,Ben Dunk,0,0,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
leg bye,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,1,"bouncer on middle,<strong> pings the helmet</strong>, and flies over the keeper. Wright seems okay, though","Dwarshuis to Wright, 1 leg bye",2/0,679567,Ben Dwarshuis,0,4,0,0.4,1,False,False,0,0,0,False,0,23460,Luke Wright,0,4,0,0,388678,Ben Dunk,0,0,0,0,5,False,0,0,0,0,1,1,2,0,False,,False,False,3.0,0,4,0,0,1,1,1,0,2
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"good length on off, forward-defensive to the covers","Dwarshuis to Dunk, no run",2/0,679567,Ben Dwarshuis,0,5,0,0.5,1,False,False,0,0,0,False,0,388678,Ben Dunk,0,1,0,0,23460,Luke Wright,0,4,0,0,6,False,0,0,0,0,0,1,2,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"short of a good length and angling down the leg side, kisses the thigh pad on its way to the keeper. The tiny little caught behind appeal amounts to nothing","Dwarshuis to Dunk, no run",2/0,679567,Ben Dwarshuis,0,6,0,1.0,1,False,False,0,0,0,False,0,388678,Ben Dunk,0,2,0,0,23460,Luke Wright,0,4,0,0,7,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,2,"dragged short on the off stump, Wright picks the length early. He skips back and slaps a pull to the left of deep midwicket","Botha to Wright, 2 runs",4/0,44149,Johan Botha,0,1,0,0.1,2,679567,Ben Dwarshuis,0,6,0,1.0,1,23460,Luke Wright,2,5,0,0,388678,Ben Dunk,0,2,0,0,1,False,0,0,0,0,0,2,9,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,1,"turning offbreak, uses his feet and turns it to square leg","Botha to Wright, 1 run",5/0,44149,Johan Botha,0,2,0,0.2,3,679567,Ben Dwarshuis,0,6,0,1.0,1,23460,Luke Wright,3,6,0,0,388678,Ben Dunk,0,2,0,0,2,False,0,0,0,0,0,2,9,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
four,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,4,"short and outside off, punched through the line to the right of Carlos Brathwaite at mid-off. Slapped away with great authority","Botha to Dunk, FOUR runs",9/0,44149,Johan Botha,0,3,0,0.3,7,679567,Ben Dwarshuis,0,6,0,1.0,1,388678,Ben Dunk,4,3,1,0,23460,Luke Wright,3,6,0,0,3,False,0,0,0,0,0,2,9,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"speared shortish on off, jabbed to the covers","Botha to Dunk, no run",9/0,44149,Johan Botha,0,4,0,0.4,7,679567,Ben Dwarshuis,0,6,0,1.0,1,388678,Ben Dunk,4,4,1,0,23460,Luke Wright,3,6,0,0,4,False,0,0,0,0,0,2,9,0,False,,False,False,5.4,0,10,0,0,0,1,1,0,9
run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,2,whipped to deep midwicket,"Botha to Dunk, 2 runs",11/0,44149,Johan Botha,0,5,0,0.5,9,679567,Ben Dwarshuis,0,6,0,1.0,1,388678,Ben Dunk,6,5,1,0,23460,Luke Wright,3,6,0,0,5,False,0,0,0,0,0,2,9,0,False,,False,False,6.0,0,11,0,0,0,1,1,0,11
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"slower and outside off, Dunk slashes and misses","Botha to Dunk, no run",11/0,44149,Johan Botha,0,6,0,1.0,9,679567,Ben Dwarshuis,0,6,0,1.0,1,388678,Ben Dunk,6,6,1,0,23460,Luke Wright,3,6,0,0,6,True,0,0,0,0,0,2,9,0,False,,False,False,5.5,0,12,0,0,0,1,1,0,11
no run,509672,Melbourne Stars,509673,Sydney Sixers,1st innings,0,"short and zipping away outside off, <strong>bursts past Wright's upper cut</strong>","Dwarshuis to Wright, no run",11/0,679567,Ben Dwarshuis,0,7,0,1.1,1,44149,Johan Botha,0,6,0,1.0,9,23460,Luke Wright,3,7,0,0,388678,Ben Dunk,6,6,1,0,1,False,0,0,0,0,0,3,1,0,False,,False,False,5.07,0,13,0,0,0,1,1,0,11
