PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,0,"Bhuvi's on target straight away, floating the ball up quite full and getting a touch of shape away from Rohit, who presses defensively to cover with half a step forward","Kumar to Sharma, no run",0/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,1,0,0,379143,Quinton de Kock,0,0,0,0,1,False,0,0,0,0,0,1,9,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
four,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,4,"<b>misfield!</b> Well, speaking of Thampi, this is a sloppy start from him in the field. Rohit slashes a rising delivery down to third man, and what should be a simple stop instead results in four runs as Thampi is slow creaking down to it and lets the ball past him","Kumar to Sharma, FOUR runs",4/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,2,1,0,379143,Quinton de Kock,0,0,0,0,2,False,0,0,0,0,0,1,9,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
no run,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,0,"punched firmly off the back foot once more, but he pings the cover field","Kumar to Sharma, no run",4/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,3,1,0,379143,Quinton de Kock,0,0,0,0,3,False,0,0,0,0,0,1,9,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,0,"shaping in from outside off, and Rohit leans forward and defends right under his eyes","Kumar to Sharma, no run",4/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,4,1,0,379143,Quinton de Kock,0,0,0,0,4,False,0,0,0,0,0,1,9,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
wide,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,1,"whoops, this one goes awry, spilling too far outside off to open the extras column with a wide","Kumar to Sharma, 1 wide",5/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,5,False,False,0,0,0,False,0,34102,Rohit Sharma,4,4,1,0,379143,Quinton de Kock,0,0,0,0,5,False,0,0,1,0,0,1,9,0,False,,False,False,7.5,0,4,0,0,0,1,1,1,5
no run,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,0,"pitched right up and cutting in at 137km/h, and again Rohit defends. Bhuvi's seam position in this over has been exemplary","Kumar to Sharma, no run",5/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,5,False,False,0,0,0,False,0,34102,Rohit Sharma,4,5,1,0,379143,Quinton de Kock,0,0,0,0,6,False,0,0,0,0,0,1,9,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
four,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,4,"uppish, but through the field! Rohit has every reason to trust this placid track, and so he's confident stepping forward and slashing through the line and on the up to send the ball flying through cover point","Kumar to Sharma, FOUR runs",9/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,9,False,False,0,0,0,False,0,34102,Rohit Sharma,8,6,2,0,379143,Quinton de Kock,0,0,0,0,7,True,0,0,0,0,0,1,9,0,False,,False,False,9.0,0,6,0,0,0,1,1,0,9
run,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,1,"his first delivery slips towards Quinny's legs, and he's milked down to fine leg to get off the mark","Ahmed to de Kock, 1 run",10/0,942645,Khaleel Ahmed,0,1,0,0.1,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,9,379143,Quinton de Kock,1,1,0,0,34102,Rohit Sharma,8,6,2,0,1,False,0,0,0,0,0,2,13,0,False,,False,False,8.57,0,7,0,0,0,1,1,0,10
no run,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,0,"over the wicket comes Khaleel, and this time his line is spot on for the right-hander, Rohit pushing watchfully to point","Ahmed to Sharma, no run",10/0,942645,Khaleel Ahmed,0,2,0,0.2,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,9,34102,Rohit Sharma,8,7,2,0,379143,Quinton de Kock,1,1,0,0,2,False,0,0,0,0,0,2,13,0,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
four,335978,Mumbai Indians,628333,Sunrisers Hyderabad,1st innings,4,"crunched imperiously through extra cover! It's full, it's just wide enough to draw him into a cover drive, and he follows through fluently to send the ball scorching through the gap at cover for a third boundary","Ahmed to Sharma, FOUR runs",14/0,942645,Khaleel Ahmed,0,3,0,0.3,5,326016,Bhuvneshwar Kumar,0,6,0,1.0,9,34102,Rohit Sharma,12,8,3,0,379143,Quinton de Kock,1,1,0,0,3,False,0,0,0,0,0,2,13,0,False,,False,False,9.33,0,9,0,0,0,1,1,0,14
