PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,4,"oh no. Poor start to Mumbai's new home from Southee. Short and wide, not sure what else you expect from that length to this man. Warner slaps the ball in front of cover, races away for four. Yummy start for Warner","Southee to Warner, FOUR runs",4/0,232364,Tim Southee,0,1,0,0.1,4,False,False,0,0,0,False,0,219889,David Warner,4,1,1,0,28235,Shikhar Dhawan,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
leg bye,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,"nice length, swings back in and hits Warner high on the pad, in front of leg. Southee tumbles over in his follow through, but belts out an appeal after. Way too high for consideration. A scampered leg bye","Southee to Warner, 1 leg bye",5/0,232364,Tim Southee,0,2,0,0.2,4,False,False,0,0,0,False,0,219889,David Warner,4,2,1,0,28235,Shikhar Dhawan,0,0,0,0,2,False,0,0,0,0,1,1,7,0,False,,False,False,15.0,0,2,0,0,1,1,1,0,5
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,not a great line from Southee. Fullish and drifting on Dhawan's pads. Flicked but straight to short fine leg. Southee needs to start his inswinger a lot wider outside off,"Southee to Dhawan, no run",5/0,232364,Tim Southee,0,3,0,0.3,4,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,1,0,0,219889,David Warner,4,2,1,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,lovely. 136 kph. Not a great line again but the length was really good. The inswinging yorker swung back in late and was swinging down leg in fact. Dhawan somehow got bat on his flick to square leg. Hustled for pace,"Southee to Dhawan, 1 run",6/0,232364,Tim Southee,0,4,0,0.4,5,False,False,0,0,0,False,0,28235,Shikhar Dhawan,1,2,0,0,219889,David Warner,4,2,1,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,9.0,0,4,0,0,0,1,1,0,6
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,"well played. Good length on off, Warner opens the face of his bat to glide to third man","Southee to Warner, 1 run",7/0,232364,Tim Southee,0,5,0,0.5,6,False,False,0,0,0,False,0,219889,David Warner,5,3,1,0,28235,Shikhar Dhawan,1,2,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,8.4,0,5,0,0,0,1,1,0,7
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,"another yorker. Doesn't swing as much, 139 kph, on off. Dhawan jams out to mid-off","Southee to Dhawan, no run",7/0,232364,Tim Southee,0,6,0,1.0,6,False,False,0,0,0,False,0,28235,Shikhar Dhawan,1,3,0,0,219889,David Warner,5,3,1,0,6,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,"impeccable lines and lengths. Good length on off, Warner taps it to points and wants one, but Dhawan says no","McClenaghan to Warner, no run",7/0,319439,Mitchell McClenaghan,0,1,0,0.1,0,232364,Tim Southee,0,6,0,1.0,6,219889,David Warner,5,4,1,0,28235,Shikhar Dhawan,1,3,0,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,6.0,0,7,0,0,0,1,1,0,7
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,"Warner gets a response from Dhawan this time. Similar lines and lengths, very close to off and middle, Warner defends towards point and sets off","McClenaghan to Warner, 1 run",8/0,319439,Mitchell McClenaghan,0,2,0,0.2,1,232364,Tim Southee,0,6,0,1.0,6,219889,David Warner,6,5,1,0,28235,Shikhar Dhawan,1,3,0,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,"nice lines these from MM. 132 kph, in the channel around off. Dhawan stays back and punches to cover","McClenaghan to Dhawan, no run",8/0,319439,Mitchell McClenaghan,0,3,0,0.3,1,232364,Tim Southee,0,6,0,1.0,6,28235,Shikhar Dhawan,1,4,0,0,219889,David Warner,6,5,1,0,3,False,0,0,0,0,0,2,7,0,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,a bit of width. Rather be straight than there to Dhawan. Shortish outside off and scythed to third man,"McClenaghan to Dhawan, 1 run",9/0,319439,Mitchell McClenaghan,0,4,0,0.4,2,232364,Tim Southee,0,6,0,1.0,6,28235,Shikhar Dhawan,2,5,0,0,219889,David Warner,6,5,1,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,5.4,0,10,0,0,0,1,1,0,9
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,that is a god run. Nothing wrong with the delivery at all. Warner brings out all his experience to push with soft hands to mid-on and get one. Good length on off and middle,"McClenaghan to Warner, 1 run",10/0,319439,Mitchell McClenaghan,0,5,0,0.5,3,232364,Tim Southee,0,6,0,1.0,6,219889,David Warner,7,6,1,0,28235,Shikhar Dhawan,2,5,0,0,5,False,0,0,0,0,0,2,7,0,False,,False,False,5.45,0,11,0,0,0,1,1,0,10
four,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,4,"127 kph. Not a bad choice of delivery, bad execution. The bouncer is on leg, instead of more towards off and middle. All Dhawan needs to do is get bat on his pull, and get gets four to fine leg. Helped along","McClenaghan to Dhawan, FOUR runs",14/0,319439,Mitchell McClenaghan,0,6,0,1.0,7,232364,Tim Southee,0,6,0,1.0,6,28235,Shikhar Dhawan,6,6,1,0,219889,David Warner,7,6,1,0,6,True,0,0,0,0,0,2,7,0,False,,False,False,7.0,0,12,0,0,0,1,1,0,14
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,"slower offcutter on middle, glided down to third man","Southee to Warner, 1 run",15/0,232364,Tim Southee,0,7,0,1.1,7,319439,Mitchell McClenaghan,0,6,0,1.0,7,219889,David Warner,8,7,1,0,28235,Shikhar Dhawan,6,6,1,0,1,False,0,0,0,0,0,3,9,0,False,,False,False,6.92,0,13,0,0,0,1,1,0,15
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,3,"oh yes. Superb shot from Dhawan. Fullish length outside off, Dhawan strides forward and punches the cover drive between cover and mid-off. Rohit sprints it down and keeps the ball in. Easy three","Southee to Dhawan, 3 runs",18/0,232364,Tim Southee,0,8,0,1.2,10,319439,Mitchell McClenaghan,0,6,0,1.0,7,28235,Shikhar Dhawan,9,7,1,0,219889,David Warner,8,7,1,0,2,False,0,0,0,0,0,3,9,0,False,,False,False,7.71,0,14,0,0,0,1,1,0,18
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,"ooh, well bowled. Short on off, Warner surprised by the extra bounce, tries to get on top of it to ride it down but can't. Steered past point, to thirdman, uppishly","Southee to Warner, 1 run",19/0,232364,Tim Southee,0,9,0,1.3,11,319439,Mitchell McClenaghan,0,6,0,1.0,7,219889,David Warner,9,8,1,0,28235,Shikhar Dhawan,9,7,1,0,3,False,0,0,0,0,0,3,9,0,False,,False,False,7.6,0,15,0,0,0,1,1,0,19
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,"short again on middle, pulled into the ground, to square leg. Got on top of the bounce well, rolled his writs over","Southee to Dhawan, 1 run",20/0,232364,Tim Southee,0,10,0,1.4,12,319439,Mitchell McClenaghan,0,6,0,1.0,7,28235,Shikhar Dhawan,10,8,1,0,219889,David Warner,9,8,1,0,4,False,0,0,0,0,0,3,9,0,False,,False,False,7.5,0,16,0,0,0,1,1,0,20
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,2,"another slower cutter on middle, tapped to square leg with soft hands. knew exactly what he was doing all along, and he makes two with enviable ease","Southee to Warner, 2 runs",22/0,232364,Tim Southee,0,11,0,1.5,14,319439,Mitchell McClenaghan,0,6,0,1.0,7,219889,David Warner,11,9,1,0,28235,Shikhar Dhawan,10,8,1,0,5,False,0,0,0,0,0,3,9,0,False,,False,False,7.76,0,17,0,0,0,1,1,0,22
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,"well bowled. Full on leg, hustling Warner for pace who flicks to deep square leg","Southee to Warner, 1 run",23/0,232364,Tim Southee,0,12,0,2.0,15,319439,Mitchell McClenaghan,0,6,0,1.0,7,219889,David Warner,12,10,1,0,28235,Shikhar Dhawan,10,8,1,0,6,True,0,0,0,0,0,3,9,0,False,,False,False,7.66,0,18,0,0,0,1,1,0,23
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,"slow but short on off, thwacked to cover off the back foot","Harbhajan Singh to Warner, no run",23/0,29264,Harbhajan Singh,0,1,0,0.1,0,232364,Tim Southee,0,12,0,2.0,15,219889,David Warner,12,11,1,0,28235,Shikhar Dhawan,10,8,1,0,1,False,0,0,0,0,0,4,11,0,False,,False,False,7.26,0,19,0,0,0,1,1,0,23
six,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,6,"slapped for six. Warner is in some form. This is an incredulous shot. Tossed up on off, Warner doesn't bother getting close to the pitch. Instead, he bends one foot and smashes the ball over long-on.","Harbhajan Singh to Warner, SIX runs",29/0,29264,Harbhajan Singh,0,2,0,0.2,6,232364,Tim Southee,0,12,0,2.0,15,219889,David Warner,18,12,1,1,28235,Shikhar Dhawan,10,8,1,0,2,False,0,0,0,0,0,4,11,0,False,,False,False,8.7,0,20,0,0,0,1,1,0,29
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,"shortish and wide outside off, cut to point","Harbhajan Singh to Warner, no run",29/0,29264,Harbhajan Singh,0,3,0,0.3,6,232364,Tim Southee,0,12,0,2.0,15,219889,David Warner,18,13,1,1,28235,Shikhar Dhawan,10,8,1,0,3,False,0,0,0,0,0,4,11,0,False,,False,False,8.28,0,21,0,0,0,1,1,0,29
four,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,4,"that was all hands. Sensational batting this. Shortish on off, Warner backs away, and slices the ball in the gap through point. Played that touch later to find the gap. Magnificent","Harbhajan Singh to Warner, FOUR runs",33/0,29264,Harbhajan Singh,0,4,0,0.4,10,232364,Tim Southee,0,12,0,2.0,15,219889,David Warner,22,14,2,1,28235,Shikhar Dhawan,10,8,1,0,4,False,0,0,0,0,0,4,11,0,False,,False,False,9.0,0,22,0,0,0,1,1,0,33
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,"91 kph, good pace. Decent length, on off, and swatted to cover.","Harbhajan Singh to Warner, no run",33/0,29264,Harbhajan Singh,0,5,0,0.5,10,232364,Tim Southee,0,12,0,2.0,15,219889,David Warner,22,15,2,1,28235,Shikhar Dhawan,10,8,1,0,5,False,0,0,0,0,0,4,11,0,False,,False,False,8.6,0,23,0,0,0,1,1,0,33
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,"great stop from Rohit. A loose offering outside off, short and wide. Warner backed away initially, but then reached out for it, smashed the cut to extra cover where Rohit put in a boundary-saving dive","Harbhajan Singh to Warner, 1 run",34/0,29264,Harbhajan Singh,0,6,0,1.0,11,232364,Tim Southee,0,12,0,2.0,15,219889,David Warner,23,16,2,1,28235,Shikhar Dhawan,10,8,1,0,6,True,0,0,0,0,0,4,11,0,False,,False,False,8.5,0,24,0,0,0,1,1,0,34
four,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,4,"cut for four again. Warner is in great touch. Not even that wide from Bumrah, he backs away just a  touch to create room, and then he finds the gap through point. My, my.","Bumrah to Warner, FOUR runs",38/0,625383,Jasprit Bumrah,0,1,0,0.1,4,29264,Harbhajan Singh,0,6,0,1.0,11,219889,David Warner,27,17,3,1,28235,Shikhar Dhawan,10,8,1,0,1,False,0,0,0,0,0,5,6,0,False,,False,False,9.12,0,25,0,0,0,1,1,0,38
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,"slower offcutter on leg, tucked to square leg for one","Bumrah to Warner, 1 run",39/0,625383,Jasprit Bumrah,0,2,0,0.2,5,29264,Harbhajan Singh,0,6,0,1.0,11,219889,David Warner,28,18,3,1,28235,Shikhar Dhawan,10,8,1,0,2,False,0,0,0,0,0,5,6,0,False,,False,False,9.0,0,26,0,0,0,1,1,0,39
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,"good lines. Good length on off, top-of-off stuff. Patted to point.","Bumrah to Dhawan, no run",39/0,625383,Jasprit Bumrah,0,3,0,0.3,5,29264,Harbhajan Singh,0,6,0,1.0,11,28235,Shikhar Dhawan,10,9,1,0,219889,David Warner,28,18,3,1,3,False,0,0,0,0,0,5,6,0,False,,False,False,8.66,0,27,0,0,0,1,1,0,39
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,"another slower delivery on off, keeps a tad low. Dhawan misses his pull, evades off stump by not too much","Bumrah to Dhawan, no run",39/0,625383,Jasprit Bumrah,0,4,0,0.4,5,29264,Harbhajan Singh,0,6,0,1.0,11,28235,Shikhar Dhawan,10,10,1,0,219889,David Warner,28,18,3,1,4,False,0,0,0,0,0,5,6,0,False,,False,False,8.35,0,28,0,0,0,1,1,0,39
no run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,0,"137 kph, full on off, driven to mid-off. No run there. Dhawan sends Warner back","Bumrah to Dhawan, no run",39/0,625383,Jasprit Bumrah,0,5,0,0.5,5,29264,Harbhajan Singh,0,6,0,1.0,11,28235,Shikhar Dhawan,10,11,1,0,219889,David Warner,28,18,3,1,5,False,0,0,0,0,0,5,6,0,False,,False,False,8.06,0,29,0,0,0,1,1,0,39
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,"nice comeback from JB. Another offcutter on off, Dhawan inside-edges towards short midwicket and gets one","Bumrah to Dhawan, 1 run",40/0,625383,Jasprit Bumrah,0,6,0,1.0,6,29264,Harbhajan Singh,0,6,0,1.0,11,28235,Shikhar Dhawan,11,12,1,0,219889,David Warner,28,18,3,1,6,True,0,0,0,0,0,5,6,0,False,,False,False,8.0,0,30,0,0,0,1,1,0,40
run,628333,Sunrisers Hyderabad,335978,Mumbai Indians,1st innings,1,"nicely played. Short on off, Dhawan sways out of the line and then steers the ball past gully","McClenaghan to Dhawan, 1 run",41/0,319439,Mitchell McClenaghan,0,7,0,1.1,8,625383,Jasprit Bumrah,0,6,0,1.0,6,28235,Shikhar Dhawan,12,13,1,0,219889,David Warner,28,18,3,1,1,False,0,0,0,0,0,6,11,0,False,,False,False,7.93,0,31,0,0,0,1,1,0,41
