PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,3,South Africa,5,New Zealand,1st innings,0,"good length at off stump, walks across the stumps and pushes to shrot fine. Turn already","Patel to Amla, no run",0/0,38141,Jeetan Patel,0,1,0,0.1,0,False,False,0,0,0,False,0,43906,Hashim Amla,0,1,0,0,379143,Quinton de Kock,0,0,0,0,1,False,0,0,0,0,0,1,2,1,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,3,South Africa,5,New Zealand,1st innings,1,"good length at off stump, turns down the leg side and he tucks it off the back foot to deep square","Patel to Amla, 1 run",1/0,38141,Jeetan Patel,0,2,0,0.2,1,False,False,0,0,0,False,0,43906,Hashim Amla,1,2,0,0,379143,Quinton de Kock,0,0,0,0,2,False,0,0,0,0,0,1,2,1,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
out,3,South Africa,5,New Zealand,1st innings,0,"...but they won't need anyone out in the field! Goes around the wicket, good length, pushed outside off, de Kock puts in a half-stride and checks his shot as the ball turns sharply and catches the outside edge","Patel to de Kock, OUT",1/1,38141,Jeetan Patel,0,3,1,0.3,1,False,False,0,0,0,False,0,379143,Quinton de Kock,0,1,0,0,43906,Hashim Amla,1,2,0,0,3,False,0,0,0,0,0,1,2,1,True,caught,True,Q de Kock c &dagger;Ronchi b Patel 0 (2m 1b 0x4 0x6) SR: 0.00,2.0,0,3,0,1,0,1,1,0,1
no run,3,South Africa,5,New Zealand,1st innings,0,"tossed up outside off, tries to turn it into the leg side, catches it on the pad, outside the line","Patel to du Plessis, no run",1/1,38141,Jeetan Patel,0,4,1,0.4,1,False,False,0,0,0,False,0,44828,Faf du Plessis,0,1,0,0,43906,Hashim Amla,1,2,0,0,4,False,0,0,0,0,0,1,2,1,False,,False,False,1.5,0,4,0,1,0,1,1,0,1
no run,3,South Africa,5,New Zealand,1st innings,0,"back of a length at off stump, defended off the back foot","Patel to du Plessis, no run",1/1,38141,Jeetan Patel,0,5,1,0.5,1,False,False,0,0,0,False,0,44828,Faf du Plessis,0,2,0,0,43906,Hashim Amla,1,2,0,0,5,False,0,0,0,0,0,1,2,1,False,,False,False,1.2,0,5,0,1,0,1,1,0,1
run,3,South Africa,5,New Zealand,1st innings,1,"good length at off stump, gets on top of the bounce and pushes with the turn into the leg side","Patel to du Plessis, 1 run",2/1,38141,Jeetan Patel,0,6,1,1.0,2,False,False,0,0,0,False,0,44828,Faf du Plessis,1,3,0,0,43906,Hashim Amla,1,2,0,0,6,True,0,0,0,0,0,1,2,1,False,,False,False,2.0,0,6,0,1,0,1,1,0,2
no run,3,South Africa,5,New Zealand,1st innings,0,"gonna be some day for the batters today. Good length, drifted in at off stump, pitches and takes big turn past the outside edge as du Plessis tries to defend","Santner to du Plessis, no run",2/1,502714,Mitchell Santner,0,1,0,0.1,0,38141,Jeetan Patel,0,6,1,1.0,2,44828,Faf du Plessis,1,4,0,0,43906,Hashim Amla,1,2,0,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,1.71,0,7,0,1,0,1,1,0,2
run,3,South Africa,5,New Zealand,1st innings,1,"good length at off, hangs back this time and pushes it through the covers","Santner to du Plessis, 1 run",3/1,502714,Mitchell Santner,0,2,0,0.2,1,38141,Jeetan Patel,0,6,1,1.0,2,44828,Faf du Plessis,2,5,0,0,43906,Hashim Amla,1,2,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,2.25,0,8,0,1,0,1,1,0,3
run,3,South Africa,5,New Zealand,1st innings,1,"flighted full outside off, pushed down to long-off","Santner to Amla, 1 run",4/1,502714,Mitchell Santner,0,3,0,0.3,2,38141,Jeetan Patel,0,6,1,1.0,2,43906,Hashim Amla,2,3,0,0,44828,Faf du Plessis,2,5,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,2.66,0,9,0,1,0,1,1,0,4
no run,3,South Africa,5,New Zealand,1st innings,0,"good length outside off, front foot defence","Santner to du Plessis, no run",4/1,502714,Mitchell Santner,0,4,0,0.4,2,38141,Jeetan Patel,0,6,1,1.0,2,44828,Faf du Plessis,2,6,0,0,43906,Hashim Amla,2,3,0,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,2.4,0,10,0,1,0,1,1,0,4
