PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,4,,"Sohail Tanvir to Tamim Iqbal, FOUR runs",4/0,43265,Sohail Tanvir,0,1,0,0.1,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,4,1,1,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,24.0,0,1,0,0,0,0,0,0,4
run,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,1,,"Sohail Tanvir to Tamim Iqbal, 1 run",5/0,43265,Sohail Tanvir,0,2,0,0.2,5,False,False,0,0,0,False,0,56194,Tamim Iqbal,5,2,1,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,15.0,0,2,0,0,0,0,0,0,5
no run,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,0,,"Sohail Tanvir to Kamran Akmal, no run",5/0,43265,Sohail Tanvir,0,3,0,0.3,5,False,False,0,0,0,False,0,41028,Kamran Akmal,0,1,0,0,56194,Tamim Iqbal,5,2,1,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,10.0,0,3,0,0,0,0,0,0,5
no run,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,0,,"Sohail Tanvir to Kamran Akmal, no run",5/0,43265,Sohail Tanvir,0,4,0,0.4,5,False,False,0,0,0,False,0,41028,Kamran Akmal,0,2,0,0,56194,Tamim Iqbal,5,2,1,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,7.5,0,4,0,0,0,0,0,0,5
no run,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,0,,"Sohail Tanvir to Kamran Akmal, no run",5/0,43265,Sohail Tanvir,0,5,0,0.5,5,False,False,0,0,0,False,0,41028,Kamran Akmal,0,3,0,0,56194,Tamim Iqbal,5,2,1,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,0,0,0,5
no run,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,0,,"Sohail Tanvir to Kamran Akmal, no run",5/0,43265,Sohail Tanvir,0,6,0,1.0,5,False,False,0,0,0,False,0,41028,Kamran Akmal,0,4,0,0,56194,Tamim Iqbal,5,2,1,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,0,0,0,5
wide,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,1,,"Aamer Yamin to Tamim Iqbal, 1 wide",6/0,434429,Aamer Yamin,0,0,0,0.0,1,43265,Sohail Tanvir,0,6,0,1.0,5,56194,Tamim Iqbal,5,2,1,0,41028,Kamran Akmal,0,4,0,0,1,False,0,0,1,0,0,2,5,1,False,,False,False,6.0,0,6,0,0,0,0,0,1,6
out,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,0,,"Aamer Yamin to Tamim Iqbal, OUT",6/1,434429,Aamer Yamin,0,1,1,0.1,1,43265,Sohail Tanvir,0,6,0,1.0,5,56194,Tamim Iqbal,5,3,1,0,41028,Kamran Akmal,0,4,0,0,2,False,0,0,0,0,0,2,5,1,True,caught,False,Tamim Iqbal c &amp; b Aamer Yamin 5 (3b 1x4 0x6) SR: 166.66,5.14,0,7,0,1,0,0,0,0,6
four,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,4,"short and wide ball, stays in the crease and crunches it through covers for four","Aamer Yamin to Mohammad Hafeez, FOUR runs",10/1,434429,Aamer Yamin,0,2,1,0.2,5,43265,Sohail Tanvir,0,6,0,1.0,5,41434,Mohammad Hafeez,4,1,1,0,41028,Kamran Akmal,0,4,0,0,3,False,0,0,0,0,0,2,5,1,False,,False,False,7.5,0,8,0,1,0,0,0,0,10
no run,953833,Peshawar Zalmi,953847,Lahore Qalandars,1st innings,0,"good length ball, defended back to the bowler","Aamer Yamin to Mohammad Hafeez, no run",10/1,434429,Aamer Yamin,0,3,1,0.3,5,43265,Sohail Tanvir,0,6,0,1.0,5,41434,Mohammad Hafeez,4,2,1,0,41028,Kamran Akmal,0,4,0,0,4,False,0,0,0,0,0,2,5,1,False,,False,False,6.66,0,9,0,1,0,0,0,0,10
