PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,5,New Zealand,6,India,1st innings,0,"movement in the air, short of length outside off, mistimes this punch to extra cover","Kumar to Seifert, no run",0/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,625964,Tim Seifert,0,1,0,0,232359,Colin Munro,0,0,0,0,1,False,0,0,0,0,0,1,3,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,5,New Zealand,6,India,1st innings,1,"draws the edge as he bowls this full, down to Khaleel at third man. Banana swing early on from Bhuvi","Kumar to Seifert, 1 run",1/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,1,False,False,0,0,0,False,0,625964,Tim Seifert,1,2,0,0,232359,Colin Munro,0,0,0,0,2,False,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,5,New Zealand,6,India,1st innings,0,"on a length outside off, he walks outside the crease and bunts this to point","Kumar to Munro, no run",1/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,1,False,False,0,0,0,False,0,232359,Colin Munro,0,1,0,0,625964,Tim Seifert,1,2,0,0,3,False,0,0,0,0,0,1,3,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
leg bye,5,New Zealand,6,India,1st innings,1,deflects off the thigh pad to fine leg as he looks to whip this square. Late inward movement off a length for Bhuvi,"Kumar to Munro, 1 leg bye",2/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,1,False,False,0,0,0,False,0,232359,Colin Munro,0,2,0,0,625964,Tim Seifert,1,2,0,0,4,False,0,0,0,0,1,1,3,0,False,,False,False,3.0,0,4,0,0,1,1,1,0,2
no run,5,New Zealand,6,India,1st innings,0,steps out to go over the top but Bhuvi goes full and gets this to nip away to square him up. Superb bowling,"Kumar to Seifert, no run",2/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,1,False,False,0,0,0,False,0,625964,Tim Seifert,1,3,0,0,232359,Colin Munro,0,2,0,0,5,False,0,0,0,0,0,1,3,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
wide,5,New Zealand,6,India,1st innings,1,"slips this down leg, whizzes past the thigh pad as he looks to work this behind square. Wide called, Bhuvi ain't happy with the call but it's the correct one","Kumar to Seifert, 1 wide",3/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,2,False,False,0,0,0,False,0,625964,Tim Seifert,1,3,0,0,232359,Colin Munro,0,2,0,0,6,False,0,0,1,0,0,1,3,0,False,,False,False,3.6,0,5,0,0,0,1,1,1,3
no run,5,New Zealand,6,India,1st innings,0,peach! Leaves him late to square him up as he jabs at this away from the body.,"Kumar to Seifert, no run",3/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,False,False,0,0,0,False,0,625964,Tim Seifert,1,4,0,0,232359,Colin Munro,0,2,0,0,7,True,0,0,0,0,0,1,3,0,False,,False,False,3.0,0,6,0,0,0,1,1,0,3
run,5,New Zealand,6,India,1st innings,1,"bowls this full, gets it to move away from off stump, Munro looks to blast this over cover but gets a thick inside edge towards deep midwicket","Ahmed to Munro, 1 run",4/0,942645,Khaleel Ahmed,0,1,0,0.1,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,232359,Colin Munro,1,3,0,0,625964,Tim Seifert,1,4,0,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
no run,5,New Zealand,6,India,1st innings,0,"slants this length ball across, Seifert beaten as he looks to thump this cross-batted","Ahmed to Seifert, no run",4/0,942645,Khaleel Ahmed,0,2,0,0.2,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,625964,Tim Seifert,1,5,0,0,232359,Colin Munro,1,3,0,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,3.0,0,8,0,0,0,1,1,0,4
no run,5,New Zealand,6,India,1st innings,0,"beaten again by one that angles away, this time Seifert was looking to swing across the line. Minute deviation off the deck from Khaleel","Ahmed to Seifert, no run",4/0,942645,Khaleel Ahmed,0,3,0,0.3,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,625964,Tim Seifert,1,6,0,0,232359,Colin Munro,1,3,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,2.66,0,9,0,0,0,1,1,0,4
no run,5,New Zealand,6,India,1st innings,0,"excellent change in pace. Shortens his length, rolls his fingers over the seam to execute this off-cutter, Seifert beaten as he played early.","Ahmed to Seifert, no run",4/0,942645,Khaleel Ahmed,0,4,0,0.4,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,625964,Tim Seifert,1,7,0,0,232359,Colin Munro,1,3,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,2.4,0,10,0,0,0,1,1,0,4
