PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,1,England,8,Sri Lanka,1st innings,0,"Malinga hits a length, 135kph/84mph and shaping away a touch as Roy pats it down defensively into the covers","Malinga to Roy, no run",0/0,49758,Lasith Malinga,0,1,0,0.1,0,False,False,0,0,0,False,0,298438,Jason Roy,0,1,0,0,308967,Jos Buttler,0,0,0,0,1,False,0,0,0,0,0,1,16,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
six,1,England,8,Sri Lanka,1st innings,6,"Roy on the charge! <b>Hammered waaaaayyyy back over long-off!</b> Brutally clean hit, skipping down to slap a length ball on the up and well beyond the rope","Malinga to Roy, SIX runs",6/0,49758,Lasith Malinga,0,2,0,0.2,6,False,False,0,0,0,False,0,298438,Jason Roy,6,2,0,1,308967,Jos Buttler,0,0,0,0,2,False,0,0,0,0,0,1,16,0,False,,False,False,18.0,0,2,0,0,0,1,1,0,6
no run,1,England,8,Sri Lanka,1st innings,0,"dug in shorter, defended into the off side","Malinga to Roy, no run",6/0,49758,Lasith Malinga,0,3,0,0.3,6,False,False,0,0,0,False,0,298438,Jason Roy,6,3,0,1,308967,Jos Buttler,0,0,0,0,3,False,0,0,0,0,0,1,16,0,False,,False,False,12.0,0,3,0,0,0,1,1,0,6
wide,1,England,8,Sri Lanka,1st innings,1,"slung down wide of the stumps, a slower ball but it veers away harmlessly outside the tramlines","Malinga to Roy, 1 wide",7/0,49758,Lasith Malinga,0,3,0,0.3,7,False,False,0,0,0,False,0,298438,Jason Roy,6,3,0,1,308967,Jos Buttler,0,0,0,0,4,False,0,0,1,0,0,1,16,0,False,,False,False,14.0,0,3,0,0,0,1,1,1,7
four,1,England,8,Sri Lanka,1st innings,4,"gets it on target this time, dipping on leg stump... but Roy times a sweet ping off the toes and it outruns fine leg for four!","Malinga to Roy, FOUR runs",11/0,49758,Lasith Malinga,0,4,0,0.4,11,False,False,0,0,0,False,0,298438,Jason Roy,10,4,1,1,308967,Jos Buttler,0,0,0,0,5,False,0,0,0,0,0,1,16,0,False,,False,False,16.5,0,4,0,0,0,1,1,0,11
run,1,England,8,Sri Lanka,1st innings,1,"on a length, slow and curving in a touch as Roy flicks across the line, gets a single to fine leg","Malinga to Roy, 1 run",12/0,49758,Lasith Malinga,0,5,0,0.5,12,False,False,0,0,0,False,0,298438,Jason Roy,11,5,1,1,308967,Jos Buttler,0,0,0,0,6,False,0,0,0,0,0,1,16,0,False,,False,False,14.4,0,5,0,0,0,1,1,0,12
four,1,England,8,Sri Lanka,1st innings,4,"overpitched, full outside off and Buttler just presses forward, strokes a crisp drive through the covers for four from his first ball","Malinga to Buttler, FOUR runs",16/0,49758,Lasith Malinga,0,6,0,1.0,16,False,False,0,0,0,False,0,308967,Jos Buttler,4,1,1,0,298438,Jason Roy,11,5,1,1,7,True,0,0,0,0,0,1,16,0,False,,False,False,16.0,0,6,0,0,0,1,1,0,16
four,1,England,8,Sri Lanka,1st innings,4,"tossed up on the stumps, Roy backs away and mows it down the ground, straight back over the bowler and long-on can't quite cut it off despite a valiant dive!","Aponso to Roy, FOUR runs",20/0,429748,Amila Aponso,0,1,0,0.1,4,49758,Lasith Malinga,0,6,0,1.0,16,298438,Jason Roy,15,6,2,1,308967,Jos Buttler,4,1,1,0,1,False,0,0,0,0,0,2,13,0,False,,False,False,17.14,0,7,0,0,0,1,1,0,20
four,1,England,8,Sri Lanka,1st innings,4,"flighted, Roy reverses his stance... and swats it up and away over backward point! Roy's a-roving already, no time wasted","Aponso to Roy, FOUR runs",24/0,429748,Amila Aponso,0,2,0,0.2,8,49758,Lasith Malinga,0,6,0,1.0,16,298438,Jason Roy,19,7,3,1,308967,Jos Buttler,4,1,1,0,2,False,0,0,0,0,0,2,13,0,False,,False,False,18.0,0,8,0,0,0,1,1,0,24
run,1,England,8,Sri Lanka,1st innings,1,tossed up and punched for a quick single into the covers,"Aponso to Roy, 1 run",25/0,429748,Amila Aponso,0,3,0,0.3,9,49758,Lasith Malinga,0,6,0,1.0,16,298438,Jason Roy,20,8,3,1,308967,Jos Buttler,4,1,1,0,3,False,0,0,0,0,0,2,13,0,False,,False,False,16.66,0,9,0,0,0,1,1,0,25
