PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,1,England,2,Australia,1st innings,4,"swinging into the pads, and flicked airily into the leg side, finds the gap, and that's an <B>all-run four</B> to launch the new Perth Stadium's history... which is an indication of the length of these boundaries!","Starc to Roy, 4 runs",4/0,311592,Mitchell Starc,0,1,0,0.1,4,False,False,0,0,0,False,0,298438,Jason Roy,4,1,0,0,297433,Jonny Bairstow,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,24.0,0,1,0,0,0,1,1,0,4
no run,1,England,2,Australia,1st innings,0,"outside off, and that's a tentative dangle as the ball curled back in at good pace. Just beat the edge","Starc to Roy, no run",4/0,311592,Mitchell Starc,0,2,0,0.2,4,False,False,0,0,0,False,0,298438,Jason Roy,4,2,0,0,297433,Jonny Bairstow,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
no run,1,England,2,Australia,1st innings,0,"half forward, met on the front foot with a firm push to mid-off","Starc to Roy, no run",4/0,311592,Mitchell Starc,0,3,0,0.3,4,False,False,0,0,0,False,0,298438,Jason Roy,4,3,0,0,297433,Jonny Bairstow,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,1,England,2,Australia,1st innings,0,"wider line, good carry, no stroke this time","Starc to Roy, no run",4/0,311592,Mitchell Starc,0,4,0,0.4,4,False,False,0,0,0,False,0,298438,Jason Roy,4,4,0,0,297433,Jonny Bairstow,0,0,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
run,1,England,2,Australia,1st innings,1,"squared up on the back foot, poked to mid-on as Roy watches the swing onto the middle of his bat","Starc to Roy, 1 run",5/0,311592,Mitchell Starc,0,5,0,0.5,5,False,False,0,0,0,False,0,298438,Jason Roy,5,5,0,0,297433,Jonny Bairstow,0,0,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,1,England,2,Australia,1st innings,0,"that is an absolute nut. Tight line, good pace, bit of nibble as the ball bursts past Bairstow's non-committal push. Threatening","Starc to Bairstow, no run",5/0,311592,Mitchell Starc,0,6,0,1.0,5,False,False,0,0,0,False,0,297433,Jonny Bairstow,0,1,0,0,298438,Jason Roy,5,5,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
four,1,England,2,Australia,1st innings,4,"bashed, in the air, past point! Roy was reaching for that one, a big outswinger, very similar to his dismissal at Adelaide, but this time he finds the gap and the boundary","Hazlewood to Roy, FOUR runs",9/0,288284,Josh Hazlewood,0,1,0,0.1,4,311592,Mitchell Starc,0,6,0,1.0,5,298438,Jason Roy,9,6,1,0,297433,Jonny Bairstow,0,1,0,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,7.71,0,7,0,0,0,1,1,0,9
no run,1,England,2,Australia,1st innings,0,"loose drive, beats the edge as Hazlewood finds more swing from a good length","Hazlewood to Roy, no run",9/0,288284,Josh Hazlewood,0,2,0,0.2,4,311592,Mitchell Starc,0,6,0,1.0,5,298438,Jason Roy,9,7,1,0,297433,Jonny Bairstow,0,1,0,0,2,False,0,0,0,0,0,2,5,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
run,1,England,2,Australia,1st innings,1,"blocked down to third man, a controlled edge to keep the scoreboard ticking","Hazlewood to Roy, 1 run",10/0,288284,Josh Hazlewood,0,3,0,0.3,5,311592,Mitchell Starc,0,6,0,1.0,5,298438,Jason Roy,10,8,1,0,297433,Jonny Bairstow,0,1,0,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
no run,1,England,2,Australia,1st innings,0,"left alone on a good length outside off, excellent pace and bounce, gathered at head height by Paine","Hazlewood to Bairstow, no run",10/0,288284,Josh Hazlewood,0,4,0,0.4,5,311592,Mitchell Starc,0,6,0,1.0,5,297433,Jonny Bairstow,0,2,0,0,298438,Jason Roy,10,8,1,0,4,False,0,0,0,0,0,2,5,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
no run,1,England,2,Australia,1st innings,0,"beats the edge once more, wider line, and Bairstow keeps his bat inside the line, just","Hazlewood to Bairstow, no run",10/0,288284,Josh Hazlewood,0,5,0,0.5,5,311592,Mitchell Starc,0,6,0,1.0,5,297433,Jonny Bairstow,0,3,0,0,298438,Jason Roy,10,8,1,0,5,False,0,0,0,0,0,2,5,0,False,,False,False,5.45,0,11,0,0,0,1,1,0,10
no run,1,England,2,Australia,1st innings,0,"wider line, no stroke offered","Hazlewood to Bairstow, no run",10/0,288284,Josh Hazlewood,0,6,0,1.0,5,311592,Mitchell Starc,0,6,0,1.0,5,297433,Jonny Bairstow,0,4,0,0,298438,Jason Roy,10,8,1,0,6,True,0,0,0,0,0,2,5,0,False,,False,False,5.0,0,12,0,0,0,1,1,0,10
no run,1,England,2,Australia,1st innings,0,"tight line from over the wicket, blocked back down the pitch on the front foot","Starc to Roy, no run",10/0,311592,Mitchell Starc,0,7,0,1.1,5,288284,Josh Hazlewood,0,6,0,1.0,5,298438,Jason Roy,10,9,1,0,297433,Jonny Bairstow,0,4,0,0,1,False,0,0,0,0,0,3,11,0,False,,False,False,4.61,0,13,0,0,0,1,1,0,10
no run,1,England,2,Australia,1st innings,0,"back of a length, punched on the up into the covers","Starc to Roy, no run",10/0,311592,Mitchell Starc,0,8,0,1.2,5,288284,Josh Hazlewood,0,6,0,1.0,5,298438,Jason Roy,10,10,1,0,297433,Jonny Bairstow,0,4,0,0,2,False,0,0,0,0,0,3,11,0,False,,False,False,4.28,0,14,0,0,0,1,1,0,10
no run,1,England,2,Australia,1st innings,0,"outside off, nibble off the seam as the ball bursts past the edge again. Roy is playing with circumspection so far, have England been chastised by their calamity in Adelaide?","Starc to Roy, no run",10/0,311592,Mitchell Starc,0,9,0,1.3,5,288284,Josh Hazlewood,0,6,0,1.0,5,298438,Jason Roy,10,11,1,0,297433,Jonny Bairstow,0,4,0,0,3,False,0,0,0,0,0,3,11,0,False,,False,False,4.0,0,15,0,0,0,1,1,0,10
four,1,England,2,Australia,1st innings,4,"short, and hauled through the leg side! So quick to capitalise on bowler error, that sat up and begged","Starc to Roy, FOUR runs",14/0,311592,Mitchell Starc,0,10,0,1.4,9,288284,Josh Hazlewood,0,6,0,1.0,5,298438,Jason Roy,14,12,2,0,297433,Jonny Bairstow,0,4,0,0,4,False,0,0,0,0,0,3,11,0,False,,False,False,5.25,0,16,0,0,0,1,1,0,14
six,1,England,2,Australia,1st innings,6,"<strong>wallop!</strong> Roy plants the front foot, as if pre-meditating the fuller length after Starc's error the previous ball. Flings the bat through the line and all the way over long-off!","Starc to Roy, SIX runs",20/0,311592,Mitchell Starc,0,11,0,1.5,15,288284,Josh Hazlewood,0,6,0,1.0,5,298438,Jason Roy,20,13,2,1,297433,Jonny Bairstow,0,4,0,0,5,False,0,0,0,0,0,3,11,0,False,,False,False,7.05,0,17,0,0,0,1,1,0,20
no ball,1,England,2,Australia,1st innings,1,"and that is the end of that! Outside off, Roy is caught on the crease, takes the edge, a fine diving catch from Paine behind the stumps, in front of first slip <B>but hang on ... it's a no-ball!</B>","Starc to Roy, 1 no ball",21/0,311592,Mitchell Starc,0,11,0,1.5,16,288284,Josh Hazlewood,0,6,0,1.0,5,298438,Jason Roy,20,14,2,1,297433,Jonny Bairstow,0,4,0,0,6,False,0,1,0,0,0,3,11,0,False,,False,False,7.41,0,17,1,0,0,1,1,0,21
no run,1,England,2,Australia,1st innings,0,"<B>a free hit</B> and a free swing of the bat, but no contact through to the keeper","Starc to Roy, no run",21/0,311592,Mitchell Starc,0,12,0,2.0,16,288284,Josh Hazlewood,0,6,0,1.0,5,298438,Jason Roy,20,15,2,1,297433,Jonny Bairstow,0,4,0,0,7,True,0,0,0,0,0,3,11,0,False,,False,False,7.0,0,18,0,0,0,1,1,0,21
