PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,turned away around the corner,"Rose to Carey, 1 run",1/0,288285,Clive Rose,0,1,0,0.1,1,False,False,0,0,0,False,0,326434,Alex Carey,1,1,0,0,781285,Jake Weatherald,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,"short of a length around off, punched off the backfoot to long-on","Rose to Weatherald, 1 run",2/0,288285,Clive Rose,0,2,0,0.2,2,False,False,0,0,0,False,0,781285,Jake Weatherald,1,1,0,0,326434,Alex Carey,1,1,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,,"Rose to Carey, 1 run",3/0,288285,Clive Rose,0,3,0,0.3,3,False,False,0,0,0,False,0,326434,Alex Carey,2,2,0,0,781285,Jake Weatherald,1,1,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
four,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,4,,"Rose to Weatherald, FOUR runs",7/0,288285,Clive Rose,0,4,0,0.4,7,False,False,0,0,0,False,0,781285,Jake Weatherald,5,2,1,0,326434,Alex Carey,2,2,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,10.5,0,4,0,0,0,1,1,0,7
no run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,0,tries to flick and wars it on the pad after getting tucked up,"Rose to Weatherald, no run",7/0,288285,Clive Rose,0,5,0,0.5,7,False,False,0,0,0,False,0,781285,Jake Weatherald,5,3,1,0,326434,Alex Carey,2,2,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,8.4,0,5,0,0,0,1,1,0,7
no run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,0,"shapes up for a pull, zero room again and he inside edges the shot to the pad","Rose to Weatherald, no run",7/0,288285,Clive Rose,0,6,0,1.0,7,False,False,0,0,0,False,0,781285,Jake Weatherald,5,4,1,0,326434,Alex Carey,2,2,0,0,6,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
four,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,4,"full and sliding on leg stump, clipped off the pads through backward square leg. Easy runs","Archer to Carey, FOUR runs",11/0,669855,Jofra Archer,0,1,0,0.1,4,288285,Clive Rose,0,6,0,1.0,7,326434,Alex Carey,6,3,1,0,781285,Jake Weatherald,5,4,1,0,1,False,0,0,0,0,0,2,8,0,False,,False,False,9.42,0,7,0,0,0,1,1,0,11
wide,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,"full, dipping and drifting down the leg side as Carey tries to glance and misses","Archer to Carey, 1 wide",12/0,669855,Jofra Archer,0,1,0,0.1,5,288285,Clive Rose,0,6,0,1.0,7,326434,Alex Carey,6,3,1,0,781285,Jake Weatherald,5,4,1,0,2,False,0,0,1,0,0,2,8,0,False,,False,False,10.28,0,7,0,0,0,1,1,1,12
no run,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,0,"fullish outside off, drilled towards extra cover","Archer to Carey, no run",12/0,669855,Jofra Archer,0,2,0,0.2,5,288285,Clive Rose,0,6,0,1.0,7,326434,Alex Carey,6,4,1,0,781285,Jake Weatherald,5,4,1,0,3,False,0,0,0,0,0,2,8,0,False,,False,False,9.0,0,8,0,0,0,1,1,0,12
wide,509667,Adelaide Strikers,509669,Hobart Hurricanes,1st innings,1,"short of a length, getting sharp swing and it takes the ball down the leg side","Archer to Carey, 1 wide",13/0,669855,Jofra Archer,0,2,0,0.2,6,288285,Clive Rose,0,6,0,1.0,7,326434,Alex Carey,6,4,1,0,781285,Jake Weatherald,5,4,1,0,4,False,0,0,1,0,0,2,8,0,False,,False,False,9.75,0,8,0,0,0,1,1,1,13
