PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335978,Mumbai Indians,335977,Rajasthan Royals,1st innings,0,"pitched up outside off, driven hard to point who gets down to his left and half-stops it","Gowtham to Yadav, no run",0/0,424377,Krishnappa Gowtham,0,1,0,0.1,0,False,False,0,0,0,False,0,446507,Suryakumar Yadav,0,1,0,0,431901,Evin Lewis,0,0,0,0,1,False,0,0,0,0,0,1,14,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335978,Mumbai Indians,335977,Rajasthan Royals,1st innings,0,tries to cut this one but the ball skids through at pace and beats him with pace,"Gowtham to Yadav, no run",0/0,424377,Krishnappa Gowtham,0,2,0,0.2,0,False,False,0,0,0,False,0,446507,Suryakumar Yadav,0,2,0,0,431901,Evin Lewis,0,0,0,0,2,False,0,0,0,0,0,1,14,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,335978,Mumbai Indians,335977,Rajasthan Royals,1st innings,4,"length outside off, this one comes on nicely to the bat with loads of room, and it's been crunched off the front foot over extra cover","Gowtham to Yadav, FOUR runs",4/0,424377,Krishnappa Gowtham,0,3,0,0.3,4,False,False,0,0,0,False,0,446507,Suryakumar Yadav,4,3,1,0,431901,Evin Lewis,0,0,0,0,3,False,0,0,0,0,0,1,14,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
four,335978,Mumbai Indians,335977,Rajasthan Royals,1st innings,4,"fuller still and too much width again, drills a drive hard through the cover region","Gowtham to Yadav, FOUR runs",8/0,424377,Krishnappa Gowtham,0,4,0,0.4,8,False,False,0,0,0,False,0,446507,Suryakumar Yadav,8,4,2,0,431901,Evin Lewis,0,0,0,0,4,False,0,0,0,0,0,1,14,0,False,,False,False,12.0,0,4,0,0,0,1,1,0,8
run,335978,Mumbai Indians,335977,Rajasthan Royals,1st innings,1,"pitched up on middle, driven to long-on","Gowtham to Yadav, 1 run",9/0,424377,Krishnappa Gowtham,0,5,0,0.5,9,False,False,0,0,0,False,0,446507,Suryakumar Yadav,9,5,2,0,431901,Evin Lewis,0,0,0,0,5,False,0,0,0,0,0,1,14,0,False,,False,False,10.8,0,5,0,0,0,1,1,0,9
wide,335978,Mumbai Indians,335977,Rajasthan Royals,1st innings,1,stays back and tries to whip a length ball away but it drifts down the leg side,"Gowtham to Lewis, 1 wide",10/0,424377,Krishnappa Gowtham,0,5,0,0.5,10,False,False,0,0,0,False,0,431901,Evin Lewis,0,0,0,0,446507,Suryakumar Yadav,9,5,2,0,6,False,0,0,1,0,0,1,14,0,False,,False,False,12.0,0,5,0,0,0,1,1,1,10
four,335978,Mumbai Indians,335977,Rajasthan Royals,1st innings,4,shot! Timed and placed sweetly through the right of extra cover,"Gowtham to Lewis, FOUR runs",14/0,424377,Krishnappa Gowtham,0,6,0,1.0,14,False,False,0,0,0,False,0,431901,Evin Lewis,4,1,1,0,446507,Suryakumar Yadav,9,5,2,0,7,True,0,0,0,0,0,1,14,0,False,,False,False,14.0,0,6,0,0,0,1,1,0,14
no run,335978,Mumbai Indians,335977,Rajasthan Royals,1st innings,0,<b>in the air and short of mid-on</b>. Kulkarni bowls this full and Yadav flicked early to slice it in the air. Mid-on dives forward but it just drops short,"Kulkarni to Yadav, no run",14/0,277955,Dhawal Kulkarni,0,1,0,0.1,0,424377,Krishnappa Gowtham,0,6,0,1.0,14,446507,Suryakumar Yadav,9,6,2,0,431901,Evin Lewis,4,1,1,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,12.0,0,7,0,0,0,1,1,0,14
four,335978,Mumbai Indians,335977,Rajasthan Royals,1st innings,4,"short and wide, stands tall and cracks it through the covers","Kulkarni to Yadav, FOUR runs",18/0,277955,Dhawal Kulkarni,0,2,0,0.2,4,424377,Krishnappa Gowtham,0,6,0,1.0,14,446507,Suryakumar Yadav,13,7,3,0,431901,Evin Lewis,4,1,1,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,13.5,0,8,0,0,0,1,1,0,18
no run,335978,Mumbai Indians,335977,Rajasthan Royals,1st innings,0,"short of a length, nips away off the deck and makes him reach out as he gets beaten","Kulkarni to Yadav, no run",18/0,277955,Dhawal Kulkarni,0,3,0,0.3,4,424377,Krishnappa Gowtham,0,6,0,1.0,14,446507,Suryakumar Yadav,13,8,3,0,431901,Evin Lewis,4,1,1,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,12.0,0,9,0,0,0,1,1,0,18
