PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,25,Bangladesh,6,India,1st innings,1,nudges it off his pads to midwicket to get the score ticking,"Unadkat to Tamim Iqbal, 1 run",1/0,390484,Jaydev Unadkat,0,1,0,0.1,1,False,False,0,0,0,False,0,56194,Tamim Iqbal,1,1,0,0,536936,Liton Das,0,0,0,0,1,False,0,0,0,0,0,1,9,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,25,Bangladesh,6,India,1st innings,0,"back of a length, angling the ball across the right-hander, Liton blocks","Unadkat to Liton Das, no run",1/0,390484,Jaydev Unadkat,0,2,0,0.2,1,False,False,0,0,0,False,0,536936,Liton Das,0,1,0,0,56194,Tamim Iqbal,1,1,0,0,2,False,0,0,0,0,0,1,9,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
wide,25,Bangladesh,6,India,1st innings,1,"drifts down the leg side, easy call for umpire Palliyaguruge","Unadkat to Liton Das, 1 wide",2/0,390484,Jaydev Unadkat,0,2,0,0.2,2,False,False,0,0,0,False,0,536936,Liton Das,0,1,0,0,56194,Tamim Iqbal,1,1,0,0,3,False,0,0,1,0,0,1,9,0,False,,False,False,6.0,0,2,0,0,0,1,1,1,2
run,25,Bangladesh,6,India,1st innings,1,"glides it down to third man, off the back foot","Unadkat to Liton Das, 1 run",3/0,390484,Jaydev Unadkat,0,3,0,0.3,3,False,False,0,0,0,False,0,536936,Liton Das,1,2,0,0,56194,Tamim Iqbal,1,1,0,0,4,False,0,0,0,0,0,1,9,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
run,25,Bangladesh,6,India,1st innings,1,flicks it off his hips to deep square leg. Looks like Unadkat is pretty happy banging the new ball into the pitch.,"Unadkat to Tamim Iqbal, 1 run",4/0,390484,Jaydev Unadkat,0,4,0,0.4,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,2,2,0,0,536936,Liton Das,1,2,0,0,5,False,0,0,0,0,0,1,9,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
run,25,Bangladesh,6,India,1st innings,1,works the back of a length ball around his front pad to deep square leg,"Unadkat to Liton Das, 1 run",5/0,390484,Jaydev Unadkat,0,5,0,0.5,5,False,False,0,0,0,False,0,536936,Liton Das,2,3,0,0,56194,Tamim Iqbal,2,2,0,0,6,False,0,0,0,0,0,1,9,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
four,25,Bangladesh,6,India,1st innings,4,"stamp the Tamim trademark on that, and then send it back please! Shifts inside the line of the short ball from over the wicket and flick-pulls it, with his front leg up in the air, with grrrreeeeat style","Unadkat to Tamim Iqbal, FOUR runs",9/0,390484,Jaydev Unadkat,0,6,0,1.0,9,False,False,0,0,0,False,0,56194,Tamim Iqbal,6,3,1,0,536936,Liton Das,2,3,0,0,7,True,0,0,0,0,0,1,9,0,False,,False,False,9.0,0,6,0,0,0,1,1,0,9
run,25,Bangladesh,6,India,1st innings,1,"loops it up outside off, Liton taps it down to long-on","Washington Sundar to Liton Das, 1 run",10/0,719715,Washington Sundar,0,1,0,0.1,1,390484,Jaydev Unadkat,0,6,0,1.0,9,536936,Liton Das,3,4,0,0,56194,Tamim Iqbal,6,3,1,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,8.57,0,7,0,0,0,1,1,0,10
no run,25,Bangladesh,6,India,1st innings,0,"a little bit of drift into the left-hander, and that's enough to catch Tamim playing outside the line.","Washington Sundar to Tamim Iqbal, no run",10/0,719715,Washington Sundar,0,2,0,0.2,1,390484,Jaydev Unadkat,0,6,0,1.0,9,56194,Tamim Iqbal,6,4,1,0,536936,Liton Das,3,4,0,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,7.5,0,8,0,0,0,1,1,0,10
no run,25,Bangladesh,6,India,1st innings,0,"<b>appeal for lbw</b>, but it comes only from the close-in fielders. Washington doesn't even bother, because he knows the good length ball hitting Tamim as he defends would be sliding down with the angle from around the wicket, it","Washington Sundar to Tamim Iqbal, no run",10/0,719715,Washington Sundar,0,3,0,0.3,1,390484,Jaydev Unadkat,0,6,0,1.0,9,56194,Tamim Iqbal,6,5,1,0,536936,Liton Das,3,4,0,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,6.66,0,9,0,0,0,1,1,0,10
