PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,"good length and angled in on middle, Amla hangs back and works it in the gap between mid-on and short midwicket","HH Pandya to Amla, 1 run",1/0,625371,Hardik Pandya,0,1,0,0.1,1,False,False,0,0,0,False,0,43906,Hashim Amla,1,1,0,0,6683,Shaun Marsh,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,short and darts back into Marsh to hit him on the thigh pad,"HH Pandya to Marsh, no run",1/0,625371,Hardik Pandya,0,2,0,0.2,1,False,False,0,0,0,False,0,6683,Shaun Marsh,0,1,0,0,43906,Hashim Amla,1,1,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
four,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,4,"short, wide, 140ks, Marsh laps it up. He frees his arms and nails a square cut. The ball rolls away to the boundary","HH Pandya to Marsh, FOUR runs",5/0,625371,Hardik Pandya,0,3,0,0.3,5,False,False,0,0,0,False,0,6683,Shaun Marsh,4,2,1,0,43906,Hashim Amla,1,1,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,"short of a length and swings back in, cramps the left-hander for room now. Good comeback from Hardik, after being thumped to the boundary, played back to the bowler","HH Pandya to Marsh, no run",5/0,625371,Hardik Pandya,0,4,0,0.4,5,False,False,0,0,0,False,0,6683,Shaun Marsh,4,3,1,0,43906,Hashim Amla,1,1,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,"the Pandya brothers in action in the first over. Hardik bowls it pretty full outside off. Angled across off. Marsh drives it towards cover-point, where Krunal makes a tumbling save to his left","HH Pandya to Marsh, 1 run",6/0,625371,Hardik Pandya,0,5,0,0.5,6,False,False,0,0,0,False,0,6683,Shaun Marsh,5,4,1,0,43906,Hashim Amla,1,1,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,2,"back of a length and angled into Amla, he stands tall and picks it off between mid-on and midwicket again","HH Pandya to Amla, 2 runs",8/0,625371,Hardik Pandya,0,6,0,1.0,8,False,False,0,0,0,False,0,43906,Hashim Amla,3,2,0,0,6683,Shaun Marsh,5,4,1,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,"pitched up and outside off, drive-able length, forward and stroked to mid-on","McClenaghan to Marsh, 1 run",9/0,319439,Mitchell McClenaghan,0,1,0,0.1,1,625371,Hardik Pandya,0,6,0,1.0,8,6683,Shaun Marsh,6,5,1,0,43906,Hashim Amla,3,2,0,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,7.71,0,7,0,0,0,1,1,0,9
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,"Mitchell McClenaghan goes up for a caught-behind appeal down the leg side. Amla ventures across off stump. This is on a back of a length and on a fourth-stump line down leg, Amla misses the flick. The ball may have flicked the trouser on its way to the keeper. Umpire Shamshuddin does not budge","McClenaghan to Amla, no run",9/0,319439,Mitchell McClenaghan,0,2,0,0.2,1,625371,Hardik Pandya,0,6,0,1.0,8,43906,Hashim Amla,3,3,0,0,6683,Shaun Marsh,6,5,1,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,"overpitched on the stumps, firmly driven back to the bowler. The ball hits the bowlers's shin and rolls towards midwicket. Amla is interested in a single, Marsh isn't. So there is a mix-up near the middle of the pitch. Mitch fumbles, though, and Amla has enough time to undo his steps","McClenaghan to Amla, no run",9/0,319439,Mitchell McClenaghan,0,3,0,0.3,1,625371,Hardik Pandya,0,6,0,1.0,8,43906,Hashim Amla,3,4,0,0,6683,Shaun Marsh,6,5,1,0,3,False,0,0,0,0,0,2,7,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
four,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,4,"Nitish Raina at backward point dives to his left and finger-tips the ball away. <b>He drops a tough chance</b>. Good length and width outside off, Amla throws his bat at the ball and slices it in the air. He gets away, carving between backward point and square-ish point","McClenaghan to Amla, FOUR runs",13/0,319439,Mitchell McClenaghan,0,4,0,0.4,5,625371,Hardik Pandya,0,6,0,1.0,8,43906,Hashim Amla,7,5,1,0,6683,Shaun Marsh,6,5,1,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,7.8,0,10,0,0,0,1,1,0,13
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,"back of a length and outside off, Amla aims to drive on the up, mis-times a single to mid-off","McClenaghan to Amla, 1 run",14/0,319439,Mitchell McClenaghan,0,5,0,0.5,6,625371,Hardik Pandya,0,6,0,1.0,8,43906,Hashim Amla,8,6,1,0,6683,Shaun Marsh,6,5,1,0,5,False,0,0,0,0,0,2,7,0,False,,False,False,7.63,0,11,0,0,0,1,1,0,14
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,"full, incoming ball, Marsh manages an inside edge onto the pad. The ball rolls to midwicket","McClenaghan to Marsh, 1 run",15/0,319439,Mitchell McClenaghan,0,6,0,1.0,7,625371,Hardik Pandya,0,6,0,1.0,8,6683,Shaun Marsh,7,6,1,0,43906,Hashim Amla,8,6,1,0,6,True,0,0,0,0,0,2,7,0,False,,False,False,7.5,0,12,0,0,0,1,1,0,15
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,"back of a length on off, shovelled away with the bottom hand to deep square leg","HH Pandya to Marsh, 1 run",16/0,625371,Hardik Pandya,0,7,0,1.1,9,319439,Mitchell McClenaghan,0,6,0,1.0,7,6683,Shaun Marsh,8,7,1,0,43906,Hashim Amla,8,6,1,0,1,False,0,0,0,0,0,3,11,0,False,,False,False,7.38,0,13,0,0,0,1,1,0,16
leg bye,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,"wide of the crease, angled in, clips the thigh pad, Parthiv throws himself to his left behind the stumps to stop the ball","HH Pandya to Amla, 1 leg bye",17/0,625371,Hardik Pandya,0,8,0,1.2,9,319439,Mitchell McClenaghan,0,6,0,1.0,7,43906,Hashim Amla,8,7,1,0,6683,Shaun Marsh,8,7,1,0,2,False,0,0,0,0,1,3,11,0,False,,False,False,7.28,0,14,0,0,1,1,1,0,17
four,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,4,"short of a length and outside off, the ball comes nicely onto the bat, Marsh stylishly upper-cuts it over backward point. The ball flies to the boundary","HH Pandya to Marsh, FOUR runs",21/0,625371,Hardik Pandya,0,9,0,1.3,13,319439,Mitchell McClenaghan,0,6,0,1.0,7,6683,Shaun Marsh,12,8,2,0,43906,Hashim Amla,8,7,1,0,3,False,0,0,0,0,0,3,11,0,False,,False,False,8.4,0,15,0,0,0,1,1,0,21
four,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,4,"Hardik has a backward point, square point, and cover-point in place, but Marsh threads the gap beautifully. Short of a length, attached with width outside off, flayed away square in that little gap","HH Pandya to Marsh, FOUR runs",25/0,625371,Hardik Pandya,0,10,0,1.4,17,319439,Mitchell McClenaghan,0,6,0,1.0,7,6683,Shaun Marsh,16,9,3,0,43906,Hashim Amla,8,7,1,0,4,False,0,0,0,0,0,3,11,0,False,,False,False,9.37,0,16,0,0,0,1,1,0,25
run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,1,Marsh waits for this back of a length ball to come to him and then guides a single to the right of backward point,"HH Pandya to Marsh, 1 run",26/0,625371,Hardik Pandya,0,11,0,1.5,18,319439,Mitchell McClenaghan,0,6,0,1.0,7,6683,Shaun Marsh,17,10,3,0,43906,Hashim Amla,8,7,1,0,5,False,0,0,0,0,0,3,11,0,False,,False,False,9.17,0,17,0,0,0,1,1,0,26
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,"short and outside off, Amla attempts a cut, plays a long way away from the body, and slashes an outside edge that does not carry to Harbhajan at first slip","HH Pandya to Amla, no run",26/0,625371,Hardik Pandya,0,12,0,2.0,18,319439,Mitchell McClenaghan,0,6,0,1.0,7,43906,Hashim Amla,8,8,1,0,6683,Shaun Marsh,17,10,3,0,6,True,0,0,0,0,0,3,11,0,False,,False,False,8.66,0,18,0,0,0,1,1,0,26
no run,335973,Kings XI Punjab,335978,Mumbai Indians,1st innings,0,"lobbed up full and outside off. Marsh moves forward, meets the pitch, and drives to cover","Harbhajan Singh to Marsh, no run",26/0,29264,Harbhajan Singh,0,1,0,0.1,0,625371,Hardik Pandya,0,12,0,2.0,18,6683,Shaun Marsh,17,11,3,0,43906,Hashim Amla,8,8,1,0,1,False,0,0,0,0,0,4,6,0,False,,False,False,8.21,0,19,0,0,0,1,1,0,26
