PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,4,West Indies,6,India,1st innings,1,"on a length outside off, worked through midwicket. Not well timed","Washington Sundar to Simmons, 1 run",1/0,719715,Washington Sundar,0,1,0,0.1,1,False,False,0,0,0,False,0,53116,Lendl Simmons,1,1,0,0,431901,Evin Lewis,0,0,0,0,1,False,0,0,0,0,0,1,13,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
four,4,West Indies,6,India,1st innings,4,drags it down too short and allows the batsman to rock back and pull it from low down and beat short fine leg,"Washington Sundar to Lewis, FOUR runs",5/0,719715,Washington Sundar,0,2,0,0.2,5,False,False,0,0,0,False,0,431901,Evin Lewis,4,1,1,0,53116,Lendl Simmons,1,1,0,0,2,False,0,0,0,0,0,1,13,0,False,,False,False,15.0,0,2,0,0,0,1,1,0,5
six,4,West Indies,6,India,1st innings,6,"<b>smashed</b>. Sits up again, and he goes well back and unleashes a powerful pull. Threw his bat at it mightily, and sent it soaring over deep square leg","Washington Sundar to Lewis, SIX runs",11/0,719715,Washington Sundar,0,3,0,0.3,11,False,False,0,0,0,False,0,431901,Evin Lewis,10,2,1,1,53116,Lendl Simmons,1,1,0,0,3,False,0,0,0,0,0,1,13,0,False,,False,False,22.0,0,3,0,0,0,1,1,0,11
no run,4,West Indies,6,India,1st innings,0,"better length this time, on the fifth stump, cuts to point","Washington Sundar to Lewis, no run",11/0,719715,Washington Sundar,0,4,0,0.4,11,False,False,0,0,0,False,0,431901,Evin Lewis,10,3,1,1,53116,Lendl Simmons,1,1,0,0,4,False,0,0,0,0,0,1,13,0,False,,False,False,16.5,0,4,0,0,0,1,1,0,11
run,4,West Indies,6,India,1st innings,1,"fuller this time, and he goes down to sweep. There is a man at deep square","Washington Sundar to Lewis, 1 run",12/0,719715,Washington Sundar,0,5,0,0.5,12,False,False,0,0,0,False,0,431901,Evin Lewis,11,4,1,1,53116,Lendl Simmons,1,1,0,0,5,False,0,0,0,0,0,1,13,0,False,,False,False,14.4,0,5,0,0,0,1,1,0,12
run,4,West Indies,6,India,1st innings,1,"good length, turning into him from outside off, moves across and clips it wide of mid-on","Washington Sundar to Simmons, 1 run",13/0,719715,Washington Sundar,0,6,0,1.0,13,False,False,0,0,0,False,0,53116,Lendl Simmons,2,2,0,0,431901,Evin Lewis,11,4,1,1,6,True,0,0,0,0,0,1,13,0,False,,False,False,13.0,0,6,0,0,0,1,1,0,13
no run,4,West Indies,6,India,1st innings,0,"movement away from the right-hander on a length, defended back. Got it quite high on the bat, with the bounce more than he expected perhaps","Chahar to Simmons, no run",13/0,447261,Deepak Chahar,0,1,0,0.1,0,719715,Washington Sundar,0,6,0,1.0,13,53116,Lendl Simmons,2,3,0,0,431901,Evin Lewis,11,4,1,1,1,False,0,0,0,0,0,2,8,1,False,,False,False,11.14,0,7,0,0,0,1,1,0,13
out,4,West Indies,6,India,1st innings,0,"<b>lovely bit of swing bowling</b>. Deepak Chahar's wicket-taking ways continue. Beautiful line, length and movement. Simmons' feet are rooted in cement and he drives away from the body, gets a nice thick edge that goes comfortably to slip.","Chahar to Simmons, OUT",13/1,447261,Deepak Chahar,0,2,1,0.2,0,719715,Washington Sundar,0,6,0,1.0,13,53116,Lendl Simmons,2,4,0,0,431901,Evin Lewis,11,4,1,1,2,False,0,0,0,0,0,2,8,1,True,caught,False,LMP Simmons c Sharma b Chahar 2 (4b 0x4 0x6) SR: 50.00,9.75,0,8,0,1,0,1,1,0,13
wide,4,West Indies,6,India,1st innings,1,"swings into him this time, but too far down leg. It's a wide but it shows Chahar is swinging it both ways again. Danger signs for batsmen.","Chahar to King, 1 wide",14/1,447261,Deepak Chahar,0,2,1,0.2,1,719715,Washington Sundar,0,6,0,1.0,13,670035,Brandon King,0,0,0,0,431901,Evin Lewis,11,4,1,1,3,False,0,0,1,0,0,2,8,1,False,,False,False,10.5,0,8,0,1,0,1,1,1,14
run,4,West Indies,6,India,1st innings,1,"lovely. Another outswinger. Very full this time, and he tries to drive from the crease, gets a thick edge that floats through point","Chahar to King, 1 run",15/1,447261,Deepak Chahar,0,3,1,0.3,2,719715,Washington Sundar,0,6,0,1.0,13,670035,Brandon King,1,1,0,0,431901,Evin Lewis,11,4,1,1,4,False,0,0,0,0,0,2,8,1,False,,False,False,10.0,0,9,0,1,0,1,1,0,15
