PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,1,"round the wicket, opens the face and dabs towards short third man where Rauf fumbles. That might have been tight","Maxwell to Marsh, 1 run",1/0,325026,Glenn Maxwell,0,1,0,0.1,1,False,False,0,0,0,False,0,6683,Shaun Marsh,1,1,0,0,434813,Marcus Harris,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,0,comes forward and plays square to point,"Maxwell to Harris, no run",1/0,325026,Glenn Maxwell,0,2,0,0.2,1,False,False,0,0,0,False,0,434813,Marcus Harris,0,1,0,0,6683,Shaun Marsh,1,1,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,2,"edged through the keeper's legs! Playing off the back foot, the ball skids through, Gotch can't close his legs in time","Maxwell to Harris, 2 runs",3/0,325026,Glenn Maxwell,0,3,0,0.3,3,False,False,0,0,0,False,0,434813,Marcus Harris,2,2,0,0,6683,Shaun Marsh,1,1,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,3,0,0,0,1,1,0,3
no run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,0,driven to cover,"Maxwell to Harris, no run",3/0,325026,Glenn Maxwell,0,4,0,0.4,3,False,False,0,0,0,False,0,434813,Marcus Harris,2,3,0,0,6683,Shaun Marsh,1,1,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,4.5,0,4,0,0,0,1,1,0,3
run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,1,tucks a straight delivery into midwicket,"Maxwell to Harris, 1 run",4/0,325026,Glenn Maxwell,0,5,0,0.5,4,False,False,0,0,0,False,0,434813,Marcus Harris,3,4,0,0,6683,Shaun Marsh,1,1,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,4.8,0,5,0,0,0,1,1,0,4
no run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,0,"he started to slog sweep that, then changed his mind a block a good-length delivery","Maxwell to Marsh, no run",4/0,325026,Glenn Maxwell,0,6,0,1.0,4,False,False,0,0,0,False,0,6683,Shaun Marsh,1,2,0,0,434813,Marcus Harris,3,4,0,0,6,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
no run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,0,"nice start! Good length outside off, pushed across and beats the outside edge","Coulter-Nile to Harris, no run",4/0,261354,Nathan Coulter-Nile,0,1,0,0.1,0,325026,Glenn Maxwell,0,6,0,1.0,4,434813,Marcus Harris,3,5,0,0,6683,Shaun Marsh,1,2,0,0,1,False,0,0,0,0,0,2,6,0,False,,False,False,3.42,0,7,0,0,0,1,1,0,4
no run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,0,"back of a length, straight, played to midwicket","Coulter-Nile to Harris, no run",4/0,261354,Nathan Coulter-Nile,0,2,0,0.2,0,325026,Glenn Maxwell,0,6,0,1.0,4,434813,Marcus Harris,3,6,0,0,6683,Shaun Marsh,1,2,0,0,2,False,0,0,0,0,0,2,6,0,False,,False,False,3.0,0,8,0,0,0,1,1,0,4
run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,1,"<strong>gone with a hit! </strong>Dropped a short-of-a-length ball to the off side, Harris sets off and Marsh had no chance. Larkin couldn't hit","Coulter-Nile to Harris, 1 run",5/0,261354,Nathan Coulter-Nile,0,3,0,0.3,1,325026,Glenn Maxwell,0,6,0,1.0,4,434813,Marcus Harris,4,7,0,0,6683,Shaun Marsh,1,2,0,0,3,False,0,0,0,0,0,2,6,0,False,,False,False,3.33,0,9,0,0,0,1,1,0,5
no run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,0,"back of a length at middle and off, pushed to the on side. Early signs are that the ball is stopping a bit","Coulter-Nile to Marsh, no run",5/0,261354,Nathan Coulter-Nile,0,4,0,0.4,1,325026,Glenn Maxwell,0,6,0,1.0,4,6683,Shaun Marsh,1,3,0,0,434813,Marcus Harris,4,7,0,0,4,False,0,0,0,0,0,2,6,0,False,,False,False,3.0,0,10,0,0,0,1,1,0,5
run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,1,"tight on middle and off, short of a length, played down by his feet","Coulter-Nile to Marsh, 1 run",6/0,261354,Nathan Coulter-Nile,0,5,0,0.5,2,325026,Glenn Maxwell,0,6,0,1.0,4,6683,Shaun Marsh,2,4,0,0,434813,Marcus Harris,4,7,0,0,5,False,0,0,0,0,0,2,6,0,False,,False,False,3.27,0,11,0,0,0,1,1,0,6
four,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,4,"<strong>just over short third man! </strong>Extra bounce outside off, Harris shapes to ramp it down to third man and gets enough bat on it","Coulter-Nile to Harris, FOUR runs",10/0,261354,Nathan Coulter-Nile,0,6,0,1.0,6,325026,Glenn Maxwell,0,6,0,1.0,4,434813,Marcus Harris,8,8,1,0,6683,Shaun Marsh,2,4,0,0,6,True,0,0,0,0,0,2,6,0,False,,False,False,5.0,0,12,0,0,0,1,1,0,10
run,509671,Melbourne Renegades,509672,Melbourne Stars,1st innings,1,"short of a length outside off, goes back to cut and bottom edges into the crease","Maxwell to Marsh, 1 run",11/0,325026,Glenn Maxwell,0,7,0,1.1,5,261354,Nathan Coulter-Nile,0,6,0,1.0,6,6683,Shaun Marsh,3,5,0,0,434813,Marcus Harris,8,8,1,0,1,False,0,0,0,0,0,3,6,0,False,,False,False,5.07,0,13,0,0,0,1,1,0,11
