PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
out,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"can you believe it? He's bowled a shocker, but has a wicket and the danger man is gone! Short and sliding down leg, Quiney flicks but picks out deep fine leg. Simply helped it straight down the throat of the fielder. The man who has been in sensational form all tournament is out for a golden duck. Johnson hares to high five his mates.","Johnson to Quiney, OUT",0/1,6033,Mitchell Johnson,0,1,1,0.1,0,False,False,0,0,0,False,0,211854,Rob Quiney,0,1,0,0,23460,Luke Wright,0,0,0,0,1,False,1,0,0,0,0,1,0,2,True,caught,False,RJ Quiney c Richardson b Johnson 0 (1b 0x4 0x6) SR: 0.00,0.0,0,1,0,1,0,0,0,0,0
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"angles a length ball across the right hander, left alone by Wright","Johnson to Wright, no run",0/1,6033,Mitchell Johnson,0,2,1,0.2,0,False,False,0,0,0,False,0,23460,Luke Wright,0,1,0,0,False,False,0,0,0,0,2,False,1,0,0,0,0,1,0,2,False,,False,False,0.0,0,2,0,1,0,0,0,0,0
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"full on off, Wright hangs back and defends from the crease towards point","Johnson to Wright, no run",0/1,6033,Mitchell Johnson,0,3,1,0.3,0,False,False,0,0,0,False,0,23460,Luke Wright,0,2,0,0,False,False,0,0,0,0,3,False,1,0,0,0,0,1,0,2,False,,False,False,0.0,0,3,0,1,0,0,0,0,0
out,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"make that one more. Wright shapes to cut but there isn't much width there, goes through with the slash that flies low to Turner who takes a super catch at gully. Johnson leaps, Melbourne Stars in trouble already","Johnson to Wright, OUT",0/2,6033,Mitchell Johnson,0,4,2,0.4,0,False,False,0,0,0,False,0,23460,Luke Wright,0,3,0,0,19296,Kevin Pietersen,0,0,0,0,4,False,1,0,0,0,0,1,0,2,True,caught,False,LJ Wright c Turner b Johnson 0 (3b 0x4 0x6) SR: 0.00,0.0,0,4,0,2,0,0,0,0,0
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"this one nips back in a touch from off stump, Gotch gets half-forward and blocks","Johnson to Gotch, no run",0/2,6033,Mitchell Johnson,0,5,2,0.5,0,False,False,0,0,0,False,0,500267,Seb Gotch,0,1,0,0,19296,Kevin Pietersen,0,0,0,0,5,False,1,0,0,0,0,1,0,2,False,,False,False,0.0,0,5,0,2,0,0,0,0,0
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"floats a back of length delivery outside off, he shoulders arms to end an eventful first over","Johnson to Gotch, no run",0/2,6033,Mitchell Johnson,1,6,2,1.0,0,False,False,0,0,0,False,0,500267,Seb Gotch,0,2,0,0,19296,Kevin Pietersen,0,0,0,0,6,True,1,0,0,0,0,1,0,2,False,,False,False,0.0,0,6,0,2,0,0,0,0,0
wide,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,1,"starts off with a wayward delivery down leg. KP misses a flick, well collected by the keeper moving low to his left","Richardson to Pietersen, 1 wide",1/2,774223,Jhye Richardson,0,0,0,0.0,1,6033,Mitchell Johnson,1,6,2,1.0,0,19296,Kevin Pietersen,0,0,0,0,500267,Seb Gotch,0,2,0,0,1,False,0,0,1,0,0,2,7,0,False,,False,False,1.0,0,6,0,2,0,0,0,1,1
run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,1,,"Richardson to Pietersen, 1 run",2/2,774223,Jhye Richardson,0,1,0,0.1,2,6033,Mitchell Johnson,1,6,2,1.0,0,19296,Kevin Pietersen,1,1,0,0,500267,Seb Gotch,0,2,0,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,1.71,0,7,0,2,0,0,0,0,2
wide,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,1,looks for some shape back in but bowls this around the sixth stump again. Way down leg for KP to get his bat anywhere near the ball,"Richardson to Gotch, 1 wide",3/2,774223,Jhye Richardson,0,1,0,0.1,3,6033,Mitchell Johnson,1,6,2,1.0,0,500267,Seb Gotch,0,2,0,0,19296,Kevin Pietersen,1,1,0,0,3,False,0,0,1,0,0,2,7,0,False,,False,False,2.57,0,7,0,2,0,0,0,1,3
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,short of length delivery that fizzes past the batsman outside off. Left alone,"Richardson to Gotch, no run",3/2,774223,Jhye Richardson,0,2,0,0.2,3,6033,Mitchell Johnson,1,6,2,1.0,0,500267,Seb Gotch,0,3,0,0,19296,Kevin Pietersen,1,1,0,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,2.25,0,8,0,2,0,0,0,0,3
run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,1,"back of length delivery outside off, left alone","Richardson to Gotch, 1 run",4/2,774223,Jhye Richardson,0,3,0,0.3,4,6033,Mitchell Johnson,1,6,2,1.0,0,500267,Seb Gotch,1,4,0,0,19296,Kevin Pietersen,1,1,0,0,5,False,0,0,0,0,0,2,7,0,False,,False,False,2.66,0,9,0,2,0,0,0,0,4
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,eases it down to square third man to get off the mark,"Richardson to Pietersen, no run",4/2,774223,Jhye Richardson,0,4,0,0.4,4,6033,Mitchell Johnson,1,6,2,1.0,0,19296,Kevin Pietersen,1,2,0,0,500267,Seb Gotch,1,4,0,0,6,False,0,0,0,0,0,2,7,0,False,,False,False,2.4,0,10,0,2,0,0,0,0,4
run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,3,picks the length early. Swivels back and pulls in front of square towards deep midwicket,"Richardson to Pietersen, 3 runs",7/2,774223,Jhye Richardson,0,5,0,0.5,7,6033,Mitchell Johnson,1,6,2,1.0,0,19296,Kevin Pietersen,4,3,0,0,500267,Seb Gotch,1,4,0,0,7,False,0,0,0,0,0,2,7,0,False,,False,False,3.81,0,11,0,2,0,0,0,0,7
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,,"Richardson to Gotch, no run",7/2,774223,Jhye Richardson,0,6,0,1.0,7,6033,Mitchell Johnson,1,6,2,1.0,0,500267,Seb Gotch,1,5,0,0,19296,Kevin Pietersen,4,3,0,0,8,True,0,0,0,0,0,2,7,0,False,,False,False,3.5,0,12,0,2,0,0,0,0,7
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"looks to blast that back past the bowler, but gets a thick inside edge on the drive back to the bowler","Johnson to Pietersen, no run",7/2,6033,Mitchell Johnson,1,7,2,1.1,0,774223,Jhye Richardson,0,6,0,1.0,7,19296,Kevin Pietersen,4,4,0,0,500267,Seb Gotch,1,5,0,0,1,False,1,0,0,0,0,3,5,0,False,,False,False,3.23,0,13,0,2,0,0,0,0,7
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"length ball on middle and leg, flicked straight to midwicket","Johnson to Pietersen, no run",7/2,6033,Mitchell Johnson,1,8,2,1.2,0,774223,Jhye Richardson,0,6,0,1.0,7,19296,Kevin Pietersen,4,5,0,0,500267,Seb Gotch,1,5,0,0,2,False,1,0,0,0,0,3,5,0,False,,False,False,3.0,0,14,0,2,0,0,0,0,7
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"looks to get across the stumps and whip it off his hip, the ball thuds high into KP's thigh pad. Frustration creeping in?","Johnson to Pietersen, no run",7/2,6033,Mitchell Johnson,1,9,2,1.3,0,774223,Jhye Richardson,0,6,0,1.0,7,19296,Kevin Pietersen,4,6,0,0,500267,Seb Gotch,1,5,0,0,3,False,1,0,0,0,0,3,5,0,False,,False,False,2.8,0,15,0,2,0,0,0,0,7
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"floats this full and across KP on off stump, driven down to mid-on","Johnson to Pietersen, no run",7/2,6033,Mitchell Johnson,1,10,2,1.4,0,774223,Jhye Richardson,0,6,0,1.0,7,19296,Kevin Pietersen,4,7,0,0,500267,Seb Gotch,1,5,0,0,4,False,1,0,0,0,0,3,5,0,False,,False,False,2.62,0,16,0,2,0,0,0,0,7
leg bye,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,1,"did he attempt a stroke? Me thinks not. KP looks to work it square, and it appeared like he pulled out at the last moment. The ball deflects off the thigh pad to square leg","Johnson to Pietersen, 1 leg bye",8/2,6033,Mitchell Johnson,1,11,2,1.5,0,774223,Jhye Richardson,0,6,0,1.0,7,19296,Kevin Pietersen,4,8,0,0,500267,Seb Gotch,1,5,0,0,5,False,1,0,0,0,1,3,5,0,False,,False,False,2.82,0,17,0,2,1,0,0,0,8
leg bye,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,4,"easy pickings! Doesn't get away this time. Full and sliding down leg, he gets some pad on an attempted flick, runs away into the fine leg boundary","Johnson to Gotch, 4 leg byes",12/2,6033,Mitchell Johnson,2,12,2,2.0,0,774223,Jhye Richardson,0,6,0,1.0,7,500267,Seb Gotch,1,6,0,0,19296,Kevin Pietersen,4,8,0,0,6,True,1,0,0,0,4,3,5,0,False,,False,False,4.0,0,18,0,2,4,0,0,0,12
run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,1,"length ball on off, steered wide of cover for a quick single","Bresnan to Pietersen, 1 run",13/2,9310,Tim Bresnan,0,1,0,0.1,1,6033,Mitchell Johnson,2,12,2,2.0,0,19296,Kevin Pietersen,5,9,0,0,500267,Seb Gotch,1,6,0,0,1,False,0,0,0,0,0,4,9,0,False,,False,False,4.1,0,19,0,2,0,0,0,0,13
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,gets forward and dabs the length ball on off to short cover,"Bresnan to Gotch, no run",13/2,9310,Tim Bresnan,0,2,0,0.2,1,6033,Mitchell Johnson,2,12,2,2.0,0,500267,Seb Gotch,1,7,0,0,19296,Kevin Pietersen,5,9,0,0,2,False,0,0,0,0,0,4,9,0,False,,False,False,3.9,0,20,0,2,0,0,0,0,13
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"nips one back into middle from wide of the crease, bunted to the man coming in from point","Bresnan to Gotch, no run",13/2,9310,Tim Bresnan,0,3,0,0.3,1,6033,Mitchell Johnson,2,12,2,2.0,0,500267,Seb Gotch,1,8,0,0,19296,Kevin Pietersen,5,9,0,0,3,False,0,0,0,0,0,4,9,0,False,,False,False,3.71,0,21,0,2,0,0,0,0,13
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"length ball on middle and leg, worked to midwicket","Bresnan to Gotch, no run",13/2,9310,Tim Bresnan,0,4,0,0.4,1,6033,Mitchell Johnson,2,12,2,2.0,0,500267,Seb Gotch,1,9,0,0,19296,Kevin Pietersen,5,9,0,0,4,False,0,0,0,0,0,4,9,0,False,,False,False,3.54,0,22,0,2,0,0,0,0,13
four,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,4,"worked fine, did he get some bat on it? Looks like he did, this time. Walks across the stumps and flicks it into the fine leg boundary. Risky business, but at the moment they'll take runs however they come","Bresnan to Gotch, FOUR runs",17/2,9310,Tim Bresnan,0,5,0,0.5,5,6033,Mitchell Johnson,2,12,2,2.0,0,500267,Seb Gotch,5,10,1,0,19296,Kevin Pietersen,5,9,0,0,5,False,0,0,0,0,0,4,9,0,False,,False,False,4.43,0,23,0,2,0,0,0,0,17
four,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,4,"crunching cover drive. Too full, leans forward and crashes that into the gap. Top shot","Bresnan to Gotch, FOUR runs",21/2,9310,Tim Bresnan,0,6,0,1.0,9,6033,Mitchell Johnson,2,12,2,2.0,0,500267,Seb Gotch,9,11,2,0,19296,Kevin Pietersen,5,9,0,0,6,True,0,0,0,0,0,4,9,0,False,,False,False,5.25,0,24,0,2,0,0,0,0,21
out,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"chips a simple catch to midwicket. Voges rewarded for attacking captaincy, and Johnson has ripped the game open. Looks like this short of length delivery on middle stopped on KP, who looked to work it uppishly, only to find the fielder. Real trouble","Johnson to Pietersen, OUT",21/3,6033,Mitchell Johnson,2,13,3,2.1,0,9310,Tim Bresnan,0,6,0,1.0,9,19296,Kevin Pietersen,5,10,0,0,500267,Seb Gotch,9,11,2,0,1,False,0,0,0,0,0,5,1,1,True,caught,False,KP Pietersen c Klinger b Johnson 5 (10b 0x4 0x6) SR: 50.00,5.04,0,25,0,3,0,0,0,0,21
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"floats a length ball across the batsmen, left alone","Johnson to Stoinis, no run",21/3,6033,Mitchell Johnson,2,14,3,2.2,0,9310,Tim Bresnan,0,6,0,1.0,9,325012,Marcus Stoinis,0,1,0,0,500267,Seb Gotch,9,11,2,0,2,False,0,0,0,0,0,5,1,1,False,,False,False,4.84,0,26,0,3,0,0,0,0,21
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,hops back into the crease and turns the in-dipper to the leg side,"Johnson to Stoinis, no run",21/3,6033,Mitchell Johnson,2,15,3,2.3,0,9310,Tim Bresnan,0,6,0,1.0,9,325012,Marcus Stoinis,0,2,0,0,500267,Seb Gotch,9,11,2,0,3,False,0,0,0,0,0,5,1,1,False,,False,False,4.66,0,27,0,3,0,0,0,0,21
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"gets out of the way of that short ball in the nick of time. This was furiously fast towards his rib cage, moved away by going to the off side","Johnson to Stoinis, no run",21/3,6033,Mitchell Johnson,2,16,3,2.4,0,9310,Tim Bresnan,0,6,0,1.0,9,325012,Marcus Stoinis,0,3,0,0,500267,Seb Gotch,9,11,2,0,4,False,0,0,0,0,0,5,1,1,False,,False,False,4.5,0,28,0,3,0,0,0,0,21
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,shows the full face of the bat and dabs it back down the pitch,"Johnson to Stoinis, no run",21/3,6033,Mitchell Johnson,2,17,3,2.5,0,9310,Tim Bresnan,0,6,0,1.0,9,325012,Marcus Stoinis,0,4,0,0,500267,Seb Gotch,9,11,2,0,5,False,0,0,0,0,0,5,1,1,False,,False,False,4.34,0,29,0,3,0,0,0,0,21
run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,1,turned off his hip to square. First runs off Johnson. How did that happen?,"Johnson to Stoinis, 1 run",22/3,6033,Mitchell Johnson,2,18,3,3.0,1,9310,Tim Bresnan,0,6,0,1.0,9,325012,Marcus Stoinis,1,5,0,0,500267,Seb Gotch,9,11,2,0,6,True,0,0,0,0,0,5,1,1,False,,False,False,4.4,0,30,0,3,0,0,0,0,22
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,uppish but straight to gully on the bounce. Looked to ease it to the left of the fielder there,"Richardson to Stoinis, no run",22/3,774223,Jhye Richardson,0,7,0,1.1,7,6033,Mitchell Johnson,2,18,3,3.0,1,325012,Marcus Stoinis,1,6,0,0,500267,Seb Gotch,9,11,2,0,1,False,0,0,0,0,0,6,4,1,False,,False,False,4.25,0,31,0,3,0,0,0,0,22
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"pulled but nowhere off the middle, toe-ends it to Voges at midwicket","Richardson to Stoinis, no run",22/3,774223,Jhye Richardson,0,8,0,1.2,7,6033,Mitchell Johnson,2,18,3,3.0,1,325012,Marcus Stoinis,1,7,0,0,500267,Seb Gotch,9,11,2,0,2,False,0,0,0,0,0,6,4,1,False,,False,False,4.12,0,32,0,3,0,0,0,0,22
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,gets on top of the bounce and bunts the short ball on middle to the leg side,"Richardson to Stoinis, no run",22/3,774223,Jhye Richardson,0,9,0,1.3,7,6033,Mitchell Johnson,2,18,3,3.0,1,325012,Marcus Stoinis,1,8,0,0,500267,Seb Gotch,9,11,2,0,3,False,0,0,0,0,0,6,4,1,False,,False,False,4.0,0,33,0,3,0,0,0,0,22
four,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,4,"cracking pull! First attacking shot and he gets four. Too short, this was sitting up nicely for him to play the stroke at 130 clicks. Imperious in front of square","Richardson to Stoinis, FOUR runs",26/3,774223,Jhye Richardson,0,10,0,1.4,11,6033,Mitchell Johnson,2,18,3,3.0,1,325012,Marcus Stoinis,5,9,1,0,500267,Seb Gotch,9,11,2,0,4,False,0,0,0,0,0,6,4,1,False,,False,False,4.58,0,34,0,3,0,0,0,0,26
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"looks to thrash that through cover, feet nowhere to the pitch of the ball, beaten","Richardson to Stoinis, no run",26/3,774223,Jhye Richardson,0,11,0,1.5,11,6033,Mitchell Johnson,2,18,3,3.0,1,325012,Marcus Stoinis,5,10,1,0,500267,Seb Gotch,9,11,2,0,5,False,0,0,0,0,0,6,4,1,False,,False,False,4.45,0,35,0,3,0,0,0,0,26
out,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"picks out the lone man at deep square. This was too short, he rocked back and pulled, ended up dragging it from way outside off, and Marsh takes a dolly. It's all falling apart very quickly for Stars","Richardson to Stoinis, OUT",26/4,774223,Jhye Richardson,0,12,1,2.0,11,6033,Mitchell Johnson,2,18,3,3.0,1,325012,Marcus Stoinis,5,10,1,0,500267,Seb Gotch,9,11,2,0,6,True,0,0,0,0,0,6,4,1,True,caught,False,MP Stoinis c Marsh b Richardson 5 (11b 1x4 0x6) SR: 45.45,4.33,0,36,0,4,0,0,0,0,26
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"gets this to shape back into middle and leg, defended to the leg side","Johnson to Gotch, no run",26/4,6033,Mitchell Johnson,2,19,3,3.1,1,774223,Jhye Richardson,0,12,1,2.0,11,500267,Seb Gotch,9,12,2,0,False,False,0,0,0,0,1,False,0,0,0,0,0,7,2,0,False,,False,False,4.21,0,37,0,4,0,0,0,0,26
run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,1,uses the pace to run it down to third man,"Johnson to Gotch, 1 run",27/4,6033,Mitchell Johnson,2,20,3,3.2,2,774223,Jhye Richardson,0,12,1,2.0,11,500267,Seb Gotch,10,13,2,0,False,False,0,0,0,0,2,False,0,0,0,0,0,7,2,0,False,,False,False,4.26,0,38,0,4,0,0,0,0,27
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"rip roaring bouncer that climbs onto Hussey, who is rapped on the glove as he looks to fend. Ouch, that will hurt","Johnson to Hussey, no run",27/4,6033,Mitchell Johnson,2,21,3,3.3,2,774223,Jhye Richardson,0,12,1,2.0,11,5766,David Hussey,0,1,0,0,500267,Seb Gotch,10,13,2,0,3,False,0,0,0,0,0,7,2,0,False,,False,False,4.15,0,39,0,4,0,0,0,0,27
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,"both feet in the air as he makes room to force it through the off side, this one cramps him a wee bit, defended back down the pitch","Johnson to Hussey, no run",27/4,6033,Mitchell Johnson,2,22,3,3.4,2,774223,Jhye Richardson,0,12,1,2.0,11,5766,David Hussey,0,2,0,0,500267,Seb Gotch,10,13,2,0,4,False,0,0,0,0,0,7,2,0,False,,False,False,4.05,0,40,0,4,0,0,0,0,27
run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,1,driven firmly to mid-off as Hussey scampers across for a risky sisngle,"Johnson to Hussey, 1 run",28/4,6033,Mitchell Johnson,2,23,3,3.5,3,774223,Jhye Richardson,0,12,1,2.0,11,5766,David Hussey,1,3,0,0,500267,Seb Gotch,10,13,2,0,5,False,0,0,0,0,0,7,2,0,False,,False,False,4.09,0,41,0,4,0,0,0,0,28
no run,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,0,shows the full face of the bat and blocks,"Johnson to Gotch, no run",28/4,6033,Mitchell Johnson,2,24,3,4.0,3,774223,Jhye Richardson,0,12,1,2.0,11,500267,Seb Gotch,10,14,2,0,5766,David Hussey,1,3,0,0,6,True,0,0,0,0,0,7,2,0,False,,False,False,4.0,0,42,0,4,0,0,0,0,28
six,509672,Melbourne Stars,509670,Perth Scorchers,1st innings,6,"too much width, Hussey makes room and carves it over deep cover. Sweet timing","Agar to Hussey, SIX runs",34/4,505120,Ashton Agar,0,1,0,0.1,6,6033,Mitchell Johnson,2,24,3,4.0,3,5766,David Hussey,7,4,0,1,500267,Seb Gotch,10,14,2,0,1,False,0,0,0,0,0,8,8,0,False,,False,False,4.74,0,43,0,4,0,0,0,0,34
