PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,628333,Sunrisers Hyderabad,968721,Rising Pune Supergiant,1st innings,1,"floats this at length on middle from wide of the crease, Warner gets an inside-edge past midwicket to get off the mark","Unadkat to Warner, 1 run",1/0,390484,Jaydev Unadkat,0,1,0,0.1,1,False,False,0,0,0,False,0,219889,David Warner,1,1,0,0,28235,Shikhar Dhawan,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,628333,Sunrisers Hyderabad,968721,Rising Pune Supergiant,1st innings,0,"angles a length ball on middle from wide of the crease, defended off the backfoot","Unadkat to Dhawan, no run",1/0,390484,Jaydev Unadkat,0,2,0,0.2,1,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,1,0,0,219889,David Warner,1,1,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,628333,Sunrisers Hyderabad,968721,Rising Pune Supergiant,1st innings,0,"angles a full delivery into middle, some swing in the air this time, Dhawan is half-forward as he drives to mid-off. No conviction in the stroke","Unadkat to Dhawan, no run",1/0,390484,Jaydev Unadkat,0,3,0,0.3,1,False,False,0,0,0,False,0,28235,Shikhar Dhawan,0,2,0,0,219889,David Warner,1,1,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
four,628333,Sunrisers Hyderabad,968721,Rising Pune Supergiant,1st innings,4,thumped down past mid-on. Gives him the charge and punches the length ball back past the bowler. Solid,"Unadkat to Dhawan, FOUR runs",5/0,390484,Jaydev Unadkat,0,4,0,0.4,5,False,False,0,0,0,False,0,28235,Shikhar Dhawan,4,3,1,0,219889,David Warner,1,1,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
run,628333,Sunrisers Hyderabad,968721,Rising Pune Supergiant,1st innings,1,"too short, Dhawan uses the pace to glide to point where Stokes half-stops it to give away a single. Threw himself to the right full stretch to take the pace off the ball.","Unadkat to Dhawan, 1 run",6/0,390484,Jaydev Unadkat,0,5,0,0.5,6,False,False,0,0,0,False,0,28235,Shikhar Dhawan,5,4,1,0,219889,David Warner,1,1,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
run,628333,Sunrisers Hyderabad,968721,Rising Pune Supergiant,1st innings,1,squeezes a full delivery to mid-off and scampers a quick single. Called straightaway,"Unadkat to Warner, 1 run",7/0,390484,Jaydev Unadkat,0,6,0,1.0,7,False,False,0,0,0,False,0,219889,David Warner,2,2,0,0,28235,Shikhar Dhawan,5,4,1,0,6,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
no run,628333,Sunrisers Hyderabad,968721,Rising Pune Supergiant,1st innings,0,"drifts in a delivery at length, some bounce as it hits Warner on the thigh pad as he looks to turn this to the leg side","Washington Sundar to Warner, no run",7/0,719715,Washington Sundar,0,1,0,0.1,0,390484,Jaydev Unadkat,0,6,0,1.0,7,219889,David Warner,2,3,0,0,28235,Shikhar Dhawan,5,4,1,0,1,False,0,0,0,0,0,2,5,0,False,,False,False,6.0,0,7,0,0,0,1,1,0,7
run,628333,Sunrisers Hyderabad,968721,Rising Pune Supergiant,1st innings,1,"down on one knee as he looks to half-pull behind square, lobs off the pad to short fine leg","Washington Sundar to Warner, 1 run",8/0,719715,Washington Sundar,0,2,0,0.2,1,390484,Jaydev Unadkat,0,6,0,1.0,7,219889,David Warner,3,4,0,0,28235,Shikhar Dhawan,5,4,1,0,2,False,0,0,0,0,0,2,5,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
no run,628333,Sunrisers Hyderabad,968721,Rising Pune Supergiant,1st innings,0,"good control, nicely bowled. Slower through the air, lands this on middle, Dhawan gets forward and defends","Washington Sundar to Dhawan, no run",8/0,719715,Washington Sundar,0,3,0,0.3,1,390484,Jaydev Unadkat,0,6,0,1.0,7,28235,Shikhar Dhawan,5,5,1,0,219889,David Warner,3,4,0,0,3,False,0,0,0,0,0,2,5,0,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
no run,628333,Sunrisers Hyderabad,968721,Rising Pune Supergiant,1st innings,0,"skids back in to cramp Dhawan for room as he looks to pull, hit on the box. Played too early","Washington Sundar to Dhawan, no run",8/0,719715,Washington Sundar,0,4,0,0.4,1,390484,Jaydev Unadkat,0,6,0,1.0,7,28235,Shikhar Dhawan,5,6,1,0,219889,David Warner,3,4,0,0,4,False,0,0,0,0,0,2,5,0,False,,False,False,4.8,0,10,0,0,0,1,1,0,8
