PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"length on middle, tucked away straight to short fine-leg, missed out on a boundary opportunity there","Chahar to Lynn, no run",0/0,447261,Deepak Chahar,0,1,0,0.1,0,False,False,0,0,0,False,0,326637,Chris Lynn,0,1,0,0,230558,Sunil Narine,0,0,0,0,1,False,0,0,0,0,0,1,6,1,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"length on the pads, again, Lynn rigidly tries to work it to the leg side, misses and is struck on the thigh pad","Chahar to Lynn, no run",0/0,447261,Deepak Chahar,0,2,0,0.2,0,False,False,0,0,0,False,0,326637,Chris Lynn,0,2,0,0,230558,Sunil Narine,0,0,0,0,2,False,0,0,0,0,0,1,6,1,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"length on off, shape away from the batsman, Lynn tries to drag it on the pull but is early into the stroke and there isn't enough bounce either","Chahar to Lynn, no run",0/0,447261,Deepak Chahar,0,3,0,0.3,0,False,False,0,0,0,False,0,326637,Chris Lynn,0,3,0,0,230558,Sunil Narine,0,0,0,0,3,False,0,0,0,0,0,1,6,1,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
leg bye,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,1,"length on the pads, struck on the thigh pad as he tries to tuck it away towards squareleg, they scamper a single","Chahar to Lynn, 1 leg bye",1/0,447261,Deepak Chahar,0,4,0,0.4,0,False,False,0,0,0,False,0,326637,Chris Lynn,0,4,0,0,230558,Sunil Narine,0,0,0,0,4,False,0,0,0,0,1,1,6,1,False,,False,False,1.5,0,4,0,0,1,1,1,0,1
run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,5,"length on the pads, pushed wide of mid-on, they take off for a quick single, the fielder has a go at the non striker's, and the ricochet off the bat changes direction and races away for overthrows","Chahar to Narine, 5 runs",6/0,447261,Deepak Chahar,0,5,0,0.5,5,False,False,0,0,0,False,0,230558,Sunil Narine,5,1,0,0,326637,Chris Lynn,0,4,0,0,5,False,0,0,0,0,0,1,6,1,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
out,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"<strong>Gone!</strong> Lynn early into the pull shot again, it was a straight delivery on a length, did not rise at all and struck Lynn in front. Not a pitch to play across the line and Lynn pays the price","Chahar to Lynn, OUT",6/1,447261,Deepak Chahar,0,6,1,1.0,5,False,False,0,0,0,False,0,326637,Chris Lynn,0,5,0,0,230558,Sunil Narine,5,1,0,0,6,True,0,0,0,0,0,1,6,1,True,leg before wicket,False,CA Lynn lbw b Chahar 0 (6m 5b 0x4 0x6) SR: 0.00,6.0,0,6,0,1,0,1,1,0,6
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"full outside off, the top spinner, Narine swings across the line, gets a thick inside edge to midwicket","Harbhajan Singh to Narine, no run",6/1,29264,Harbhajan Singh,0,1,0,0.1,0,447261,Deepak Chahar,0,6,1,1.0,5,230558,Sunil Narine,5,2,0,0,35582,Robin Uthappa,0,0,0,0,1,False,0,0,0,0,0,2,2,1,False,,False,False,5.14,0,7,0,1,0,1,1,0,6
run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,1,"<strong>nearly another one!</strong> Harbhajan shortens his length, slows it up a little, Narine still has a go and ends up slicing it in the air between point and cover-point","Harbhajan Singh to Narine, 1 run",7/1,29264,Harbhajan Singh,0,2,0,0.2,1,447261,Deepak Chahar,0,6,1,1.0,5,230558,Sunil Narine,6,3,0,0,35582,Robin Uthappa,0,0,0,0,2,False,0,0,0,0,0,2,2,1,False,,False,False,5.25,0,8,0,1,0,1,1,0,7
run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,1,"length on middle, quicker and flatter to the right hander, pushed down to long-on","Harbhajan Singh to Uthappa, 1 run",8/1,29264,Harbhajan Singh,0,3,0,0.3,2,447261,Deepak Chahar,0,6,1,1.0,5,35582,Robin Uthappa,1,1,0,0,230558,Sunil Narine,6,3,0,0,3,False,0,0,0,0,0,2,2,1,False,,False,False,5.33,0,9,0,1,0,1,1,0,8
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"length outside off, Narine makes room and tries to blast it through the covers and misses","Harbhajan Singh to Narine, no run",8/1,29264,Harbhajan Singh,0,4,0,0.4,2,447261,Deepak Chahar,0,6,1,1.0,5,230558,Sunil Narine,6,4,0,0,35582,Robin Uthappa,1,1,0,0,4,False,0,0,0,0,0,2,2,1,False,,False,False,4.8,0,10,0,1,0,1,1,0,8
out,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"<strong>another one bites the dust! Both openers gone!</strong> Harbhajan tosses it up, teasing Narine on a pitch offering him considerable help, Narine tries to slog him into oblivion, only managing a top edge, high in the air towards point, who had to run back and dive to his left to complete an excellent catch","Harbhajan Singh to Narine, OUT",8/2,29264,Harbhajan Singh,0,5,1,0.5,2,447261,Deepak Chahar,0,6,1,1.0,5,230558,Sunil Narine,6,5,0,0,35582,Robin Uthappa,1,1,0,0,5,False,0,0,0,0,0,2,2,1,True,caught,False,SP Narine c Chahar b Harbhajan Singh 6 (10m 5b 0x4 0x6) SR: 120.00,4.36,0,11,0,2,0,1,1,0,8
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"length on the pads, pushed to midwicket","Harbhajan Singh to Uthappa, no run",8/2,29264,Harbhajan Singh,0,6,1,1.0,2,447261,Deepak Chahar,0,6,1,1.0,5,35582,Robin Uthappa,1,2,0,0,604527,Nitish Rana,0,0,0,0,6,True,0,0,0,0,0,2,2,1,False,,False,False,4.0,0,12,0,2,0,1,1,0,8
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"length on off, angles the bat and defends to point","Chahar to Rana, no run",8/2,447261,Deepak Chahar,0,7,1,1.1,5,29264,Harbhajan Singh,0,6,1,1.0,2,604527,Nitish Rana,0,1,0,0,35582,Robin Uthappa,1,2,0,0,1,False,0,0,0,0,0,3,1,1,False,,False,False,3.69,0,13,0,2,0,1,1,0,8
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"length on middle, rocks back and defends it back to the bowler","Chahar to Rana, no run",8/2,447261,Deepak Chahar,0,8,1,1.2,5,29264,Harbhajan Singh,0,6,1,1.0,2,604527,Nitish Rana,0,2,0,0,35582,Robin Uthappa,1,2,0,0,2,False,0,0,0,0,0,3,1,1,False,,False,False,3.42,0,14,0,2,0,1,1,0,8
wide,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,1,"length and down the leg side, called wide as Rana misses the flick","Chahar to Rana, 1 wide",9/2,447261,Deepak Chahar,0,8,1,1.2,6,29264,Harbhajan Singh,0,6,1,1.0,2,604527,Nitish Rana,0,2,0,0,35582,Robin Uthappa,1,2,0,0,3,False,0,0,1,0,0,3,1,1,False,,False,False,3.85,0,14,0,2,0,1,1,1,9
out,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"<strong>another unwarranted stroke and that's the third KKR wicket!</strong> Length on middle, he goes for the pull shot, it keeps a tad low again, skids onto Rana as well, who only manages to toe-end it to midwicket, where Rayudu takes a neat catch diving forward","Chahar to Rana, OUT",9/3,447261,Deepak Chahar,0,9,2,1.3,6,29264,Harbhajan Singh,0,6,1,1.0,2,604527,Nitish Rana,0,3,0,0,35582,Robin Uthappa,1,2,0,0,4,False,0,0,0,0,0,3,1,1,True,caught,False,N Rana c Rayudu b Chahar 0 (5m 3b 0x4 0x6) SR: 0.00,3.6,0,15,0,3,0,1,1,0,9
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"length outside off, hint of shape away, let through to the keeper","Chahar to Karthik, no run",9/3,447261,Deepak Chahar,0,10,2,1.4,6,29264,Harbhajan Singh,0,6,1,1.0,2,30045,Dinesh Karthik,0,1,0,0,35582,Robin Uthappa,1,2,0,0,5,False,0,0,0,0,0,3,1,1,False,,False,False,3.37,0,16,0,3,0,1,1,0,9
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"length outside off, has a tentative poke at it from the crease, the hint of movement away beats the outside edge","Chahar to Karthik, no run",9/3,447261,Deepak Chahar,0,11,2,1.5,6,29264,Harbhajan Singh,0,6,1,1.0,2,30045,Dinesh Karthik,0,2,0,0,35582,Robin Uthappa,1,2,0,0,6,False,0,0,0,0,0,3,1,1,False,,False,False,3.17,0,17,0,3,0,1,1,0,9
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"full outside off, nice stride forward and defended to cover-point","Chahar to Karthik, no run",9/3,447261,Deepak Chahar,0,12,2,2.0,6,29264,Harbhajan Singh,0,6,1,1.0,2,30045,Dinesh Karthik,0,3,0,0,35582,Robin Uthappa,1,2,0,0,7,True,0,0,0,0,0,3,1,1,False,,False,False,3.0,0,18,0,3,0,1,1,0,9
run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,1,"full outside off, pushed to long-off","Jadeja to Uthappa, 1 run",10/3,234675,Ravindra Jadeja,0,1,0,0.1,1,447261,Deepak Chahar,0,12,2,2.0,6,35582,Robin Uthappa,2,3,0,0,30045,Dinesh Karthik,0,3,0,0,1,False,0,0,0,0,0,4,7,0,False,,False,False,3.15,0,19,0,3,0,1,1,0,10
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"tossed up outside off, draws him forward, Karthik goes for the drive and gets a thick outside edge to point","Jadeja to Karthik, no run",10/3,234675,Ravindra Jadeja,0,2,0,0.2,1,447261,Deepak Chahar,0,12,2,2.0,6,30045,Dinesh Karthik,0,4,0,0,35582,Robin Uthappa,2,3,0,0,2,False,0,0,0,0,0,4,7,0,False,,False,False,3.0,0,20,0,3,0,1,1,0,10
four,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,4,<strong>edged and four down to third-man!</strong>,"Jadeja to Karthik, FOUR runs",14/3,234675,Ravindra Jadeja,0,3,0,0.3,5,447261,Deepak Chahar,0,12,2,2.0,6,30045,Dinesh Karthik,4,5,1,0,35582,Robin Uthappa,2,3,0,0,3,False,0,0,0,0,0,4,7,0,False,,False,False,4.0,0,21,0,3,0,1,1,0,14
run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,1,"length outside off, punched to deep cover","Jadeja to Karthik, 1 run",15/3,234675,Ravindra Jadeja,0,4,0,0.4,6,447261,Deepak Chahar,0,12,2,2.0,6,30045,Dinesh Karthik,5,6,1,0,35582,Robin Uthappa,2,3,0,0,4,False,0,0,0,0,0,4,7,0,False,,False,False,4.09,0,22,0,3,0,1,1,0,15
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"full on the pads, pushed to mid-on","Jadeja to Uthappa, no run",15/3,234675,Ravindra Jadeja,0,5,0,0.5,6,447261,Deepak Chahar,0,12,2,2.0,6,35582,Robin Uthappa,2,4,0,0,30045,Dinesh Karthik,5,6,1,0,5,False,0,0,0,0,0,4,7,0,False,,False,False,3.91,0,23,0,3,0,1,1,0,15
run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,1,"full outside off, driven past the diving cover, down to long-off for one","Jadeja to Uthappa, 1 run",16/3,234675,Ravindra Jadeja,0,6,0,1.0,7,447261,Deepak Chahar,0,12,2,2.0,6,35582,Robin Uthappa,3,5,0,0,30045,Dinesh Karthik,5,6,1,0,6,True,0,0,0,0,0,4,7,0,False,,False,False,4.0,0,24,0,3,0,1,1,0,16
four,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,4,"short outside off and that's the first shot of authority, slashed away between point and cover-point","Chahar to Uthappa, FOUR runs",20/3,447261,Deepak Chahar,0,13,2,2.1,10,234675,Ravindra Jadeja,0,6,0,1.0,7,35582,Robin Uthappa,7,6,1,0,30045,Dinesh Karthik,5,6,1,0,1,False,0,0,0,0,0,5,8,1,False,,False,False,4.8,0,25,0,3,0,1,1,0,20
four,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,4,"short and this time it's a little too short and Uthappa can rock back, control the stroke even as it keeps a tad low and lift it over midwicket and down to the boundary","Chahar to Uthappa, FOUR runs",24/3,447261,Deepak Chahar,0,14,2,2.2,14,234675,Ravindra Jadeja,0,6,0,1.0,7,35582,Robin Uthappa,11,7,2,0,30045,Dinesh Karthik,5,6,1,0,2,False,0,0,0,0,0,5,8,1,False,,False,False,5.53,0,26,0,3,0,1,1,0,24
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"full on middle, drilled back to the bowler, and the non striker, who was backing up could have been in a spot of bother","Chahar to Uthappa, no run",24/3,447261,Deepak Chahar,0,15,2,2.3,14,234675,Ravindra Jadeja,0,6,0,1.0,7,35582,Robin Uthappa,11,8,2,0,30045,Dinesh Karthik,5,6,1,0,3,False,0,0,0,0,0,5,8,1,False,,False,False,5.33,0,27,0,3,0,1,1,0,24
out,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"<strong>that's the third wicket to the cross batted pull!</strong> Chahar on the charge in the Power-play again. The shot hasn't been on tonight, this was a slower short ball, bounced a little extra, caught him on the splice and went high up in the air towards deep squareleg, who eventually had to put in a dive forward to take it","Chahar to Uthappa, OUT",24/4,447261,Deepak Chahar,0,16,3,2.4,14,234675,Ravindra Jadeja,0,6,0,1.0,7,35582,Robin Uthappa,11,9,2,0,30045,Dinesh Karthik,5,6,1,0,4,False,0,0,0,0,0,5,8,1,True,caught,False,RV Uthappa c Jadhav b Chahar 11 (18m 9b 2x4 0x6) SR: 122.22,5.14,0,28,0,4,0,1,1,0,24
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"length on middle, defended","Chahar to Karthik, no run",24/4,447261,Deepak Chahar,0,17,3,2.5,14,234675,Ravindra Jadeja,0,6,0,1.0,7,30045,Dinesh Karthik,5,7,1,0,1070173,Shubman Gill,0,0,0,0,5,False,0,0,0,0,0,5,8,1,False,,False,False,4.96,0,29,0,4,0,1,1,0,24
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"full on off, Karthik comes forward and defends to cover","Chahar to Karthik, no run",24/4,447261,Deepak Chahar,0,18,3,3.0,14,234675,Ravindra Jadeja,0,6,0,1.0,7,30045,Dinesh Karthik,5,8,1,0,1070173,Shubman Gill,0,0,0,0,6,True,0,0,0,0,0,5,8,1,False,,False,False,4.8,0,30,0,4,0,1,1,0,24
run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,1,"full on off, pushed to long-off","Jadeja to Shubman Gill, 1 run",25/4,234675,Ravindra Jadeja,0,7,0,1.1,8,447261,Deepak Chahar,0,18,3,3.0,14,1070173,Shubman Gill,1,1,0,0,30045,Dinesh Karthik,5,8,1,0,1,False,0,0,0,0,0,6,5,0,False,,False,False,4.83,0,31,0,4,0,1,1,0,25
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,,"Jadeja to Karthik, no run",25/4,234675,Ravindra Jadeja,0,8,0,1.2,8,447261,Deepak Chahar,0,18,3,3.0,14,30045,Dinesh Karthik,5,9,1,0,1070173,Shubman Gill,1,1,0,0,2,False,0,0,0,0,0,6,5,0,False,,False,False,4.68,0,32,0,4,0,1,1,0,25
four,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,4,"short outside off, Karthik picks the length early, rocks back and bisects point and short third-man","Jadeja to Karthik, FOUR runs",29/4,234675,Ravindra Jadeja,0,9,0,1.3,12,447261,Deepak Chahar,0,18,3,3.0,14,30045,Dinesh Karthik,9,10,2,0,1070173,Shubman Gill,1,1,0,0,3,False,0,0,0,0,0,6,5,0,False,,False,False,5.27,0,33,0,4,0,1,1,0,29
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"full outside off, defended","Jadeja to Karthik, no run",29/4,234675,Ravindra Jadeja,0,10,0,1.4,12,447261,Deepak Chahar,0,18,3,3.0,14,30045,Dinesh Karthik,9,11,2,0,1070173,Shubman Gill,1,1,0,0,4,False,0,0,0,0,0,6,5,0,False,,False,False,5.11,0,34,0,4,0,1,1,0,29
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"full on middle, defended","Jadeja to Karthik, no run",29/4,234675,Ravindra Jadeja,0,11,0,1.5,12,447261,Deepak Chahar,0,18,3,3.0,14,30045,Dinesh Karthik,9,12,2,0,1070173,Shubman Gill,1,1,0,0,5,False,0,0,0,0,0,6,5,0,False,,False,False,4.97,0,35,0,4,0,1,1,0,29
no run,335971,Kolkata Knight Riders,335974,Chennai Super Kings,1st innings,0,"full outside off, slower in pace, Karthik tries to blast it through the covers but finds the man without any timinbg","Jadeja to Karthik, no run",29/4,234675,Ravindra Jadeja,0,12,0,2.0,12,447261,Deepak Chahar,0,18,3,3.0,14,30045,Dinesh Karthik,9,13,2,0,1070173,Shubman Gill,1,1,0,0,6,True,0,0,0,0,0,6,5,0,False,,False,False,4.83,0,36,0,4,0,1,1,0,29
