PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,6,India,8,Sri Lanka,1st innings,0,"fullish start around off, pushed back towards mid-on. Dibbly-dobbly nothing from Mathews to start, a loosener","Mathews to Sharma, no run",0/0,49764,Angelo Mathews,0,1,0,0.1,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,1,0,0,422108,KL Rahul,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,6,India,8,Sri Lanka,1st innings,0,"full again outside off, respectfully defended towards cover point","Mathews to Sharma, no run",0/0,49764,Angelo Mathews,0,2,0,0.2,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,2,0,0,422108,KL Rahul,0,0,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,6,India,8,Sri Lanka,1st innings,4,"width and slashed. Can't bowl there. Too wide and Rohit lets his hands through the line, carving a cut from down to up so that it goes over the infield, past backward point","Mathews to Sharma, FOUR runs",4/0,49764,Angelo Mathews,0,3,0,0.3,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,3,1,0,422108,KL Rahul,0,0,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
no run,6,India,8,Sri Lanka,1st innings,0,"fullish outside off, a bit of away swing, dabbed away towards short third man","Mathews to Sharma, no run",4/0,49764,Angelo Mathews,0,4,0,0.4,4,False,False,0,0,0,False,0,34102,Rohit Sharma,4,4,1,0,422108,KL Rahul,0,0,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,4,0,0,0,1,1,0,4
four,6,India,8,Sri Lanka,1st innings,4,"a bit short this time, Rohit picks the length and says thanks mate. Slaps a pull over midwicket with so much ease. Disdain in that shot","Mathews to Sharma, FOUR runs",8/0,49764,Angelo Mathews,0,5,0,0.5,8,False,False,0,0,0,False,0,34102,Rohit Sharma,8,5,2,0,422108,KL Rahul,0,0,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,9.6,0,5,0,0,0,1,1,0,8
no run,6,India,8,Sri Lanka,1st innings,0,"shortish again, wide again, dabbed down to third man","Mathews to Sharma, no run",8/0,49764,Angelo Mathews,0,6,0,1.0,8,False,False,0,0,0,False,0,34102,Rohit Sharma,8,6,2,0,422108,KL Rahul,0,0,0,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,1,1,0,8
no run,6,India,8,Sri Lanka,1st innings,0,"on a length around off, defended into the midwicket region. Soft hands","Chameera to Rahul, no run",8/0,552152,Dushmantha Chameera,0,1,0,0.1,0,49764,Angelo Mathews,0,6,0,1.0,8,422108,KL Rahul,0,1,0,0,34102,Rohit Sharma,8,6,2,0,1,False,0,0,0,0,0,2,7,0,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
no run,6,India,8,Sri Lanka,1st innings,0,"good length delivery outside off, jammed away towards mid-off. Cramped for room","Chameera to Rahul, no run",8/0,552152,Dushmantha Chameera,0,2,0,0.2,0,49764,Angelo Mathews,0,6,0,1.0,8,422108,KL Rahul,0,2,0,0,34102,Rohit Sharma,8,6,2,0,2,False,0,0,0,0,0,2,7,0,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
run,6,India,8,Sri Lanka,1st innings,1,this is glided off the open face to the deep third man. One there. That's a fantastic option,"Chameera to Rahul, 1 run",9/0,552152,Dushmantha Chameera,0,3,0,0.3,1,49764,Angelo Mathews,0,6,0,1.0,8,422108,KL Rahul,1,3,0,0,34102,Rohit Sharma,8,6,2,0,3,False,0,0,0,0,0,2,7,0,False,,False,False,6.0,0,9,0,0,0,1,1,0,9
run,6,India,8,Sri Lanka,1st innings,1,"good length again, a tad outside off and Rohit opens the bat face to guide that to third man. One more","Chameera to Sharma, 1 run",10/0,552152,Dushmantha Chameera,0,4,0,0.4,2,49764,Angelo Mathews,0,6,0,1.0,8,34102,Rohit Sharma,9,7,2,0,422108,KL Rahul,1,3,0,0,4,False,0,0,0,0,0,2,7,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
four,6,India,8,Sri Lanka,1st innings,4,"yep, yep, yep. That's quality. Full, overpitched. And Rahul off-drives that with the full face of the bat, the timing is sublime, the placement is exquisite. All requisites for boundary-scoring","Chameera to Rahul, FOUR runs",14/0,552152,Dushmantha Chameera,0,5,0,0.5,6,49764,Angelo Mathews,0,6,0,1.0,8,422108,KL Rahul,5,4,1,0,34102,Rohit Sharma,9,7,2,0,5,False,0,0,0,0,0,2,7,0,False,,False,False,7.63,0,11,0,0,0,1,1,0,14
run,6,India,8,Sri Lanka,1st innings,1,"on the pads, worked through midwicket to keep strike","Chameera to Rahul, 1 run",15/0,552152,Dushmantha Chameera,0,6,0,1.0,7,49764,Angelo Mathews,0,6,0,1.0,8,422108,KL Rahul,6,5,1,0,34102,Rohit Sharma,9,7,2,0,6,True,0,0,0,0,0,2,7,0,False,,False,False,7.5,0,12,0,0,0,1,1,0,15
no run,6,India,8,Sri Lanka,1st innings,0,"excellent line, close to off, fullish, defended watchfully","Mathews to Rahul, no run",15/0,49764,Angelo Mathews,0,7,0,1.1,8,552152,Dushmantha Chameera,0,6,0,1.0,7,422108,KL Rahul,6,6,1,0,34102,Rohit Sharma,9,7,2,0,1,False,0,0,0,0,0,3,3,0,False,,False,False,6.92,0,13,0,0,0,1,1,0,15
no run,6,India,8,Sri Lanka,1st innings,0,"yikes. Don't expect to win too many matches <strong>if you drop those</strong>. It was wide, it was short. Rahul slashes that straight to backward point. The ball bounces out of Samarawickrama's hand, the back part of it. Have to take it.","Mathews to Rahul, no run",15/0,49764,Angelo Mathews,0,8,0,1.2,8,552152,Dushmantha Chameera,0,6,0,1.0,7,422108,KL Rahul,6,7,1,0,34102,Rohit Sharma,9,7,2,0,2,False,0,0,0,0,0,3,3,0,False,,False,False,6.42,0,14,0,0,0,1,1,0,15
no run,6,India,8,Sri Lanka,1st innings,0,"shortish and wide, some nibble, inward movement, chopped into the keeper's pads","Mathews to Rahul, no run",15/0,49764,Angelo Mathews,0,9,0,1.3,8,552152,Dushmantha Chameera,0,6,0,1.0,7,422108,KL Rahul,6,8,1,0,34102,Rohit Sharma,9,7,2,0,3,False,0,0,0,0,0,3,3,0,False,,False,False,6.0,0,15,0,0,0,1,1,0,15
run,6,India,8,Sri Lanka,1st innings,1,"yummy shot again. A tad full, and wide. Rahul leans into the drive, hits it towards cover, who dives to his left, and palms it away to save three","Mathews to Rahul, 1 run",16/0,49764,Angelo Mathews,0,10,0,1.4,9,552152,Dushmantha Chameera,0,6,0,1.0,7,422108,KL Rahul,7,9,1,0,34102,Rohit Sharma,9,7,2,0,4,False,0,0,0,0,0,3,3,0,False,,False,False,6.0,0,16,0,0,0,1,1,0,16
run,6,India,8,Sri Lanka,1st innings,1,"a tad wide this time, punched to the sweeper cover from the back foot","Mathews to Sharma, 1 run",17/0,49764,Angelo Mathews,0,11,0,1.5,10,552152,Dushmantha Chameera,0,6,0,1.0,7,34102,Rohit Sharma,10,8,2,0,422108,KL Rahul,7,9,1,0,5,False,0,0,0,0,0,3,3,0,False,,False,False,6.0,0,17,0,0,0,1,1,0,17
run,6,India,8,Sri Lanka,1st innings,1,"another fine stop. Good length and wide, Rahul carves the ball towards the fielder at backward point who dives to his right and saves three more. Bitter-sweet over in the field, more bitter though","Mathews to Rahul, 1 run",18/0,49764,Angelo Mathews,0,12,0,2.0,11,552152,Dushmantha Chameera,0,6,0,1.0,7,422108,KL Rahul,8,10,1,0,34102,Rohit Sharma,10,8,2,0,6,True,0,0,0,0,0,3,3,0,False,,False,False,6.0,0,18,0,0,0,1,1,0,18
run,6,India,8,Sri Lanka,1st innings,2,"<strong>lobs over mid-on.</strong> It's full outside off, stops in the pitch a tad. Rahulo ties to go over the off side, but the ball skews off the inside half and chips over the fielder","Chameera to Rahul, 2 runs",20/0,552152,Dushmantha Chameera,0,7,0,1.1,9,49764,Angelo Mathews,0,12,0,2.0,11,422108,KL Rahul,10,11,1,0,34102,Rohit Sharma,10,8,2,0,1,False,0,0,0,0,0,4,8,0,False,,False,False,6.31,0,19,0,0,0,1,1,0,20
no run,6,India,8,Sri Lanka,1st innings,0,"good length outside off, a dab to point","Chameera to Rahul, no run",20/0,552152,Dushmantha Chameera,0,8,0,1.2,9,49764,Angelo Mathews,0,12,0,2.0,11,422108,KL Rahul,10,12,1,0,34102,Rohit Sharma,10,8,2,0,2,False,0,0,0,0,0,4,8,0,False,,False,False,6.0,0,20,0,0,0,1,1,0,20
no run,6,India,8,Sri Lanka,1st innings,0,on a length again outside off. Rahul lets the ball come to him before just tapping it towards slip. The de Villiers way. Too close to the keeper,"Chameera to Rahul, no run",20/0,552152,Dushmantha Chameera,0,9,0,1.3,9,49764,Angelo Mathews,0,12,0,2.0,11,422108,KL Rahul,10,13,1,0,34102,Rohit Sharma,10,8,2,0,3,False,0,0,0,0,0,4,8,0,False,,False,False,5.71,0,21,0,0,0,1,1,0,20
six,6,India,8,Sri Lanka,1st innings,6,"you want power? You want timing? You want T20? Take it and go. On a length outside off, Rahul comes down, it's shortish, but still goes through with a lofted shot and it goes, and goes and goes into the top tier over mid-off. <strong>Shot of the tour. </strong>","Chameera to Rahul, SIX runs",26/0,552152,Dushmantha Chameera,0,10,0,1.4,15,49764,Angelo Mathews,0,12,0,2.0,11,422108,KL Rahul,16,14,1,1,34102,Rohit Sharma,10,8,2,0,4,False,0,0,0,0,0,4,8,0,False,,False,False,7.09,0,22,0,0,0,1,1,0,26
no run,6,India,8,Sri Lanka,1st innings,0,"pace off the ball immediately after. Shortish legcutter, can't time it. That's an indicator that that's the way to go. Pace off","Chameera to Rahul, no run",26/0,552152,Dushmantha Chameera,0,11,0,1.5,15,49764,Angelo Mathews,0,12,0,2.0,11,422108,KL Rahul,16,15,1,1,34102,Rohit Sharma,10,8,2,0,5,False,0,0,0,0,0,4,8,0,False,,False,False,6.78,0,23,0,0,0,1,1,0,26
no run,6,India,8,Sri Lanka,1st innings,0,"another legcutter outside off, can't connect with an attempted dab. DOT","Chameera to Rahul, no run",26/0,552152,Dushmantha Chameera,0,12,0,2.0,15,49764,Angelo Mathews,0,12,0,2.0,11,422108,KL Rahul,16,16,1,1,34102,Rohit Sharma,10,8,2,0,6,True,0,0,0,0,0,4,8,0,False,,False,False,6.5,0,24,0,0,0,1,1,0,26
six,6,India,8,Sri Lanka,1st innings,6,"not great timing but six again. Short boundaries, help yourself. Good length on middle, Rohit stays in his crease and swats a pull. Over midwicket. six more.","Pradeep to Sharma, SIX runs",32/0,324358,Nuwan Pradeep,0,1,0,0.1,6,552152,Dushmantha Chameera,0,12,0,2.0,15,34102,Rohit Sharma,16,9,2,1,422108,KL Rahul,16,16,1,1,1,False,0,0,0,0,0,5,17,0,False,,False,False,7.68,0,25,0,0,0,1,1,0,32
no run,6,India,8,Sri Lanka,1st innings,0,"fullish delivery outside off, Rohit is through his shot too early, hits it towards cover. <strong>Pace off the ball is definitely working. </strong>Comparatively at least","Pradeep to Sharma, no run",32/0,324358,Nuwan Pradeep,0,2,0,0.2,6,552152,Dushmantha Chameera,0,12,0,2.0,15,34102,Rohit Sharma,16,10,2,1,422108,KL Rahul,16,16,1,1,2,False,0,0,0,0,0,5,17,0,False,,False,False,7.38,0,26,0,0,0,1,1,0,32
run,6,India,8,Sri Lanka,1st innings,1,"well done. Slower ball and out goes the timing. Rohit is through an attempted sweep-scoop too early, a thick leading edge lobs to third man","Pradeep to Sharma, 1 run",33/0,324358,Nuwan Pradeep,0,3,0,0.3,7,552152,Dushmantha Chameera,0,12,0,2.0,15,34102,Rohit Sharma,17,11,2,1,422108,KL Rahul,16,16,1,1,3,False,0,0,0,0,0,5,17,0,False,,False,False,7.33,0,27,0,0,0,1,1,0,33
four,6,India,8,Sri Lanka,1st innings,4,"whatever you bowl, you have to bowl it well. That's a filthy slower ball, short down leg, and Rahul helps himself to four with a help-along to fine leg. Sri Lanka have learnt quickly that pace off is working, now to execute","Pradeep to Rahul, FOUR runs",37/0,324358,Nuwan Pradeep,0,4,0,0.4,11,552152,Dushmantha Chameera,0,12,0,2.0,15,422108,KL Rahul,20,17,2,1,34102,Rohit Sharma,17,11,2,1,4,False,0,0,0,0,0,5,17,0,False,,False,False,7.92,0,28,0,0,0,1,1,0,37
six,6,India,8,Sri Lanka,1st innings,6,"six more! Not timed, but six. These are the boundaries again. Another slower ball, not a bad option at all. but Rahul just lifts the ball straight, right over his partner. Six over long-on","Pradeep to Rahul, SIX runs",43/0,324358,Nuwan Pradeep,0,5,0,0.5,17,552152,Dushmantha Chameera,0,12,0,2.0,15,422108,KL Rahul,26,18,2,2,34102,Rohit Sharma,17,11,2,1,5,False,0,0,0,0,0,5,17,0,False,,False,False,8.89,0,29,0,0,0,1,1,0,43
no run,6,India,8,Sri Lanka,1st innings,0,"full, outside off, played quietly towards point","Pradeep to Rahul, no run",43/0,324358,Nuwan Pradeep,0,6,0,1.0,17,552152,Dushmantha Chameera,0,12,0,2.0,15,422108,KL Rahul,26,19,2,2,34102,Rohit Sharma,17,11,2,1,6,True,0,0,0,0,0,5,17,0,False,,False,False,8.6,0,30,0,0,0,1,1,0,43
four,6,India,8,Sri Lanka,1st innings,4,"the bottom-handed whip. Rohit has had enough of being cautious against Dananjaya. He charges immediately, converts flight into a full toss and clips the ball through midwicket with immense power in his bottom hand","Dananjaya to Sharma, FOUR runs",47/0,574178,Akila Dananjaya,0,1,0,0.1,4,324358,Nuwan Pradeep,0,6,0,1.0,17,34102,Rohit Sharma,21,12,3,1,422108,KL Rahul,26,19,2,2,1,False,0,0,0,0,0,6,16,0,False,,False,False,9.09,0,31,0,0,0,1,1,0,47
no run,6,India,8,Sri Lanka,1st innings,0,"the legspinner? Not too sure. Flat, pushed through, on off, pushed to cover","Dananjaya to Sharma, no run",47/0,574178,Akila Dananjaya,0,2,0,0.2,4,324358,Nuwan Pradeep,0,6,0,1.0,17,34102,Rohit Sharma,21,13,3,1,422108,KL Rahul,26,19,2,2,2,False,0,0,0,0,0,6,16,0,False,,False,False,8.81,0,32,0,0,0,1,1,0,47
four,6,India,8,Sri Lanka,1st innings,4,tripe. But that is expected with wristspin occasionally. Drifts well down leg and Rohit sweeps through backward square leg. Would have been wide but Rohit will take four,"Dananjaya to Sharma, FOUR runs",51/0,574178,Akila Dananjaya,0,3,0,0.3,8,324358,Nuwan Pradeep,0,6,0,1.0,17,34102,Rohit Sharma,25,14,4,1,422108,KL Rahul,26,19,2,2,3,False,0,0,0,0,0,6,16,0,False,,False,False,9.27,0,33,0,0,0,1,1,0,51
six,6,India,8,Sri Lanka,1st innings,6,"six more. Flight again, outside off, Rohit gets underneath it ably and lofts the ball over mid-off. Over long-off. He picked his spot and with his timing, six everyday on this ground","Dananjaya to Sharma, SIX runs",57/0,574178,Akila Dananjaya,0,4,0,0.4,14,324358,Nuwan Pradeep,0,6,0,1.0,17,34102,Rohit Sharma,31,15,4,2,422108,KL Rahul,26,19,2,2,4,False,0,0,0,0,0,6,16,0,False,,False,False,10.05,0,34,0,0,0,1,1,0,57
run,6,India,8,Sri Lanka,1st innings,1,"flatter this time, the off break, nudged to long-on","Dananjaya to Sharma, 1 run",58/0,574178,Akila Dananjaya,0,5,0,0.5,15,324358,Nuwan Pradeep,0,6,0,1.0,17,34102,Rohit Sharma,32,16,4,2,422108,KL Rahul,26,19,2,2,5,False,0,0,0,0,0,6,16,0,False,,False,False,9.94,0,35,0,0,0,1,1,0,58
run,6,India,8,Sri Lanka,1st innings,1,a simple nudge through midwicket to finish the Powerplay at 59 for 0,"Dananjaya to Rahul, 1 run",59/0,574178,Akila Dananjaya,0,6,0,1.0,16,324358,Nuwan Pradeep,0,6,0,1.0,17,422108,KL Rahul,27,20,2,2,34102,Rohit Sharma,32,16,4,2,6,True,0,0,0,0,0,6,16,0,False,,False,False,9.83,0,36,0,0,0,1,1,0,59
run,6,India,8,Sri Lanka,1st innings,1,"another legcutter, around middle and leg, nudged to midwicket","NLTC Perera to Rahul, 1 run",60/0,233514,Thisara Perera,0,1,0,0.1,1,574178,Akila Dananjaya,0,6,0,1.0,16,422108,KL Rahul,28,21,2,2,34102,Rohit Sharma,32,16,4,2,1,False,0,0,0,0,0,7,12,0,False,,False,False,9.72,0,37,0,0,0,1,1,0,60
run,6,India,8,Sri Lanka,1st innings,1,"overpitched delivery outside off, drilled through cover for a couple, the sweeper cover gets around","NLTC Perera to Sharma, 1 run",61/0,233514,Thisara Perera,0,2,0,0.2,2,574178,Akila Dananjaya,0,6,0,1.0,16,34102,Rohit Sharma,33,17,4,2,422108,KL Rahul,28,21,2,2,2,False,0,0,0,0,0,7,12,0,False,,False,False,9.63,0,38,0,0,0,1,1,0,61
run,6,India,8,Sri Lanka,1st innings,1,"a wide yorker outside off, jammed out to the cover fielder","NLTC Perera to Rahul, 1 run",62/0,233514,Thisara Perera,0,3,0,0.3,3,574178,Akila Dananjaya,0,6,0,1.0,16,422108,KL Rahul,29,22,2,2,34102,Rohit Sharma,33,17,4,2,3,False,0,0,0,0,0,7,12,0,False,,False,False,9.53,0,39,0,0,0,1,1,0,62
four,6,India,8,Sri Lanka,1st innings,4,"lovely shot. It's full and wide, similar to the second ball of the over, but he got one with a cover drive, so he improvises, changes the bat angle and slashes one through point","NLTC Perera to Sharma, FOUR runs",66/0,233514,Thisara Perera,0,4,0,0.4,7,574178,Akila Dananjaya,0,6,0,1.0,16,34102,Rohit Sharma,37,18,5,2,422108,KL Rahul,29,22,2,2,4,False,0,0,0,0,0,7,12,0,False,,False,False,9.9,0,40,0,0,0,1,1,0,66
