PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,6,India,1,England,1st innings,0,,"Mills to Kohli, no run",0/0,459257,Tymal Mills,0,1,0,0.1,0,False,False,0,0,0,False,0,253802,Virat Kohli,0,1,0,0,422108,KL Rahul,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
wide,6,India,1,England,1st innings,1,"back of a length again, this time the angle takes the ball down the leg side","Mills to Kohli, 1 wide",1/0,459257,Tymal Mills,0,1,0,0.1,1,False,False,0,0,0,False,0,253802,Virat Kohli,0,1,0,0,422108,KL Rahul,0,0,0,0,2,False,0,0,1,0,0,1,4,0,False,,False,False,6.0,0,1,0,0,0,1,1,1,1
run,6,India,1,England,1st innings,1,,"Mills to Kohli, 1 run",2/0,459257,Tymal Mills,0,2,0,0.2,2,False,False,0,0,0,False,0,253802,Virat Kohli,1,2,0,0,422108,KL Rahul,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
no run,6,India,1,England,1st innings,0,"back of a length on off stump, lets it come and drops it into the point region with soft hands","Mills to Rahul, no run",2/0,459257,Tymal Mills,0,3,0,0.3,2,False,False,0,0,0,False,0,422108,KL Rahul,0,1,0,0,253802,Virat Kohli,1,2,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,3,0,0,0,1,1,0,2
no run,6,India,1,England,1st innings,0,"a little fuller, angling into off and middle. Clipped to square leg","Mills to Rahul, no run",2/0,459257,Tymal Mills,0,4,0,0.4,2,False,False,0,0,0,False,0,422108,KL Rahul,0,2,0,0,253802,Virat Kohli,1,2,0,0,5,False,0,0,0,0,0,1,4,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
run,6,India,1,England,1st innings,1,"back of a length, fourth-stump line, lets it come on and dabs to third man","Mills to Rahul, 1 run",3/0,459257,Tymal Mills,0,5,0,0.5,3,False,False,0,0,0,False,0,422108,KL Rahul,1,3,0,0,253802,Virat Kohli,1,2,0,0,6,False,0,0,0,0,0,1,4,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
run,6,India,1,England,1st innings,1,"ooh. Back of a length, a little wider outside off. Kohli looks to dab that into the point region, and the ball doesn't quite come on. Ends up inside-edging into the leg side, and they hurry through for a quick single","Mills to Kohli, 1 run",4/0,459257,Tymal Mills,0,6,0,1.0,4,False,False,0,0,0,False,0,253802,Virat Kohli,2,3,0,0,422108,KL Rahul,1,3,0,0,7,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
out,6,India,1,England,1st innings,0,"my, oh my. Kohli's run out. Length ball, angling towards, or maybe past leg stump. Provokes a big lbw appeal as Kohli shuffles across and tries to work it into the leg side. Hares out of the crease, looking to steal a leg-bye, and Jordan races through, picks up, and underarms a flick into the stumps to catch Kohli short. He had to turn around because Rahul didn't respond to his call, but there was definitely no single there. Hawkeye says the ball would have gone on to clip leg stump, but that's all academic now","Jordan to Kohli, OUT",4/1,288992,Chris Jordan,0,1,0,0.1,0,459257,Tymal Mills,0,6,0,1.0,4,253802,Virat Kohli,2,4,0,0,422108,KL Rahul,1,3,0,0,1,False,0,0,0,0,0,2,4,1,True,run out,False,V Kohli run out (Jordan) 2 (6m 4b 0x4 0x6) SR: 50.00,3.42,0,7,0,1,0,1,1,0,4
wide,6,India,1,England,1st innings,1,"fullish, a fair way down the leg side.","Jordan to Raina, 1 wide",5/1,288992,Chris Jordan,0,1,0,0.1,1,459257,Tymal Mills,0,6,0,1.0,4,33335,Suresh Raina,0,0,0,0,422108,KL Rahul,1,3,0,0,2,False,0,0,1,0,0,2,4,1,False,,False,False,4.28,0,7,0,1,0,1,1,1,5
run,6,India,1,England,1st innings,1,"length ball on off stump, presses forward to ease a checked drive to the right of mid-off","Jordan to Raina, 1 run",6/1,288992,Chris Jordan,0,2,0,0.2,2,459257,Tymal Mills,0,6,0,1.0,4,33335,Suresh Raina,1,1,0,0,422108,KL Rahul,1,3,0,0,3,False,0,0,0,0,0,2,4,1,False,,False,False,4.5,0,8,0,1,0,1,1,0,6
no run,6,India,1,England,1st innings,0,"full, a bit of width, driven to short cover","Jordan to Rahul, no run",6/1,288992,Chris Jordan,0,3,0,0.3,2,459257,Tymal Mills,0,6,0,1.0,4,422108,KL Rahul,1,4,0,0,33335,Suresh Raina,1,1,0,0,4,False,0,0,0,0,0,2,4,1,False,,False,False,4.0,0,9,0,1,0,1,1,0,6
no run,6,India,1,England,1st innings,0,"length ball angling into off stump. Rahul lets it come on, looks for the dabbed single to point. Fielder comes in too quickly to allow that","Jordan to Rahul, no run",6/1,288992,Chris Jordan,0,4,0,0.4,2,459257,Tymal Mills,0,6,0,1.0,4,422108,KL Rahul,1,5,0,0,33335,Suresh Raina,1,1,0,0,5,False,0,0,0,0,0,2,4,1,False,,False,False,3.6,0,10,0,1,0,1,1,0,6
leg bye,6,India,1,England,1st innings,1,"back of a length, angling down leg. Looks like it jagged in a bit or kept a bit low or both. Rahul had shuffled across and wanted to work it through the leg side. Skidded through and hit his pad, rolled into the leg side","Jordan to Rahul, 1 leg bye",7/1,288992,Chris Jordan,0,5,0,0.5,2,459257,Tymal Mills,0,6,0,1.0,4,422108,KL Rahul,1,6,0,0,33335,Suresh Raina,1,1,0,0,6,False,0,0,0,0,1,2,4,1,False,,False,False,3.81,0,11,0,1,1,1,1,0,7
run,6,India,1,England,1st innings,1,"short outside off, uses the pace to steer it to the left of third man","Jordan to Raina, 1 run",8/1,288992,Chris Jordan,0,6,0,1.0,3,459257,Tymal Mills,0,6,0,1.0,4,33335,Suresh Raina,2,2,0,0,422108,KL Rahul,1,6,0,0,7,True,0,0,0,0,0,2,4,1,False,,False,False,4.0,0,12,0,1,0,1,1,0,8
no run,6,India,1,England,1st innings,0,"full, angling into middle and leg. Raina makes room and looks to drive through or over mid-off. Not sure whether he intended to hit over the top - in any case, he doesn't get elevation, and hits it one-bounce to the fielder","Mills to Raina, no run",8/1,459257,Tymal Mills,0,7,0,1.1,4,288992,Chris Jordan,0,6,0,1.0,3,33335,Suresh Raina,2,3,0,0,422108,KL Rahul,1,6,0,0,1,False,0,0,0,0,0,3,9,0,False,,False,False,3.69,0,13,0,1,0,1,1,0,8
wide,6,India,1,England,1st innings,1,"another wide speared down the leg side. England's new-ball bowlers want to give absolutely no width here, and that's causing them to overcompensate","Mills to Raina, 1 wide",9/1,459257,Tymal Mills,0,7,0,1.1,5,288992,Chris Jordan,0,6,0,1.0,3,33335,Suresh Raina,2,3,0,0,422108,KL Rahul,1,6,0,0,2,False,0,0,1,0,0,3,9,0,False,,False,False,4.15,0,13,0,1,0,1,1,1,9
