PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
four,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,4,"full and wide to start, 93 kph. Short goes after it but gets the ball off the outside half. Goes in the air but in the gap between point and third man","Badree to Short, FOUR runs",4/0,51433,Samuel Badree,0,1,0,0.1,4,False,False,0,0,0,False,0,308798,D'Arcy Short,4,1,1,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,6,0,False,,False,False,24.0,0,1,0,0,0,0,0,0,4
no run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,0,"flatter and straighter on middle, worked to midwicket","Badree to Short, no run",4/0,51433,Samuel Badree,0,2,0,0.2,4,False,False,0,0,0,False,0,308798,D'Arcy Short,4,2,1,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,6,0,False,,False,False,12.0,0,2,0,0,0,0,0,0,4
no run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,0,"nice. Pushed through, flat just outside off. Deviates past the edge","Badree to Short, no run",4/0,51433,Samuel Badree,0,3,0,0.3,4,False,False,0,0,0,False,0,308798,D'Arcy Short,4,3,1,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,6,0,False,,False,False,8.0,0,3,0,0,0,0,0,0,4
no run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,0,"quick and straight, lovely line. Blocked back","Badree to Short, no run",4/0,51433,Samuel Badree,0,4,0,0.4,4,False,False,0,0,0,False,0,308798,D'Arcy Short,4,4,1,0,False,False,0,0,0,0,4,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,4,0,0,0,0,0,0,4
run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,1,pushed into the off side for a quick run,"Badree to Short, 1 run",5/0,51433,Samuel Badree,0,5,0,0.5,5,False,False,0,0,0,False,0,308798,D'Arcy Short,5,5,1,0,False,False,0,0,0,0,5,False,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,5,0,0,0,0,0,0,5
run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,1,nicely bowled. Flat but gets a hint of turn. Off the outside half towards point,"Badree to Paine, 1 run",6/0,51433,Samuel Badree,0,6,0,1.0,6,False,False,0,0,0,False,0,7252,Tim Paine,1,1,0,0,308798,D'Arcy Short,5,5,1,0,6,True,0,0,0,0,0,1,6,0,False,,False,False,6.0,0,6,0,0,0,0,0,0,6
run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,2,"drops a touch short on off, pulled through midwicket. Read the length early, just has to be a fraction short on one of the bounciest surfaces in the world","Steketee to Paine, 2 runs",8/0,555853,Mark Steketee,0,1,0,0.1,2,51433,Samuel Badree,0,6,0,1.0,6,7252,Tim Paine,3,2,0,0,308798,D'Arcy Short,5,5,1,0,1,False,0,0,0,0,0,2,13,1,False,,False,False,6.85,0,7,0,0,0,0,0,0,8
no run,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,0,"full and straight, defended","Steketee to Paine, no run",8/0,555853,Mark Steketee,0,2,0,0.2,2,51433,Samuel Badree,0,6,0,1.0,6,7252,Tim Paine,3,3,0,0,308798,D'Arcy Short,5,5,1,0,2,False,0,0,0,0,0,2,13,1,False,,False,False,6.0,0,8,0,0,0,0,0,0,8
six,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,6,"creamed for six. Again, just has to be short or even have the look of a shortish length. Paine picks the length early and thwacks a cross-batted swat over midwicket","Steketee to Paine, SIX runs",14/0,555853,Mark Steketee,0,3,0,0.3,8,51433,Samuel Badree,0,6,0,1.0,6,7252,Tim Paine,9,4,0,1,308798,D'Arcy Short,5,5,1,0,3,False,0,0,0,0,0,2,13,1,False,,False,False,9.33,0,9,0,0,0,0,0,0,14
out,509669,Hobart Hurricanes,509668,Brisbane Heat,1st innings,0,"fantastic comeback. Adjusts the length and asks Paine to play the toughest shot on a bouncy surface, a drive. Moving away a touch and Paine can't control his drive because his feet are not quite to the pitch. Skews off the outside half and Ross takes a sitter at backward point","Steketee to Paine, OUT",14/1,555853,Mark Steketee,0,4,1,0.4,8,51433,Samuel Badree,0,6,0,1.0,6,7252,Tim Paine,9,5,0,1,308798,D'Arcy Short,5,5,1,0,4,False,0,0,0,0,0,2,13,1,True,caught,False,TD Paine c Ross b Steketee 9 (5b 0x4 1x6) SR: 180.00,8.4,0,10,0,1,0,0,0,0,14
