PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,0,"138 kph, some swing. Full but moving back in to de Kock. Starts it too straight though and clips the pad on the way to leg gully","Dinda to de Kock, no run",0/0,227712,Ashok Dinda,0,1,0,0.1,0,False,False,0,0,0,False,0,379143,Quinton de Kock,0,1,0,0,642519,Shreyas Iyer,0,0,0,0,1,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,0,good adjustment. Hits a good length on middle and off. Not much movement. Blocked with the closed bat face to mid-on,"Dinda to de Kock, no run",0/0,227712,Ashok Dinda,0,2,0,0.2,0,False,False,0,0,0,False,0,379143,Quinton de Kock,0,2,0,0,642519,Shreyas Iyer,0,0,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,1,back of a length on middle and leg. A bit leg side-ish to Qdk who works to midwicket,"Dinda to de Kock, 1 run",1/0,227712,Ashok Dinda,0,3,0,0.3,1,False,False,0,0,0,False,0,379143,Quinton de Kock,1,3,0,0,642519,Shreyas Iyer,0,0,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,0,"nice from Dinda. Good length, swinging away from iyer who steers to point with his feet rooted to the crease","Dinda to Iyer, no run",1/0,227712,Ashok Dinda,0,4,0,0.4,1,False,False,0,0,0,False,0,642519,Shreyas Iyer,0,1,0,0,379143,Quinton de Kock,1,3,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,1,"nicely played this time. Nagging lines around off, Iyer stays back to punch off the back foot, allowed the ball to skew off to third man","Dinda to Iyer, 1 run",2/0,227712,Ashok Dinda,0,5,0,0.5,2,False,False,0,0,0,False,0,642519,Shreyas Iyer,1,2,0,0,379143,Quinton de Kock,1,3,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
no run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,0,great start from Dinda. Errs in line a touch this time. Leg side-ish line. Shovelled to midwicket,"Dinda to de Kock, no run",2/0,227712,Ashok Dinda,0,6,0,1.0,2,False,False,0,0,0,False,0,379143,Quinton de Kock,1,4,0,0,642519,Shreyas Iyer,1,2,0,0,6,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
no run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,0,"decent start for him as well. A bit of away shape on a good length, straight! Defended towards extra cover","Chahar to Iyer, no run",2/0,447261,Deepak Chahar,0,1,0,0.1,0,227712,Ashok Dinda,0,6,0,1.0,2,642519,Shreyas Iyer,1,3,0,0,379143,Quinton de Kock,1,4,0,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
no run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,0,"again, goes wider of the crease a touch to get some outward movement. Prodded away to point","Chahar to Iyer, no run",2/0,447261,Deepak Chahar,0,2,0,0.2,0,227712,Ashok Dinda,0,6,0,1.0,2,642519,Shreyas Iyer,1,4,0,0,379143,Quinton de Kock,1,4,0,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,1.5,0,8,0,0,0,1,1,0,2
run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,1,"slightly too straight this time, Iyer punches to mid-on off the back foot for a run","Chahar to Iyer, 1 run",3/0,447261,Deepak Chahar,0,3,0,0.3,1,227712,Ashok Dinda,0,6,0,1.0,2,642519,Shreyas Iyer,2,5,0,0,379143,Quinton de Kock,1,4,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,2.0,0,9,0,0,0,1,1,0,3
no run,335975,Delhi Capitals,968721,Rising Pune Supergiant,1st innings,0,"beaten. Seems to be just enough in this wicket for the seamers. Full length, moves away just enough to beat de Kock's flaying drive","Chahar to de Kock, no run",3/0,447261,Deepak Chahar,0,4,0,0.4,1,227712,Ashok Dinda,0,6,0,1.0,2,379143,Quinton de Kock,1,5,0,0,642519,Shreyas Iyer,2,5,0,0,4,False,0,0,0,0,0,2,2,0,False,,False,False,1.8,0,10,0,0,0,1,1,0,3
