PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,3,South Africa,8,Sri Lanka,1st innings,1,"slower one around off, waits for it before guiding it behind point to get off the mark","Malinga to Markram, 1 run",1/0,49758,Lasith Malinga,0,1,0,0.1,1,False,False,0,0,0,False,0,600498,Aiden Markram,1,1,0,0,269280,Reeza Hendricks,0,0,0,0,1,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
four,3,South Africa,8,Sri Lanka,1st innings,4,"length but some width outside off, Hendricks waits on the back foot and smashes it between point and cover for the first four of the evening","Malinga to Hendricks, FOUR runs",5/0,49758,Lasith Malinga,0,2,0,0.2,5,False,False,0,0,0,False,0,269280,Reeza Hendricks,4,1,1,0,600498,Aiden Markram,1,1,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,15.0,0,2,0,0,0,1,1,0,5
no run,3,South Africa,8,Sri Lanka,1st innings,0,"slower length ball around off, 111kph, Hendricks punches it towards point this time","Malinga to Hendricks, no run",5/0,49758,Lasith Malinga,0,3,0,0.3,5,False,False,0,0,0,False,0,269280,Reeza Hendricks,4,2,1,0,600498,Aiden Markram,1,1,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
no run,3,South Africa,8,Sri Lanka,1st innings,0,"length and some movement off the seam, Hendricks pushes at it and gets beaten, nice carry as well, bowled at 132kph","Malinga to Hendricks, no run",5/0,49758,Lasith Malinga,0,4,0,0.4,5,False,False,0,0,0,False,0,269280,Reeza Hendricks,4,3,1,0,600498,Aiden Markram,1,1,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
run,3,South Africa,8,Sri Lanka,1st innings,1,"another slower one, fuller around off and middle, tucked away towards midwicket for one","Malinga to Hendricks, 1 run",6/0,49758,Lasith Malinga,0,5,0,0.5,6,False,False,0,0,0,False,0,269280,Reeza Hendricks,5,4,1,0,600498,Aiden Markram,1,1,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
run,3,South Africa,8,Sri Lanka,1st innings,1,"length outside off, steered towards the right of third man who moved across quickly to keep it to one","Malinga to Markram, 1 run",7/0,49758,Lasith Malinga,0,6,0,1.0,7,False,False,0,0,0,False,0,600498,Aiden Markram,2,2,0,0,269280,Reeza Hendricks,5,4,1,0,6,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
no run,3,South Africa,8,Sri Lanka,1st innings,0,"almost a yorker around off and middle, defended","Udana to Markram, no run",7/0,328026,Isuru Udana,0,1,0,0.1,0,49758,Lasith Malinga,0,6,0,1.0,7,600498,Aiden Markram,2,3,0,0,269280,Reeza Hendricks,5,4,1,0,1,False,0,0,0,0,0,2,6,1,False,,False,False,6.0,0,7,0,0,0,1,1,0,7
run,3,South Africa,8,Sri Lanka,1st innings,1,"pitched outside leg this time, flicked towards midwicket for one","Udana to Markram, 1 run",8/0,328026,Isuru Udana,0,2,0,0.2,1,49758,Lasith Malinga,0,6,0,1.0,7,600498,Aiden Markram,3,4,0,0,269280,Reeza Hendricks,5,4,1,0,2,False,0,0,0,0,0,2,6,1,False,,False,False,6.0,0,8,0,0,0,1,1,0,8
no run,3,South Africa,8,Sri Lanka,1st innings,0,"length around off, or a bit outside off, defended down the wicket from the back foot","Udana to Hendricks, no run",8/0,328026,Isuru Udana,0,3,0,0.3,1,49758,Lasith Malinga,0,6,0,1.0,7,269280,Reeza Hendricks,5,5,1,0,600498,Aiden Markram,3,4,0,0,3,False,0,0,0,0,0,2,6,1,False,,False,False,5.33,0,9,0,0,0,1,1,0,8
run,3,South Africa,8,Sri Lanka,1st innings,1,"slower one on the pads, flicked towards square leg for one","Udana to Hendricks, 1 run",9/0,328026,Isuru Udana,0,4,0,0.4,2,49758,Lasith Malinga,0,6,0,1.0,7,269280,Reeza Hendricks,6,6,1,0,600498,Aiden Markram,3,4,0,0,4,False,0,0,0,0,0,2,6,1,False,,False,False,5.4,0,10,0,0,0,1,1,0,9
out,3,South Africa,8,Sri Lanka,1st innings,0,"<strong>Sri Lanka strike</strong>, Markram departs early. It was fuller on the leg stump, Markram looks to go aerial but the bat turns in his hand and all he can do is chip it towards mid-on where Malinga moves to his right and takes it comfortably","Udana to Markram, OUT",9/1,328026,Isuru Udana,0,5,1,0.5,2,49758,Lasith Malinga,0,6,0,1.0,7,600498,Aiden Markram,3,5,0,0,269280,Reeza Hendricks,6,6,1,0,5,False,0,0,0,0,0,2,6,1,True,caught,False,AK Markram c Malinga b Udana 3 (7m 5b 0x4 0x6) SR: 60.00,4.9,0,11,0,1,0,1,1,0,9
four,3,South Africa,8,Sri Lanka,1st innings,4,"fuller around off, comes forward and drives it through covers, all along the carpet","Udana to van der Dussen, FOUR runs",13/1,328026,Isuru Udana,0,6,1,1.0,6,49758,Lasith Malinga,0,6,0,1.0,7,337790,Rassie van der Dussen,4,1,1,0,269280,Reeza Hendricks,6,6,1,0,6,True,0,0,0,0,0,2,6,1,False,,False,False,6.5,0,12,0,1,0,1,1,0,13
no run,3,South Africa,8,Sri Lanka,1st innings,0,"fuller on the stumps, defends it back towards the bowler","Malinga to Hendricks, no run",13/1,49758,Lasith Malinga,0,7,0,1.1,7,328026,Isuru Udana,0,6,1,1.0,6,269280,Reeza Hendricks,6,7,1,0,337790,Rassie van der Dussen,4,1,1,0,1,False,0,0,0,0,0,3,3,0,False,,False,False,6.0,0,13,0,1,0,1,1,0,13
run,3,South Africa,8,Sri Lanka,1st innings,1,"fuller outside off, pushes at it, the ball was in the air for a while, but safe. A single to third man","Malinga to Hendricks, 1 run",14/1,49758,Lasith Malinga,0,8,0,1.2,8,328026,Isuru Udana,0,6,1,1.0,6,269280,Reeza Hendricks,7,8,1,0,337790,Rassie van der Dussen,4,1,1,0,2,False,0,0,0,0,0,3,3,0,False,,False,False,6.0,0,14,0,1,0,1,1,0,14
no run,3,South Africa,8,Sri Lanka,1st innings,0,"length outside off, once again that shape away from the batsman, defended towards cover-point from the back foot","Malinga to van der Dussen, no run",14/1,49758,Lasith Malinga,0,9,0,1.3,8,328026,Isuru Udana,0,6,1,1.0,6,337790,Rassie van der Dussen,4,2,1,0,269280,Reeza Hendricks,7,8,1,0,3,False,0,0,0,0,0,3,3,0,False,,False,False,5.6,0,15,0,1,0,1,1,0,14
