PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,0,"starts off with an <strong>awayswinger,</strong> starts outside off and moves away further at 135.1ks, left alone in the channel","Pattinson to Klinger, no run",0/0,272465,James Pattinson,0,1,0,0.1,0,False,False,0,0,0,False,0,6161,Michael Klinger,0,1,0,0,501011,Cameron Bancroft,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
four,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,4,"pitched up and swings away outside off, Pattinson draws a loose drive from Klinger. He draws an outside edge that <strong>flies past first slip for four</strong>","Pattinson to Klinger, FOUR runs",4/0,272465,James Pattinson,0,2,0,0.2,4,False,False,0,0,0,False,0,6161,Michael Klinger,4,2,1,0,501011,Cameron Bancroft,0,0,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,12.0,0,2,0,0,0,1,1,0,4
run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,1,"mighty full at the base of off stump, no movement either way, squeezed to the covers for a scampered single","Pattinson to Klinger, 1 run",5/0,272465,James Pattinson,0,3,0,0.3,5,False,False,0,0,0,False,0,6161,Michael Klinger,5,3,1,0,501011,Cameron Bancroft,0,0,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
no run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,0,"on a length and largely holds its line outside off, forward and knocked into the covers","Pattinson to Bancroft, no run",5/0,272465,James Pattinson,0,4,0,0.4,5,False,False,0,0,0,False,0,501011,Cameron Bancroft,0,1,0,0,6161,Michael Klinger,5,3,1,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
no run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,0,"pitched up and outside off, 132ks, holds its line, Bancroft meets the pitch and drives crisply to mid-off","Pattinson to Bancroft, no run",5/0,272465,James Pattinson,0,5,0,0.5,5,False,False,0,0,0,False,0,501011,Cameron Bancroft,0,2,0,0,6161,Michael Klinger,5,3,1,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,0,"full inswinger, Pattinson attacks the stumps now, Bancroft yanks his bottom hand off the bat and winds up slicing it weakly to mid-off","Pattinson to Bancroft, no run",5/0,272465,James Pattinson,0,6,0,1.0,5,False,False,0,0,0,False,0,501011,Cameron Bancroft,0,3,0,0,6161,Michael Klinger,5,3,1,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,1,"full and breaks back in at off, inside-edged to leg side. Was that a wrong'un? Looks like","Mujeeb Ur Rahman to Klinger, 1 run",6/0,974109,Mujeeb Ur Rahman,0,1,0,0.1,1,272465,James Pattinson,0,6,0,1.0,5,6161,Michael Klinger,6,4,1,0,501011,Cameron Bancroft,0,3,0,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
no run,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,0,shorter and skids off the pitch to beat the inside edge and <strong>ping the thigh pad</strong>,"Mujeeb Ur Rahman to Bancroft, no run",6/0,974109,Mujeeb Ur Rahman,0,2,0,0.2,1,272465,James Pattinson,0,6,0,1.0,5,501011,Cameron Bancroft,0,4,0,0,6161,Michael Klinger,6,4,1,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
wide,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,1,"short and shoved down leg. Re-set the radar, Mujeeb","Mujeeb Ur Rahman to Bancroft, 1 wide",7/0,974109,Mujeeb Ur Rahman,0,2,0,0.2,2,272465,James Pattinson,0,6,0,1.0,5,501011,Cameron Bancroft,0,4,0,0,6161,Michael Klinger,6,4,1,0,3,False,0,0,1,0,0,2,3,0,False,,False,False,5.25,0,8,0,0,0,1,1,1,7
wide,509670,Perth Scorchers,509668,Brisbane Heat,1st innings,1,"Mujeeb spears another short ball down the leg side, back-to-back leg-side wides","Mujeeb Ur Rahman to Bancroft, 1 wide",8/0,974109,Mujeeb Ur Rahman,0,2,0,0.2,3,272465,James Pattinson,0,6,0,1.0,5,501011,Cameron Bancroft,0,4,0,0,6161,Michael Klinger,6,4,1,0,4,False,0,0,1,0,0,2,3,0,False,,False,False,6.0,0,8,0,0,0,1,1,1,8
