PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
wide,968725,Gujarat Lions,335978,Mumbai Indians,1st innings,1,"good length, swings well down the leg side, Parthiv gets an early work out","McClenaghan to Ishan Kishan, 1 wide",1/0,319439,Mitchell McClenaghan,0,0,0,0.0,1,False,False,0,0,0,False,0,720471,Ishan Kishan,0,0,0,0,37737,Brendon McCullum,0,0,0,0,1,False,0,0,1,0,0,1,7,0,False,,False,False,False,0,0,0,0,0,1,1,1,1
no run,968725,Gujarat Lions,335978,Mumbai Indians,1st innings,0,"back of a length at off stump, punched off the back foot to mid-off","McClenaghan to Ishan Kishan, no run",1/0,319439,Mitchell McClenaghan,0,1,0,0.1,1,False,False,0,0,0,False,0,720471,Ishan Kishan,0,1,0,0,37737,Brendon McCullum,0,0,0,0,2,False,0,0,0,0,0,1,7,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,968725,Gujarat Lions,335978,Mumbai Indians,1st innings,0,"back of a length at off stump, gets behind the line and shovels it into the leg side off the back foot","McClenaghan to Ishan Kishan, no run",1/0,319439,Mitchell McClenaghan,0,2,0,0.2,1,False,False,0,0,0,False,0,720471,Ishan Kishan,0,2,0,0,37737,Brendon McCullum,0,0,0,0,3,False,0,0,0,0,0,1,7,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
four,968725,Gujarat Lions,335978,Mumbai Indians,1st innings,4,"was there a glove? Yes. This bouncer rises sharply at Kishan who swivels to try and hook it. He's under the ball and not in control at all as he falls over into the off side, but he gets enough for it to fly over the keeper","McClenaghan to Ishan Kishan, FOUR runs",5/0,319439,Mitchell McClenaghan,0,3,0,0.3,5,False,False,0,0,0,False,0,720471,Ishan Kishan,4,3,1,0,37737,Brendon McCullum,0,0,0,0,4,False,0,0,0,0,0,1,7,0,False,,False,False,10.0,0,3,0,0,0,1,1,0,5
no run,968725,Gujarat Lions,335978,Mumbai Indians,1st innings,0,"ow. Yet another attempted hook, this one strikes him on the back, just under the left shoulder as he completes his swivel","McClenaghan to Ishan Kishan, no run",5/0,319439,Mitchell McClenaghan,0,4,0,0.4,5,False,False,0,0,0,False,0,720471,Ishan Kishan,4,4,1,0,37737,Brendon McCullum,0,0,0,0,5,False,0,0,0,0,0,1,7,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
run,968725,Gujarat Lions,335978,Mumbai Indians,1st innings,1,"back of a length outside off stump, stands his ground and punches to point who gets an awkward bounce and parries it to his right to concede a single","McClenaghan to Ishan Kishan, 1 run",6/0,319439,Mitchell McClenaghan,0,5,0,0.5,6,False,False,0,0,0,False,0,720471,Ishan Kishan,5,5,1,0,37737,Brendon McCullum,0,0,0,0,6,False,0,0,0,0,0,1,7,0,False,,False,False,7.2,0,5,0,0,0,1,1,0,6
run,968725,Gujarat Lions,335978,Mumbai Indians,1st innings,1,"good length, at off stump, pushed wide of mid-off with soft hands","McClenaghan to McCullum, 1 run",7/0,319439,Mitchell McClenaghan,0,6,0,1.0,7,False,False,0,0,0,False,0,37737,Brendon McCullum,1,1,0,0,720471,Ishan Kishan,5,5,1,0,7,True,0,0,0,0,0,1,7,0,False,,False,False,7.0,0,6,0,0,0,1,1,0,7
run,968725,Gujarat Lions,335978,Mumbai Indians,1st innings,1,"back of a length at off stump, too close to cut, but he cuts. Thick outside edge down to third man","Malinga to McCullum, 1 run",8/0,49758,Lasith Malinga,0,1,0,0.1,1,319439,Mitchell McClenaghan,0,6,0,1.0,7,37737,Brendon McCullum,2,2,0,0,720471,Ishan Kishan,5,5,1,0,1,False,0,0,0,0,0,2,14,1,False,,False,False,6.85,0,7,0,0,0,1,1,0,8
wide,968725,Gujarat Lions,335978,Mumbai Indians,1st innings,1,"full and swinging down leg side, far away from the attempted flick","Malinga to Ishan Kishan, 1 wide",9/0,49758,Lasith Malinga,0,1,0,0.1,2,319439,Mitchell McClenaghan,0,6,0,1.0,7,720471,Ishan Kishan,5,5,1,0,37737,Brendon McCullum,2,2,0,0,2,False,0,0,1,0,0,2,14,1,False,,False,False,7.71,0,7,0,0,0,1,1,1,9
no run,968725,Gujarat Lions,335978,Mumbai Indians,1st innings,0,"full and swinging in at middle stump, pushed to mid-on off the front foot","Malinga to Ishan Kishan, no run",9/0,49758,Lasith Malinga,0,2,0,0.2,2,319439,Mitchell McClenaghan,0,6,0,1.0,7,720471,Ishan Kishan,5,6,1,0,37737,Brendon McCullum,2,2,0,0,3,False,0,0,0,0,0,2,14,1,False,,False,False,6.75,0,8,0,0,0,1,1,0,9
