PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509673,Sydney Sixers,509674,Sydney Thunder,1st innings,1,,"Morris to Philippe, 1 run",1/0,439952,Chris Morris,0,1,0,0.1,1,False,False,0,0,0,False,0,1124282,Josh Philippe,1,1,0,0,571761,Daniel Hughes,0,0,0,0,1,False,0,0,0,0,0,1,1,1,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,509673,Sydney Sixers,509674,Sydney Thunder,1st innings,0,,"Morris to Hughes, no run",1/0,439952,Chris Morris,0,2,0,0.2,1,False,False,0,0,0,False,0,571761,Daniel Hughes,0,1,0,0,1124282,Josh Philippe,1,1,0,0,2,False,0,0,0,0,0,1,1,1,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,509673,Sydney Sixers,509674,Sydney Thunder,1st innings,0,,"Morris to Hughes, no run",1/0,439952,Chris Morris,0,3,0,0.3,1,False,False,0,0,0,False,0,571761,Daniel Hughes,0,2,0,0,1124282,Josh Philippe,1,1,0,0,3,False,0,0,0,0,0,1,1,1,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,509673,Sydney Sixers,509674,Sydney Thunder,1st innings,0,full and driven to cover.,"Morris to Hughes, no run",1/0,439952,Chris Morris,0,4,0,0.4,1,False,False,0,0,0,False,0,571761,Daniel Hughes,0,3,0,0,1124282,Josh Philippe,1,1,0,0,4,False,0,0,0,0,0,1,1,1,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
out,509673,Sydney Sixers,509674,Sydney Thunder,1st innings,0,"short of a length outside off, tried to chop this through cover, but instead a bottom edge dribbles into silly mid-off. Hughes takes off for a run but Philippe recognizes how ludicrous that is with Morris charging down the wicket in his follow-through. The big South African kicks the ball into the stumps from four yards with Hughes unable to get back in, a yard out.","Morris to Hughes, OUT",1/1,439952,Chris Morris,0,5,0,0.5,1,False,False,0,0,0,False,0,571761,Daniel Hughes,0,4,0,0,1124282,Josh Philippe,1,1,0,0,5,False,0,0,0,0,0,1,1,1,True,run out,False,DP Hughes run out (Morris) 0 (4b 0x4 0x6) SR: 0.00,1.2,0,5,0,1,0,1,1,0,1
no run,509673,Sydney Sixers,509674,Sydney Thunder,1st innings,0,"yorker on the stumps, defended back to Morris.","Morris to Vince, no run",1/1,439952,Chris Morris,0,6,0,1.0,1,False,False,0,0,0,False,0,296597,James Vince,0,1,0,0,1124282,Josh Philippe,1,1,0,0,6,True,0,0,0,0,0,1,1,1,False,,False,False,1.0,0,6,0,1,0,1,1,0,1
out,509673,Sydney Sixers,509674,Sydney Thunder,1st innings,0,"how's that for a first ball! Pitched up very full on middle, Philippe goes well across his stumps to flick behind square and is late on the shot, struck dead in front and that's ripping out leg stump. Straightforward decision.","Sandhu to Philippe, OUT",1/2,499660,Gurinder Sandhu,0,1,1,0.1,0,439952,Chris Morris,0,6,0,1.0,1,1124282,Josh Philippe,1,2,0,0,296597,James Vince,0,1,0,0,1,False,0,0,0,0,0,2,4,1,True,leg before wicket,False,JR Philippe lbw b Sandhu 1 (2b 0x4 0x6) SR: 50.00,0.85,0,7,0,2,0,1,1,0,1
wide,509673,Sydney Sixers,509674,Sydney Thunder,1st innings,1,"fullish length swinging away well outside off, beaten but given wide, perhaps a bit harshly.","Sandhu to Henriques, 1 wide",2/2,499660,Gurinder Sandhu,0,1,1,0.1,1,439952,Chris Morris,0,6,0,1.0,1,5961,Moises Henriques,0,0,0,0,296597,James Vince,0,1,0,0,2,False,0,0,1,0,0,2,4,1,False,,False,False,1.71,0,7,0,2,0,1,1,1,2
no run,509673,Sydney Sixers,509674,Sydney Thunder,1st innings,0,"<strong>gem!</strong> good length ball on fourth stump swings back in and beats Henriques between bat and pad, just barely clears off stump.","Sandhu to Henriques, no run",2/2,499660,Gurinder Sandhu,0,2,1,0.2,1,439952,Chris Morris,0,6,0,1.0,1,5961,Moises Henriques,0,1,0,0,296597,James Vince,0,1,0,0,3,False,0,0,0,0,0,2,4,1,False,,False,False,1.5,0,8,0,2,0,1,1,0,2
run,509673,Sydney Sixers,509674,Sydney Thunder,1st innings,1,"short and wide, cracks a cut out to a sweeper.","Sandhu to Henriques, 1 run",3/2,499660,Gurinder Sandhu,0,3,1,0.3,2,439952,Chris Morris,0,6,0,1.0,1,5961,Moises Henriques,1,2,0,0,296597,James Vince,0,1,0,0,4,False,0,0,0,0,0,2,4,1,False,,False,False,2.0,0,9,0,2,0,1,1,0,3
