PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,comes into the pads and to the onside.,"Sohail Khan to Babar Azam, no run",0/0,317252,Sohail Khan,0,1,0,0.1,0,False,False,0,0,0,False,0,348144,Babar Azam,0,1,0,0,227762,Sharjeel Khan,0,0,0,0,1,False,0,0,0,0,0,1,9,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,driven square to point.,"Sohail Khan to Babar Azam, no run",0/0,317252,Sohail Khan,0,2,0,0.2,0,False,False,0,0,0,False,0,348144,Babar Azam,0,2,0,0,227762,Sharjeel Khan,0,0,0,0,2,False,0,0,0,0,0,1,9,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
four,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,4,fuller and driven straight back down the track to the fence.,"Sohail Khan to Babar Azam, FOUR runs",4/0,317252,Sohail Khan,0,3,0,0.3,4,False,False,0,0,0,False,0,348144,Babar Azam,4,3,1,0,227762,Sharjeel Khan,0,0,0,0,3,False,0,0,0,0,0,1,9,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
four,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,4,"and again, this time to the right of the stumps at the bowlers end to the fence, wonderful timing.","Sohail Khan to Babar Azam, FOUR runs",8/0,317252,Sohail Khan,0,4,0,0.4,8,False,False,0,0,0,False,0,348144,Babar Azam,8,4,2,0,227762,Sharjeel Khan,0,0,0,0,4,False,0,0,0,0,0,1,9,0,False,,False,False,12.0,0,4,0,0,0,1,1,0,8
run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,1,outside edge along the ground to thirdman.,"Sohail Khan to Babar Azam, 1 run",9/0,317252,Sohail Khan,0,5,0,0.5,9,False,False,0,0,0,False,0,348144,Babar Azam,9,5,2,0,227762,Sharjeel Khan,0,0,0,0,5,False,0,0,0,0,0,1,9,0,False,,False,False,10.8,0,5,0,0,0,1,1,0,9
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,moves forward and pushes to extra cover.,"Sohail Khan to Sharjeel Khan, no run",9/0,317252,Sohail Khan,0,6,0,1.0,9,False,False,0,0,0,False,0,227762,Sharjeel Khan,0,1,0,0,348144,Babar Azam,9,5,2,0,6,True,0,0,0,0,0,1,9,0,False,,False,False,9.0,0,6,0,0,0,1,1,0,9
four,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,4,"slashes at a wide delivery and gets the edge down to thirdman, the fielder could not get stop it as he slid across.","Naseem Shah to Babar Azam, FOUR runs",13/0,1158088,Naseem Shah,0,1,0,0.1,4,317252,Sohail Khan,0,6,0,1.0,9,348144,Babar Azam,13,6,3,0,227762,Sharjeel Khan,0,1,0,0,1,False,0,0,0,0,0,2,10,0,False,,False,False,11.14,0,7,0,0,0,1,1,0,13
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,goes after it and misses it outside the off stump.,"Naseem Shah to Babar Azam, no run",13/0,1158088,Naseem Shah,0,2,0,0.2,4,317252,Sohail Khan,0,6,0,1.0,9,348144,Babar Azam,13,7,3,0,227762,Sharjeel Khan,0,1,0,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,9.75,0,8,0,0,0,1,1,0,13
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,driven square to point.,"Naseem Shah to Babar Azam, no run",13/0,1158088,Naseem Shah,0,3,0,0.3,4,317252,Sohail Khan,0,6,0,1.0,9,348144,Babar Azam,13,8,3,0,227762,Sharjeel Khan,0,1,0,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,8.66,0,9,0,0,0,1,1,0,13
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,fuller and driven firmly to extra cover.,"Naseem Shah to Babar Azam, no run",13/0,1158088,Naseem Shah,0,4,0,0.4,4,317252,Sohail Khan,0,6,0,1.0,9,348144,Babar Azam,13,9,3,0,227762,Sharjeel Khan,0,1,0,0,4,False,0,0,0,0,0,2,10,0,False,,False,False,7.8,0,10,0,0,0,1,1,0,13
wide,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,1,too wide outside the off stump.,"Naseem Shah to Babar Azam, 1 wide",14/0,1158088,Naseem Shah,0,4,0,0.4,5,317252,Sohail Khan,0,6,0,1.0,9,348144,Babar Azam,13,9,3,0,227762,Sharjeel Khan,0,1,0,0,5,False,0,0,1,0,0,2,10,0,False,,False,False,8.4,0,10,0,0,0,1,1,1,14
run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,1,outside edge once again down to thirdman.,"Naseem Shah to Babar Azam, 1 run",15/0,1158088,Naseem Shah,0,5,0,0.5,6,317252,Sohail Khan,0,6,0,1.0,9,348144,Babar Azam,14,10,3,0,227762,Sharjeel Khan,0,1,0,0,6,False,0,0,0,0,0,2,10,0,False,,False,False,8.18,0,11,0,0,0,1,1,0,15
leg bye,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,4,off the pad down to the fine leg fence.,"Naseem Shah to Sharjeel Khan, 4 leg byes",19/0,1158088,Naseem Shah,0,6,0,1.0,6,317252,Sohail Khan,0,6,0,1.0,9,227762,Sharjeel Khan,0,2,0,0,348144,Babar Azam,14,10,3,0,7,True,0,0,0,0,4,2,10,0,False,,False,False,9.5,0,12,0,0,4,1,1,0,19
no run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,0,"keeps it fuller angled across, looking to ease it away, misses it.","Mills to Babar Azam, no run",19/0,459257,Tymal Mills,0,1,0,0.1,0,1158088,Naseem Shah,0,6,0,1.0,6,348144,Babar Azam,14,11,3,0,227762,Sharjeel Khan,0,2,0,0,1,False,0,0,0,0,0,3,7,0,False,,False,False,8.76,0,13,0,0,0,1,1,0,19
four,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,4,driven well on the up past mid-off to the fence.,"Mills to Babar Azam, FOUR runs",23/0,459257,Tymal Mills,0,2,0,0.2,4,1158088,Naseem Shah,0,6,0,1.0,6,348144,Babar Azam,18,12,4,0,227762,Sharjeel Khan,0,2,0,0,2,False,0,0,0,0,0,3,7,0,False,,False,False,9.85,0,14,0,0,0,1,1,0,23
run,953835,Karachi Kings,953845,Quetta Gladiators,1st innings,2,short on the legs and pulled away to deep backward square leg.,"Mills to Babar Azam, 2 runs",25/0,459257,Tymal Mills,0,3,0,0.3,6,1158088,Naseem Shah,0,6,0,1.0,6,348144,Babar Azam,20,13,4,0,227762,Sharjeel Khan,0,2,0,0,3,False,0,0,0,0,0,3,7,0,False,,False,False,10.0,0,15,0,0,0,1,1,0,25
