PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,335974,Chennai Super Kings,628333,Sunrisers Hyderabad,1st innings,0,"<b>what a gem of a delivery from Bhuvneshwar</b>. Good length, angling in, then straightening away outside off past the outside edge near the higher part of the bat. Movement and bounce first up","Kumar to Watson, no run",0/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,0,False,False,0,0,0,False,0,8180,Shane Watson,0,1,0,0,44828,Faf du Plessis,0,0,0,0,1,False,0,0,0,0,0,1,2,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
run,335974,Chennai Super Kings,628333,Sunrisers Hyderabad,1st innings,1,"just short of a good length and holds its line outside off, slashed away to deep third man","Kumar to Watson, 1 run",1/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,1,False,False,0,0,0,False,0,8180,Shane Watson,1,2,0,0,44828,Faf du Plessis,0,0,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,335974,Chennai Super Kings,628333,Sunrisers Hyderabad,1st innings,0,"back of a length and on off, Faf inches forward, pats it to cover. He searches for a quick single, but it isn't there","Kumar to du Plessis, no run",1/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,1,False,False,0,0,0,False,0,44828,Faf du Plessis,0,1,0,0,8180,Shane Watson,1,2,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
run,335974,Chennai Super Kings,628333,Sunrisers Hyderabad,1st innings,1,"fuller than a good length, slanting in, holds up in the pitch, Faf adjusts and check-pushes it to the covers","Kumar to du Plessis, 1 run",2/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,2,False,False,0,0,0,False,0,44828,Faf du Plessis,1,2,0,0,8180,Shane Watson,1,2,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,4,0,0,0,1,1,0,2
no run,335974,Chennai Super Kings,628333,Sunrisers Hyderabad,1st innings,0,"back of a length and nips back in at off stump, Watson leans back and punches to cover","Kumar to Watson, no run",2/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,2,False,False,0,0,0,False,0,8180,Shane Watson,1,3,0,0,44828,Faf du Plessis,1,2,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,2.4,0,5,0,0,0,1,1,0,2
no run,335974,Chennai Super Kings,628333,Sunrisers Hyderabad,1st innings,0,"shorter on top of off, Watson leans back again, punches squarer to point","Kumar to Watson, no run",2/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,False,False,0,0,0,False,0,8180,Shane Watson,1,4,0,0,44828,Faf du Plessis,1,2,0,0,6,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
run,335974,Chennai Super Kings,628333,Sunrisers Hyderabad,1st innings,1,"<strong>edged but it does not carry to Hooda at first slip</strong>. Very full and wide outside off, Faf reaches out for a drive and sends an outside edge to the right of first slip. Hooda throws himself to his right but the ball dies in front of him and beats him","Stanlake to du Plessis, 1 run",3/0,533042,Billy Stanlake,0,1,0,0.1,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,44828,Faf du Plessis,2,3,0,0,8180,Shane Watson,1,4,0,0,1,False,0,0,0,0,0,2,2,0,False,,False,False,2.57,0,7,0,0,0,1,1,0,3
no run,335974,Chennai Super Kings,628333,Sunrisers Hyderabad,1st innings,0,"dug in short and <b>hits the splice hard</b>, Watson fends it off to cover","Stanlake to Watson, no run",3/0,533042,Billy Stanlake,0,2,0,0.2,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,8180,Shane Watson,1,5,0,0,44828,Faf du Plessis,2,3,0,0,2,False,0,0,0,0,0,2,2,0,False,,False,False,2.25,0,8,0,0,0,1,1,0,3
no run,335974,Chennai Super Kings,628333,Sunrisers Hyderabad,1st innings,0,"wide of the crease, short and holds its line outside off, leans back and slaps it away to cover-point","Stanlake to Watson, no run",3/0,533042,Billy Stanlake,0,3,0,0.3,1,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,8180,Shane Watson,1,6,0,0,44828,Faf du Plessis,2,3,0,0,3,False,0,0,0,0,0,2,2,0,False,,False,False,2.0,0,9,0,0,0,1,1,0,3
wide,335974,Chennai Super Kings,628333,Sunrisers Hyderabad,1st innings,1,"big bouncer from big Billy but the line is down the leg side. Re-set the radar, mate","Stanlake to Watson, 1 wide",4/0,533042,Billy Stanlake,0,3,0,0.3,2,326016,Bhuvneshwar Kumar,0,6,0,1.0,2,8180,Shane Watson,1,6,0,0,44828,Faf du Plessis,2,3,0,0,4,False,0,0,1,0,0,2,2,0,False,,False,False,2.66,0,9,0,0,0,1,1,1,4
