PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,25,Bangladesh,5,New Zealand,1st innings,0,"back of a length and swerves outside off, left alone","Wheeler to Tamim Iqbal, no run",0/0,440523,Ben Wheeler,0,1,0,0.1,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,1,0,0,280734,Imrul Kayes,0,0,0,0,1,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,1,0,0,0,1,1,0,0
no run,25,Bangladesh,5,New Zealand,1st innings,0,"even shorter and outside off, Tamim attempts a slash and does not connect","Wheeler to Tamim Iqbal, no run",0/0,440523,Ben Wheeler,0,2,0,0.2,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,2,0,0,280734,Imrul Kayes,0,0,0,0,2,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,2,0,0,0,1,1,0,0
no run,25,Bangladesh,5,New Zealand,1st innings,0,"Tamim races down the track for a big hack, the bowler shortens his length and defeats the batsman","Wheeler to Tamim Iqbal, no run",0/0,440523,Ben Wheeler,0,3,0,0.3,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,3,0,0,280734,Imrul Kayes,0,0,0,0,3,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,3,0,0,0,1,1,0,0
no run,25,Bangladesh,5,New Zealand,1st innings,0,left alone outside off now,"Wheeler to Tamim Iqbal, no run",0/0,440523,Ben Wheeler,0,4,0,0.4,0,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,4,0,0,280734,Imrul Kayes,0,0,0,0,4,False,0,0,0,0,0,1,4,0,False,,False,False,0.0,0,4,0,0,0,1,1,0,0
wide,25,Bangladesh,5,New Zealand,1st innings,1,"bouncer outside off, sails over the hook. Wide called","Wheeler to Tamim Iqbal, 1 wide",1/0,440523,Ben Wheeler,0,4,0,0.4,1,False,False,0,0,0,False,0,56194,Tamim Iqbal,0,4,0,0,280734,Imrul Kayes,0,0,0,0,5,False,0,0,1,0,0,1,4,0,False,,False,False,1.5,0,4,0,0,0,1,1,1,1
run,25,Bangladesh,5,New Zealand,1st innings,2,"back  of a length and outside off, punched sweetly through the covers","Wheeler to Tamim Iqbal, 2 runs",3/0,440523,Ben Wheeler,0,5,0,0.5,3,False,False,0,0,0,False,0,56194,Tamim Iqbal,2,5,0,0,280734,Imrul Kayes,0,0,0,0,6,False,0,0,0,0,0,1,4,0,False,,False,False,3.6,0,5,0,0,0,1,1,0,3
run,25,Bangladesh,5,New Zealand,1st innings,1,worked to midwicket for one,"Wheeler to Tamim Iqbal, 1 run",4/0,440523,Ben Wheeler,0,6,0,1.0,4,False,False,0,0,0,False,0,56194,Tamim Iqbal,3,6,0,0,280734,Imrul Kayes,0,0,0,0,7,True,0,0,0,0,0,1,4,0,False,,False,False,4.0,0,6,0,0,0,1,1,0,4
run,25,Bangladesh,5,New Zealand,1st innings,1,"veering into the pads, flicked down to long leg","Henry to Tamim Iqbal, 1 run",5/0,506612,Matt Henry,0,1,0,0.1,1,440523,Ben Wheeler,0,6,0,1.0,4,56194,Tamim Iqbal,4,7,0,0,280734,Imrul Kayes,0,0,0,0,1,False,0,0,0,0,0,2,7,1,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
no run,25,Bangladesh,5,New Zealand,1st innings,0,"short and skids on middle, hangs back and fends it back to the bowler","Henry to Imrul Kayes, no run",5/0,506612,Matt Henry,0,2,0,0.2,1,440523,Ben Wheeler,0,6,0,1.0,4,280734,Imrul Kayes,0,1,0,0,56194,Tamim Iqbal,4,7,0,0,2,False,0,0,0,0,0,2,7,1,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
out,25,Bangladesh,5,New Zealand,1st innings,0,"length and angling away outside off, Kayes attempts a low-percentage slog across the line. He only manages a thick outside edge, which is gleefully snapped up by the keeper to his left. The batsman did not move his feet and simply swing wildly. Kayes then walked off, umpire Haig did not have to raise his finger","Henry to Imrul Kayes, OUT",5/1,506612,Matt Henry,0,3,1,0.3,1,440523,Ben Wheeler,0,6,0,1.0,4,280734,Imrul Kayes,0,2,0,0,56194,Tamim Iqbal,4,7,0,0,3,False,0,0,0,0,0,2,7,1,True,caught,False,Imrul Kayes c &dagger;Ronchi b Henry 0 (6m 2b 0x4 0x6) SR: 0.00,3.33,0,9,0,1,0,1,1,0,5
