PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,2,"on a length on middle and leg, he whips it into the gap at deep midwicket for a couple","Sohail Tanvir to Umar Siddiq, 2 runs",2/0,43265,Sohail Tanvir,0,1,0,0.1,2,False,False,0,0,0,False,0,598896,Umar Siddiq,2,1,0,0,False,False,0,0,0,0,1,False,0,0,0,0,0,1,8,0,False,,False,False,12.0,0,1,0,0,0,0,0,0,2
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,"big swing back in from outside off, driven to extra cover","Sohail Tanvir to Umar Siddiq, no run",2/0,43265,Sohail Tanvir,0,2,0,0.2,2,False,False,0,0,0,False,0,598896,Umar Siddiq,2,2,0,0,False,False,0,0,0,0,2,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,2,0,0,0,0,0,0,2
run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,1,steers this length delivery to square third man,"Sohail Tanvir to Umar Siddiq, 1 run",3/0,43265,Sohail Tanvir,0,3,0,0.3,3,False,False,0,0,0,False,0,598896,Umar Siddiq,3,3,0,0,False,False,0,0,0,0,3,False,0,0,0,0,0,1,8,0,False,,False,False,6.0,0,3,0,0,0,0,0,0,3
four,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,4,"gorgeous! This is a half-volley and he simply laces this through extra cover, easy pickings. Tanvir searching for late swing, there wasn't much on this occasion","Sohail Tanvir to Vince, FOUR runs",7/0,43265,Sohail Tanvir,0,4,0,0.4,7,False,False,0,0,0,False,0,296597,James Vince,4,1,1,0,598896,Umar Siddiq,3,3,0,0,4,False,0,0,0,0,0,1,8,0,False,,False,False,10.5,0,4,0,0,0,0,0,0,7
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,"looks to cut, but this keeps low and beats the underedge","Sohail Tanvir to Vince, no run",7/0,43265,Sohail Tanvir,0,5,0,0.5,7,False,False,0,0,0,False,0,296597,James Vince,4,2,1,0,598896,Umar Siddiq,3,3,0,0,5,False,0,0,0,0,0,1,8,0,False,,False,False,8.4,0,5,0,0,0,0,0,0,7
run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,1,squirts this off a thick outside edge to third man,"Sohail Tanvir to Vince, 1 run",8/0,43265,Sohail Tanvir,0,6,0,1.0,8,False,False,0,0,0,False,0,296597,James Vince,5,3,1,0,598896,Umar Siddiq,3,3,0,0,6,True,0,0,0,0,0,1,8,0,False,,False,False,8.0,0,6,0,0,0,0,0,0,8
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,"flat on a length on off, driven to cover","Mohammad Nawaz to Vince, no run",8/0,348148,Mohammad Nawaz,0,1,0,0.1,0,43265,Sohail Tanvir,0,6,0,1.0,8,296597,James Vince,5,4,1,0,598896,Umar Siddiq,3,3,0,0,1,False,0,0,0,0,0,2,5,1,False,,False,False,6.85,0,7,0,0,0,0,0,0,8
four,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,4,"carved over point for a boundary. Gave himself room, stepping away a long way. Nawaz followed him, but Vince still hit him inside out","Mohammad Nawaz to Vince, FOUR runs",12/0,348148,Mohammad Nawaz,0,2,0,0.2,4,43265,Sohail Tanvir,0,6,0,1.0,8,296597,James Vince,9,5,2,0,598896,Umar Siddiq,3,3,0,0,2,False,0,0,0,0,0,2,5,1,False,,False,False,9.0,0,8,0,0,0,0,0,0,12
out,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,"<b>and he's got him</b> made room once again, far too much room perhaps and Nawaz bowled this flat, quick and on the stumps. Vince missed with his attempted slap through the offside, Nawaz hits.","Mohammad Nawaz to Vince, OUT",12/1,348148,Mohammad Nawaz,0,3,1,0.3,4,43265,Sohail Tanvir,0,6,0,1.0,8,296597,James Vince,9,6,2,0,598896,Umar Siddiq,3,3,0,0,3,False,0,0,0,0,0,2,5,1,True,bowled,False,JM Vince  b Mohammad Nawaz 9 (6b 2x4 0x6) SR: 150.00,8.0,0,9,0,1,0,0,0,0,12
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,"angled in on the stumps from around the wicket, and Charles shows a dead bat in defence.","Mohammad Nawaz to Charles, no run",12/1,348148,Mohammad Nawaz,0,4,1,0.4,4,43265,Sohail Tanvir,0,6,0,1.0,8,333066,Johnson Charles,0,1,0,0,598896,Umar Siddiq,3,3,0,0,4,False,0,0,0,0,0,2,5,1,False,,False,False,7.2,0,10,0,1,0,0,0,0,12
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,"flat and shorter, turning a bit from outside off, jabbed to the bowler's left","Mohammad Nawaz to Charles, no run",12/1,348148,Mohammad Nawaz,0,5,1,0.5,4,43265,Sohail Tanvir,0,6,0,1.0,8,333066,Johnson Charles,0,2,0,0,598896,Umar Siddiq,3,3,0,0,5,False,0,0,0,0,0,2,5,1,False,,False,False,6.54,0,11,0,1,0,0,0,0,12
run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,1,"fuller on the stumps, uses his wrists to turn it to deep midwicket","Mohammad Nawaz to Charles, 1 run",13/1,348148,Mohammad Nawaz,0,6,1,1.0,5,43265,Sohail Tanvir,0,6,0,1.0,8,333066,Johnson Charles,1,3,0,0,598896,Umar Siddiq,3,3,0,0,6,True,0,0,0,0,0,2,5,1,False,,False,False,6.5,0,12,0,1,0,0,0,0,13
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,"quick ball first up, just outside off. Wanted to pull it but too late into the shot and misses","Mohammad Hasnain to Charles, no run",13/1,1158100,Mohammad Hasnain,0,1,0,0.1,0,348148,Mohammad Nawaz,0,6,1,1.0,5,333066,Johnson Charles,1,4,0,0,598896,Umar Siddiq,3,3,0,0,1,False,0,0,0,0,0,3,3,0,False,,False,False,6.0,0,13,0,1,0,0,0,0,13
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,"good length outside off, skids on at 141 kph, Charles chops it down but the ball doesn't travel too far. no run","Mohammad Hasnain to Charles, no run",13/1,1158100,Mohammad Hasnain,0,2,0,0.2,0,348148,Mohammad Nawaz,0,6,1,1.0,5,333066,Johnson Charles,1,5,0,0,598896,Umar Siddiq,3,3,0,0,2,False,0,0,0,0,0,3,3,0,False,,False,False,5.57,0,14,0,1,0,0,0,0,13
run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,2,"fuller ball on off, clubbed to deep midwicket with the bottom hand coming into play","Mohammad Hasnain to Charles, 2 runs",15/1,1158100,Mohammad Hasnain,0,3,0,0.3,2,348148,Mohammad Nawaz,0,6,1,1.0,5,333066,Johnson Charles,3,6,0,0,598896,Umar Siddiq,3,3,0,0,3,False,0,0,0,0,0,3,3,0,False,,False,False,6.0,0,15,0,1,0,0,0,0,15
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,"fuller, swinging in at good pace, and strikes him on the pads. Missing the stumps though, so no appeal","Mohammad Hasnain to Charles, no run",15/1,1158100,Mohammad Hasnain,0,4,0,0.4,2,348148,Mohammad Nawaz,0,6,1,1.0,5,333066,Johnson Charles,3,7,0,0,598896,Umar Siddiq,3,3,0,0,4,False,0,0,0,0,0,3,3,0,False,,False,False,5.62,0,16,0,1,0,0,0,0,15
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,"another quick delivery at 144 kph, and this is too quick for Charles. God length outside off, skidding through to the keeper. Charles wanted to bash that over cow corner, doesn't connect","Mohammad Hasnain to Charles, no run",15/1,1158100,Mohammad Hasnain,0,5,0,0.5,2,348148,Mohammad Nawaz,0,6,1,1.0,5,333066,Johnson Charles,3,8,0,0,598896,Umar Siddiq,3,3,0,0,5,False,0,0,0,0,0,3,3,0,False,,False,False,5.29,0,17,0,1,0,0,0,0,15
run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,1,"a bit too full and straight, which allows Charles to clip it to deep square leg. That was measured at 151kph. Whew!","Mohammad Hasnain to Charles, 1 run",16/1,1158100,Mohammad Hasnain,0,6,0,1.0,3,348148,Mohammad Nawaz,0,6,1,1.0,5,333066,Johnson Charles,4,9,0,0,598896,Umar Siddiq,3,3,0,0,6,True,0,0,0,0,0,3,3,0,False,,False,False,5.33,0,18,0,1,0,0,0,0,16
no run,1117814,Multan Sultans,953845,Quetta Gladiators,1st innings,0,"flatter and shorter outside off, slapped to point's left. He's halfway down the track and sent back. There probably was a run there","Mohammad Nawaz to Charles, no run",16/1,348148,Mohammad Nawaz,0,7,1,1.1,5,1158100,Mohammad Hasnain,0,6,0,1.0,3,333066,Johnson Charles,4,10,0,0,598896,Umar Siddiq,3,3,0,0,1,False,0,0,0,0,0,4,9,0,False,,False,False,5.05,0,19,0,1,0,0,0,0,16
