PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,509672,Melbourne Stars,509668,Brisbane Heat,1st innings,1,"<strong>nearly a run out!</strong> It was short and cut straight to point, Swepson pounced the throw was wide and Dunk was able to dive in! He would have been miles out if the throw was within reach of the keeper","Renshaw to Stoinis, 1 run",1/0,722303,Matt Renshaw,0,1,0,0.1,1,False,False,0,0,0,False,0,325012,Marcus Stoinis,1,1,0,0,388678,Ben Dunk,0,0,0,0,1,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
run,509672,Melbourne Stars,509668,Brisbane Heat,1st innings,1,"full on leg stump, worked to midwicket on the circle, another mix up and they eventually go, Swepson is a little slow onto the ball","Renshaw to Dunk, 1 run",2/0,722303,Matt Renshaw,0,2,0,0.2,2,False,False,0,0,0,False,0,388678,Ben Dunk,1,1,0,0,325012,Marcus Stoinis,1,1,0,0,2,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,2,0,0,0,1,1,0,2
run,509672,Melbourne Stars,509668,Brisbane Heat,1st innings,2,"full and driven in the air straight of mid off, Cutting gets a hand on it diving to knock it down, not sure it carried, long on gets around","Renshaw to Stoinis, 2 runs",4/0,722303,Matt Renshaw,0,3,0,0.3,4,False,False,0,0,0,False,0,325012,Marcus Stoinis,3,2,0,0,388678,Ben Dunk,1,1,0,0,3,False,0,0,0,0,0,1,5,0,False,,False,False,8.0,0,3,0,0,0,1,1,0,4
run,509672,Melbourne Stars,509668,Brisbane Heat,1st innings,1,"full in leg stump, he clips firmly to deep forward square","Renshaw to Stoinis, 1 run",5/0,722303,Matt Renshaw,0,4,0,0.4,5,False,False,0,0,0,False,0,325012,Marcus Stoinis,4,3,0,0,388678,Ben Dunk,1,1,0,0,4,False,0,0,0,0,0,1,5,0,False,,False,False,7.5,0,4,0,0,0,1,1,0,5
no run,509672,Melbourne Stars,509668,Brisbane Heat,1st innings,0,driven in the air but wide of the bowler and mid off makes a great diving save on the circle,"Renshaw to Dunk, no run",5/0,722303,Matt Renshaw,0,5,0,0.5,5,False,False,0,0,0,False,0,388678,Ben Dunk,1,2,0,0,325012,Marcus Stoinis,4,3,0,0,5,False,0,0,0,0,0,1,5,0,False,,False,False,6.0,0,5,0,0,0,1,1,0,5
no run,509672,Melbourne Stars,509668,Brisbane Heat,1st innings,0,short and cut firmly straight to cover-point,"Renshaw to Dunk, no run",5/0,722303,Matt Renshaw,0,6,0,1.0,5,False,False,0,0,0,False,0,388678,Ben Dunk,1,3,0,0,325012,Marcus Stoinis,4,3,0,0,6,True,0,0,0,0,0,1,5,0,False,,False,False,5.0,0,6,0,0,0,1,1,0,5
no run,509672,Melbourne Stars,509668,Brisbane Heat,1st innings,0,"<strong>beaten by a cracker!</strong> Back of a length, pitching on leg, bounces and seams away past the edge!","Lalor to Stoinis, no run",5/0,272385,Josh Lalor,0,1,0,0.1,0,722303,Matt Renshaw,0,6,0,1.0,5,325012,Marcus Stoinis,4,4,0,0,388678,Ben Dunk,1,3,0,0,1,False,0,0,0,0,0,2,10,0,False,,False,False,4.28,0,7,0,0,0,1,1,0,5
no run,509672,Melbourne Stars,509668,Brisbane Heat,1st innings,0,"shorter length, he's back and defending with soft hands. There's plenty of extra bounce in this track","Lalor to Stoinis, no run",5/0,272385,Josh Lalor,0,2,0,0.2,0,722303,Matt Renshaw,0,6,0,1.0,5,325012,Marcus Stoinis,4,5,0,0,388678,Ben Dunk,1,3,0,0,2,False,0,0,0,0,0,2,10,0,False,,False,False,3.75,0,8,0,0,0,1,1,0,5
run,509672,Melbourne Stars,509668,Brisbane Heat,1st innings,2,"short and wide, he cuts firmly through backward point and the sweeper is forced to come around from deep point","Lalor to Stoinis, 2 runs",7/0,272385,Josh Lalor,0,3,0,0.3,2,722303,Matt Renshaw,0,6,0,1.0,5,325012,Marcus Stoinis,6,6,0,0,388678,Ben Dunk,1,3,0,0,3,False,0,0,0,0,0,2,10,0,False,,False,False,4.66,0,9,0,0,0,1,1,0,7
no run,509672,Melbourne Stars,509668,Brisbane Heat,1st innings,0,"back of a length, top of off, he defends from the crease","Lalor to Stoinis, no run",7/0,272385,Josh Lalor,0,4,0,0.4,2,722303,Matt Renshaw,0,6,0,1.0,5,325012,Marcus Stoinis,6,7,0,0,388678,Ben Dunk,1,3,0,0,4,False,0,0,0,0,0,2,10,0,False,,False,False,4.2,0,10,0,0,0,1,1,0,7
