PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
out,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,0,"<b> goes through his defence! </b> What a ball first up. This moves holds its line from length on off and beats Surya's loose drive. Golden duck, dream start.","Yadav to Yadav, OUT",0/1,376116,Umesh Yadav,0,1,1,0.1,0,False,False,0,0,0,False,0,446507,Suryakumar Yadav,0,1,0,0,431901,Evin Lewis,0,0,0,0,1,False,0,0,0,0,0,1,3,2,True,bowled,False,SA Yadav  b Yadav 0 (1b 0x4 0x6) SR: 0.00,0.0,0,1,0,1,0,1,1,0,0
out,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,0,"what is happening here? This is sensational from Umesh. Fast, furious and straight. Right through Kishan's drive. Clean bowled, dream ball. <strong>Rohit is scampering to get his pads on and rush out.</strong> This is full outside off, the ball curves back in and then beats a loose drive to crash itno the off stump. Stunning from Umesh","Yadav to Ishan Kishan, OUT",0/2,376116,Umesh Yadav,0,2,2,0.2,0,False,False,0,0,0,False,0,720471,Ishan Kishan,0,1,0,0,431901,Evin Lewis,0,0,0,0,2,False,0,0,0,0,0,1,3,2,True,bowled,False,Ishan Kishan  b Yadav 0 (1b 0x4 0x6) SR: 0.00,0.0,0,2,0,2,0,1,1,0,0
leg bye,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,1,"<b> hat-trick averted! </b> This drifted into the pads, Rohit late on the flick, hits the pad and deflects to the off side.","Yadav to Sharma, 1 leg bye",1/2,376116,Umesh Yadav,0,3,2,0.3,0,False,False,0,0,0,False,0,34102,Rohit Sharma,0,1,0,0,431901,Evin Lewis,0,0,0,0,3,False,0,0,0,0,1,1,3,2,False,,False,False,2.0,0,3,0,2,1,1,1,0,1
run,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,1,"shapes back in late, driven to mid-on as they scamper a quick single","Yadav to Lewis, 1 run",2/2,376116,Umesh Yadav,0,4,2,0.4,1,False,False,0,0,0,False,0,431901,Evin Lewis,1,1,0,0,34102,Rohit Sharma,0,1,0,0,4,False,0,0,0,0,0,1,3,2,False,,False,False,3.0,0,4,0,2,0,1,1,0,2
run,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,1,"steps out and punches this on the up, but Siraj throws himself to his right to put out a superb stop at mid-off. <strong>Saved three runs </strong>","Yadav to Sharma, 1 run",3/2,376116,Umesh Yadav,0,5,2,0.5,2,False,False,0,0,0,False,0,34102,Rohit Sharma,1,2,0,0,431901,Evin Lewis,1,1,0,0,5,False,0,0,0,0,0,1,3,2,False,,False,False,3.6,0,5,0,2,0,1,1,0,3
no run,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,0,"short of length ball slanting away, Lewis gets on top of the bounce and blocks","Yadav to Lewis, no run",3/2,376116,Umesh Yadav,0,6,2,1.0,2,False,False,0,0,0,False,0,431901,Evin Lewis,1,2,0,0,34102,Rohit Sharma,1,2,0,0,6,True,0,0,0,0,0,1,3,2,False,,False,False,3.0,0,6,0,2,0,1,1,0,3
no run,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,0,"full on off, Rohit drives straight to mid-on","Woakes to Sharma, no run",3/2,247235,Chris Woakes,0,1,0,0.1,0,376116,Umesh Yadav,0,6,2,1.0,2,34102,Rohit Sharma,1,3,0,0,431901,Evin Lewis,1,2,0,0,1,False,0,0,0,0,0,2,12,0,False,,False,False,2.57,0,7,0,2,0,1,1,0,3
four,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,4,"driven imperiously through extra cover. This is a touch ahead of length and Rohit leans forward to ease that between cover and mid-off. Pure timing, pure gold.","Woakes to Sharma, FOUR runs",7/2,247235,Chris Woakes,0,2,0,0.2,4,376116,Umesh Yadav,0,6,2,1.0,2,34102,Rohit Sharma,5,4,1,0,431901,Evin Lewis,1,2,0,0,2,False,0,0,0,0,0,2,12,0,False,,False,False,5.25,0,8,0,2,0,1,1,0,7
run,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,1,"too full, this is driven down but straight to AB at mid-off","Woakes to Sharma, 1 run",8/2,247235,Chris Woakes,0,3,0,0.3,5,376116,Umesh Yadav,0,6,2,1.0,2,34102,Rohit Sharma,6,5,1,0,431901,Evin Lewis,1,2,0,0,3,False,0,0,0,0,0,2,12,0,False,,False,False,5.33,0,9,0,2,0,1,1,0,8
no run,335978,Mumbai Indians,335970,Royal Challengers Bangalore,1st innings,0,stays right behind the line of this length ball as he defends,"Woakes to Lewis, no run",8/2,247235,Chris Woakes,0,4,0,0.4,5,376116,Umesh Yadav,0,6,2,1.0,2,431901,Evin Lewis,1,3,0,0,34102,Rohit Sharma,6,5,1,0,4,False,0,0,0,0,0,2,12,0,False,,False,False,4.8,0,10,0,2,0,1,1,0,8
