PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,25,Bangladesh,9,Zimbabwe,1st innings,1,"fuller on the stumps to the left-hand batsman, driven towards long-on and he's off the mark in T20Is","Ndlovu to Najmul Hossain Shanto, 1 run",1/0,596456,Ainsley Ndlovu,0,1,0,0.1,1,False,False,0,0,0,False,0,629058,Najmul Hossain Shanto,1,1,0,0,536936,Liton Das,0,0,0,0,1,False,0,0,0,0,0,1,2,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"fuller around off, driven inside out but couldn't beat extra cover","Ndlovu to Liton Das, no run",1/0,596456,Ainsley Ndlovu,0,2,0,0.2,1,False,False,0,0,0,False,0,536936,Liton Das,0,1,0,0,629058,Najmul Hossain Shanto,1,1,0,0,2,False,0,0,0,0,0,1,2,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length ball angled in on to the pads, Liton looks to defend, an inside edge on to the pad","Ndlovu to Liton Das, no run",1/0,596456,Ainsley Ndlovu,0,3,0,0.3,1,False,False,0,0,0,False,0,536936,Liton Das,0,2,0,0,629058,Najmul Hossain Shanto,1,1,0,0,3,False,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"fuller around off, pushed down the ground, Ndlovu moves across to field himself","Ndlovu to Liton Das, no run",1/0,596456,Ainsley Ndlovu,0,4,0,0.4,1,False,False,0,0,0,False,0,536936,Liton Das,0,3,0,0,629058,Najmul Hossain Shanto,1,1,0,0,4,False,0,0,0,0,0,1,2,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"goes for the paddle sweep, was a touch fuller around off, Liton missed and <b>an appeal for lbw but given not out</b>. Zimbabwe want to review this. Replays show there was no bat involved but the impact was outside off, so <b>Zimbabwe lose their review</b>","Ndlovu to Liton Das, no run",1/0,596456,Ainsley Ndlovu,0,5,0,0.5,1,False,False,0,0,0,False,0,536936,Liton Das,0,4,0,0,629058,Najmul Hossain Shanto,1,1,0,0,5,False,0,0,0,0,0,1,2,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
run,25,Bangladesh,9,Zimbabwe,1st innings,1,"fuller around off, digs it out towards long-on and he too is off the mark","Ndlovu to Liton Das, 1 run",2/0,596456,Ainsley Ndlovu,0,6,0,1.0,2,False,False,0,0,0,False,0,536936,Liton Das,1,5,0,0,629058,Najmul Hossain Shanto,1,1,0,0,6,True,0,0,0,0,0,1,2,0,False,,False,False,2.0,0,6,0,0,0,1,1,0,2
four,25,Bangladesh,9,Zimbabwe,1st innings,4,"fuller on the pads and flicked away behind square leg, the deep square leg fielder puts in a desperate dive but the ball just beats him","Jarvis to Liton Das, FOUR runs",6/0,332996,Kyle Jarvis,0,1,0,0.1,4,596456,Ainsley Ndlovu,0,6,0,1.0,2,536936,Liton Das,5,6,1,0,629058,Najmul Hossain Shanto,1,1,0,0,1,False,0,0,0,0,0,2,9,0,False,,False,False,5.14,0,7,0,0,0,1,1,0,6
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length ball around off, punched towards point from the back foot","Jarvis to Liton Das, no run",6/0,332996,Kyle Jarvis,0,2,0,0.2,4,596456,Ainsley Ndlovu,0,6,0,1.0,2,536936,Liton Das,5,7,1,0,629058,Najmul Hossain Shanto,1,1,0,0,2,False,0,0,0,0,0,2,9,0,False,,False,False,4.5,0,8,0,0,0,1,1,0,6
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"length ball around off, steers it towards point, dot again","Jarvis to Liton Das, no run",6/0,332996,Kyle Jarvis,0,3,0,0.3,4,596456,Ainsley Ndlovu,0,6,0,1.0,2,536936,Liton Das,5,8,1,0,629058,Najmul Hossain Shanto,1,1,0,0,3,False,0,0,0,0,0,2,9,0,False,,False,False,4.0,0,9,0,0,0,1,1,0,6
four,25,Bangladesh,9,Zimbabwe,1st innings,4,floated outside off and Liton picks up the slower ball and smashes it over extra cover for one-bounce four,"Jarvis to Liton Das, FOUR runs",10/0,332996,Kyle Jarvis,0,4,0,0.4,8,596456,Ainsley Ndlovu,0,6,0,1.0,2,536936,Liton Das,9,9,2,0,629058,Najmul Hossain Shanto,1,1,0,0,4,False,0,0,0,0,0,2,9,0,False,,False,False,6.0,0,10,0,0,0,1,1,0,10
run,25,Bangladesh,9,Zimbabwe,1st innings,1,"length ball around off, punches it towards mid-off and hares to the other end for a quick single","Jarvis to Liton Das, 1 run",11/0,332996,Kyle Jarvis,0,5,0,0.5,9,596456,Ainsley Ndlovu,0,6,0,1.0,2,536936,Liton Das,10,10,2,0,629058,Najmul Hossain Shanto,1,1,0,0,5,False,0,0,0,0,0,2,9,0,False,,False,False,6.0,0,11,0,0,0,1,1,0,11
no run,25,Bangladesh,9,Zimbabwe,1st innings,0,"fuller around off, whipped firmly but straight towards short midwicket","Jarvis to Najmul Hossain Shanto, no run",11/0,332996,Kyle Jarvis,0,6,0,1.0,9,596456,Ainsley Ndlovu,0,6,0,1.0,2,629058,Najmul Hossain Shanto,1,2,0,0,536936,Liton Das,10,10,2,0,6,True,0,0,0,0,0,2,9,0,False,,False,False,5.5,0,12,0,0,0,1,1,0,11
six,25,Bangladesh,9,Zimbabwe,1st innings,6,"<b>backs away, smites it over his head!</b> He'd made room before Ndlovu had delivered, and found the ball right in the slot, holding nothing back","Ndlovu to Liton Das, SIX runs",17/0,596456,Ainsley Ndlovu,0,7,0,1.1,8,332996,Kyle Jarvis,0,6,0,1.0,9,536936,Liton Das,16,11,2,1,629058,Najmul Hossain Shanto,1,2,0,0,1,False,0,0,0,0,0,3,21,0,False,,False,False,7.84,0,13,0,0,0,1,1,0,17
four,25,Bangladesh,9,Zimbabwe,1st innings,4,"picked up over the leg side now, Liton lets the bottom hand take the lead as he drags this from off stump into the leg side, placing it wide of long on","Ndlovu to Liton Das, FOUR runs",21/0,596456,Ainsley Ndlovu,0,8,0,1.2,12,332996,Kyle Jarvis,0,6,0,1.0,9,536936,Liton Das,20,12,3,1,629058,Najmul Hossain Shanto,1,2,0,0,2,False,0,0,0,0,0,3,21,0,False,,False,False,9.0,0,14,0,0,0,1,1,0,21
six,25,Bangladesh,9,Zimbabwe,1st innings,6,"<b>down the ground!</b> Ndlovu over-pitches outside off, and Liton steps out to swat him for another maximum down the ground","Ndlovu to Liton Das, SIX runs",27/0,596456,Ainsley Ndlovu,0,9,0,1.3,18,332996,Kyle Jarvis,0,6,0,1.0,9,536936,Liton Das,26,13,3,2,629058,Najmul Hossain Shanto,1,2,0,0,3,False,0,0,0,0,0,3,21,0,False,,False,False,10.8,0,15,0,0,0,1,1,0,27
run,25,Bangladesh,9,Zimbabwe,1st innings,3,"<b>inside edge!</b> Again Liton jumped down the track, but this time Ndlovu saw him coming and fired in a quicker one. He swipes across the line, and an inside edge ricochets <i>just</i> past the stumps and down to fine leg","Ndlovu to Liton Das, 3 runs",30/0,596456,Ainsley Ndlovu,0,10,0,1.4,21,332996,Kyle Jarvis,0,6,0,1.0,9,536936,Liton Das,29,14,3,2,629058,Najmul Hossain Shanto,1,2,0,0,4,False,0,0,0,0,0,3,21,0,False,,False,False,11.25,0,16,0,0,0,1,1,0,30
run,25,Bangladesh,9,Zimbabwe,1st innings,1,"quiet flick off the toes from Najmul, handing the strike back over","Ndlovu to Najmul Hossain Shanto, 1 run",31/0,596456,Ainsley Ndlovu,0,11,0,1.5,22,332996,Kyle Jarvis,0,6,0,1.0,9,629058,Najmul Hossain Shanto,2,3,0,0,536936,Liton Das,29,14,3,2,5,False,0,0,0,0,0,3,21,0,False,,False,False,10.94,0,17,0,0,0,1,1,0,31
