PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
run,2,Australia,6,India,1st innings,1,"good length, slanted across, caught in two minds as to whether leave or play and ends up knocking it a tad inadvertently to third man","Kumar to Carey, 1 run",1/0,326016,Bhuvneshwar Kumar,0,1,0,0.1,1,False,False,0,0,0,False,0,326434,Alex Carey,1,1,0,0,5334,Aaron Finch,0,0,0,0,1,False,0,0,0,0,0,1,1,0,False,,False,False,6.0,0,1,0,0,0,1,1,0,1
no run,2,Australia,6,India,1st innings,0,"just short of a good length, pitching outside off and seaming away, left alone","Kumar to Finch, no run",1/0,326016,Bhuvneshwar Kumar,0,2,0,0.2,1,False,False,0,0,0,False,0,5334,Aaron Finch,0,1,0,0,326434,Alex Carey,1,1,0,0,2,False,0,0,0,0,0,1,1,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,2,Australia,6,India,1st innings,0,"seams away off a length from outside off, left alone","Kumar to Finch, no run",1/0,326016,Bhuvneshwar Kumar,0,3,0,0.3,1,False,False,0,0,0,False,0,5334,Aaron Finch,0,2,0,0,326434,Alex Carey,1,1,0,0,3,False,0,0,0,0,0,1,1,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,2,Australia,6,India,1st innings,0,<b>misjudgment from Finch!</b> Shoulders arms to a short of a length delivery that causes a puff of dust to go up and cuts in super sharply to hit Finch's pad. Extra bounce saves him,"Kumar to Finch, no run",1/0,326016,Bhuvneshwar Kumar,0,4,0,0.4,1,False,False,0,0,0,False,0,5334,Aaron Finch,0,3,0,0,326434,Alex Carey,1,1,0,0,4,False,0,0,0,0,0,1,1,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,2,Australia,6,India,1st innings,0,"straight lines outside off, left alone","Kumar to Finch, no run",1/0,326016,Bhuvneshwar Kumar,0,5,0,0.5,1,False,False,0,0,0,False,0,5334,Aaron Finch,0,4,0,0,326434,Alex Carey,1,1,0,0,5,False,0,0,0,0,0,1,1,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
no run,2,Australia,6,India,1st innings,0,"<b>Finch nicks but falls short of Rohit at first slip</b>. Gets a tad squared up as he defends this length ball, subtle movements are causing trouble.They're magnified when you're out of form","Kumar to Finch, no run",1/0,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,False,False,0,0,0,False,0,5334,Aaron Finch,0,5,0,0,326434,Alex Carey,1,1,0,0,6,True,0,0,0,0,0,1,1,0,False,,False,False,1.0,0,6,0,0,0,1,1,0,1
no run,2,Australia,6,India,1st innings,0,"length ball outside off, defended","Mohammed Shami to Carey, no run",1/0,481896,Mohammed Shami,0,1,0,0.1,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,326434,Alex Carey,1,2,0,0,5334,Aaron Finch,0,5,0,0,1,False,0,0,0,0,0,2,4,0,False,,False,False,0.85,0,7,0,0,0,1,1,0,1
no run,2,Australia,6,India,1st innings,0,"good length, angled across off, punchily blocked towards point","Mohammed Shami to Carey, no run",1/0,481896,Mohammed Shami,0,2,0,0.2,0,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,326434,Alex Carey,1,3,0,0,5334,Aaron Finch,0,5,0,0,2,False,0,0,0,0,0,2,4,0,False,,False,False,0.75,0,8,0,0,0,1,1,0,1
four,2,Australia,6,India,1st innings,4,"shortish, cuts away farther away from him, drags a pull from well outside his reach and sends it through midwicket. Easily gets on top of the bounce because of the gentle pace","Mohammed Shami to Carey, FOUR runs",5/0,481896,Mohammed Shami,0,3,0,0.3,4,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,326434,Alex Carey,5,4,1,0,5334,Aaron Finch,0,5,0,0,3,False,0,0,0,0,0,2,4,0,False,,False,False,3.33,0,9,0,0,0,1,1,0,5
no run,2,Australia,6,India,1st innings,0,<b>Jadeja has a shy at the stumps and misses!</b> Carey is squared up as he closes the face and gets a leading edge towards point. Finch takes off for a single and is sent back. Boy is he struggling on all fronts,"Mohammed Shami to Carey, no run",5/0,481896,Mohammed Shami,0,4,0,0.4,4,326016,Bhuvneshwar Kumar,0,6,0,1.0,1,326434,Alex Carey,5,5,1,0,5334,Aaron Finch,0,5,0,0,4,False,0,0,0,0,0,2,4,0,False,,False,False,3.0,0,10,0,0,0,1,1,0,5
