PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
leg bye,953833,Peshawar Zalmi,953835,Karachi Kings,1st innings,1,"short of a length on the pads, deflected behind square leg off the thigh","Mohammad Amir to Mohammad Hafeez, 1 leg bye",1/0,290948,Mohammad Amir,0,1,0,0.1,0,False,False,0,0,0,False,0,41434,Mohammad Hafeez,0,1,0,0,41028,Kamran Akmal,0,0,0,0,1,False,1,0,0,0,1,1,2,0,False,,False,False,6.0,0,1,0,0,1,1,1,0,1
no run,953833,Peshawar Zalmi,953835,Karachi Kings,1st innings,0,"good length and in at leg stump. Gets on the back foot and is trapped on the pad. But there's an inside edge it appears, the appeal is turned down","Mohammad Amir to Kamran Akmal, no run",1/0,290948,Mohammad Amir,0,2,0,0.2,0,False,False,0,0,0,False,0,41028,Kamran Akmal,0,1,0,0,41434,Mohammad Hafeez,0,1,0,0,2,False,1,0,0,0,0,1,2,0,False,,False,False,3.0,0,2,0,0,0,1,1,0,1
no run,953833,Peshawar Zalmi,953835,Karachi Kings,1st innings,0,"good length on leg stump, pushed to mid-on on the up","Mohammad Amir to Kamran Akmal, no run",1/0,290948,Mohammad Amir,0,3,0,0.3,0,False,False,0,0,0,False,0,41028,Kamran Akmal,0,2,0,0,41434,Mohammad Hafeez,0,1,0,0,3,False,1,0,0,0,0,1,2,0,False,,False,False,2.0,0,3,0,0,0,1,1,0,1
no run,953833,Peshawar Zalmi,953835,Karachi Kings,1st innings,0,"back of a length at off stump, defended to point off the back foot","Mohammad Amir to Kamran Akmal, no run",1/0,290948,Mohammad Amir,0,4,0,0.4,0,False,False,0,0,0,False,0,41028,Kamran Akmal,0,3,0,0,41434,Mohammad Hafeez,0,1,0,0,4,False,1,0,0,0,0,1,2,0,False,,False,False,1.5,0,4,0,0,0,1,1,0,1
no run,953833,Peshawar Zalmi,953835,Karachi Kings,1st innings,0,good length and slanted across the corridor. Hangs the bat out at this and is beaten on the outside edge,"Mohammad Amir to Kamran Akmal, no run",1/0,290948,Mohammad Amir,0,5,0,0.5,0,False,False,0,0,0,False,0,41028,Kamran Akmal,0,4,0,0,41434,Mohammad Hafeez,0,1,0,0,5,False,1,0,0,0,0,1,2,0,False,,False,False,1.2,0,5,0,0,0,1,1,0,1
leg bye,953833,Peshawar Zalmi,953835,Karachi Kings,1st innings,1,"length on the pads, can't get bat on the flick. It's deflected to short fine off the pad","Mohammad Amir to Kamran Akmal, 1 leg bye",2/0,290948,Mohammad Amir,1,6,0,1.0,0,False,False,0,0,0,False,0,41028,Kamran Akmal,0,5,0,0,41434,Mohammad Hafeez,0,1,0,0,6,True,1,0,0,0,1,1,2,0,False,,False,False,2.0,0,6,0,0,1,1,1,0,2
no run,953833,Peshawar Zalmi,953835,Karachi Kings,1st innings,0,back of a length and just outside off. Punched to cover off the back foot,"Usman Shinwari to Kamran Akmal, no run",2/0,697279,Usman Shinwari,0,1,0,0.1,0,290948,Mohammad Amir,1,6,0,1.0,0,41028,Kamran Akmal,0,6,0,0,41434,Mohammad Hafeez,0,1,0,0,1,False,0,0,0,0,0,2,1,1,False,,False,False,1.71,0,7,0,0,0,1,1,0,2
run,953833,Peshawar Zalmi,953835,Karachi Kings,1st innings,1,"good length on off stump, nudged wide off the inside half of the bat. Pushing in front of the body with hard hands","Usman Shinwari to Kamran Akmal, 1 run",3/0,697279,Usman Shinwari,0,2,0,0.2,1,290948,Mohammad Amir,1,6,0,1.0,0,41028,Kamran Akmal,1,7,0,0,41434,Mohammad Hafeez,0,1,0,0,2,False,0,0,0,0,0,2,1,1,False,,False,False,2.25,0,8,0,0,0,1,1,0,3
no run,953833,Peshawar Zalmi,953835,Karachi Kings,1st innings,0,"strikes him on the pad, right in front of middle stump as he looks to flick off the back foot. But that's pitched outside","Usman Shinwari to Mohammad Hafeez, no run",3/0,697279,Usman Shinwari,0,3,0,0.3,1,290948,Mohammad Amir,1,6,0,1.0,0,41434,Mohammad Hafeez,0,2,0,0,41028,Kamran Akmal,1,7,0,0,3,False,0,0,0,0,0,2,1,1,False,,False,False,2.0,0,9,0,0,0,1,1,0,3
out,953833,Peshawar Zalmi,953835,Karachi Kings,1st innings,0,"<b>clean bowled!</b> Hafeez steps out and hoicks across the line to miss a straight one. Length ball at the stumps, nothing complicated from the bowler. Smacks middle stump","Usman Shinwari to Mohammad Hafeez, OUT",3/1,697279,Usman Shinwari,0,4,1,0.4,1,290948,Mohammad Amir,1,6,0,1.0,0,41434,Mohammad Hafeez,0,3,0,0,41028,Kamran Akmal,1,7,0,0,4,False,0,0,0,0,0,2,1,1,True,bowled,False,Mohammad Hafeez  b Usman Shinwari 0 (3b 0x4 0x6) SR: 0.00,1.8,0,10,0,1,0,1,1,0,3
