PlayType_description,Batting_Team_id,Batting_Team_name,Bowling_Team_id,Bowling_Team_name,Innings,Total_Runs_on_delivery,Commentary,Commentary_short,Score,Bowler_id,Bowler_name,Bowler_maiden,Bowler_balls,Bowler_wickets,Bowler_over,Bowler_conceded,Other_Bowler_id,Other_Bowler_name,Other_Bowler_maidens,Other_Bowler_balls,Other_Bowler_wickets,Other_Bowler_overs,Other_Bowler_conceded,Batsman_id,Batsman_name,Batsman_runs,Batsman_balls_faced,Batsman_four,Batsman_sixes,Other_Batsman_id,Other_Batsman_name,Other_Batsman_runs,Other_Batsman_balls_faced,Other_Batsman_four,Other_Batsman_sixes,Over_ball,Over_complete,Over_maiden,Over_no_Ball,Over_wide,Over_byes,Over_leg_byes,Over_number,Over_runs,Over_wickets,Dismissal_is_true,Dismissal_type,Dismissal_fielder_iskeeper,Dismissal_text,Innings_run_rate,Innings_byes,Innings_balls,Innings_no_balls,Innings_wickets,Innings_leg_byes,Innings_session,Innings_day,Innings_wides,Innings_runs
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"back of a length, outside off, left alone","Chatara to Mohammad Shahzad, no run",0/0,425639,Tendai Chatara,0,1,0,0.1,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,1,0,0,False,False,0,0,0,0,1,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,1,0,0,0,0,0,0,0
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"pushed the length forward, pitches closer to the batsman. He comes forward, defends","Chatara to Mohammad Shahzad, no run",0/0,425639,Tendai Chatara,0,2,0,0.2,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,2,0,0,False,False,0,0,0,0,2,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,2,0,0,0,0,0,0,0
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"Chatara getting some bounce early on, back of a length, left alone","Chatara to Mohammad Shahzad, no run",0/0,425639,Tendai Chatara,0,3,0,0.3,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,3,0,0,False,False,0,0,0,0,3,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,3,0,0,0,0,0,0,0
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"back of a length, on off, defends to the off side","Chatara to Mohammad Shahzad, no run",0/0,425639,Tendai Chatara,0,4,0,0.4,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,4,0,0,False,False,0,0,0,0,4,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,4,0,0,0,0,0,0,0
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"outside off stump, curling in. Shahzad stretches towards it, leaves","Chatara to Mohammad Shahzad, no run",0/0,425639,Tendai Chatara,0,5,0,0.5,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,5,0,0,False,False,0,0,0,0,5,False,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,5,0,0,0,0,0,0,0
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"Maiden over to start with. Back of a length, left alone","Chatara to Mohammad Shahzad, no run",0/0,425639,Tendai Chatara,1,6,0,1.0,0,False,False,0,0,0,False,0,419873,Mohammad Shahzad,0,6,0,0,318340,Noor Ali Zadran,0,0,0,0,6,True,1,0,0,0,0,1,0,0,False,,False,False,0.0,0,6,0,0,0,0,0,0,0
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,,"Ngarava to Noor Ali Zadran, no run",0/0,806241,Richard Ngarava,0,1,0,0.1,0,425639,Tendai Chatara,1,6,0,1.0,0,318340,Noor Ali Zadran,0,1,0,0,419873,Mohammad Shahzad,0,6,0,0,1,False,0,0,0,0,0,2,3,0,False,,False,False,0.0,0,7,0,0,0,0,0,0,0
run,40,Afghanistan,9,Zimbabwe,1st innings,1,"On leg stump, flicked to the leg side for one","Ngarava to Noor Ali Zadran, 1 run",1/0,806241,Richard Ngarava,0,2,0,0.2,1,425639,Tendai Chatara,1,6,0,1.0,0,318340,Noor Ali Zadran,1,2,0,0,419873,Mohammad Shahzad,0,6,0,0,2,False,0,0,0,0,0,2,3,0,False,,False,False,0.75,0,8,0,0,0,0,0,0,1
no run,40,Afghanistan,9,Zimbabwe,1st innings,0,"Back of a length, held its line, left alone","Ngarava to Mohammad Shahzad, no run",1/0,806241,Richard Ngarava,0,3,0,0.3,1,425639,Tendai Chatara,1,6,0,1.0,0,419873,Mohammad Shahzad,0,7,0,0,318340,Noor Ali Zadran,1,2,0,0,3,False,0,0,0,0,0,2,3,0,False,,False,False,0.66,0,9,0,0,0,0,0,0,1
run,40,Afghanistan,9,Zimbabwe,1st innings,1,,"Ngarava to Mohammad Shahzad, 1 run",2/0,806241,Richard Ngarava,0,4,0,0.4,2,425639,Tendai Chatara,1,6,0,1.0,0,419873,Mohammad Shahzad,1,8,0,0,318340,Noor Ali Zadran,1,2,0,0,4,False,0,0,0,0,0,2,3,0,False,,False,False,1.2,0,10,0,0,0,0,0,0,2
